Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
5.380000,-3.969787,-2.918746,-1.947051,-1.417258,-0.168460,0.190433,1.153582,2.199741
5.390000,-3.681697,-2.679484,-2.161898,-1.043717,-0.432136,0.301518,1.073014,1.938506
5.400000,-3.693904,-2.703899,-2.205844,-1.331807,0.026856,0.605478,1.201190,2.071565
5.410000,-3.689021,-2.417029,-1.800565,-1.350118,-0.308843,0.627451,1.252461,2.572061
5.420000,-3.319142,-2.457313,-2.044709,-0.749523,-0.234379,0.792248,1.627222,2.624552
5.430000,-3.693904,-2.613565,-2.012970,-0.981460,0.032959,0.471199,1.457542,2.293736
5.440000,-3.394827,-2.384070,-1.875029,-0.739757,0.175784,0.610361,1.523461,2.772259
5.450000,-3.414359,-2.365759,-1.739528,-0.626230,-0.025635,0.733654,1.850614,2.805219
5.460000,-3.016403,-2.255894,-1.622339,-0.839857,0.184329,1.121843,1.768826,2.680705
5.470000,-3.327687,-2.095979,-1.342794,-0.898451,-0.118410,1.162127,1.864042,2.603799
5.480000,-3.050584,-2.528115,-1.542992,-0.776379,0.490730,1.074235,1.794461,2.642863
5.490000,-3.096971,-2.277867,-1.634546,-0.469978,0.280766,1.018082,1.777371,3.048142
5.500000,-2.758831,-2.470741,-1.261006,-0.391852,0.341802,1.165789,1.766384,2.553750
5.510000,-2.990768,-2.159457,-1.101091,-0.185550,0.434577,0.959487,1.887236,3.040818
5.520000,-3.024949,-1.892119,-1.182879,-0.169680,0.310063,1.130388,2.359655,3.188525
5.530000,-2.911421,-2.089876,-0.928969,-0.599374,0.515145,1.311055,2.286412,3.294728
5.540000,-2.977340,-1.662623,-0.927749,-0.561532,0.861830,1.605249,2.127718,3.272755
5.550000,-2.619669,-1.643091,-1.025406,-0.090333,0.780041,1.542992,2.038605,3.418021
5.560000,-2.614786,-1.843290,-0.749523,-0.107424,0.939956,1.807889,2.086213,3.160449
5.570000,-2.558633,-1.943389,-0.849622,-0.190433,0.750744,1.541772,2.548867,3.181201
5.580000,-2.431678,-1.602808,-0.566415,-0.163577,0.734874,1.414817,2.479286,3.109178
5.590000,-2.282750,-1.390402,-0.831312,-0.113527,0.780041,1.685817,2.546426,3.194629
5.600000,-2.445106,-1.551537,-0.780041,-0.029297,0.859388,1.828641,2.559854,3.353323
5.610000,-2.474403,-1.585718,-0.800793,0.325933,1.232929,1.727321,2.653849,3.187304
5.620000,-2.414588,-1.262226,-0.704356,0.130617,0.922866,2.061799,2.763714,3.580377
5.630000,-2.178988,-1.253681,-0.814221,0.184329,1.059586,2.055695,2.762493,3.873350
5.640000,-2.072786,-1.595483,-0.590829,0.562753,1.109636,1.805447,2.683146,3.606012
5.650000,-2.023957,-1.572290,-0.172122,0.462654,1.171893,1.982452,3.009079,3.437552
5.660000,-1.948272,-1.024186,-0.649424,0.196536,1.352560,2.109407,3.244678,4.046693
5.670000,-2.042267,-1.290303,-0.053712,0.585946,1.215839,2.211948,2.952926,3.599908
5.680000,-1.788357,-0.959487,-0.080568,0.317388,1.706569,2.449989,2.879683,3.999084
5.690000,-1.903105,-0.861830,-0.131838,0.875257,1.748074,2.515908,3.143359,3.701228
5.700000,-1.988556,-0.875257,-0.290532,0.449226,1.523461,2.613565,3.303273,4.111391
5.710000,-1.732204,-1.163348,-0.008545,0.821546,1.613794,2.409705,3.103075,3.764706
5.720000,-1.412375,-0.633555,0.271000,0.822766,1.630884,2.763714,3.288624,4.260319
5.730000,-1.739528,-1.022965,-0.030518,0.964370,1.912871,2.426795,3.501030,3.988098
5.740000,-1.820096,-1.009537,-0.100099,1.251240,1.701686,2.323033,3.241016,4.223697
5.750000,-1.242695,-0.743420,0.279545,1.162127,1.586938,2.395056,3.520562,4.201724
5.760000,-1.494163,-0.614023,0.002441,1.209735,1.834745,2.442664,3.773251,4.357977
5.770000,-1.292744,-0.828870,0.201419,1.273213,1.983673,2.711223,3.646296,4.554513
5.780000,-1.459983,-0.625010,0.073243,1.105974,2.323033,3.081102,3.678035,4.472724
5.790000,-1.300069,-0.706798,0.588388,1.224384,1.838407,2.612345,3.629206,4.386053
5.800000,-0.916762,-0.504158,0.471199,1.157244,2.236362,3.077440,3.908751,4.505684
5.810000,-1.054704,-0.456550,0.649424,1.090105,2.446326,3.258106,4.065003,4.699779
5.820000,-1.057145,-0.328374,0.394293,1.463645,2.191196,3.226368,3.750057,4.594797
5.830000,-0.958267,-0.134279,0.716564,1.765164,2.038605,2.995651,3.770809,4.641184
5.840000,-1.094987,-0.111086,0.653086,1.484398,2.325475,3.352102,4.194400,4.559396
5.850000,-1.044938,-0.294194,0.821546,1.445335,2.157015,3.448539,3.756161,4.567941
5.860000,-0.889906,0.268559,1.048600,1.914092,2.678264,3.587701,4.116274,4.569162
5.870000,-0.606699,-0.115969,1.076677,1.690700,2.628214,3.575494,4.006409,4.930495
5.880000,-0.573739,-0.052491,0.744640,1.755398,2.359655,3.244678,4.246891,5.222248
5.890000,-0.817884,0.267338,0.842298,2.113069,2.540322,3.359426,4.443427,5.144121
5.900000,-0.771496,0.147707,1.042496,1.995880,2.927291,3.291066,4.550851,5.218585
5.910000,-0.761730,0.452888,0.905776,2.246128,3.016403,3.873350,4.117494,4.863355
5.920000,-0.428473,0.651865,0.959487,2.078889,2.763714,3.426566,4.600900,5.036698
5.930000,-0.656748,0.430915,1.453880,2.215610,2.789349,3.761044,4.565499,5.258869
5.940000,-0.640879,0.482185,1.197528,2.386511,2.847944,3.955138,4.548409,5.207599
5.950000,-0.275883,0.671397,1.253681,2.221714,2.779583,4.106508,4.802319,5.492027
5.960000,-0.068360,0.373541,1.528344,2.504921,2.933394,4.062562,4.908522,5.191730
5.970000,-0.377203,0.391852,1.619898,2.611124,2.866255,3.717098,4.680247,5.186847
5.980000,0.026856,0.444343,1.756619,2.509804,3.118944,3.690242,4.522774,5.249104
5.990000,0.072023,0.632334,1.395285,2.152132,3.464408,3.986877,4.679026,5.711757
6.000000,-0.231937,0.878920,1.503929,2.430457,3.031052,4.211490,5.144121,5.319905
6.010000,0.073243,0.738537,1.521019,2.309606,3.501030,4.183413,5.065995,5.446860
6.020000,-0.170901,0.794690,1.779812,2.334020,3.389944,4.304265,5.205158,5.694667
6.030000,-0.030518,0.822766,1.818875,2.517128,3.786679,4.516670,5.083085,5.864347
6.040000,0.012207,1.326925,1.757839,2.993210,3.389944,4.227359,4.997635,5.896086
6.050000,0.018311,1.254902,1.956817,2.657511,3.794003,4.414130,5.117266,5.599451
6.060000,0.227054,1.491722,2.147250,2.968795,3.474174,4.696117,5.246662,5.943694
6.070000,0.170901,1.522240,1.833524,3.136034,3.830625,4.394598,5.272297,5.931487
6.080000,0.261234,1.270771,1.976349,2.877241,3.909972,4.555734,5.080644,5.841154
6.090000,0.446784,1.517357,1.945830,3.151904,3.613336,4.350652,5.149004,6.051118
6.100000,0.755627,1.683375,2.557412,3.070115,3.960021,4.458076,5.415122,6.236667
6.110000,0.704356,1.604028,2.568399,3.176318,3.846494,4.813306,5.418784,6.141451
6.120000,0.582284,1.860380,2.468299,3.107958,4.062562,4.537423,5.720302,6.115816
6.130000,1.019303,1.497826,2.325475,3.227588,4.194400,4.635080,5.795987,6.250095
6.140000,0.816663,1.516136,2.725872,3.034714,4.400702,5.079423,5.600671,6.460060
6.150000,0.861830,1.535668,2.769818,3.546197,4.256657,4.658274,5.415122,6.364843
6.160000,0.795911,1.536889,2.651408,3.306935,4.058900,5.057450,5.465171,6.563821
6.170000,1.322042,1.929961,2.666056,3.769589,4.054017,4.903639,5.827726,6.164645
6.180000,1.291524,2.168002,3.006638,3.745174,4.398260,5.306477,5.483482,6.274510
6.190000,1.345235,2.182650,3.100633,3.681697,4.570382,5.376059,6.063325,6.311131
6.200000,1.092546,1.778592,2.838178,3.614557,4.151675,4.885328,6.081636,6.418555
6.210000,1.027848,2.083772,3.001755,3.670710,4.332341,5.166094,6.058442,6.508888
6.220000,1.215839,2.286412,3.077440,4.041810,4.382391,5.274739,6.208591,6.577249
6.230000,1.558862,2.437781,3.042039,3.829404,4.509346,5.438315,5.716640,6.480812
6.240000,1.237812,2.128939,3.114061,4.176089,4.881666,5.168536,5.982757,6.405127
6.250000,1.525902,2.252232,3.294728,3.659724,4.436103,5.655604,5.848478,6.800641
6.260000,1.774929,2.628214,3.271534,3.967346,4.848707,5.637293,6.181735,6.595560
6.270000,1.789578,2.711223,3.304494,4.248112,4.692454,5.743496,6.458839,6.876326
6.280000,1.553979,2.371862,3.082322,3.936828,4.763256,5.712978,6.506447,6.859236
6.290000,1.960479,2.749065,3.359426,4.445869,4.777905,5.880217,6.219577,7.116808
6.300000,1.689479,2.385290,3.161669,4.351873,5.260090,5.755703,6.263523,6.897078
6.310000,1.677272,2.426795,3.371633,4.235904,4.982986,5.659266,6.139010,6.910506
6.320000,2.158236,2.907759,3.486381,4.408026,4.804761,6.038911,6.234226,6.782330
6.330000,1.873808,2.705119,3.549859,4.511788,5.266194,5.669032,6.641947,6.800641
6.340000,1.872587,3.167773,3.464408,4.394598,5.170977,5.913176,6.356298,7.321889
6.350000,1.861601,2.822309,3.873350,4.455634,5.333333,6.069429,6.444190,7.060655
6.360000,2.358434,2.956588,3.815976,4.274968,5.510338,5.988861,6.392920,7.447623
6.370000,2.398718,3.068894,3.566949,4.306706,5.302815,5.766690,6.826276,7.468376
6.380000,2.428016,3.005417,3.642634,4.659495,5.432212,6.108492,6.608988,7.575799
6.390000,2.170443,3.359426,4.179751,4.542306,5.191730,6.381933,6.909285,7.077745
6.400000,2.458534,2.957809,4.104067,4.785229,5.676356,6.323339,6.650492,7.595331
6.410000,2.659953,3.011521,4.255436,5.047684,5.582361,6.036469,6.729839,7.601434
6.420000,2.659953,3.546197,4.298161,4.683909,5.787442,6.063325,6.812848,7.233997
6.430000,2.827192,3.515679,4.207828,4.897536,5.900969,6.319677,6.711528,7.778439
6.440000,2.556191,3.369192,4.327459,4.962234,5.391928,6.319677,6.921492,7.635615
6.450000,2.779583,3.516899,4.001526,5.123369,5.692226,6.665141,7.148547,7.353628
6.460000,2.860151,3.458305,4.182193,5.371176,6.073091,6.413672,7.003281,7.539178
6.470000,2.651408,3.386282,4.417792,4.892653,5.894865,6.525978,7.071641,7.448844
6.480000,3.142138,3.465629,4.406806,5.191730,6.042573,6.776226,7.363394,7.848020
6.490000,2.672160,3.794003,4.736400,5.487144,5.915618,6.351415,7.329213,7.943236
6.500000,3.116503,3.826963,4.384833,5.394369,6.219577,6.318456,7.458610,7.805295
6.510000,3.252003,3.687800,4.609445,5.269856,6.104829,6.761578,7.055772,7.844358
6.520000,3.302052,3.743954,4.805982,5.430991,6.104829,6.410010,7.175402,7.777218
6.530000,3.245899,3.667048,4.735180,5.465171,6.030365,6.518654,7.356069,8.061646
6.540000,3.311818,3.956359,4.743725,5.395590,6.252537,7.050889,7.502556,7.813840
6.550000,3.037156,3.953918,4.533761,5.734951,6.352636,7.108263,7.170520,8.188602
6.560000,3.114061,4.117494,4.731518,5.808194,6.550393,6.654154,7.603876,8.039673
6.570000,3.403372,4.177310,5.218585,5.749599,6.504005,7.105821,7.559930,8.066529
6.580000,3.720760,4.370184,5.036698,5.584802,6.290379,7.207141,7.299916,7.815061
6.590000,3.802548,4.338445,5.078202,5.567712,6.555276,6.762799,7.569696,8.172732
6.600000,3.649958,4.519112,5.135576,6.015717,6.644388,6.862898,7.736934,7.921263
6.610000,3.638972,4.591135,4.946365,6.004730,6.700542,7.171740,7.915160,8.183719
6.620000,3.812314,4.409247,4.989090,5.739834,6.544289,6.899519,7.862669,7.928588
6.630000,3.542535,4.412909,5.278401,6.013275,6.723735,7.046006,7.448844,7.959106
6.640000,3.975891,4.299382,5.114824,5.919280,6.347753,7.309682,7.504997,8.374151
6.650000,3.642634,4.785229,5.626307,6.057221,6.679789,7.292592,8.040894,8.508431
6.660000,4.049134,4.635080,5.467613,5.810636,6.721294,7.160754,8.043336,8.139773
6.670000,4.243229,4.965896,5.312581,6.086519,6.962997,7.191272,8.049439,8.177615
6.680000,4.151675,4.628977,5.507897,6.148775,6.910506,7.385367,7.685664,8.421759
6.690000,4.097963,4.663157,5.307698,6.510109,6.589456,7.164416,7.797971,8.407111
6.700000,4.089418,5.028153,5.482261,6.512551,6.619974,7.541619,8.140993,8.308232
6.710000,4.084535,5.009842,5.902190,6.173190,6.869001,7.356069,7.852903,8.725719
6.720000,4.030823,4.897536,5.896086,6.307469,6.681010,7.398795,8.098268,8.753796
6.730000,4.281071,4.741283,5.584802,6.329442,7.277943,7.402457,7.891966,8.310674
6.740000,4.582589,4.985428,5.788663,6.331884,7.334096,7.309682,8.095827,8.756237
6.750000,4.639963,5.369955,5.913176,6.223239,7.335317,7.413443,7.987182,8.773327
6.760000,4.460517,5.109941,5.806973,6.762799,7.098497,7.380484,8.204471,8.729381
6.770000,4.462959,4.957351,6.195163,6.453956,7.281605,7.740597,8.072633,8.523079
6.780000,4.771801,5.124590,5.885100,6.921492,7.050889,7.854124,8.094606,8.480354
6.790000,4.878004,5.094072,5.955901,6.959335,7.546502,7.557488,8.023804,8.553597
6.800000,4.881666,5.296712,5.911955,6.855573,7.297475,7.677119,8.313115,8.779431
6.810000,4.709545,5.267414,6.219577,6.787213,7.633173,7.629511,8.332647,8.612192
6.820000,4.896315,5.481041,6.413672,6.505226,7.651484,7.882200,8.563363,8.741588
6.830000,4.758373,5.647059,5.981537,6.872663,7.382925,7.697871,8.377813,8.774548
6.840000,5.129473,5.499351,6.223239,6.690776,7.706416,7.755245,8.375372,8.598764
6.850000,4.876783,5.647059,6.483253,6.805524,7.660029,8.042115,8.308232,8.619516
6.860000,4.987869,5.509117,6.159762,7.075303,7.511101,8.219120,8.377813,8.873426
6.870000,5.238117,5.512779,6.488136,7.019150,7.417105,8.066529,8.508431,8.808728
6.880000,4.832837,5.782559,6.699321,7.146105,7.645380,7.999390,8.584115,8.953994
6.890000,5.217365,6.088960,6.555276,7.351186,7.380484,7.866331,8.480354,9.052873
6.900000,5.470054,5.881437,6.254978,7.190051,7.496452,8.209354,8.453498,8.673228
6.910000,5.264973,6.196384,6.716411,7.429313,7.714961,8.011597,8.715953,9.096818
6.920000,5.213703,6.230564,6.643168,7.465934,7.730831,8.514534,8.778210,9.279927
6.930000,5.178302,6.005951,6.549172,7.036240,7.509880,8.111696,8.973526,9.088273
6.940000,5.365072,6.092622,6.569924,7.380484,7.971313,8.116579,8.750134,9.012589
6.950000,5.382162,6.217136,7.050889,7.097276,7.839475,8.401007,8.949111,9.353170
6.960000,5.487144,6.344091,7.098497,7.663691,8.071412,8.521859,9.041886,8.879530
6.970000,5.798428,6.029145,7.119249,7.641718,7.655146,8.305791,8.955215,8.971084
6.980000,5.882658,6.250095,6.923934,7.744259,8.189822,8.521859,8.873426,9.428855
6.990000,5.936370,6.407568,6.971542,7.668574,7.967651,8.458381,8.997940,9.029679
7.000000,5.977874,6.147555,7.204700,7.817502,8.277714,8.637827,8.619516,8.968643
7.010000,5.795987,6.350195,7.060655,7.356069,8.228885,8.739147,8.717174,9.221332
7.020000,5.816739,6.187839,7.056992,7.597772,7.867552,8.659800,8.885634,8.963760
7.030000,5.638514,6.488136,7.036240,7.461051,7.899290,8.495003,8.784314,9.348287
7.040000,5.597009,6.248875,6.991073,7.588006,8.134890,8.409552,9.152972,9.267720
7.050000,5.692226,6.444190,7.067979,7.938354,8.105592,8.569467,8.997940,8.978408
7.060000,6.102388,6.698100,7.341421,7.856565,8.065309,8.556039,9.165179,9.011368
7.070000,6.262303,6.829938,7.370718,8.015259,8.558480,8.643931,9.072404,9.146868
7.080000,6.125582,6.679789,7.321889,7.631952,8.569467,8.778210,9.222553,9.276265
7.090000,5.997406,6.613870,7.076524,7.762570,8.238651,8.798962,9.303120,9.126116
7.100000,6.142672,6.887312,7.502556,8.072633,8.361944,8.755016,9.041886,9.270161
7.110000,6.168307,7.103380,7.310903,7.873655,8.464485,8.693980,8.852674,9.201801
7.120000,5.987640,6.932479,7.483024,7.846799,8.237430,8.523079,9.045548,9.100481
7.130000,6.544289,6.914168,7.669795,8.232547,8.170291,8.545052,9.419089,9.250629
7.140000,6.128023,6.928817,7.769894,8.303349,8.739147,8.868544,9.226215,9.554589
7.150000,6.660258,7.149767,7.486687,8.297246,8.781872,8.897841,9.311666,9.709621
7.160000,6.544289,7.262074,7.451286,7.848020,8.441291,8.690318,9.228656,9.466697
7.170000,6.505226,6.970321,7.722286,8.067750,8.288701,9.199359,9.527733,9.557031
7.180000,6.795758,7.165637,7.868772,8.322881,8.818494,8.980850,9.022354,9.699855
7.190000,6.583352,6.976425,8.021363,8.466926,8.520638,8.779431,9.027237,9.682765
7.200000,6.704204,7.495232,7.896849,8.171511,8.924697,8.995499,9.575341,9.316548
7.210000,6.800641,7.175402,8.004273,8.109255,8.623178,9.019913,9.005264,9.668116
7.220000,7.024033,7.506218,7.616083,8.226444,8.465705,9.039445,9.329976,9.559472
7.230000,6.529641,7.362173,7.929808,8.482795,8.731823,8.932021,9.371481,9.354391
7.240000,6.519875,7.627070,7.788205,8.471809,8.476692,9.024796,9.079728,9.415427
7.250000,7.092393,7.491569,8.180056,8.315557,8.849012,9.132219,9.420310,9.825589
7.260000,6.838483,7.431754,8.126345,8.427863,8.991836,8.864881,9.641260,9.603418
7.270000,7.031357,7.453727,8.125124,8.160525,8.913710,9.216449,9.111467,9.576562
7.280000,7.186389,7.819944,7.981079,8.719615,9.128557,9.430076,9.532616,9.340963
7.290000,6.987411,7.448844,8.007935,8.361944,8.883192,9.333639,9.137102,9.691310
7.300000,6.804303,7.788205,8.204471,8.458381,8.950332,9.343404,9.244526,9.724269
7.310000,7.369497,7.765011,8.410773,8.836805,8.803845,9.361715,9.205463,9.417868
7.320000,7.441520,7.807736,8.230106,8.607309,8.956435,9.535058,9.516747,9.895171
7.330000,7.236439,7.948119,7.937133,8.845350,8.886854,9.287251,9.310445,9.544823
7.340000,7.432975,7.794308,7.949340,8.768444,8.939345,9.433738,9.616846,9.829252
7.350000,7.364614,7.780880,8.083619,8.569467,8.986954,9.569238,9.209125,9.769436
7.360000,7.169299,8.089723,8.382696,8.745251,9.279927,9.129778,9.809720,9.497215
7.370000,7.330434,7.655146,8.514534,8.881971,9.267720,9.126116,9.692531,9.683986
7.380000,7.379263,8.033570,8.154421,8.927138,9.200580,9.159075,9.635157,9.848783
7.390000,7.381704,7.752804,8.336309,8.730602,9.090715,9.303120,9.668116,9.737697
7.400000,7.396353,8.137331,8.376593,8.861219,9.261616,9.672999,9.781643,9.582666
7.410000,7.310903,7.808957,8.578012,9.104143,8.874647,9.453269,9.825589,9.825589
7.420000,7.641718,8.061646,8.508431,8.824598,9.018692,9.615625,9.764553,9.727932
7.430000,7.730831,8.101930,8.656138,8.613413,8.985733,9.702296,9.724269,9.649805
7.440000,7.893187,8.187381,8.847791,9.002823,9.510643,9.494774,9.798734,9.809720
7.450000,7.755245,8.015259,8.858778,8.663462,9.199359,9.537499,9.649805,9.707179
7.460000,7.962768,8.199588,8.791638,8.665904,9.123674,9.364157,9.669337,9.432517
7.470000,7.465934,8.220340,8.619516,9.028458,9.387350,9.371481,9.511864,9.851225
7.480000,7.773556,8.049439,8.723278,8.936904,9.076066,9.790188,9.416648,9.851225
7.490000,7.992065,8.048219,8.985733,8.830701,9.580224,9.720607,9.497215,9.681544
7.500000,8.028687,8.341192,8.877089,8.977188,9.287251,9.237201,9.401999,9.547265
7.510000,7.982300,8.265507,8.501106,9.309224,9.454490,9.781643,9.560693,9.504540
7.520000,7.895628,8.297246,8.824598,9.348287,9.653468,9.828031,9.788968,9.403220
7.530000,7.887083,8.449836,8.678111,9.397116,9.596094,9.608301,9.491112,9.522850
7.540000,8.068971,8.545052,8.735485,9.401999,9.525292,9.334859,9.412985,9.475242
7.550000,8.222782,8.564584,8.668345,9.101701,9.188373,9.278706,9.592432,9.593652
7.560000,7.860227,8.476692,8.867323,9.442283,9.581445,9.340963,9.461814,9.975738
7.570000,7.855344,8.733043,8.947890,9.271382,9.672999,9.879301,9.550927,9.621729
7.580000,8.256962,8.441291,9.028458,9.305562,9.499657,9.625391,9.945220,9.839017
7.590000,8.269169,8.414435,8.982071,8.974746,9.436179,9.672999,9.723049,9.919585
7.600000,8.411994,8.901503,9.261616,9.338521,9.240864,9.732815,9.774319,9.502098
7.610000,8.250858,8.579232,9.104143,9.478904,9.277485,9.878080,9.392233,9.792630
7.620000,8.109255,8.427863,9.310445,9.568017,9.714504,9.349508,9.834134,9.477684
7.630000,8.151980,8.481575,8.794079,9.215229,9.488670,9.642481,9.862211,9.703517
7.640000,8.442512,8.853895,9.308003,9.480125,9.259174,9.876860,9.459373,9.530175
7.650000,8.175174,9.037003,9.148089,9.566796,9.322652,9.420310,9.719387,9.860990
7.660000,8.288701,9.071183,9.233539,9.591211,9.715724,9.410544,9.510643,9.651026
7.670000,8.442512,8.996719,9.355612,9.228656,9.478904,9.538720,9.714504,9.383688
7.680000,8.584115,8.984512,9.004044,9.426413,9.304341,9.712062,9.444724,9.830472
7.690000,8.473030,8.924697,9.173724,9.399557,9.763333,9.387350,9.834134,9.679103
7.700000,8.797742,8.706188,9.139544,9.694972,9.295796,9.384909,9.798734,9.836576
7.710000,8.455940,9.166400,9.006485,9.339742,9.782864,9.577783,9.978180,9.417868
7.720000,8.811170,8.913710,9.040665,9.658350,9.891508,9.649805,9.851225,9.589990
7.730000,8.729381,9.029679,9.371481,9.160296,9.599756,9.931792,9.430076,9.710842
7.740000,8.386358,8.838025,9.465476,9.315328,9.691310,9.917144,9.515526,9.532616
7.750000,8.651255,8.958877,9.183490,9.589990,9.823148,9.845121,9.941558,9.682765
7.760000,8.446174,9.029679,9.001602,9.770657,9.376364,9.967193,9.394675,9.814603
7.770000,8.476692,9.107805,9.422751,9.353170,9.873198,9.874418,9.796292,9.843900
7.780000,8.746471,9.339742,9.543603,9.410544,9.378805,9.719387,9.672999,9.454490
7.790000,8.833143,9.115129,9.615625,9.741360,9.864652,9.698634,9.891508,9.472801
7.800000,8.553597,9.289693,9.165179,9.680323,9.360494,9.611963,9.580224,9.729152
7.810000,8.991836,9.082170,9.102922,9.596094,9.472801,9.704738,9.613184,9.383688
7.820000,9.113909,9.051652,9.397116,9.456931,9.483787,9.774319,9.875639,9.735256
7.830000,8.747692,9.344625,9.525292,9.874418,9.817044,9.559472,9.906157,9.303120
7.840000,8.939345,9.218891,9.301900,9.622950,9.889067,9.801175,9.912261,9.777981
7.850000,9.090715,9.047990,9.483787,9.831693,9.928130,9.781643,9.756008,9.450828
7.860000,8.669566,9.384909,9.746242,9.847562,9.570459,9.730373,9.524071,9.329976
7.870000,8.685435,9.524071,9.430076,9.788968,9.830472,9.720607,9.858549,9.707179
7.880000,8.756237,9.113909,9.277485,9.553368,9.448386,9.818265,9.686427,9.222553
7.890000,8.737926,9.266499,9.328756,9.716945,9.412985,9.730373,9.696193,9.389792
7.900000,8.934463,9.520409,9.600977,9.495995,9.449607,9.708400,9.609522,9.608301
7.910000,8.880751,9.100481,9.342184,9.600977,9.703517,9.743801,9.414206,9.434958
7.920000,8.900282,9.437400,9.652247,9.742580,9.774319,9.417868,9.792630,9.144427
7.930000,9.039445,9.568017,9.294575,9.829252,9.945220,9.647364,9.295796,9.161517
7.940000,8.978408,9.403220,9.270161,9.436179,9.776761,9.696193,9.718166,9.561913
7.950000,8.912490,9.488670,9.362936,9.749905,9.474022,9.658350,9.834134,9.657130
7.960000,9.008927,9.622950,9.276265,9.582666,9.839017,9.420310,9.713283,9.444724
7.970000,9.244526,9.351949,9.533837,9.864652,9.587549,9.497215,9.410544,9.344625
7.980000,9.011368,9.151751,9.751125,9.815824,9.648585,9.549706,9.232319,9.400778
7.990000,9.502098,9.273823,9.692531,9.788968,9.427634,9.364157,9.770657,9.162737
8.000000,9.266499,9.268940,9.499657,9.983062,9.464256,9.918364,9.326314,9.441062
8.010000,9.148089,9.387350,9.690089,9.837797,9.646143,9.713283,9.492332,9.338521
8.020000,9.188373,9.651026,9.737697,9.906157,9.605859,9.594873,9.724269,9.351949
8.030000,9.516747,9.607080,9.422751,9.593652,9.491112,9.828031,9.471580,9.160296
8.040000,9.199359,9.347066,9.359274,9.773098,9.913481,9.670558,9.502098,9.072404
8.050000,9.087053,9.411765,9.502098,9.483787,9.869535,9.397116,9.386130,9.159075
8.060000,9.608301,9.555810,9.817044,9.895171,9.835355,9.423972,9.561913,9.062638
8.070000,9.563134,9.410544,9.538720,9.954986,9.835355,9.487449,9.577783,9.076066
8.080000,9.478904,9.796292,9.792630,9.900053,9.692531,9.705959,9.105364,8.891737
8.090000,9.342184,9.328756,9.404440,9.453269,9.651026,9.320211,9.327535,8.842908
8.100000,9.111467,9.488670,9.471580,9.690089,9.565576,9.702296,9.308003,8.798962
8.110000,9.596094,9.572900,9.919585,9.587549,9.675441,9.646143,9.325093,8.955215
8.120000,9.516747,9.522850,9.423972,9.831693,9.354391,9.721828,9.194476,8.878309
8.130000,9.539940,9.814603,9.920806,9.516747,9.828031,9.520409,9.349508,9.044327
8.140000,9.486229,9.640040,9.475242,9.516747,9.469139,9.759670,9.315328,8.845350
8.150000,9.513085,9.355612,9.939117,9.918364,9.670558,9.677882,9.541161,8.861219
8.160000,9.272602,9.403220,9.978180,9.951324,9.691310,9.283589,9.421530,9.022354
8.170000,9.249409,9.912261,9.873198,9.765774,9.679103,9.306783,9.278706,8.637827
8.180000,9.461814,9.773098,9.495995,9.918364,9.862211,9.398337,9.135882,8.903944
8.190000,9.754788,9.384909,9.664454,9.699855,9.522850,9.425193,9.050431,8.878309
8.200000,9.248188,9.882963,9.669337,9.763333,9.344625,9.627832,9.232319,8.737926
8.210000,9.780423,9.433738,9.974517,9.408103,9.331197,9.655909,9.333639,8.916152
8.220000,9.511864,9.814603,9.897612,9.958648,9.506981,9.485008,9.310445,8.697642
8.230000,9.504540,9.856107,9.856107,9.797513,9.777981,9.200580,8.867323,8.505989
8.240000,9.288472,9.774319,9.806058,9.690089,9.593652,9.455711,9.067521,8.656138
8.250000,9.714504,9.801175,9.928130,9.936675,9.393454,9.393454,8.918593,8.901503
8.260000,9.825589,9.660792,9.992828,9.892729,9.453269,9.181048,9.126116,8.944228
8.270000,9.472801,9.651026,9.625391,9.526513,9.687648,9.091936,9.187152,8.838025
8.280000,9.305562,9.935454,9.774319,9.494774,9.655909,9.463035,9.257954,8.786755
8.290000,9.672999,9.572900,9.970855,9.659571,9.572900,9.029679,8.988174,8.503548
8.300000,9.489891,9.886625,9.635157,9.403220,9.381247,9.524071,8.697642,8.444953
8.310000,9.696193,9.504540,9.745022,9.806058,9.384909,8.962539,9.144427,8.747692
8.320000,9.879301,9.677882,9.480125,9.318990,9.472801,9.394675,8.650034,8.818494
8.330000,9.485008,9.476463,9.847562,9.688869,9.299458,9.137102,9.015030,8.215457
8.340000,9.383688,9.453269,9.871977,9.381247,9.453269,8.879530,8.595102,8.192264
8.350000,9.630274,9.991608,9.768215,9.660792,9.400778,8.862440,8.966201,8.524300
8.360000,9.389792,9.716945,9.693751,9.350729,9.393454,9.134661,8.755016,8.609751
8.370000,9.638819,9.995270,9.460594,9.276265,9.165179,9.284810,8.648814,8.641489
8.380000,9.643702,9.900053,9.837797,9.574121,9.389792,8.844129,8.977188,8.454719
