Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
5.510000,-9.527733,-9.377584,-9.764553,-9.116350,-9.237201,-8.807507,-8.169070,-8.048219
5.520000,-9.788968,-9.703517,-9.600977,-9.471580,-8.863661,-8.473030,-8.614633,-7.779660
5.530000,-9.760891,-9.388571,-9.790188,-9.480125,-9.098039,-8.421759,-8.405890,-7.906615
5.540000,-9.568017,-9.725490,-9.289693,-9.187152,-8.867323,-8.690318,-7.974975,-7.904173
5.550000,-9.657130,-9.746242,-9.254292,-9.171283,-8.725719,-8.564584,-8.430304,-7.555047
5.560000,-9.781643,-9.900053,-9.215229,-9.393454,-8.889296,-8.866102,-8.294804,-7.712520
5.570000,-9.699855,-9.348287,-9.192035,-9.488670,-8.999161,-8.466926,-7.978637,-7.697871
5.580000,-9.797513,-9.488670,-9.321431,-9.256733,-9.010147,-8.814832,-8.172732,-7.713741
5.590000,-9.841459,-9.301900,-9.417868,-9.398337,-8.808728,-8.501106,-8.169070,-7.883421
5.600000,-9.455711,-9.323873,-9.648585,-9.465476,-8.946670,-8.243534,-8.307012,-7.520867
5.610000,-9.720607,-9.842679,-9.351949,-9.044327,-8.900282,-8.298466,-8.134890,-7.622187
5.620000,-9.900053,-9.327535,-9.355612,-9.155413,-8.868544,-8.492561,-8.116579,-7.579461
5.630000,-9.492332,-9.665675,-9.443503,-9.084611,-9.082170,-8.482795,-8.241093,-7.519646
5.640000,-9.602197,-9.644923,-9.337301,-8.834363,-9.037003,-8.245975,-7.773556,-7.281605
5.650000,-9.449607,-9.444724,-9.599756,-8.808728,-8.463264,-8.186160,-7.918822,-7.395132
5.660000,-9.384909,-9.364157,-9.464256,-9.109026,-8.812390,-8.269169,-7.821164,-7.304799
5.670000,-9.649805,-9.364157,-9.401999,-9.069963,-8.669566,-8.582895,-7.682002,-7.407340
5.680000,-9.646143,-9.443503,-9.394675,-8.807507,-8.695201,-8.322881,-7.603876,-7.124132
5.690000,-9.542382,-9.635157,-9.544823,-9.201801,-8.678111,-8.004273,-7.557488,-7.384146
5.700000,-9.391012,-9.631495,-9.405661,-9.102922,-8.739147,-8.296025,-7.884642,-7.348745
5.710000,-9.387350,-9.229877,-9.044327,-8.752575,-8.631724,-7.876097,-7.909056,-7.343862
5.720000,-9.443503,-9.602197,-9.416648,-8.645151,-8.785534,-8.126345,-7.483024,-7.236439
5.730000,-9.886625,-9.398337,-9.079728,-9.200580,-8.270390,-7.833371,-7.859007,-6.818952
5.740000,-9.687648,-9.467918,-9.215229,-8.875868,-8.681773,-8.328985,-7.685664,-7.027695
5.750000,-9.406882,-9.401999,-9.001602,-9.087053,-8.355840,-8.049439,-7.320668,-7.183948
5.760000,-9.278706,-9.113909,-9.281147,-8.564584,-8.507210,-8.117800,-7.682002,-6.662699
5.770000,-9.603418,-9.428855,-8.975967,-8.735485,-8.493782,-7.960327,-7.213245,-6.779889
5.780000,-9.278706,-9.316548,-9.212787,-8.524300,-8.200809,-7.733272,-7.182727,-6.912947
5.790000,-9.644923,-9.327535,-8.988174,-8.982071,-8.560922,-7.990845,-7.296254,-6.838483
5.800000,-9.271382,-9.273823,-9.146868,-8.541390,-8.386358,-7.765011,-7.249866,-6.901961
5.810000,-9.442283,-9.123674,-9.088273,-8.695201,-8.332647,-7.678340,-7.589227,-6.607767
5.820000,-9.395895,-9.526513,-8.794079,-8.501106,-8.191043,-7.878538,-7.515984,-6.433204
5.830000,-9.267720,-9.557031,-8.997940,-8.905165,-8.299687,-7.996948,-7.398795,-6.875105
5.840000,-9.367819,-9.486229,-8.853895,-8.906386,-8.481575,-7.938354,-7.017929,-6.511330
5.850000,-9.384909,-8.989395,-8.951553,-8.524300,-8.104372,-7.686885,-7.340200,-6.295262
5.860000,-9.305562,-9.156634,-8.844129,-8.411994,-7.877317,-7.939574,-6.809186,-6.272068
5.870000,-9.670558,-9.348287,-8.707408,-8.477913,-7.955444,-7.371939,-7.168078,-6.716411
5.880000,-9.350729,-9.061418,-9.123674,-8.543832,-7.784543,-7.320668,-7.199817,-6.502785
5.890000,-9.244526,-9.436179,-8.983291,-8.624399,-8.258183,-7.691768,-7.197375,-6.496681
5.900000,-9.301900,-8.968643,-8.720836,-8.225223,-7.813840,-7.299916,-6.765240,-6.569924
5.910000,-9.083391,-9.066300,-8.673228,-8.280156,-8.039673,-7.423209,-6.729839,-6.441749
5.920000,-9.430076,-9.015030,-8.557259,-8.499886,-7.815061,-7.193713,-6.788434,-6.145113
5.930000,-9.264057,-8.980850,-8.680552,-8.549935,-8.172732,-7.606317,-6.676127,-6.119478
5.940000,-9.513085,-9.032120,-8.669566,-8.260624,-8.090944,-7.347524,-6.667582,-6.325780
5.950000,-9.166400,-8.982071,-8.534066,-8.045777,-8.000610,-7.266957,-6.787213,-6.187839
5.960000,-9.050431,-9.068742,-8.440070,-8.370489,-7.828489,-7.252308,-6.558938,-5.963226
5.970000,-9.520409,-9.049210,-8.421759,-8.216678,-7.959106,-6.947127,-6.472267,-5.925383
5.980000,-9.295796,-8.720836,-8.614633,-7.994507,-7.723507,-7.277943,-6.383154,-5.789883
5.990000,-9.010147,-8.672007,-8.808728,-7.867552,-7.411002,-7.423209,-6.828717,-6.147555
6.000000,-9.282368,-8.851453,-8.535286,-8.112917,-7.807736,-7.392691,-6.667582,-5.937591
6.010000,-9.318990,-9.168841,-8.267948,-7.891966,-7.859007,-7.238880,-6.661479,-5.537194
6.020000,-9.041886,-9.117571,-8.759899,-7.860227,-7.663691,-7.092393,-6.358740,-5.872892
6.030000,-9.337301,-8.818494,-8.499886,-8.192264,-7.780880,-6.821393,-6.318456,-5.968109
6.040000,-9.234760,-9.096818,-8.291142,-8.038453,-7.266957,-7.120470,-6.053559,-5.507897
6.050000,-9.000381,-8.778210,-8.560922,-8.203250,-7.645380,-6.613870,-6.102388,-5.830167
6.060000,-8.971084,-8.809949,-8.393683,-8.049439,-7.192493,-6.998398,-6.422217,-5.739834
6.070000,-8.901503,-8.812390,-8.087282,-8.022583,-7.147326,-6.994736,-5.907073,-5.354086
6.080000,-9.040665,-8.647593,-8.033570,-7.614862,-7.054551,-6.744488,-6.035248,-5.366293
6.090000,-9.331197,-8.418097,-8.122683,-7.732052,-7.223011,-7.008164,-6.034028,-5.336995
6.100000,-9.134661,-8.692760,-8.283818,-7.906615,-7.520867,-6.807965,-5.783780,-5.213703
6.110000,-9.287251,-8.548714,-8.336309,-7.921263,-7.282826,-6.683452,-6.224460,-5.267414
6.120000,-9.270161,-8.648814,-8.371710,-7.866331,-6.947127,-6.782330,-6.110933,-5.062333
6.130000,-9.112688,-8.537728,-8.457160,-7.816281,-7.227893,-6.366064,-5.877775,-5.047684
6.140000,-8.816052,-8.365606,-8.280156,-7.734493,-6.993515,-6.541848,-6.032807,-5.371176
6.150000,-8.910048,-8.429084,-7.891966,-7.602655,-7.086290,-6.634623,-6.081636,-4.924392
6.160000,-9.121233,-8.355840,-7.795529,-7.772335,-6.855573,-6.157321,-5.764248,-4.803540
6.170000,-8.776989,-8.293584,-7.751583,-7.750362,-7.226673,-6.434424,-5.633631,-4.807202
6.180000,-8.932021,-8.534066,-7.912718,-7.591669,-7.085069,-6.427100,-5.743496,-4.947585
6.190000,-9.018692,-8.161746,-8.078737,-7.739376,-6.790875,-5.998627,-5.470054,-4.797436
6.200000,-8.824598,-8.127565,-8.076295,-7.271839,-6.818952,-6.399023,-5.656825,-4.851148
6.210000,-8.586557,-8.545052,-8.070192,-7.185168,-6.916609,-6.171969,-5.285725,-4.516670
6.220000,-8.425422,-8.612192,-7.592889,-7.293812,-6.999619,-6.295262,-5.267414,-4.533761
6.230000,-8.891737,-8.560922,-8.103151,-7.561151,-6.761578,-5.936370,-5.564050,-4.819409
6.240000,-8.440070,-8.230106,-7.666133,-7.255970,-6.408789,-6.241550,-5.233234,-4.325017
6.250000,-8.636606,-8.259403,-7.561151,-7.327993,-6.728618,-5.940032,-5.398032,-4.732738
6.260000,-8.474250,-7.918822,-7.414664,-7.009384,-6.677348,-6.185397,-4.939040,-4.776684
6.270000,-8.836805,-7.946899,-7.456168,-7.252308,-6.292821,-6.013275,-5.118486,-4.373846
6.280000,-8.463264,-8.234989,-7.700313,-7.174182,-6.527199,-5.827726,-5.117266,-4.199283
6.290000,-8.250858,-8.111696,-7.653925,-7.341421,-6.622416,-5.706874,-5.315023,-4.272526
6.300000,-8.288701,-8.078737,-7.751583,-7.269398,-6.185397,-5.742275,-5.075761,-4.577707
6.310000,-8.397345,-8.148318,-7.705196,-6.755474,-6.610208,-5.400473,-5.268635,-4.102846
6.320000,-8.615854,-8.220340,-7.191272,-6.832380,-6.411231,-5.504234,-4.716869,-4.304265
6.330000,-8.387579,-8.082399,-7.658808,-6.745708,-6.090181,-5.645838,-4.965896,-4.404364
6.340000,-8.105592,-7.624628,-7.459831,-6.554055,-6.323339,-5.416342,-4.773022,-4.097963
6.350000,-8.145876,-7.896849,-7.102159,-6.966659,-6.071870,-5.274739,-4.732738,-4.105287
6.360000,-8.452277,-7.573358,-7.237659,-6.992294,-6.023041,-5.228351,-4.619211,-3.930724
6.370000,-8.034791,-8.055543,-7.168078,-6.615091,-5.955901,-5.538415,-4.856031,-4.054017
6.380000,-7.996948,-7.994507,-7.475700,-6.704204,-6.222019,-5.266194,-4.310369,-3.552300
6.390000,-8.485237,-7.630732,-7.179065,-6.740826,-6.167086,-5.221027,-4.609445,-3.936828
6.400000,-7.961547,-7.982300,-7.415885,-6.370947,-6.062104,-5.157549,-4.793774,-3.619440
6.410000,-8.314336,-7.800412,-7.183948,-6.623636,-6.068208,-5.011063,-4.174868,-3.414359
6.420000,-8.022583,-7.768673,-6.922713,-6.397803,-5.651942,-5.283284,-4.583810,-3.374075
6.430000,-8.195926,-7.303578,-7.097276,-6.171969,-5.731289,-4.918288,-4.580148,-3.662165
6.440000,-7.946899,-7.542840,-7.055772,-6.214694,-5.764248,-4.731518,-4.145571,-3.647517
6.450000,-8.195926,-7.432975,-6.654154,-6.091402,-5.449302,-5.042802,-4.075990,-3.501030
6.460000,-7.993286,-7.552605,-6.764019,-6.151217,-5.661707,-4.669261,-4.187076,-3.540093
6.470000,-7.664912,-7.277943,-6.998398,-6.538186,-5.410239,-4.650950,-4.163882,-3.509575
6.480000,-7.984741,-7.258412,-6.666361,-6.132906,-5.623865,-4.691234,-4.025940,-2.977340
6.490000,-7.778439,-7.630732,-6.554055,-6.213474,-5.363851,-4.924392,-4.212711,-3.465629
6.500000,-7.738155,-7.342641,-6.727398,-6.245212,-5.454185,-4.616770,-4.108949,-3.298390
6.510000,-7.874876,-7.015488,-6.960555,-6.190280,-5.149004,-4.378729,-3.778134,-3.177539
6.520000,-7.590448,-7.525750,-6.787213,-5.754482,-5.607996,-4.715648,-3.536431,-3.284962
6.530000,-7.771115,-7.310903,-6.385595,-5.938811,-5.217365,-4.491035,-3.736629,-2.703899
6.540000,-7.719844,-7.398795,-6.478370,-5.736172,-5.315023,-4.729076,-3.588922,-2.977340
6.550000,-7.692988,-7.373159,-6.662699,-5.943694,-5.357748,-4.525216,-3.801328,-2.579385
6.560000,-7.478141,-7.246204,-6.361181,-5.699550,-4.903639,-4.099184,-3.447318,-2.713664
6.570000,-7.592889,-6.870222,-6.605325,-5.544518,-5.222248,-4.156558,-3.654841,-2.841840
6.580000,-7.707637,-7.066758,-6.638285,-5.611658,-5.130694,-3.990539,-3.724422,-2.738079
6.590000,-7.686885,-7.091173,-6.140230,-5.543297,-4.851148,-4.295720,-3.469291,-2.656291
6.600000,-7.671015,-6.805524,-6.486915,-5.522545,-4.700999,-3.917296,-3.383841,-2.839399
6.610000,-7.166857,-6.988632,-6.226902,-5.443198,-4.597238,-4.316472,-3.233692,-2.338903
6.620000,-7.375601,-6.569924,-6.383154,-5.791104,-4.996414,-3.767147,-3.269093,-2.569619
6.630000,-7.136339,-6.987411,-6.384375,-5.463951,-4.450752,-4.075990,-3.275196,-2.384070
6.640000,-7.497673,-6.866560,-6.220798,-5.507897,-4.598459,-4.027161,-3.027390,-2.070344
6.650000,-7.523308,-6.826276,-5.819181,-5.576257,-4.566720,-4.146792,-2.990768,-2.485389
6.660000,-7.507439,-6.413672,-5.846036,-5.122148,-4.614328,-3.606012,-2.832074,-2.296178
6.670000,-7.021592,-6.364843,-5.743496,-5.114824,-4.585031,-3.634089,-3.165332,-2.365759
6.680000,-7.392691,-6.577249,-6.174411,-5.470054,-4.400702,-3.664607,-2.713664,-2.243687
6.690000,-7.198596,-6.424659,-5.708095,-5.416342,-4.161440,-3.407034,-2.902876,-1.999542
6.700000,-6.988632,-6.185397,-5.518883,-4.989090,-4.491035,-3.635309,-3.078660,-2.171664
6.710000,-7.033799,-6.602884,-5.920500,-5.234455,-4.086976,-3.317922,-2.546426,-1.839628
6.720000,-7.097276,-6.563821,-5.515221,-4.754711,-4.117494,-3.250782,-2.838178,-2.028840
6.730000,-7.035019,-6.106050,-5.376059,-5.169757,-4.419013,-3.634089,-2.404822,-1.835966
6.740000,-7.015488,-6.352636,-5.647059,-5.100175,-4.139467,-3.365530,-2.331579,-1.679713
6.750000,-6.768902,-6.367285,-5.377279,-4.891432,-4.398260,-3.457084,-2.678264,-1.672389
6.760000,-6.858015,-5.936370,-5.567712,-4.642405,-3.966125,-3.184863,-2.650187,-1.726101
6.770000,-6.580911,-5.876555,-5.261311,-4.570382,-4.180972,-3.350881,-2.183871,-1.578393
6.780000,-6.887312,-5.865568,-5.632410,-4.702220,-3.881895,-2.885786,-2.567178,-1.336690
6.790000,-6.927596,-5.802090,-5.327230,-4.489815,-4.162661,-3.164111,-2.478065,-1.363546
6.800000,-6.829938,-5.883879,-5.012284,-4.740063,-3.769589,-3.247120,-2.055695,-1.468528
6.810000,-6.493019,-6.019379,-5.557946,-4.685130,-3.700008,-2.857710,-2.386511,-1.239033
6.820000,-6.410010,-5.753262,-5.233234,-4.368963,-3.641413,-2.868696,-2.220493,-1.491722
6.830000,-6.318456,-5.932708,-4.945144,-4.559396,-3.435111,-2.729534,-2.120394,-1.442893
6.840000,-6.471046,-6.077974,-5.285725,-4.189517,-3.557183,-2.601358,-2.218051,-1.217060
6.850000,-6.130465,-5.900969,-5.015946,-4.314031,-3.429007,-3.037156,-2.012970,-1.265888
6.860000,-6.497902,-5.529870,-5.164874,-4.206607,-3.553521,-2.768597,-1.583276,-1.120623
6.870000,-6.057221,-5.665370,-4.958572,-3.966125,-3.674372,-2.428016,-1.833524,-1.073014
6.880000,-6.346532,-5.871672,-5.180743,-4.061341,-3.564508,-2.793011,-1.955596,-0.767834
6.890000,-5.960784,-5.771572,-4.544747,-4.184634,-3.431449,-2.355993,-1.922637,-0.734874
6.900000,-6.169528,-5.586023,-4.698558,-3.851377,-3.354543,-2.619669,-1.602808,-0.836194
6.910000,-5.963226,-5.391928,-4.654612,-4.105287,-2.945602,-2.513466,-1.304952,-0.445563
6.920000,-6.331884,-5.498131,-4.447089,-3.758602,-3.033494,-2.343786,-1.344015,-0.946059
6.930000,-5.760586,-5.557946,-4.804761,-3.958801,-3.375296,-2.257115,-1.228046,-0.355230
6.940000,-6.148775,-5.398032,-4.660716,-3.673152,-2.990768,-2.436561,-1.479515,-0.478523
6.950000,-5.763027,-5.178302,-4.272526,-3.501030,-3.118944,-2.023957,-1.475853,-0.185550
6.960000,-5.603113,-5.472496,-4.389715,-3.416800,-2.612345,-2.163119,-1.113298,-0.607919
6.970000,-5.806973,-4.870680,-4.417792,-3.429007,-3.136034,-1.767605,-0.899672,-0.065919
6.980000,-5.870451,-5.321126,-4.436103,-3.570611,-2.612345,-2.216831,-1.075456,-0.319829
6.990000,-5.689784,-4.777905,-4.411688,-3.812314,-2.674601,-1.776150,-0.943618,-0.147707
7.000000,-9.283589,-8.881971,-8.359503,-8.239872,-7.577020,-7.170520,-6.645609,-5.743496
7.010000,-9.276265,-8.823377,-8.825818,-8.005493,-7.734493,-7.056992,-6.223239,-5.772793
7.020000,-9.279927,-8.852674,-8.565805,-7.948119,-7.269398,-6.897078,-6.198825,-5.852140
7.030000,-8.929580,-8.972305,-8.471809,-8.105592,-7.550164,-7.149767,-6.507668,-5.839933
7.040000,-9.045548,-8.552377,-8.557259,-8.071412,-7.301137,-7.131456,-6.533303,-5.383383
7.050000,-8.897841,-8.520638,-8.579232,-8.117800,-7.631952,-6.723735,-5.990082,-5.455406
7.060000,-8.812390,-8.984512,-8.602426,-8.145876,-7.397574,-7.102159,-6.341650,-5.313802
7.070000,-9.083391,-8.859998,-8.263066,-8.053101,-7.478141,-6.887312,-6.136568,-5.684901
7.080000,-8.818494,-8.753796,-8.370489,-7.736934,-7.190051,-6.923934,-5.866789,-5.578698
7.090000,-8.906386,-8.642710,-8.238651,-7.913939,-7.208362,-6.890974,-6.165866,-5.319905
7.100000,-8.916152,-8.795300,-8.333867,-7.569696,-7.037461,-6.921492,-5.915618,-5.605554
7.110000,-8.717174,-8.514534,-8.051881,-7.625849,-7.182727,-6.461280,-5.686122,-5.000076
7.120000,-8.816052,-8.697642,-8.214237,-7.646601,-7.059434,-6.351415,-5.695888,-5.433433
7.130000,-8.831922,-8.636606,-8.098268,-7.555047,-7.027695,-6.322118,-6.107271,-5.345541
7.140000,-8.894179,-8.427863,-8.388800,-7.782101,-7.348745,-6.333104,-6.032807,-5.039139
7.150000,-9.152972,-8.614633,-8.050660,-7.839475,-7.065537,-6.317235,-6.077974,-5.072099
7.160000,-8.631724,-8.254520,-8.331426,-7.518425,-7.008164,-6.168307,-5.999847,-4.862135
7.170000,-8.791638,-8.613413,-8.285039,-7.711299,-6.732280,-6.539406,-5.900969,-5.123369
7.180000,-8.629282,-8.678111,-8.025025,-7.257191,-6.767681,-6.272068,-5.538415,-5.129473
7.190000,-8.696422,-8.695201,-7.702754,-7.218128,-6.608988,-6.052338,-5.365072,-4.992752
7.200000,-9.040665,-8.547494,-8.198367,-7.577020,-6.815290,-6.290379,-5.689784,-4.581369
7.210000,-8.878309,-8.136110,-8.158083,-7.155871,-6.844587,-6.419776,-5.765469,-5.048905
7.220000,-8.588998,-8.597543,-8.137331,-7.368276,-7.015488,-6.230564,-5.210040,-4.596017
7.230000,-8.632944,-8.350958,-8.081178,-7.188830,-6.781109,-6.223239,-5.333333,-4.659495
7.240000,-8.399786,-8.359503,-7.722286,-7.351186,-6.540627,-5.785000,-5.605554,-4.315251
7.250000,-8.569467,-8.023804,-7.506218,-6.972763,-6.373388,-5.795987,-5.451743,-4.520333
7.260000,-8.619516,-7.898070,-7.645380,-7.000839,-6.491798,-6.056001,-5.352865,-4.768139
7.270000,-8.431525,-8.427863,-7.691768,-7.285267,-6.425879,-5.940032,-4.895094,-4.176089
7.280000,-8.646372,-8.326543,-7.840696,-6.877546,-6.525978,-5.878996,-4.923171,-4.596017
7.290000,-8.524300,-7.954223,-7.750362,-6.948348,-6.403906,-6.058442,-4.840162,-4.348211
7.300000,-8.548714,-8.143435,-7.702754,-6.744488,-6.279393,-5.951019,-5.208820,-4.179751
7.310000,-8.739147,-8.032349,-7.271839,-6.950790,-6.471046,-5.871672,-4.898756,-4.454414
7.320000,-8.698863,-7.943236,-7.522087,-6.698100,-6.195163,-5.754482,-4.746166,-4.360418
7.330000,-8.180056,-7.660029,-7.143664,-6.777447,-6.504005,-5.352865,-5.141680,-4.344549
7.340000,-8.187381,-7.955444,-7.496452,-7.093614,-5.942473,-5.278401,-4.744945,-3.969787
7.350000,-8.386358,-8.125124,-7.386587,-6.731060,-6.325780,-5.243000,-4.522774,-4.211490
7.360000,-8.057984,-7.957885,-7.368276,-6.662699,-5.849699,-5.548180,-4.509346,-3.952697
7.370000,-8.159304,-7.530632,-7.369497,-6.660258,-5.924163,-5.183185,-4.700999,-3.928283
7.380000,-8.525521,-7.812619,-7.241321,-6.649271,-5.924163,-5.551843,-4.664378,-3.686580
7.390000,-7.984741,-7.921263,-7.237659,-6.480812,-5.680018,-5.433433,-4.274968,-3.568170
7.400000,-8.005493,-7.979858,-7.210803,-6.525978,-6.077974,-5.157549,-4.381170,-3.919738
7.410000,-7.898070,-7.487907,-7.304799,-6.644388,-5.700771,-5.128252,-4.696117,-3.682918
7.420000,-8.142214,-7.535515,-6.927596,-6.405127,-5.743496,-5.336995,-4.453193,-3.649958
7.430000,-7.793088,-7.608759,-7.166857,-6.362402,-5.881437,-4.935378,-4.228580,-3.504692
7.440000,-8.170291,-7.270619,-7.161975,-6.604105,-5.534752,-4.801099,-3.994202,-3.350881
7.450000,-8.305791,-7.767453,-6.934920,-6.589456,-5.943694,-4.770581,-4.351873,-3.425345
7.460000,-7.966430,-7.772335,-6.944686,-6.499123,-5.496910,-5.061112,-4.094301,-3.616999
7.470000,-7.893187,-7.468376,-6.652934,-6.124361,-5.488365,-4.608225,-3.990539,-3.505913
7.480000,-7.861448,-7.142443,-6.926375,-6.070649,-5.290608,-4.722972,-4.196841,-3.542535
7.490000,-7.981079,-7.517205,-6.657816,-5.888762,-5.564050,-4.886549,-4.293278,-3.131151
7.500000,-7.807736,-7.596551,-6.812848,-6.333104,-5.684901,-4.460517,-4.138247,-3.457084
7.510000,-8.086061,-7.246204,-6.905623,-6.142672,-5.593347,-4.924392,-3.759823,-3.031052
7.520000,-7.915160,-7.291371,-6.493019,-5.952239,-5.482261,-4.841382,-4.062562,-2.753948
7.530000,-7.539178,-7.143664,-6.897078,-6.117037,-5.091630,-4.346990,-3.564508,-3.114061
7.540000,-7.768673,-7.148547,-6.558938,-5.676356,-5.046464,-4.759594,-3.754940,-3.107958
7.550000,-7.815061,-7.268177,-6.803082,-6.032807,-5.401694,-4.516670,-3.883116,-2.684367
7.560000,-7.559930,-6.876326,-6.439307,-5.559167,-5.026932,-4.648508,-3.763485,-2.711223
7.570000,-7.650263,-6.886091,-6.186618,-5.531090,-4.808423,-4.552071,-3.817197,-2.471962
7.580000,-7.408560,-7.000839,-6.115816,-5.782559,-5.080644,-4.316472,-3.524224,-2.486610
7.590000,-7.777218,-7.088731,-6.330663,-5.691005,-5.074540,-3.953918,-3.717098,-2.453651
7.600000,-7.285267,-6.684672,-6.053559,-5.683680,-5.001297,-4.365301,-3.083543,-2.722210
7.610000,-7.240101,-6.817731,-5.962005,-5.665370,-4.755932,-4.030823,-3.308156,-2.683146
7.620000,-7.542840,-6.956893,-5.922942,-5.781338,-4.641184,-4.019837,-3.028611,-2.690471
7.630000,-7.528191,-6.693217,-5.977874,-5.295491,-4.531319,-3.929503,-3.420462,-2.309606
7.640000,-7.033799,-6.735943,-6.328222,-5.598230,-4.438544,-3.748836,-3.208057,-2.077668
7.650000,-7.092393,-6.838483,-5.767910,-5.340658,-4.727855,-3.847715,-2.902876,-2.207065
7.660000,-7.243763,-6.652934,-5.726406,-5.086748,-4.738842,-3.690242,-3.259327,-2.401160
7.670000,-7.277943,-6.501564,-6.142672,-5.302815,-4.643626,-3.471733,-2.760052,-2.199741
7.680000,-7.406119,-6.280613,-5.760586,-5.456626,-4.525216,-3.883116,-3.129931,-1.846952
7.690000,-6.845808,-6.683452,-5.654383,-5.454185,-4.277409,-3.394827,-3.068894,-1.884794
7.700000,-6.838483,-6.754253,-5.777676,-5.194171,-4.338445,-3.879454,-3.011521,-2.080110
7.710000,-7.295033,-6.160983,-5.927825,-5.255207,-4.244450,-3.542535,-2.910201,-2.058137
7.720000,-7.258412,-6.200046,-5.755703,-5.094072,-4.406806,-3.585260,-2.651408,-1.881132
7.730000,-6.794537,-6.516213,-5.579919,-4.787671,-3.913634,-3.397269,-2.684367,-1.938506
7.740000,-6.712749,-6.557717,-5.633631,-4.879225,-3.964904,-3.469291,-2.489052,-1.567407
7.750000,-6.701762,-6.352636,-5.544518,-4.973220,-4.320134,-3.429007,-2.248569,-1.795682
7.760000,-6.701762,-6.007172,-5.227131,-4.628977,-4.183413,-3.004196,-2.374304,-1.414817
7.770000,-6.690776,-6.331884,-5.405356,-4.802319,-3.900206,-2.911421,-2.631876,-1.370871
7.780000,-6.705425,-6.392920,-5.361410,-4.399481,-3.894102,-3.275196,-2.099641,-1.287861
7.790000,-6.478370,-5.787442,-5.108721,-4.558175,-3.812314,-3.154345,-2.362097,-1.307393
7.800000,-6.506447,-6.247654,-5.390707,-4.456855,-3.712215,-3.018845,-2.514687,-1.461204
7.810000,-6.344091,-5.959564,-5.499351,-4.242008,-3.659724,-2.924849,-2.197299,-1.567407
7.820000,-6.715190,-5.819181,-4.929274,-4.293278,-3.563287,-3.039597,-1.860380,-1.046159
7.830000,-6.460060,-6.009613,-5.241779,-4.395819,-3.820859,-2.872358,-2.042267,-1.066911
7.840000,-6.296483,-6.095064,-4.970779,-4.657053,-3.807431,-2.839399,-1.688258,-1.215839
7.850000,-6.215915,-5.655604,-4.940261,-4.531319,-3.569390,-2.755169,-2.078889,-0.893568
7.860000,-6.093843,-5.428550,-4.815747,-4.178531,-3.363088,-2.640421,-1.990997,-1.229267
7.870000,-6.539406,-5.390707,-4.671702,-3.950256,-3.402152,-2.865034,-2.087434,-0.932631
7.880000,-6.353857,-5.758145,-4.996414,-4.392157,-3.237354,-2.409705,-1.721218,-1.057145
7.890000,-6.226902,-5.510338,-5.107500,-4.375067,-3.162890,-2.452430,-1.975128,-0.695811
7.900000,-6.052338,-5.642176,-4.802319,-3.958801,-3.442435,-2.685588,-1.721218,-1.004654
7.910000,-6.065766,-5.737392,-5.034257,-4.167544,-3.166552,-2.349889,-1.700465,-0.742199
7.920000,-5.815518,-5.274739,-4.604562,-3.701228,-2.928511,-2.402380,-1.643091,-0.740978
7.930000,-5.755703,-5.445640,-4.888991,-3.961242,-2.928511,-2.198520,-1.196307,-0.502937
7.940000,-6.053559,-5.515221,-4.581369,-3.814755,-3.103075,-2.113069,-1.082780,-0.719005
7.950000,-6.241550,-5.086748,-4.271305,-3.875792,-2.882124,-1.872587,-1.492943,-0.312505
7.960000,-5.675135,-5.112383,-4.638743,-3.507134,-2.962692,-1.820096,-1.292744,-0.606699
7.970000,-6.032807,-5.213703,-4.278630,-3.756161,-3.112840,-2.304723,-1.052262,-0.424811
7.980000,-5.621424,-5.130694,-4.345769,-3.610895,-2.607462,-1.793240,-0.916762,-0.104982
7.990000,-5.929046,-4.904860,-4.427558,-3.383841,-2.674601,-2.110628,-1.082780,-0.045167
8.000000,-5.783780,-4.973220,-4.046693,-3.216602,-2.576944,-1.600366,-1.311055,-0.375982
8.010000,-5.947356,-4.995193,-4.377508,-3.310597,-2.519570,-2.015412,-0.666514,0.047608
8.020000,-5.533532,-5.007401,-4.198062,-3.491264,-2.570840,-1.528344,-1.070573,-0.072023
8.030000,-5.846036,-4.692454,-3.858701,-3.281300,-2.423133,-1.474632,-0.891127,0.278325
8.040000,-5.445640,-4.989090,-4.084535,-3.111620,-2.568399,-1.610132,-0.750744,0.249027
8.050000,-5.647059,-4.808423,-3.792782,-3.055467,-2.105745,-1.304952,-0.563973,0.242924
8.060000,-5.424887,-4.890211,-4.146792,-3.282521,-2.165560,-1.250019,-0.395514,0.288090
8.070000,-5.564050,-4.378729,-3.823301,-3.239796,-2.363317,-1.503929,-0.347906,0.294194
8.080000,-5.225910,-4.522774,-3.512016,-3.161669,-2.286412,-1.247578,-0.665293,0.386969
8.090000,-5.330892,-4.495918,-4.036927,-3.103075,-1.987335,-1.478294,-0.277104,0.108644
