Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
5.820000,-4.534981,-5.550622,-6.405127,-6.958114,-7.627070,-7.843137,-8.486458,-8.482795
5.830000,-4.558175,-5.468833,-5.936370,-7.013046,-7.636835,-7.940795,-8.443732,-8.884413
5.840000,-5.130694,-5.866789,-6.262303,-6.911727,-7.661250,-8.081178,-8.234989,-8.607309
5.850000,-4.895094,-5.738613,-6.447852,-6.903182,-7.408560,-7.763790,-8.685435,-9.033341
5.860000,-4.930495,-5.981537,-6.375830,-6.812848,-7.784543,-7.927367,-8.604868,-8.816052
5.870000,-4.819409,-5.617762,-6.685893,-6.821393,-7.358511,-8.347295,-8.441291,-9.121233
5.880000,-4.930495,-5.734951,-6.539406,-6.960555,-7.461051,-7.928588,-8.761120,-9.193256
5.890000,-5.328450,-5.555505,-6.417334,-7.143664,-7.910277,-7.949340,-8.346075,-9.040665
5.900000,-4.907301,-5.636072,-6.327001,-7.116808,-7.756466,-8.011597,-8.527962,-9.049210
5.910000,-4.953689,-6.181735,-6.652934,-6.927596,-7.457389,-7.922484,-8.745251,-8.919814
5.920000,-5.130694,-5.894865,-6.814069,-7.334096,-7.672236,-8.307012,-8.916152,-8.934463
5.930000,-5.090410,-6.141451,-6.566262,-7.126574,-7.688106,-8.136110,-8.442512,-8.742809
5.940000,-5.102617,-6.046235,-6.905623,-7.579461,-7.663691,-8.180056,-8.442512,-9.074846
5.950000,-5.722744,-5.915618,-7.022812,-7.225452,-8.106813,-8.401007,-8.805066,-9.179828
5.960000,-5.271077,-6.373388,-6.860456,-7.358511,-7.768673,-8.247196,-8.463264,-8.989395
5.970000,-5.346761,-6.242771,-6.906844,-7.258412,-7.766232,-8.097047,-8.902724,-9.406882
5.980000,-5.761807,-6.330663,-7.014267,-7.741817,-8.131228,-8.205692,-8.889296,-8.919814
5.990000,-5.698329,-6.552834,-6.639506,-7.439078,-8.183719,-8.195926,-9.024796,-9.135882
6.000000,0.252689,-0.567636,-1.539330,-2.689250,-3.352102,-4.200504,-4.615549,-5.358968
6.010000,0.063478,-0.799573,-1.813993,-2.327916,-3.382620,-4.066224,-4.648508,-5.391928
6.020000,-0.362554,-0.954604,-1.845731,-2.841840,-3.566949,-4.045472,-5.243000,-5.775235
6.030000,-0.467536,-0.997330,-2.063020,-2.568399,-3.426566,-3.980774,-5.051347,-5.777676
6.040000,-0.542000,-0.972915,-1.986114,-2.793011,-3.768368,-4.276188,-5.179522,-5.947356
6.050000,-0.561532,-0.894789,-1.748074,-2.591592,-3.537652,-4.550851,-5.407797,-5.626307
6.060000,-0.445563,-1.169451,-2.031281,-2.617227,-3.487602,-4.621653,-5.449302,-5.787442
6.070000,-0.296635,-0.999771,-1.976349,-2.685588,-3.443656,-4.492256,-5.105058,-5.969329
6.080000,-0.308843,-1.031510,-2.126497,-2.812543,-3.610895,-4.642405,-5.421225,-5.831388
6.090000,-0.710460,-1.325704,-2.519570,-2.939498,-3.908751,-4.842603,-5.387045,-5.760586
6.100000,-0.769055,-1.481956,-2.554971,-3.081102,-3.665827,-4.769360,-5.186847,-5.780117
6.110000,-0.515145,-1.734646,-2.354772,-3.402152,-3.794003,-4.672923,-5.300374,-6.139010
6.120000,-0.712902,-1.839628,-2.491493,-3.237354,-3.721981,-4.984207,-5.296712,-6.154879
6.130000,-0.954604,-1.397726,-2.443885,-3.336233,-4.248112,-4.942702,-5.542077,-6.268406
6.140000,-0.681163,-1.588159,-2.565957,-3.542535,-4.327459,-5.050126,-5.843595,-6.134127
6.150000,-0.722667,-1.740749,-2.393835,-3.083543,-4.375067,-4.950027,-5.805753,-6.524758
6.160000,-1.174334,-1.524681,-2.463416,-3.502251,-4.097963,-5.128252,-5.726406,-6.073091
6.170000,-0.986343,-2.168002,-2.471962,-3.394827,-4.456855,-5.249104,-5.605554,-6.622416
6.180000,-1.084001,-1.892119,-2.944381,-3.591363,-4.140688,-5.100175,-5.882658,-6.224460
6.190000,-1.412375,-1.787137,-2.637980,-3.548638,-4.382391,-5.179522,-5.700771,-6.738384
6.200000,-1.507591,-2.296178,-3.068894,-3.377737,-4.681468,-5.096513,-5.899748,-6.671244
6.210000,-0.990005,-2.334020,-2.763714,-3.684138,-4.470283,-5.194171,-5.922942,-6.837263
6.220000,-1.182879,-2.232700,-2.829633,-3.848936,-4.690013,-5.417563,-6.057221,-6.643168
6.230000,-1.258564,-2.099641,-2.862593,-4.119936,-4.495918,-5.577478,-5.996185,-6.596780
6.240000,-1.506371,-2.215610,-3.366751,-3.737850,-4.498360,-5.263752,-6.334325,-6.845808
6.250000,-1.729763,-2.449989,-3.310597,-4.082094,-4.510567,-5.172198,-6.369726,-6.533303
6.260000,-1.363546,-2.498817,-2.998093,-4.244450,-4.837720,-5.656825,-6.051118,-6.986191
6.270000,-1.917754,-2.357214,-3.273976,-4.027161,-5.075761,-5.509117,-6.034028,-6.724956
6.280000,-1.549096,-2.403601,-3.444877,-4.165103,-4.652171,-5.765469,-6.478370,-6.897078
6.290000,-1.555200,-2.523232,-3.333791,-4.370184,-5.078202,-5.328450,-6.353857,-6.739605
6.300000,-1.993439,-2.641642,-3.453422,-4.012512,-4.930495,-5.830167,-6.278172,-7.060655
6.310000,-2.027619,-2.899214,-3.310597,-4.206607,-4.962234,-5.903410,-6.486915,-6.754253
6.320000,-1.992218,-2.838178,-3.824521,-4.145571,-5.329671,-5.889982,-6.514992,-7.332876
6.330000,-1.792020,-2.618448,-3.686580,-4.239567,-5.152667,-5.567712,-6.612650,-6.887312
6.340000,-2.221714,-2.662394,-3.432670,-4.692454,-4.997635,-5.704433,-6.687114,-6.873884
6.350000,-2.005646,-2.917525,-3.439994,-4.300603,-5.079423,-5.639734,-6.358740,-7.120470
6.360000,-1.973907,-2.949264,-3.657282,-4.274968,-5.199054,-5.883879,-6.753033,-7.066758
6.370000,-1.950713,-2.860151,-3.856260,-4.483711,-5.200275,-6.148775,-6.817731,-7.219348
6.380000,-2.376745,-3.223926,-3.802548,-4.732738,-5.345541,-6.004730,-6.754253,-7.243763
6.390000,-2.254673,-3.461967,-3.963684,-4.458076,-5.429770,-6.357519,-6.584573,-7.266957
6.400000,-2.415808,-3.427787,-3.726864,-5.051347,-5.610437,-6.348974,-7.038682,-7.617304
6.410000,-2.720989,-3.422904,-4.355535,-4.604562,-5.362631,-6.488136,-6.770123,-7.580682
6.420000,-2.768597,-3.242237,-4.062562,-4.885328,-5.363851,-6.012055,-6.689555,-7.393912
6.430000,-2.552529,-3.239796,-4.412909,-4.732738,-5.698329,-6.450294,-7.032578,-7.443961
6.440000,-2.419471,-3.217823,-4.046693,-5.083085,-5.792325,-6.442969,-6.745708,-7.710079
6.450000,-2.974899,-3.342336,-4.332341,-5.211261,-5.467613,-6.359960,-7.000839,-7.424430
6.460000,-2.491493,-3.491264,-4.143130,-5.211261,-5.925383,-6.560159,-6.831159,-7.351186
6.470000,-2.662394,-3.411917,-4.150454,-5.086748,-5.853361,-6.468605,-7.098497,-7.504997
6.480000,-2.867475,-3.719539,-4.464179,-5.282063,-5.858244,-6.280613,-7.179065,-7.479362
6.490000,-2.764935,-3.509575,-4.566720,-5.017166,-6.220798,-6.490578,-6.973983,-7.607538
6.500000,-3.017624,-3.599908,-4.403143,-5.074540,-5.780117,-6.442969,-7.053330,-7.953002
6.510000,-2.929732,-3.997864,-4.771801,-5.387045,-6.140230,-6.720073,-7.514763,-7.514763
6.520000,-2.822309,-3.992981,-4.653391,-5.266194,-6.198825,-6.933700,-7.375601,-7.861448
6.530000,-3.326467,-3.669490,-4.467842,-5.642176,-6.211032,-6.765240,-7.484245,-7.996948
6.540000,-3.400931,-3.852598,-5.037919,-5.548180,-6.363622,-6.610208,-7.356069,-7.840696
6.550000,-3.077440,-3.870909,-4.699779,-5.407797,-6.488136,-6.666361,-7.338979,-7.739376
6.560000,-3.131151,-4.349432,-4.725414,-5.761807,-6.290379,-6.829938,-7.705196,-8.202029
6.570000,-3.475395,-4.226139,-5.074540,-5.614099,-6.107271,-6.825055,-7.658808,-8.062867
6.580000,-3.278859,-3.992981,-4.868238,-5.810636,-6.390478,-7.166857,-7.274281,-8.260624
6.590000,-3.413138,-4.362860,-5.191730,-6.026703,-6.508888,-6.728618,-7.564813,-8.053101
6.600000,-3.419242,-4.560616,-5.217365,-5.599451,-6.488136,-7.149767,-7.467155,-8.051881
6.610000,-3.806210,-4.438544,-4.860914,-5.765469,-6.262303,-7.269398,-7.353628,-8.082399
6.620000,-3.466850,-4.419013,-4.952468,-6.146334,-6.655375,-7.374380,-7.673457,-8.267948
6.630000,-3.623102,-4.461738,-5.535973,-5.632410,-6.691997,-7.080186,-7.514763,-7.938354
6.640000,-3.895323,-4.451972,-5.301595,-5.916838,-6.827497,-7.035019,-7.890745,-8.369268
6.650000,-3.700008,-4.821851,-5.130694,-6.235447,-6.704204,-7.249866,-7.758907,-8.541390
6.660000,-4.163882,-4.384833,-5.573816,-6.145113,-6.435645,-7.448844,-7.750362,-8.321660
6.670000,-3.975891,-5.009842,-5.451743,-6.115816,-6.610208,-7.054551,-7.841917,-8.280156
6.680000,-4.146792,-4.506905,-5.778897,-5.958343,-7.026474,-7.181506,-7.939574,-8.515755
6.690000,-4.312810,-4.746166,-5.817960,-6.468605,-6.550393,-7.476921,-7.793088,-8.327764
6.700000,-4.350652,-5.000076,-5.651942,-6.504005,-7.091173,-7.367056,-8.031128,-8.490120
6.710000,-4.122377,-5.106279,-5.688563,-6.275731,-6.718853,-7.537957,-8.132448,-8.371710
6.720000,-4.344549,-5.263752,-5.482261,-6.074311,-7.085069,-7.440299,-7.906615,-8.662242
6.730000,-4.387274,-4.842603,-5.488365,-6.418555,-6.992294,-7.816281,-8.307012,-8.337530
6.740000,-4.187076,-5.033036,-5.734951,-6.627298,-7.260853,-7.456168,-7.977417,-8.446174
6.750000,-4.293278,-5.108721,-5.628748,-6.616312,-7.150988,-7.376822,-8.104372,-8.314336
6.760000,-4.641184,-4.915846,-6.076753,-6.519875,-7.284047,-7.419547,-8.215457,-8.584115
6.770000,-4.444648,-5.191730,-6.139010,-6.541848,-7.107042,-7.890745,-8.485237,-8.475471
6.780000,-4.414130,-5.106279,-6.202487,-6.424659,-7.065537,-7.805295,-8.376593,-8.667124
6.790000,-4.700999,-5.428550,-6.284276,-6.949569,-7.124132,-7.569696,-8.204471,-8.411994
6.800000,-4.567941,-5.317464,-6.057221,-6.859236,-7.584344,-7.685664,-8.222782,-8.863661
6.810000,-4.989090,-5.335775,-5.998627,-6.601663,-7.450065,-7.679561,-8.239872,-8.847791
6.820000,-4.556954,-5.299153,-6.065766,-6.910506,-7.508659,-7.656367,-8.350958,-8.640269
6.830000,-4.939040,-5.334554,-6.099947,-6.993515,-7.335317,-7.674678,-8.411994,-8.575570
6.840000,-4.840162,-5.373617,-6.151217,-7.159533,-7.628290,-7.957885,-8.615854,-9.089494
6.850000,-4.702220,-5.472496,-6.126802,-6.871443,-7.662470,-8.116579,-8.215457,-8.571908
6.860000,-4.719310,-5.748379,-6.567483,-7.207141,-7.473259,-7.806516,-8.354620,-8.656138
6.870000,-5.181964,-5.951019,-6.351415,-6.969100,-7.564813,-8.205692,-8.237430,-8.925917
6.880000,-4.952468,-5.849699,-6.317235,-6.798199,-7.341421,-8.314336,-8.413214,-9.056535
6.890000,-5.251545,-5.852140,-6.214694,-6.925154,-7.661250,-8.094606,-8.588998,-8.767224
6.900000,-4.986648,-6.043793,-6.381933,-6.944686,-7.922484,-8.214237,-8.369268,-9.211566
6.910000,-4.986648,-6.058442,-6.344091,-7.009384,-7.871214,-8.228885,-8.523079,-9.185931
6.920000,-5.579919,-5.765469,-6.342870,-7.453727,-7.526970,-7.987182,-8.563363,-8.764782
6.930000,-5.284504,-6.185397,-6.384375,-7.446403,-7.647822,-8.059205,-8.466926,-8.962539
6.940000,-5.427329,-5.835050,-7.013046,-7.454948,-7.705196,-8.588998,-8.512093,-9.212787
6.950000,-5.691005,-6.296483,-7.016709,-7.147326,-7.995727,-8.372930,-8.441291,-9.287251
6.960000,-5.582361,-5.996185,-7.050889,-7.116808,-8.073854,-8.366827,-8.947890,-9.023575
6.970000,-5.827726,-6.236667,-6.589456,-7.225452,-8.104372,-8.215457,-8.889296,-8.890517
6.980000,-5.488365,-6.026703,-6.796979,-7.579461,-7.746700,-8.398566,-9.028458,-8.968643
6.990000,-5.612879,-6.154879,-6.737163,-7.327993,-7.962768,-8.418097,-9.096818,-9.365377
7.000000,-5.598230,-6.275731,-6.691997,-7.279164,-7.949340,-8.199588,-8.978408,-9.044327
7.010000,-5.489586,-6.428321,-7.214466,-7.356069,-7.994507,-8.521859,-8.624399,-9.091936
7.020000,-5.800870,-6.379492,-6.903182,-7.867552,-8.055543,-8.667124,-9.096818,-8.996719
7.030000,-6.051118,-6.386816,-7.307240,-7.397574,-8.073854,-8.502327,-8.725719,-9.162737
7.040000,-5.647059,-6.391699,-6.949569,-7.541619,-8.203250,-8.387579,-8.797742,-9.447166
7.050000,-5.863127,-6.638285,-7.275502,-7.641718,-8.361944,-8.695201,-8.974746,-9.112688
7.060000,-5.774014,-6.709087,-7.129015,-7.568475,-8.322881,-8.374151,-9.224994,-9.419089
7.070000,-5.889982,-6.595560,-7.358511,-7.713741,-8.316777,-8.520638,-9.293355,-9.232319
7.080000,-6.330663,-6.790875,-7.537957,-8.010376,-8.364385,-8.986954,-9.282368,-9.257954
7.090000,-6.119478,-6.800641,-7.419547,-7.789425,-8.132448,-8.808728,-8.972305,-9.304341
7.100000,-6.001068,-6.889754,-7.104601,-7.645380,-8.518196,-8.658579,-8.855116,-9.365377
7.110000,-6.388037,-7.046006,-7.153429,-7.934691,-8.354620,-8.724498,-9.298238,-9.126116
7.120000,-6.431983,-6.772564,-7.403677,-8.098268,-8.244755,-8.615854,-9.037003,-9.509422
7.130000,-6.610208,-6.904402,-7.524529,-8.014038,-8.313115,-8.690318,-8.980850,-9.629053
7.140000,-6.455177,-6.849470,-7.490349,-7.762570,-8.294804,-8.610971,-9.355612,-9.370260
7.150000,-6.392920,-6.854353,-7.385367,-8.228885,-8.737926,-9.118791,-9.171283,-9.207904
7.160000,-6.513771,-6.895857,-7.722286,-8.324102,-8.538949,-8.641489,-9.199359,-9.641260
7.170000,-6.471046,-6.998398,-7.901732,-8.435187,-8.393683,-9.126116,-9.494774,-9.648585
7.180000,-6.490578,-7.176623,-7.580682,-8.092164,-8.786755,-8.880751,-9.232319,-9.575341
7.190000,-6.525978,-6.997177,-7.979858,-8.070192,-8.495003,-8.866102,-9.470359,-9.444724
7.200000,-6.523537,-7.172961,-7.702754,-8.513313,-8.419318,-8.994278,-9.235981,-9.295796
7.210000,-6.616312,-7.183948,-8.090944,-8.479133,-8.741588,-8.855116,-9.339742,-9.735256
7.220000,-6.643168,-7.309682,-7.697871,-8.111696,-9.007706,-9.273823,-9.517967,-9.729152
7.230000,-6.795758,-7.303578,-8.093385,-8.038453,-8.734264,-9.288472,-9.089494,-9.412985
7.240000,-6.986191,-7.675898,-8.183719,-8.397345,-8.542611,-9.355612,-9.348287,-9.525292
7.250000,-6.744488,-7.620966,-8.064088,-8.680552,-8.807507,-9.376364,-9.275044,-9.266499
7.260000,-6.829938,-7.349966,-7.998169,-8.407111,-8.853895,-9.350729,-9.577783,-9.785306
7.270000,-7.188830,-7.661250,-7.915160,-8.619516,-9.049210,-9.060197,-9.450828,-9.491112
7.280000,-7.210803,-7.329213,-8.036011,-8.214237,-8.643931,-9.165179,-9.267720,-9.786526
7.290000,-7.132677,-7.324331,-8.226444,-8.277714,-8.925917,-8.943008,-9.588769,-9.626612
7.300000,-6.950790,-7.451286,-7.867552,-8.267948,-9.102922,-9.030900,-9.508202,-9.305562
7.310000,-7.074083,-7.415885,-8.062867,-8.405890,-8.711070,-9.012589,-9.708400,-9.668116
7.320000,-7.085069,-7.517205,-8.363165,-8.706188,-8.742809,-9.420310,-9.453269,-9.743801
7.330000,-7.439078,-7.766232,-8.210575,-8.816052,-9.107805,-9.165179,-9.499657,-9.404440
7.340000,-7.483024,-7.822385,-8.321660,-8.691539,-9.013809,-9.185931,-9.537499,-9.854887
7.350000,-7.000839,-7.763790,-8.387579,-8.896620,-9.073625,-9.133440,-9.748684,-9.535058
7.360000,-7.078965,-7.877317,-8.296025,-8.724498,-9.137102,-9.072404,-9.301900,-9.865873
7.370000,-7.306020,-8.073854,-8.083619,-8.746471,-9.047990,-9.609522,-9.560693,-9.798734
7.380000,-7.689326,-8.132448,-8.411994,-8.781872,-9.325093,-9.248188,-9.422751,-9.605859
7.390000,-7.501335,-8.164187,-8.570687,-8.496223,-9.373922,-9.167620,-9.587549,-9.492332
7.400000,-7.645380,-8.104372,-8.601205,-8.827039,-9.209125,-9.228656,-9.536278,-9.629053
7.410000,-7.555047,-8.031128,-8.342412,-8.829480,-9.322652,-9.597314,-9.852445,-9.809720
7.420000,-7.412222,-8.103151,-8.216678,-8.747692,-9.260395,-9.603418,-9.657130,-9.939117
7.430000,-7.887083,-8.127565,-8.725719,-9.115129,-9.126116,-9.216449,-9.373922,-9.547265
7.440000,-7.415885,-7.950561,-8.672007,-8.873426,-9.218891,-9.555810,-9.812161,-9.915923
7.450000,-7.789425,-8.079957,-8.715953,-9.126116,-8.989395,-9.408103,-9.388571,-9.846342
7.460000,-7.672236,-8.115358,-8.849012,-8.706188,-9.519188,-9.194476,-9.659571,-9.439841
7.470000,-7.452506,-8.421759,-8.795300,-8.971084,-9.328756,-9.736477,-9.386130,-9.908598
7.480000,-8.005493,-8.424201,-8.936904,-9.234760,-9.110246,-9.472801,-9.917144,-9.415427
7.490000,-7.592889,-8.115358,-8.763561,-9.010147,-9.185931,-9.677882,-9.716945,-9.925689
7.500000,-7.677119,-8.602426,-8.849012,-9.277485,-9.286030,-9.719387,-9.585107,-9.898833
7.510000,-7.872435,-8.073854,-8.556039,-9.187152,-9.460594,-9.740139,-9.434958,-9.797513
7.520000,-8.009155,-8.187381,-9.054093,-8.985733,-9.107805,-9.358053,-9.770657,-9.421530
7.530000,-7.730831,-8.690318,-9.076066,-8.955215,-9.531395,-9.596094,-9.510643,-9.666896
7.540000,-7.810178,-8.259403,-8.993057,-9.190814,-9.226215,-9.635157,-9.715724,-9.713283
7.550000,-7.802853,-8.563363,-8.813611,-8.995499,-9.282368,-9.797513,-9.463035,-9.836576
7.560000,-7.802853,-8.361944,-9.112688,-8.908827,-9.715724,-9.344625,-9.420310,-9.635157
7.570000,-8.349737,-8.615854,-8.875868,-9.347066,-9.327535,-9.310445,-9.978180,-9.498436
7.580000,-7.840696,-8.831922,-8.684215,-9.480125,-9.686427,-9.552148,-9.868315,-9.890288
7.590000,-8.280156,-8.427863,-9.006485,-9.329976,-9.434958,-9.632715,-9.542382,-9.657130
7.600000,-8.344854,-8.321660,-9.033341,-9.089494,-9.321431,-9.322652,-9.648585,-9.963531
7.610000,-8.379034,-8.554818,-9.016251,-9.272602,-9.355612,-9.925689,-9.458152,-9.454490
7.620000,-8.116579,-8.526741,-8.958877,-9.288472,-9.492332,-9.839017,-9.987945,-9.837797
7.630000,-8.525521,-8.659800,-9.004044,-9.233539,-9.642481,-9.930571,-9.878080,-9.694972
7.640000,-8.173953,-8.702525,-9.167620,-9.522850,-9.592432,-9.537499,-9.568017,-9.920806
7.650000,-8.526741,-8.631724,-8.983291,-9.528954,-9.478904,-9.901274,-9.420310,-9.774319
7.660000,-8.366827,-8.602426,-8.885634,-9.459373,-9.554589,-9.420310,-9.553368,-9.771878
7.670000,-8.337530,-8.510872,-9.106584,-9.454490,-9.305562,-9.925689,-9.604639,-9.395895
7.680000,-8.210575,-8.990616,-9.099260,-9.509422,-9.478904,-9.391012,-9.619287,-9.826810
7.690000,-8.285039,-9.021134,-9.290913,-9.616846,-9.841459,-9.853666,-9.666896,-9.704738
7.700000,-8.303349,-8.576791,-9.163958,-9.549706,-9.860990,-9.973297,-9.973297,-9.517967
7.710000,-8.696422,-9.085832,-9.444724,-9.449607,-9.312886,-9.814603,-9.791409,-9.608301
7.720000,-8.756237,-8.731823,-9.442283,-9.454490,-9.411765,-9.841459,-9.780423,-9.607080
7.730000,-8.324102,-8.759899,-9.088273,-9.546044,-9.670558,-9.554589,-9.528954,-9.898833
7.740000,-8.816052,-9.222553,-9.121233,-9.616846,-9.483787,-9.937896,-9.788968,-9.703517
7.750000,-8.767224,-9.148089,-9.383688,-9.777981,-9.629053,-9.547265,-9.834134,-9.586328
7.760000,-8.894179,-8.728161,-9.443503,-9.671778,-9.500877,-9.804837,-9.554589,-9.394675
7.770000,-8.697642,-9.337301,-9.152972,-9.228656,-9.672999,-9.732815,-9.671778,-9.415427
7.780000,-8.980850,-8.971084,-9.122454,-9.626612,-9.575341,-9.906157,-9.470359,-9.364157
7.790000,-8.890517,-9.315328,-9.314107,-9.707179,-9.901274,-9.431296,-9.862211,-9.393454
7.800000,-8.886854,-9.237201,-9.377584,-9.780423,-9.539940,-9.752346,-9.780423,-9.526513
7.810000,-8.840467,-9.299458,-9.494774,-9.685206,-9.636378,-9.675441,-9.690089,-9.317769
7.820000,-9.051652,-9.305562,-9.356832,-9.453269,-9.768215,-9.625391,-9.620508,-9.542382
7.830000,-8.794079,-9.061418,-9.464256,-9.611963,-9.459373,-9.528954,-9.537499,-9.298238
7.840000,-8.980850,-9.371481,-9.355612,-9.305562,-9.603418,-9.908598,-9.626612,-9.349508
7.850000,-8.768444,-9.051652,-9.354391,-9.444724,-9.630274,-9.620508,-9.908598,-9.680323
7.860000,-8.664683,-9.370260,-9.249409,-9.471580,-9.979400,-9.803616,-9.774319,-9.683986
7.870000,-8.781872,-9.120012,-9.289693,-9.770657,-9.713283,-9.659571,-9.851225,-9.774319
7.880000,-8.803845,-9.502098,-9.315328,-9.478904,-9.447166,-9.659571,-9.592432,-9.613184
7.890000,-9.076066,-9.050431,-9.605859,-9.338521,-9.405661,-9.568017,-9.585107,-9.577783
7.900000,-9.235981,-9.561913,-9.255512,-9.370260,-9.803616,-9.699855,-9.596094,-9.445945
7.910000,-9.143206,-9.076066,-9.278706,-9.770657,-9.956207,-9.399557,-9.526513,-9.702296
7.920000,-9.161517,-9.455711,-9.627832,-9.636378,-9.708400,-9.943999,-9.707179,-9.475242
7.930000,-9.144427,-9.211566,-9.749905,-9.505760,-9.593652,-9.870756,-9.310445,-9.495995
7.940000,-9.163958,-9.135882,-9.662013,-9.936675,-9.718166,-9.533837,-9.483787,-9.287251
7.950000,-8.945449,-9.173724,-9.749905,-9.704738,-9.757229,-9.880522,-9.818265,-9.370260
7.960000,-9.043107,-9.115129,-9.294575,-9.624170,-9.503319,-9.658350,-9.536278,-9.499657
7.970000,-8.932021,-9.508202,-9.723049,-9.392233,-9.909819,-9.438621,-9.802396,-9.524071
7.980000,-9.229877,-9.201801,-9.386130,-9.469139,-9.881743,-9.878080,-9.364157,-9.273823
7.990000,-9.040665,-9.713283,-9.654688,-9.570459,-9.574121,-9.589990,-9.710842,-9.270161
8.000000,-9.220111,-9.618067,-9.549706,-9.790188,-9.432517,-9.853666,-9.370260,-9.255512
8.010000,-8.978408,-9.367819,-9.891508,-9.550927,-9.747463,-9.338521,-9.513085,-9.358053
8.020000,-8.994278,-9.727932,-9.575341,-9.771878,-9.533837,-9.864652,-9.295796,-9.080949
8.030000,-9.057755,-9.250629,-9.574121,-9.873198,-9.538720,-9.773098,-9.522850,-9.502098
8.040000,-9.243305,-9.760891,-9.657130,-9.793851,-9.776761,-9.539940,-9.635157,-9.118791
8.050000,-9.206683,-9.474022,-9.851225,-9.837797,-9.382467,-9.792630,-9.425193,-8.901503
8.060000,-9.198138,-9.536278,-9.411765,-9.553368,-9.397116,-9.577783,-9.470359,-9.184710
8.070000,-9.210346,-9.397116,-9.919585,-9.824369,-9.470359,-9.630274,-9.100481,-9.172503
8.080000,-9.245747,-9.593652,-9.912261,-9.795071,-9.896391,-9.279927,-9.087053,-9.072404
8.090000,-9.519188,-9.366598,-9.632715,-9.419089,-9.371481,-9.580224,-9.452049,-8.863661
8.100000,-9.365377,-9.308003,-9.705959,-9.830472,-9.873198,-9.463035,-9.608301,-9.073625
8.110000,-9.691310,-9.423972,-9.737697,-9.741360,-9.464256,-9.318990,-9.624170,-8.792859
8.120000,-9.342184,-9.824369,-9.842679,-9.864652,-9.436179,-9.395895,-9.012589,-9.305562
8.130000,-9.200580,-9.843900,-9.693751,-9.764553,-9.354391,-9.635157,-9.038224,-8.958877
8.140000,-9.600977,-9.776761,-9.900053,-9.724269,-9.845121,-9.718166,-9.563134,-9.037003
8.150000,-9.476463,-9.852445,-9.703517,-9.846342,-9.901274,-9.350729,-9.405661,-9.079728
8.160000,-9.626612,-9.417868,-9.406882,-9.978180,-9.519188,-9.365377,-9.029679,-9.012589
8.170000,-9.316548,-9.358053,-9.727932,-9.851225,-9.848783,-9.449607,-8.961318,-9.107805
8.180000,-9.391012,-9.337301,-9.868315,-9.463035,-9.677882,-9.697414,-9.318990,-8.974746
8.190000,-9.321431,-9.466697,-9.721828,-9.671778,-9.641260,-9.397116,-9.284810,-9.160296
8.200000,-9.576562,-9.793851,-9.593652,-9.415427,-9.751125,-9.621729,-8.889296,-8.794079
8.210000,-9.713283,-9.417868,-9.854887,-9.760891,-9.856107,-9.470359,-8.927138,-8.840467
8.220000,-9.401999,-9.434958,-9.917144,-9.782864,-9.419089,-9.115129,-8.989395,-8.989395
8.230000,-9.365377,-9.502098,-9.532616,-9.852445,-9.625391,-9.481346,-9.034562,-8.964981
8.240000,-9.848783,-9.427634,-9.423972,-9.764553,-9.420310,-9.154192,-9.072404,-8.856336
8.250000,-9.620508,-9.790188,-9.428855,-9.485008,-9.259174,-9.301900,-8.775769,-8.487678
8.260000,-9.683986,-9.776761,-9.580224,-9.522850,-9.393454,-9.235981,-8.824598,-8.791638
8.270000,-9.725490,-9.453269,-9.903716,-9.730373,-9.275044,-9.387350,-9.161517,-8.629282
8.280000,-9.884184,-9.853666,-9.549706,-9.520409,-9.292134,-9.109026,-8.990616,-8.415656
8.290000,-9.445945,-9.694972,-9.434958,-9.517967,-9.421530,-9.504540,-9.077287,-8.591440
8.300000,-9.665675,-9.521630,-9.427634,-9.831693,-9.613184,-9.287251,-9.199359,-8.299687
8.310000,-9.902495,-9.469139,-9.637598,-9.756008,-9.497215,-9.253071,-9.100481,-8.497444
8.320000,-9.701076,-9.659571,-9.854887,-9.482567,-9.217670,-9.187152,-8.786755,-8.690318
8.330000,-9.581445,-9.611963,-9.489891,-9.660792,-9.586328,-9.193256,-8.733043,-8.698863
8.340000,-9.356832,-9.687648,-9.856107,-9.362936,-9.165179,-9.447166,-8.823377,-8.234989
8.350000,-9.376364,-9.757229,-9.763333,-9.681544,-9.674220,-8.972305,-9.017472,-8.518196
8.360000,-9.902495,-9.891508,-9.452049,-9.758450,-9.327535,-8.850233,-8.736706,-8.106813
8.370000,-9.798734,-9.474022,-9.640040,-9.622950,-9.281147,-9.043107,-8.574350,-8.560922
8.380000,-9.951324,-9.547265,-9.897612,-9.674220,-9.221332,-9.052873,-8.936904,-8.327764
8.390000,-9.411765,-9.979400,-9.345846,-9.770657,-9.475242,-8.796521,-8.610971,-8.248417
8.400000,-9.870756,-9.850004,-9.690089,-9.759670,-9.432517,-9.109026,-8.645151,-8.296025
