Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
5.330000,4.014954,2.905318,2.072786,1.252461,0.952163,0.087892,-0.708019,-1.945830
5.340000,3.900206,2.937057,2.296178,1.406271,0.902113,-0.273442,-1.134051,-1.707790
5.350000,4.119936,2.827192,2.248569,1.248798,0.433356,-0.340581,-1.271992,-1.856718
5.360000,3.544976,2.927291,2.143587,1.107195,0.456550,-0.140383,-1.385519,-1.798123
5.370000,3.983215,2.673381,2.332799,1.568627,0.285649,-0.220951,-0.982681,-1.928740
5.380000,3.977111,2.959030,2.158236,1.529564,0.476081,-0.589609,-1.429465,-2.390173
5.390000,3.486381,2.901656,1.871366,1.423362,0.345464,-0.460212,-1.291524,-2.058137
5.400000,3.845274,2.971237,2.236362,0.827649,0.364996,-0.638437,-1.195087,-1.950713
5.410000,3.593805,2.503700,1.804227,1.231708,0.429694,-0.717784,-1.412375,-2.263218
5.420000,3.378958,2.377966,2.059358,0.799573,-0.002441,-0.714122,-1.782254,-2.631876
5.430000,3.138476,2.681926,1.846952,0.889906,0.111086,-0.520027,-1.541772,-2.613565
5.440000,3.555962,2.539101,1.469749,0.961929,0.089113,-0.778820,-1.489281,-2.401160
5.450000,3.388724,2.720989,1.464866,1.053483,-0.303960,-0.993668,-1.881132,-2.554971
5.460000,3.479057,2.631876,1.446555,1.026627,0.181888,-0.853285,-2.032502,-2.764935
5.470000,3.028611,2.464637,1.441672,0.805676,0.000000,-1.186542,-1.667506,-2.633097
5.480000,3.156786,2.136263,1.477073,0.371099,-0.394293,-0.942397,-2.175326,-2.688029
5.490000,3.328908,2.392615,1.262226,0.739757,-0.280766,-0.993668,-1.798123,-2.618448
5.500000,3.267872,2.098421,1.135271,0.517586,-0.333257,-0.964370,-2.148470,-2.729534
5.510000,3.126268,1.889677,1.285420,0.626230,-0.593271,-1.084001,-2.048371,-2.633097
5.520000,3.148241,2.213169,1.055924,0.405280,-0.187991,-1.268330,-2.084993,-3.155566
5.530000,2.795453,1.728542,1.315938,0.091554,-0.551766,-1.621118,-1.906767,-3.072557
5.540000,2.955367,2.098421,0.909438,0.068360,-0.791028,-1.364767,-2.232700,-3.272755
5.550000,2.822309,1.739528,0.981460,0.495613,-0.761730,-1.591821,-2.592813,-3.336233
5.560000,2.849165,1.965362,0.975357,0.109865,-0.478523,-1.647974,-2.587930,-3.150683
5.570000,2.384070,1.485618,0.709239,0.202640,-0.646983,-1.732204,-2.482948,-2.944381
5.580000,2.768597,1.499046,0.721447,-0.026856,-0.717784,-1.525902,-2.517128,-3.546197
5.590000,2.722210,1.541772,0.898451,0.056153,-1.074235,-1.447776,-2.740520,-3.271534
5.600000,2.198520,1.728542,0.972915,-0.177005,-0.931411,-1.735866,-2.780804,-3.430228
5.610000,2.114290,1.761501,0.498054,-0.140383,-0.976577,-1.743191,-2.731975,-3.265431
5.620000,2.354772,1.508812,0.693370,0.017090,-1.120623,-1.877470,-2.763714,-3.509575
5.630000,2.253452,1.364767,0.375982,-0.357671,-1.182879,-2.144808,-2.662394,-3.574273
5.640000,2.351110,1.186542,0.354009,-0.621347,-0.894789,-2.135042,-3.093309,-3.754940
5.650000,2.021515,1.400168,0.703136,-0.256352,-1.035172,-1.824979,-3.190967,-3.472953
5.660000,1.980011,1.483177,0.515145,-0.521248,-1.488060,-2.003204,-2.869917,-3.927062
5.670000,2.063020,1.225605,0.122072,-0.318608,-1.622339,-1.929961,-3.261769,-3.785458
5.680000,2.082551,1.163348,0.394293,-0.697032,-1.196307,-2.010529,-2.885786,-4.095521
5.690000,2.160678,0.985122,0.319829,-0.570077,-1.196307,-2.502480,-3.327687,-3.812314
5.700000,1.928740,0.716564,0.046387,-0.467536,-1.589380,-2.445106,-3.459525,-3.969787
5.710000,1.612573,1.080339,-0.189212,-0.505379,-1.406271,-2.409705,-3.173877,-4.254215
5.720000,1.466087,0.981460,-0.139162,-0.906996,-1.854276,-2.642863,-3.241016,-4.318914
5.730000,1.887236,0.551766,0.031739,-0.676280,-1.436790,-2.536660,-3.355764,-4.415351
5.740000,1.600366,0.736095,-0.391852,-1.239033,-1.862821,-2.633097,-3.348440,-4.040589
5.750000,1.575952,0.789807,0.050050,-0.885023,-1.936065,-2.755169,-3.455863,-3.973449
5.760000,1.679713,0.321050,-0.456550,-1.164569,-2.186313,-2.945602,-3.282521,-4.598459
5.770000,1.680934,0.467536,-0.048829,-1.285420,-1.945830,-2.928511,-3.297169,-4.379950
5.780000,1.405051,0.467536,-0.399176,-1.169451,-2.236362,-2.680705,-3.435111,-4.521553
5.790000,1.459983,0.291752,-0.197757,-1.203632,-2.308385,-2.620890,-3.735409,-4.625315
5.800000,1.033951,0.645762,-0.565194,-1.616236,-2.105745,-2.813764,-3.715877,-4.588693
5.810000,1.167010,0.345464,-0.780041,-1.489281,-2.251011,-3.011521,-4.067445,-4.316472
5.820000,0.908217,0.072023,-0.535897,-1.578393,-2.160678,-2.906538,-4.071107,-4.868238
5.830000,1.328145,-0.103761,-0.924086,-1.369650,-2.282750,-3.225147,-3.743954,-4.415351
5.840000,1.230488,0.180667,-0.542000,-1.760281,-2.659953,-3.432670,-4.107729,-4.644846
5.850000,0.717784,-0.137942,-0.523690,-1.362325,-2.620890,-3.267872,-3.785458,-4.763256
5.860000,0.642100,-0.101320,-1.097429,-1.430686,-2.786908,-3.305715,-3.918517,-4.746166
5.870000,0.932631,-0.101320,-1.066911,-2.014191,-2.817426,-3.341115,-4.013733,-4.602121
5.880000,0.791028,-0.078126,-0.820325,-1.939727,-2.667277,-3.400931,-4.309148,-5.063554
5.890000,0.767834,-0.339361,-1.059586,-2.012970,-2.579385,-3.774472,-4.472724,-4.904860
5.900000,0.711681,-0.211185,-0.859388,-1.848173,-2.998093,-3.481498,-4.019837,-5.079423
5.910000,0.792248,-0.510262,-1.048600,-1.723659,-2.602579,-3.747616,-4.458076,-5.295491
5.920000,0.200198,-0.241703,-0.917983,-2.254673,-2.873579,-3.923400,-4.154116,-4.995193
5.930000,0.721447,-0.120851,-1.450217,-1.904326,-2.983444,-3.614557,-4.533761,-5.179522
5.940000,0.329595,-0.557870,-1.591821,-1.944610,-2.879683,-3.468070,-4.718090,-5.484703
5.950000,0.474861,-0.350347,-1.169451,-2.368200,-3.158007,-3.546197,-4.372625,-5.598230
5.960000,0.372320,-0.738537,-1.461204,-2.359655,-3.116503,-3.665827,-4.771801,-5.288167
5.970000,0.307622,-0.604257,-1.564965,-2.407263,-3.156786,-4.210269,-4.820630,-5.274739
5.980000,0.164797,-0.537118,-1.678492,-2.617227,-3.260548,-3.732967,-4.937819,-5.274739
5.990000,0.180667,-0.919203,-1.649195,-2.272984,-3.099413,-4.057679,-4.953689,-5.477379
6.000000,-0.017090,-0.832532,-1.842069,-2.630655,-3.253223,-4.201724,-4.952468,-5.847257
6.010000,0.108644,-0.800793,-1.534447,-2.733196,-3.364309,-4.117494,-4.824292,-5.653162
6.020000,-0.020752,-0.939956,-2.034943,-2.653849,-3.211719,-4.471504,-4.945144,-5.625086
6.030000,-0.424811,-1.154803,-1.931182,-2.761273,-3.715877,-4.243229,-4.990311,-5.531090
6.040000,-0.039063,-0.938735,-1.853056,-2.608682,-3.657282,-4.539864,-5.059892,-5.578698
6.050000,-0.292973,-1.214618,-1.975128,-3.055467,-3.535210,-4.251774,-4.940261,-5.648280
6.060000,-0.234379,-0.993668,-1.828641,-2.603799,-3.938048,-4.320134,-5.085527,-5.947356
6.070000,-0.555428,-1.461204,-1.850614,-2.970016,-3.844053,-4.438544,-5.119707,-6.081636
6.080000,-0.366217,-1.285420,-2.452430,-2.868696,-3.651179,-4.770581,-5.277180,-6.169528
6.090000,-0.477302,-1.153582,-2.414588,-2.836957,-3.924620,-4.304265,-5.352865,-5.764248
6.100000,-0.615244,-1.331807,-2.005646,-3.070115,-4.074769,-4.819409,-5.385824,-6.007172
6.110000,-0.758068,-1.248798,-2.425574,-3.292287,-3.952697,-4.885328,-5.667811,-6.013275
6.120000,-0.604257,-1.711452,-2.177768,-3.443656,-4.184634,-4.886549,-5.474937,-6.068208
6.130000,-0.755627,-1.331807,-2.363317,-3.400931,-4.016175,-5.070878,-5.323568,-6.258640
6.140000,-0.832532,-1.593042,-2.297398,-3.514458,-3.889220,-5.014725,-5.554284,-6.530861
6.150000,-1.110857,-1.934844,-2.857710,-3.579156,-4.343328,-5.131914,-5.435874,-6.362402
6.160000,-1.088884,-1.658961,-2.551308,-3.222705,-4.243229,-4.788891,-5.800870,-6.474708
6.170000,-0.971695,-2.067903,-2.511025,-3.724422,-4.326238,-4.849928,-5.598230,-6.549172
6.180000,-1.287861,-2.225376,-3.015183,-3.452201,-4.080873,-5.061112,-5.582361,-6.197604
6.190000,-1.221942,-2.139925,-2.927291,-3.735409,-4.547189,-5.234455,-5.910735,-6.724956
6.200000,-1.085222,-1.976349,-2.673381,-3.551080,-4.439765,-4.881666,-6.085298,-6.547951
6.210000,-1.101091,-2.088655,-2.930953,-3.442435,-4.602121,-5.452964,-6.002289,-6.408789
6.220000,-1.312276,-2.080110,-3.249561,-3.658503,-4.580148,-5.017166,-5.739834,-6.442969
6.230000,-1.431907,-2.495155,-2.996872,-3.724422,-4.526436,-5.153887,-5.858244,-6.451514
6.240000,-1.192645,-2.520790,-2.825971,-4.029603,-4.619211,-5.479820,-5.839933,-6.402686
6.250000,-1.246357,-2.124056,-3.073777,-4.044251,-4.421454,-5.592126,-6.042573,-6.565042
6.260000,-1.571069,-2.617227,-3.273976,-3.761044,-4.548409,-5.448081,-5.977874,-6.661479
6.270000,-1.611353,-2.635538,-3.409476,-4.163882,-4.675364,-5.356527,-6.125582,-7.046006
6.280000,-1.539330,-2.752728,-3.275196,-4.315251,-5.059892,-5.600671,-6.058442,-7.109483
6.290000,-1.647974,-2.515908,-3.575494,-4.077211,-4.993973,-5.688563,-6.107271,-6.903182
6.300000,-1.658961,-2.500038,-3.344778,-4.046693,-4.776684,-5.627527,-6.532082,-7.201038
6.310000,-1.763943,-2.401160,-3.291066,-4.528878,-5.219806,-5.615320,-6.641947,-6.775006
6.320000,-1.787137,-2.941939,-3.663386,-4.123598,-5.269856,-5.969329,-6.214694,-7.094835
6.330000,-2.072786,-2.606241,-3.850156,-4.543526,-4.961013,-6.069429,-6.264744,-7.064317
6.340000,-1.900664,-3.000534,-3.696345,-4.256657,-5.289387,-5.932708,-6.716411,-6.967880
6.350000,-2.022736,-3.040818,-3.547417,-4.349432,-5.015946,-6.212253,-6.416114,-7.255970
6.360000,-2.325475,-2.960250,-3.619440,-4.422675,-5.188067,-6.018158,-6.663920,-6.944686
6.370000,-2.419471,-3.145800,-3.896544,-4.703441,-5.195392,-5.765469,-6.867781,-7.044785
6.380000,-2.154574,-3.195850,-3.946593,-4.788891,-5.341878,-6.047456,-6.727398,-7.021592
6.390000,-2.053254,-3.007858,-3.864805,-4.414130,-5.151446,-6.131685,-6.541848,-7.463493
6.400000,-2.479286,-3.491264,-3.950256,-5.039139,-5.184405,-6.285496,-6.842145,-7.595331
6.410000,-2.720989,-3.293507,-4.290837,-5.070878,-5.798428,-6.118257,-6.746929,-7.201038
6.420000,-2.409705,-3.569390,-4.292058,-4.897536,-5.820401,-6.163424,-7.041123,-7.581903
6.430000,-2.852827,-3.364309,-3.913634,-4.964675,-5.344320,-6.066987,-7.190051,-7.331655
6.440000,-2.901656,-3.619440,-4.244450,-5.256428,-5.461509,-6.612650,-7.069200,-7.345083
6.450000,-2.536660,-3.610895,-4.394598,-5.017166,-5.507897,-6.572366,-6.815290,-7.640497
6.460000,-2.783246,-3.612116,-4.315251,-5.095293,-5.643397,-6.378271,-7.216907,-7.420768
6.470000,-2.547646,-3.574273,-4.543526,-5.102617,-5.747158,-6.615091,-7.015488,-7.746700
6.480000,-3.178759,-3.837949,-4.672923,-5.012284,-6.052338,-6.751812,-7.341421,-7.844358
6.490000,-2.762493,-3.669490,-4.744945,-5.172198,-5.887541,-6.479591,-7.067979,-7.630732
6.500000,-2.929732,-3.620661,-4.774243,-5.346761,-5.957122,-6.693217,-7.094835,-7.469596
6.510000,-2.996872,-3.912413,-4.784009,-5.183185,-5.741054,-6.483253,-7.352407,-7.555047
6.520000,-3.026169,-3.647517,-4.786450,-5.503014,-6.222019,-6.959335,-7.341421,-8.101930
6.530000,-3.220264,-3.844053,-4.666819,-5.618982,-5.935149,-6.898299,-7.181506,-7.992065
6.540000,-3.228809,-4.095521,-4.611887,-5.676356,-5.942473,-7.020371,-7.395132,-7.816281
6.550000,-3.189746,-4.255436,-4.849928,-5.618982,-6.336767,-6.681010,-7.418326,-7.754025
6.560000,-3.493706,-3.952697,-4.718090,-5.578698,-6.264744,-6.795758,-7.630732,-8.083619
6.570000,-3.267872,-4.116274,-4.661936,-5.897307,-6.278172,-6.991073,-7.711299,-8.105592
6.580000,-3.596246,-3.946593,-5.153887,-5.562829,-6.412451,-7.172961,-7.320668,-8.300908
6.590000,-3.449760,-4.091859,-4.932937,-5.677577,-6.580911,-6.925154,-7.309682,-7.902953
6.600000,-3.358206,-4.065003,-5.180743,-5.947356,-6.308690,-6.932479,-7.851682,-8.109255
6.610000,-3.591363,-4.675364,-5.214923,-5.605554,-6.778668,-7.030137,-7.696651,-8.305791
6.620000,-3.474174,-4.687572,-5.301595,-5.742275,-6.806744,-6.873884,-7.553826,-7.923705
6.630000,-3.629206,-4.310369,-5.208820,-5.883879,-6.546731,-7.440299,-8.005493,-7.913939
6.640000,-3.931945,-4.704662,-5.072099,-6.173190,-6.910506,-7.343862,-7.927367,-8.255741
6.650000,-3.808652,-4.715648,-5.589685,-6.193942,-6.524758,-7.191272,-7.655146,-8.082399
6.660000,-3.641413,-4.442206,-5.141680,-5.806973,-7.002060,-7.552605,-7.861448,-8.440070
6.670000,-3.710994,-4.810864,-5.233234,-6.219577,-6.742046,-7.155871,-7.766232,-8.056764
6.680000,-4.256657,-4.992752,-5.666590,-5.875334,-6.661479,-7.309682,-8.065309,-8.357061
6.690000,-4.270085,-4.838941,-5.636072,-6.173190,-6.840925,-7.557488,-7.790646,-8.485237
6.700000,-4.404364,-5.135576,-5.343099,-6.003510,-6.701762,-7.542840,-7.688106,-8.360723
6.710000,-4.409247,-5.095293,-5.744717,-6.121920,-6.904402,-7.308461,-8.132448,-8.355840
6.720000,-4.104067,-4.862135,-5.822843,-6.530861,-6.981308,-7.819944,-8.150759,-8.601205
6.730000,-4.256657,-5.250324,-5.780117,-6.508888,-7.080186,-7.518425,-7.982300,-8.515755
6.740000,-4.400702,-5.302815,-5.952239,-6.638285,-7.241321,-7.484245,-7.962768,-8.353399
6.750000,-4.172427,-4.874342,-5.660487,-6.283055,-7.203479,-7.839475,-7.928588,-8.595102
6.760000,-4.578927,-5.048905,-6.180514,-6.672465,-7.321889,-7.967651,-8.352178,-8.336309
6.770000,-4.378729,-5.164874,-5.831388,-6.420996,-7.026474,-7.569696,-8.394903,-8.734264
6.780000,-4.801099,-5.482261,-5.798428,-6.870222,-7.390249,-7.924926,-8.090944,-8.844129
6.790000,-4.577707,-5.266194,-6.281834,-6.854353,-7.038682,-7.998169,-8.056764,-8.910048
6.800000,-4.517891,-5.296712,-6.157321,-6.688334,-7.566033,-7.953002,-8.518196,-8.464485
6.810000,-4.781567,-5.201495,-6.179294,-6.989853,-7.495232,-8.111696,-8.272831,-8.857557
6.820000,-4.505684,-5.222248,-6.095064,-6.518654,-7.546502,-8.119020,-8.365606,-8.811170
6.830000,-4.934157,-5.792325,-6.489357,-6.840925,-7.441520,-8.138552,-8.502327,-8.596323
6.840000,-4.685130,-5.554284,-6.357519,-7.022812,-7.429313,-7.882200,-8.180056,-9.041886
6.850000,-5.139239,-5.587243,-6.598001,-6.947127,-7.335317,-8.254520,-8.341192,-8.957656
6.860000,-4.948806,-5.473716,-6.231785,-7.253529,-7.338979,-7.823606,-8.755016,-8.790417
6.870000,-5.280842,-5.582361,-6.345312,-7.104601,-7.475700,-7.922484,-8.332647,-9.105364
6.880000,-5.380941,-5.976654,-6.162203,-6.978866,-7.655146,-8.368048,-8.349737,-8.685435
6.890000,-5.256428,-5.551843,-6.240330,-6.884871,-7.624628,-8.210575,-8.407111,-8.863661
6.900000,-5.291829,-5.595789,-6.782330,-7.207141,-7.431754,-7.906615,-8.314336,-9.077287
6.910000,-5.190509,-5.770352,-6.493019,-7.365835,-7.833371,-8.117800,-8.695201,-9.242084
6.920000,-5.233234,-5.726406,-6.735943,-7.113146,-7.623407,-8.128786,-8.519417,-8.763561
6.930000,-5.070878,-5.736172,-6.638285,-7.450065,-8.072633,-8.100710,-8.559701,-8.759899
6.940000,-5.430991,-6.353857,-6.502785,-7.563592,-7.713741,-8.540169,-8.774548,-9.118791
6.950000,-5.564050,-5.899748,-6.958114,-7.397574,-7.843137,-8.197147,-8.617075,-8.770886
6.960000,-5.402914,-5.972992,-6.823835,-7.439078,-7.739376,-8.189822,-8.462043,-9.205463
6.970000,-5.849699,-6.384375,-6.909285,-7.542840,-8.219120,-8.551156,-8.567025,-9.188373
6.980000,-5.391928,-6.318456,-7.127794,-7.164416,-7.911498,-8.601205,-8.552377,-9.320211
6.990000,-5.637293,-6.316014,-7.146105,-7.630732,-7.859007,-8.741588,-8.610971,-9.011368
7.000000,-5.982757,-6.287938,-6.953231,-7.428092,-8.244755,-8.283818,-8.835584,-9.094377
7.010000,-5.994965,-6.146334,-6.749371,-7.325551,-8.038453,-8.297246,-9.080949,-9.246967
7.020000,-5.931487,-6.666361,-6.775006,-7.910277,-8.178836,-8.674449,-8.742809,-9.243305
7.030000,-5.974212,-6.374609,-7.046006,-7.353628,-8.070192,-8.435187,-8.866102,-9.237201
7.040000,-5.993744,-6.453956,-7.030137,-7.805295,-8.007935,-8.647593,-8.775769,-9.069963
7.050000,-5.836271,-6.878767,-7.037461,-7.612421,-7.933471,-8.375372,-9.233539,-8.986954
7.060000,-6.140230,-6.383154,-7.141222,-7.552605,-8.502327,-8.651255,-8.924697,-9.405661
7.070000,-6.071870,-6.836042,-7.224231,-7.708858,-8.495003,-8.872206,-9.256733,-9.083391
7.080000,-5.789883,-6.456397,-7.544060,-7.553826,-8.133669,-8.824598,-8.900282,-9.526513
7.090000,-6.434424,-7.047227,-7.432975,-8.073854,-8.137331,-8.532845,-9.038224,-9.421530
7.100000,-6.435645,-7.058213,-7.508659,-8.104372,-8.099489,-8.928359,-8.953994,-9.482567
7.110000,-6.157321,-6.866560,-7.633173,-8.095827,-8.383917,-8.549935,-9.336080,-9.134661
7.120000,-6.458839,-7.089952,-7.166857,-8.111696,-8.352178,-8.864881,-8.907607,-9.417868
7.130000,-6.584573,-7.120470,-7.574578,-7.839475,-8.718395,-9.019913,-9.388571,-9.514305
7.140000,-6.169528,-6.887312,-7.736934,-8.031128,-8.419318,-8.609751,-8.972305,-9.503319
7.150000,-6.589456,-7.038682,-7.601434,-7.972534,-8.618296,-8.873426,-8.939345,-9.137102
7.160000,-6.217136,-6.952010,-7.548943,-7.974975,-8.830701,-8.725719,-9.380026,-9.251850
7.170000,-6.410010,-7.174182,-7.685664,-7.891966,-8.372930,-8.796521,-9.060197,-9.189593
7.180000,-6.624857,-7.273060,-7.667353,-8.255741,-8.341192,-9.104143,-9.400778,-9.254292
7.190000,-6.659037,-6.931258,-7.642939,-8.049439,-8.711070,-8.755016,-9.382467,-9.190814
7.200000,-6.411231,-7.251087,-7.922484,-8.095827,-8.363165,-8.869764,-9.377584,-9.292134
7.210000,-6.766461,-7.490349,-7.968872,-8.072633,-8.629282,-9.124895,-9.511864,-9.323873
7.220000,-6.814069,-7.424430,-7.724727,-8.559701,-8.977188,-9.327535,-9.141985,-9.477684
7.230000,-6.987411,-7.530632,-7.652705,-8.496223,-8.607309,-8.811170,-9.262837,-9.753567
7.240000,-6.720073,-7.595331,-8.101930,-8.278935,-8.575570,-9.066300,-9.444724,-9.561913
7.250000,-6.842145,-7.357290,-8.009155,-8.278935,-9.046769,-9.377584,-9.480125,-9.354391
7.260000,-7.083848,-7.356069,-7.713741,-8.176394,-8.869764,-9.301900,-9.177386,-9.474022
7.270000,-7.126574,-7.627070,-8.103151,-8.336309,-8.681773,-8.966201,-9.261616,-9.836576
7.280000,-6.955673,-7.806516,-7.883421,-8.390021,-9.128557,-8.989395,-9.204242,-9.836576
7.290000,-7.153429,-7.469596,-7.971313,-8.462043,-9.016251,-9.428855,-9.184710,-9.671778
7.300000,-7.308461,-7.889525,-8.018921,-8.800183,-8.792859,-8.955215,-9.574121,-9.498436
7.310000,-7.360952,-7.418326,-8.250858,-8.451057,-9.140764,-9.047990,-9.736477,-9.411765
7.320000,-7.059434,-7.906615,-8.241093,-8.349737,-8.910048,-9.420310,-9.762112,-9.651026
7.330000,-7.152209,-7.529412,-8.003052,-8.631724,-8.961318,-9.063859,-9.727932,-9.823148
7.340000,-7.496452,-7.651484,-8.407111,-8.576791,-8.751354,-9.323873,-9.477684,-9.560693
7.350000,-7.506218,-7.910277,-8.535286,-8.579232,-8.823377,-9.394675,-9.530175,-9.403220
7.360000,-7.104601,-8.126345,-8.336309,-8.733043,-9.040665,-9.248188,-9.505760,-9.492332
7.370000,-7.617304,-8.042115,-8.231327,-8.852674,-9.134661,-9.171283,-9.489891,-9.712062
7.380000,-7.186389,-7.876097,-8.629282,-8.713512,-9.179828,-9.546044,-9.515526,-9.431296
7.390000,-7.508659,-7.911498,-8.172732,-8.513313,-9.397116,-9.648585,-9.564355,-9.892729
7.400000,-7.293812,-7.703975,-8.504768,-8.973526,-9.273823,-9.665675,-9.502098,-9.609522
7.410000,-7.662470,-7.923705,-8.166629,-8.648814,-9.021134,-9.345846,-9.535058,-9.598535
7.420000,-7.848020,-8.204471,-8.413214,-8.668345,-9.149310,-9.271382,-9.395895,-9.831693
7.430000,-7.443961,-8.238651,-8.764782,-8.702525,-9.362936,-9.358053,-9.843900,-9.517967
7.440000,-7.364614,-7.882200,-8.469368,-9.159075,-9.190814,-9.373922,-9.300679,-9.401999
7.450000,-7.729610,-8.090944,-8.497444,-8.795300,-9.137102,-9.690089,-9.408103,-9.499657
7.460000,-7.481804,-8.481575,-8.669566,-9.159075,-9.355612,-9.251850,-9.709621,-9.444724
7.470000,-7.523308,-8.115358,-8.891737,-9.054093,-9.452049,-9.776761,-9.454490,-9.674220
7.480000,-7.782101,-8.309453,-8.529183,-8.836805,-9.406882,-9.377584,-9.332418,-9.830472
7.490000,-7.794308,-8.471809,-8.698863,-8.929580,-9.228656,-9.611963,-9.533837,-9.786526
7.500000,-7.819944,-8.160525,-8.492561,-9.159075,-9.130999,-9.546044,-9.525292,-9.704738
7.510000,-8.087282,-8.170291,-8.917372,-8.928359,-9.629053,-9.666896,-9.560693,-9.712062
7.520000,-7.945678,-8.242313,-8.968643,-8.805066,-9.167620,-9.392233,-9.709621,-9.808499
7.530000,-7.961547,-8.597543,-8.822156,-9.338521,-9.475242,-9.625391,-9.420310,-9.990387
7.540000,-7.727169,-8.700084,-8.752575,-8.899062,-9.434958,-9.521630,-9.398337,-9.405661
7.550000,-7.805295,-8.639048,-8.584115,-8.946670,-9.686427,-9.495995,-9.812161,-9.939117
7.560000,-7.983520,-8.341192,-8.851453,-9.323873,-9.350729,-9.635157,-9.624170,-9.807279
7.570000,-7.868772,-8.806287,-8.900282,-9.170062,-9.287251,-9.550927,-9.455711,-9.992828
7.580000,-7.998169,-8.764782,-9.106584,-9.262837,-9.261616,-9.651026,-9.560693,-9.495995
7.590000,-7.880980,-8.762341,-8.817273,-9.181048,-9.249409,-9.637598,-9.535058,-9.815824
7.600000,-8.156863,-8.875868,-9.023575,-9.505760,-9.464256,-9.631495,-9.749905,-9.453269
7.610000,-8.484016,-8.443732,-8.951553,-9.428855,-9.704738,-9.715724,-9.708400,-9.437400
7.620000,-8.358282,-8.425422,-9.189593,-9.393454,-9.233539,-9.710842,-9.928130,-9.481346
7.630000,-8.448615,-8.588998,-9.323873,-9.165179,-9.575341,-9.771878,-9.543603,-9.764553
7.640000,-8.255741,-8.520638,-9.110246,-9.122454,-9.445945,-9.412985,-9.843900,-9.931792
7.650000,-8.507210,-8.859998,-8.972305,-9.371481,-9.798734,-9.752346,-9.930571,-9.521630
7.660000,-8.665904,-8.560922,-9.218891,-9.088273,-9.806058,-9.386130,-9.494774,-9.824369
7.670000,-8.573129,-8.972305,-9.189593,-9.083391,-9.353170,-9.483787,-9.725490,-9.959869
7.680000,-8.205692,-8.554818,-9.318990,-9.198138,-9.668116,-9.517967,-9.942779,-9.780423
7.690000,-8.569467,-8.613413,-8.939345,-9.515526,-9.675441,-9.801175,-9.554589,-9.397116
7.700000,-8.309453,-9.054093,-9.393454,-9.403220,-9.466697,-9.467918,-9.940337,-9.541161
7.710000,-8.651255,-9.173724,-9.284810,-9.182269,-9.500877,-9.467918,-9.655909,-9.732815
7.720000,-8.659800,-8.667124,-9.240864,-9.616846,-9.732815,-9.788968,-9.762112,-9.696193
7.730000,-8.831922,-8.867323,-9.412985,-9.231098,-9.868315,-9.906157,-9.492332,-9.776761
7.740000,-8.608530,-8.795300,-9.292134,-9.648585,-9.531395,-9.453269,-9.622950,-9.806058
7.750000,-8.609751,-9.257954,-9.259174,-9.759670,-9.568017,-9.720607,-9.787747,-9.372702
7.760000,-8.603647,-8.750134,-9.044327,-9.718166,-9.672999,-9.976959,-9.903716,-9.531395
7.770000,-8.989395,-9.189593,-9.132219,-9.747463,-9.543603,-9.420310,-9.738918,-9.326314
7.780000,-8.613413,-9.281147,-9.077287,-9.790188,-9.350729,-9.946441,-9.582666,-9.749905
7.790000,-8.508431,-8.900282,-9.343404,-9.372702,-9.537499,-9.547265,-9.655909,-9.524071
7.800000,-8.953994,-8.901503,-9.482567,-9.494774,-9.953765,-9.738918,-9.448386,-9.493553
7.810000,-8.864881,-9.356832,-9.221332,-9.347066,-9.498436,-9.401999,-9.371481,-9.466697
7.820000,-8.707408,-9.212787,-9.488670,-9.852445,-9.902495,-9.654688,-9.939117,-9.460594
7.830000,-9.137102,-9.177386,-9.150530,-9.632715,-9.821927,-9.961089,-9.677882,-9.386130
7.840000,-8.958877,-9.428855,-9.486229,-9.599756,-9.669337,-9.837797,-9.555810,-9.548486
7.850000,-9.015030,-9.353170,-9.582666,-9.372702,-9.762112,-9.613184,-9.544823,-9.576562
7.860000,-8.805066,-9.300679,-9.452049,-9.315328,-9.600977,-9.597314,-9.896391,-9.378805
7.870000,-9.018692,-8.975967,-9.474022,-9.808499,-9.466697,-9.476463,-9.349508,-9.716945
7.880000,-9.196918,-9.044327,-9.771878,-9.541161,-9.547265,-9.741360,-9.870756,-9.417868
7.890000,-8.925917,-9.365377,-9.500877,-9.419089,-9.593652,-9.726711,-9.898833,-9.393454
7.900000,-8.950332,-9.259174,-9.670558,-9.513085,-9.686427,-9.493553,-9.536278,-9.703517
7.910000,-9.203021,-9.188373,-9.289693,-9.826810,-9.745022,-9.520409,-9.652247,-9.229877
7.920000,-9.179828,-9.063859,-9.233539,-9.481346,-9.546044,-9.425193,-9.715724,-9.176165
7.930000,-8.818494,-9.188373,-9.439841,-9.738918,-9.882963,-9.919585,-9.752346,-9.607080
7.940000,-9.318990,-9.609522,-9.630274,-9.438621,-9.433738,-9.572900,-9.826810,-9.192035
7.950000,-9.077287,-9.110246,-9.353170,-9.665675,-9.964752,-9.619287,-9.445945,-9.392233
