Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
5.600000,9.458152,9.404440,9.620508,9.249409,8.881971,8.228885,8.193484,7.641718
5.610000,9.665675,9.522850,9.239643,9.345846,8.834363,8.562142,7.793088,7.747921
5.620000,9.653468,9.565576,9.273823,8.913710,8.585336,8.317998,8.230106,7.506218
5.630000,9.367819,9.651026,9.465476,9.011368,8.916152,8.309453,7.801633,7.396353
5.640000,9.853666,9.391012,9.367819,9.240864,9.040665,8.426642,7.661250,7.502556
5.650000,9.820706,9.768215,9.278706,9.133440,8.462043,8.653696,8.145876,7.130236
5.660000,9.791409,9.705959,9.165179,9.004044,8.614633,8.371710,7.884642,7.496452
5.670000,9.421530,9.299458,9.145647,9.078508,8.863661,8.130007,8.066529,7.302358
5.680000,9.398337,9.530175,9.156634,9.304341,8.896620,8.501106,7.498894,7.371939
5.690000,9.508202,9.649805,8.995499,9.226215,8.476692,8.397345,7.630732,6.973983
5.700000,9.487449,9.447166,9.329976,9.144427,8.774548,8.275273,7.762570,7.411002
5.710000,9.635157,9.179828,9.494774,8.945449,8.685435,8.010376,7.816281,7.288930
5.720000,9.420310,9.585107,9.249409,8.805066,8.704967,7.840696,7.887083,6.861677
5.730000,9.444724,9.575341,9.123674,8.768444,8.590219,8.198367,7.575799,7.048447
5.740000,9.591211,9.387350,9.327535,9.012589,8.392462,7.804074,7.491569,6.721294
5.750000,9.345846,9.630274,9.045548,8.968643,8.669566,7.840696,7.523308,6.683452
5.760000,9.693751,9.189593,9.101701,8.925917,8.662242,7.806516,7.298695,7.103380
5.770000,9.388571,9.216449,8.991836,8.725719,8.462043,8.036011,7.602655,6.836042
5.780000,9.399557,9.392233,9.109026,8.902724,8.536507,8.101930,7.390249,7.017929
5.790000,9.334859,9.060197,9.124895,8.918593,8.443732,7.683223,7.159533,6.928817
5.800000,9.633936,9.040665,9.161517,8.473030,8.309453,8.125124,7.299916,6.544289
5.810000,9.342184,9.316548,8.923476,8.880751,8.294804,8.053101,7.425650,6.743267
5.820000,9.651026,9.195697,9.019913,8.524300,8.420539,8.078737,7.273060,6.607767
5.830000,9.426413,9.347066,9.050431,8.588998,8.182498,7.766232,7.384146,6.789654
5.840000,9.503319,9.110246,9.071183,8.665904,8.331426,7.494011,7.153429,6.352636
5.850000,9.550927,9.287251,9.034562,8.432746,8.232547,7.965209,6.854353,6.291600
5.860000,9.525292,9.001602,9.200580,8.811170,8.398566,7.417105,7.048447,6.519875
5.870000,9.688869,9.234760,9.137102,8.391241,8.003052,7.889525,7.155871,6.547951
5.880000,9.203021,9.233539,8.869764,8.346075,8.155642,7.777218,6.812848,6.217136
5.890000,9.306783,9.008927,8.634165,8.404669,7.763790,7.652705,6.992294,6.522316
5.900000,9.651026,8.883192,8.985733,8.311894,8.173953,7.766232,6.716411,6.300145
5.910000,9.232319,9.138323,8.889296,8.154421,7.967651,7.418326,6.722515,6.203708
5.920000,9.483787,9.120012,8.984512,8.172732,7.754025,7.409781,6.925154,6.142672
5.930000,9.340963,8.829480,8.626841,8.634165,8.123903,7.168078,6.637064,6.395361
5.940000,9.095598,8.780652,8.700084,8.596323,7.988403,7.345083,6.972763,6.412451
5.950000,9.215229,8.742809,8.809949,8.327764,8.079957,7.087510,6.429541,6.077974
5.960000,9.535058,8.943008,8.442512,8.224002,7.642939,7.393912,6.434424,5.852140
5.970000,9.432517,8.966201,8.510872,8.380255,7.489128,7.331655,6.477150,5.791104
5.980000,8.974746,9.104143,8.466926,8.250858,7.429313,6.939803,6.806744,5.842374
5.990000,9.234760,8.797742,8.591440,8.177615,7.689326,7.203479,6.712749,5.606775
6.000000,9.392233,8.747692,8.458381,7.996948,7.683223,7.100938,6.776226,5.988861
6.010000,9.004044,8.906386,8.775769,8.119020,7.578241,7.331655,6.698100,5.506676
6.020000,9.443503,8.930800,8.798962,8.283818,7.829709,6.908064,6.500343,5.691005
6.030000,9.134661,8.724498,8.322881,8.189822,7.287709,7.038682,6.303807,5.749599
6.040000,9.336080,9.046769,8.245975,8.206912,7.675898,6.672465,6.479591,5.715419
6.050000,8.917372,8.604868,8.507210,7.744259,7.657588,7.124132,6.378271,5.457847
6.060000,9.105364,9.010147,8.205692,7.917601,7.464714,6.572366,6.430762,5.578698
6.070000,9.002823,9.012589,8.486458,7.671015,7.312123,6.634623,6.427100,5.380941
6.080000,9.288472,9.022354,8.609751,7.788205,7.369497,7.016709,5.966888,5.712978
6.090000,9.084611,8.486458,8.383917,7.772335,7.533074,6.837263,5.887541,5.280842
6.100000,9.203021,8.756237,7.988403,7.597772,6.953231,6.627298,5.868009,5.446860
6.110000,9.168841,8.820935,8.158083,7.741817,6.941024,6.800641,6.002289,5.495689
6.120000,8.816052,8.324102,8.349737,7.495232,7.054551,6.810407,5.756924,5.179522
6.130000,9.055314,8.841688,8.278935,7.535515,6.959335,6.766461,5.693446,4.929274
6.140000,8.824598,8.654917,8.044556,7.785763,6.856794,6.734722,5.975433,4.953689
6.150000,9.007706,8.376593,8.005493,7.746700,7.099718,6.718853,5.841154,5.008621
6.160000,8.929580,8.270390,7.856565,7.498894,6.966659,6.102388,5.859464,4.832837
6.170000,8.628061,8.632944,7.857786,7.584344,6.829938,6.173190,5.754482,5.274739
6.180000,9.104143,8.459602,8.061646,7.763790,7.083848,6.125582,5.611658,4.676585
6.190000,8.736706,8.374151,7.893187,7.645380,6.854353,6.335546,5.650721,4.948806
6.200000,8.481575,8.250858,7.917601,7.389029,6.682231,6.305028,5.778897,5.111162
6.210000,9.043107,8.491341,7.780880,7.290150,6.784771,6.291600,5.523766,4.510567
6.220000,9.017472,8.392462,8.125124,7.431754,6.882429,6.001068,5.527428,4.910964
6.230000,8.819715,8.178836,8.077516,7.418326,6.417334,5.767910,5.228351,4.869459
6.240000,8.371710,8.121462,7.915160,7.376822,6.925154,6.005951,5.114824,4.370184
6.250000,8.781872,8.314336,7.901732,7.242542,6.406348,6.121920,5.147784,4.746166
6.260000,8.382696,7.944457,7.512322,7.308461,6.648051,5.926604,5.367514,4.473945
6.270000,8.759899,8.224002,7.409781,7.063096,6.543069,5.902190,5.070878,4.639963
6.280000,8.541390,8.206912,7.620966,7.088731,6.561379,5.754482,5.357748,4.282292
6.290000,8.372930,7.868772,7.868772,6.847028,6.422217,6.035248,4.867018,4.210269
6.300000,8.464485,8.275273,7.691768,6.731060,6.118257,5.640955,4.871901,4.296941
6.310000,8.308232,8.211795,7.533074,7.197375,6.129244,5.391928,5.163653,4.447089
6.320000,8.575570,8.103151,7.203479,6.773785,6.198825,5.673915,5.094072,4.440986
6.330000,8.588998,7.993286,7.721065,6.733501,6.302586,5.369955,5.015946,3.850156
6.340000,8.370489,8.014038,7.530632,6.856794,6.174411,5.650721,5.073320,3.833066
6.350000,8.057984,7.711299,7.486687,6.659037,6.419776,5.460288,4.987869,4.200504
6.360000,8.303349,7.871214,7.224231,6.695659,6.392920,5.455406,4.803540,4.160220
6.370000,8.043336,7.591669,7.295033,6.944686,6.062104,5.432212,4.821851,3.734188
6.380000,8.050660,8.056764,7.485466,6.458839,5.842374,5.429770,4.697337,4.054017
6.390000,8.244755,7.963989,7.302358,6.699321,6.200046,5.100175,4.719310,3.524224
6.400000,8.397345,7.443961,7.439078,6.539406,5.838712,4.956130,4.459297,3.668269
6.410000,7.996948,7.838254,6.820172,6.346532,5.658045,5.300374,4.207828,3.646296
6.420000,8.299687,7.370718,7.209583,6.733501,5.889982,5.222248,4.365301,3.848936
6.430000,8.150759,7.677119,6.804303,6.193942,5.999847,5.271077,4.625315,3.563287
6.440000,7.973754,7.821164,6.796979,6.608988,5.578698,4.804761,4.129702,3.515679
6.450000,8.149538,7.375601,6.917830,6.220798,5.593347,4.819409,4.388495,3.691463
6.460000,7.757687,7.191272,6.749371,6.490578,5.830167,4.838941,4.189517,3.626764
6.470000,7.900511,7.229114,6.814069,6.435645,5.694667,4.702220,3.869688,3.380179
6.480000,8.194705,7.472038,7.041123,6.025483,5.396811,4.598459,3.973449,3.369192
6.490000,7.849241,7.114366,6.805524,6.068208,5.712978,4.600900,4.273747,3.089647
6.500000,7.705196,7.420768,6.543069,6.363622,5.720302,4.862135,3.779355,2.916304
6.510000,7.860227,7.463493,6.743267,6.334325,5.100175,4.692454,4.108949,2.959030
6.520000,8.062867,7.135119,6.706645,5.730068,5.621424,4.700999,3.646296,3.216602
6.530000,7.885863,7.235218,6.690776,6.012055,5.207599,4.829175,4.066224,3.186084
6.540000,7.868772,7.231556,6.826276,5.802090,4.961013,4.242008,3.435111,2.761273
6.550000,7.443961,7.295033,6.400244,6.019379,5.177081,4.307927,3.491264,2.600137
6.560000,7.426871,6.816510,6.524758,6.081636,5.324788,4.448310,3.496147,2.763714
6.570000,7.492790,7.187610,6.579690,5.588464,5.007401,4.054017,3.461967,2.639200
6.580000,7.618524,6.865339,6.423438,5.473716,5.294270,4.494697,3.552300,2.728313
6.590000,7.506218,6.709087,6.583352,5.639734,5.031815,3.985657,3.260548,2.922408
6.600000,7.578241,6.992294,6.419776,5.659266,4.722972,3.941711,3.365530,2.634318
6.610000,7.348745,6.888533,6.269627,5.557946,4.791333,3.996643,3.452201,2.227817
6.620000,7.168078,7.031357,6.357519,5.467613,4.809644,4.309148,3.420462,2.701457
6.630000,7.347524,6.755474,6.088960,5.363851,4.912184,3.729305,2.955367,2.463416
6.640000,7.052110,6.805524,6.108492,5.459068,4.575265,4.054017,3.189746,2.572061
6.650000,7.172961,6.723735,5.951019,5.494469,4.779126,4.146792,3.321584,2.448768
6.660000,6.973983,6.508888,6.242771,5.289387,4.538643,3.740291,3.021286,2.281529
6.670000,7.110704,6.556497,5.904631,5.376059,4.411688,3.710994,2.806439,1.882353
6.680000,7.027695,6.471046,5.704433,5.296712,4.386053,3.424125,2.999313,2.037385
6.690000,6.932479,6.350195,5.609216,4.995193,4.536202,3.559625,3.048142,2.321813
6.700000,7.137560,6.344091,6.087739,5.064775,4.255436,3.614557,3.032273,1.990997
6.710000,7.181506,6.300145,5.611658,5.280842,4.265202,3.674372,2.539101,2.154574
6.720000,7.127794,6.668803,5.711757,5.007401,4.201724,3.261769,2.916304,2.012970
6.730000,6.836042,6.489357,5.622644,4.874342,4.169986,3.262989,2.702678,1.778592
6.740000,6.804303,6.253758,5.694667,4.936599,4.279850,3.123827,2.423133,1.468528
6.750000,6.992294,6.046235,5.787442,4.703441,3.953918,3.529107,2.569619,1.573510
6.760000,6.619974,6.149996,5.229572,5.044022,4.013733,3.145800,2.559854,1.396506
6.770000,6.734722,5.935149,5.564050,4.764477,3.731746,3.250782,2.451209,1.674830
6.780000,6.561379,5.824063,5.258869,4.467842,3.674372,3.430228,2.056916,1.274434
6.790000,6.816510,6.320897,5.599451,4.486152,4.101625,3.354543,2.213169,1.153582
6.800000,6.814069,5.933928,5.550622,4.677806,3.754940,2.821088,2.237583,1.206073
6.810000,6.727398,5.749599,5.400473,4.316472,3.818418,3.087205,1.954376,1.384298
6.820000,6.641947,5.705653,5.371176,4.439765,3.845274,2.866255,2.293736,1.085222
6.830000,6.573587,5.720302,5.211261,4.288396,3.474174,2.797894,2.075227,1.026627
6.840000,6.262303,5.708095,5.361410,4.400702,3.305715,2.803998,1.756619,0.979019
6.850000,6.551614,5.662928,4.890211,4.400702,3.768368,2.506142,2.161898,1.196307
6.860000,6.322118,5.822843,5.213703,4.453193,3.743954,2.929732,1.782254,0.898451
6.870000,6.423438,5.709316,5.180743,4.390936,3.183642,2.878462,1.655299,1.042496
6.880000,6.165866,5.628748,4.942702,4.121157,3.088426,2.578164,1.615015,1.171893
6.890000,6.191501,5.272297,4.788891,4.107729,3.464408,2.606241,1.723659,1.123064
6.900000,6.320897,5.367514,4.964675,4.126040,3.463188,2.291295,1.669947,1.026627
6.910000,6.174411,5.219806,4.658274,3.891661,3.085985,2.380407,1.746853,0.773938
6.920000,6.164645,5.123369,4.968338,3.768368,2.867475,2.396277,1.204852,0.756847
6.930000,5.876555,5.246662,4.443427,3.745174,3.333791,2.260777,1.179217,0.891127
6.940000,5.803311,5.197833,4.594797,3.696345,3.042039,2.185092,1.395285,0.303960
6.950000,5.872892,5.454185,4.388495,3.708553,2.978561,2.058137,1.436790,0.705577
6.960000,6.143893,5.284504,4.707103,3.887999,2.952926,2.081331,1.210956,0.228275
6.970000,6.076753,4.923171,4.195621,3.637751,2.547646,2.304723,1.163348,0.550546
6.980000,5.975433,4.842603,4.469062,3.420462,3.060349,2.220493,1.090105,0.285649
6.990000,5.815518,5.085527,4.307927,3.577935,2.605020,1.634546,1.108415,0.446784
7.000000,5.634852,5.274739,4.419013,3.247120,2.398718,1.622339,1.213397,0.399176
7.010000,5.706874,4.704662,4.178531,3.533989,2.620890,1.949493,1.202411,-0.131838
7.020000,5.888762,4.898756,4.145571,3.571832,2.845502,1.569848,0.981460,-0.161135
7.030000,5.336995,5.050126,4.150454,3.253223,2.251011,1.601587,0.634775,-0.076905
7.040000,5.606775,4.727855,4.160220,3.028611,2.601358,1.778592,0.885023,-0.002441
7.050000,5.726406,4.867018,3.723201,3.195850,2.609903,1.767605,0.920424,0.126955
7.060000,5.438315,4.635080,4.177310,3.247120,2.264439,1.376974,0.788586,-0.042725
7.070000,5.217365,4.357977,4.039368,3.109178,2.146029,1.420920,0.584726,-0.021973
7.080000,5.479820,4.342107,3.780575,3.237354,1.903105,1.077897,0.594491,-0.126955
7.090000,5.538415,4.351873,3.751278,3.005417,2.116732,1.307393,0.631113,-0.667735
7.100000,5.361410,4.382391,3.708553,2.757610,2.331579,1.154803,0.327153,-0.452888
7.110000,5.284504,4.285954,3.897765,2.937057,1.864042,1.322042,0.421149,-0.622568
7.120000,4.912184,4.086976,3.521782,2.694133,2.186313,1.217060,0.202640,-0.604257
7.130000,4.788891,4.371405,3.779355,2.767376,1.887236,0.880140,0.144045,-0.593271
7.140000,4.841382,4.348211,3.480278,2.434119,1.602808,1.184100,0.103761,-0.963149
7.150000,5.002518,4.179751,3.435111,2.548867,1.522240,1.101091,0.299077,-0.999771
7.160000,5.008621,4.401923,3.420462,2.641642,1.682155,1.060807,0.261234,-0.548104
7.170000,4.567941,4.206607,3.116503,2.299840,1.412375,0.970474,-0.036622,-1.007095
7.180000,4.504463,4.001526,3.426566,2.628214,1.577173,0.714122,0.120851,-0.828870
7.190000,4.687572,3.853819,3.360647,2.374304,1.783474,0.726329,-0.129397,-1.149920
7.200000,4.718090,3.792782,3.308156,2.536660,1.561303,0.843519,-0.378424,-1.154803
7.210000,4.408026,3.603571,3.267872,2.042267,1.323262,0.428473,-0.515145,-1.151141
7.220000,4.620432,3.885557,3.273976,1.906767,1.301289,0.363775,-0.126955,-1.381857
7.230000,4.292058,3.591363,2.974899,2.261997,1.451438,0.333257,-0.522469,-1.355001
7.240000,4.431220,3.635309,2.807660,1.857939,1.138933,0.369879,-0.374762,-1.497826
7.250000,4.688792,3.382620,3.131151,1.853056,0.997330,0.073243,-0.600595,-1.145037
7.260000,4.502022,3.809873,2.542763,1.859159,0.961929,0.319829,-0.451667,-1.241474
7.270000,4.016175,3.544976,2.572061,2.077668,1.075456,0.227054,-0.441901,-1.574731
7.280000,4.183413,3.372854,2.537881,1.904326,0.876478,0.208743,-0.693370,-1.534447
7.290000,4.231022,3.627985,2.595254,1.608911,0.955825,0.295415,-0.708019,-1.390402
7.300000,4.307927,3.452201,2.348669,1.690700,0.689708,-0.261234,-0.568856,-1.704128
7.310000,4.304265,3.134813,2.238804,1.709010,0.546883,-0.319829,-1.156023,-1.455100
7.320000,4.255436,3.519341,2.309606,1.590600,0.576181,-0.098878,-1.003433,-1.503929
7.330000,3.900206,3.096971,2.548867,1.805447,0.462654,-0.147707,-1.160906,-1.972686
7.340000,3.837949,2.961471,2.399939,1.226825,0.560311,-0.255131,-1.302510,-1.948272
7.350000,4.043030,2.850385,2.458534,1.661402,0.302739,-0.067140,-0.842298,-2.117952
7.360000,3.967346,3.256886,2.327916,1.650416,0.585946,-0.242924,-0.881361,-1.926299
7.370000,3.477836,2.805219,2.200961,1.157244,0.701915,-0.378424,-1.181659,-2.004425
7.380000,3.813535,3.162890,2.270542,1.521019,0.104982,-0.358892,-1.359884,-1.906767
7.390000,3.924620,2.910201,1.800565,1.088884,0.509041,-0.295415,-1.438010,-2.124056
7.400000,3.613336,2.692912,1.674830,1.344015,0.076905,-0.727550,-1.434348,-2.492714
7.410000,3.248341,2.451209,1.977569,1.130388,0.167239,-0.612802,-1.239033,-2.251011
7.420000,3.267872,2.866255,1.832303,0.753185,0.239261,-0.634775,-1.497826,-2.198520
7.430000,3.482719,2.699016,2.014191,0.745861,0.329595,-1.027848,-1.711452,-2.587930
7.440000,3.330129,2.788128,1.923857,0.728771,0.302739,-0.542000,-1.571069,-2.739300
7.450000,3.122606,2.335241,1.756619,0.722667,0.081788,-0.722667,-1.903105,-2.373083
7.460000,3.255665,2.462196,1.425803,0.758068,-0.352789,-1.116960,-1.658961,-2.879683
7.470000,3.200732,2.634318,1.682155,0.542000,0.015869,-1.003433,-1.710231,-2.501259
7.480000,3.271534,2.572061,1.386740,0.415045,-0.206302,-1.055924,-1.679713,-2.851606
7.490000,3.161669,2.429236,1.177996,0.563973,-0.098878,-1.315938,-1.798123,-2.750286
7.500000,3.258106,2.448768,1.500267,0.334478,-0.318608,-0.909438,-1.981231,-2.785687
7.510000,2.735637,2.094759,1.015640,0.593271,-0.632334,-1.273213,-2.334020,-2.606241
7.520000,2.817426,2.253452,1.383078,0.186770,-0.655528,-1.511254,-2.076448,-2.930953
7.530000,2.618448,2.119173,1.024186,0.258793,-0.228275,-1.481956,-2.303502,-3.288624
7.540000,2.553750,2.146029,1.248798,0.252689,-0.614023,-1.198749,-2.358434,-3.283742
7.550000,2.738079,1.679713,0.769055,-0.013428,-0.521248,-1.365988,-2.441444,-3.177539
7.560000,2.943160,2.061799,0.781262,-0.002441,-0.750744,-1.436790,-2.233921,-3.209277
7.570000,2.340124,2.015412,0.822766,0.174563,-0.666514,-1.792020,-2.155795,-3.431449
7.580000,2.613565,1.490501,1.010758,0.249027,-0.899672,-1.649195,-2.441444,-3.470512
7.590000,2.453651,1.405051,1.042496,-0.227054,-0.864271,-1.694362,-2.448768,-3.420462
7.600000,2.616007,1.644312,0.789807,-0.030518,-0.706798,-1.837186,-2.581827,-3.450980
7.610000,2.369421,1.542992,0.644541,-0.347906,-1.080339,-1.898222,-2.847944,-3.348440
7.620000,2.302281,1.639429,0.466316,-0.369879,-1.342794,-1.608911,-2.836957,-3.778134
7.630000,2.117952,1.309834,0.678721,-0.020752,-0.979019,-1.749294,-2.525673,-3.873350
7.640000,2.398718,1.267109,0.761730,-0.208743,-1.242695,-2.202182,-2.703899,-3.549859
7.650000,1.940948,1.348898,0.504158,-0.603037,-1.040055,-2.334020,-2.628214,-3.941711
7.660000,2.078889,1.368429,0.440681,-0.329595,-1.417258,-1.907988,-2.707561,-3.564508
7.670000,1.765164,1.445335,0.262455,-0.404059,-1.290303,-1.906767,-3.199512,-4.003967
7.680000,2.043488,1.212177,-0.006104,-0.677501,-1.187762,-2.299840,-3.140917,-4.133364
7.690000,1.883574,0.896010,0.357671,-0.913100,-1.224384,-2.115511,-3.103075,-3.846494
7.700000,1.594263,1.269551,-0.095216,-0.587167,-1.702907,-2.454871,-3.372854,-4.121157
7.710000,1.821317,0.687266,0.324712,-1.016861,-1.530785,-2.222934,-2.952926,-4.011292
7.720000,1.702907,0.585946,0.129397,-0.808118,-1.672389,-2.780804,-3.590143,-4.157778
7.730000,1.618677,0.867933,0.108644,-0.833753,-1.617456,-2.336461,-3.233692,-4.227359
7.740000,1.495384,0.756847,0.169680,-0.729992,-2.084993,-2.841840,-3.508354,-4.472724
7.750000,1.303731,0.926528,-0.461433,-0.729992,-1.937285,-2.431678,-3.626764,-4.227359
7.760000,1.318379,0.906996,-0.250248,-1.005875,-1.937285,-2.778363,-3.507134,-4.511788
7.770000,1.563745,0.765393,-0.397955,-0.950942,-2.111849,-2.575723,-3.536431,-4.580148
7.780000,1.622339,0.461433,-0.507820,-1.376974,-1.756619,-2.940719,-3.946593,-4.372625
7.790000,1.425803,0.476081,-0.478523,-1.243915,-2.054475,-3.151904,-3.814755,-4.511788
7.800000,1.226825,0.119631,-0.213626,-1.502708,-2.326696,-2.905318,-3.898985,-4.416571
7.810000,1.329366,0.111086,-0.771496,-1.081559,-2.501259,-3.289845,-3.686580,-4.533761
7.820000,1.007095,0.433356,-0.327153,-1.179217,-2.215610,-2.905318,-4.073548,-4.904860
7.830000,0.797131,0.063478,-0.563973,-1.691920,-2.531777,-2.884565,-3.671931,-4.859693
7.840000,0.958267,0.380865,-0.689708,-1.767605,-2.493935,-3.454643,-3.734188,-5.020829
7.850000,0.917983,0.241703,-0.681163,-1.475853,-2.491493,-3.421683,-4.312810,-5.045243
7.860000,0.878920,0.140383,-0.544442,-1.617456,-2.465858,-3.171435,-4.234684,-4.888991
7.870000,0.815442,-0.161135,-1.014420,-1.639429,-2.725872,-3.407034,-4.303044,-4.796216
7.880000,0.437018,-0.330816,-0.863050,-1.694362,-2.595254,-3.203174,-4.134585,-5.208820
7.890000,0.727550,0.115969,-1.047379,-1.613794,-2.891890,-3.389944,-4.003967,-4.805982
7.900000,0.456550,-0.327153,-1.271992,-2.204623,-2.620890,-3.254444,-4.530098,-5.070878
7.910000,0.277104,-0.030518,-0.980240,-1.680934,-2.497597,-3.783017,-4.176089,-5.175860
7.920000,0.581064,-0.417487,-1.173114,-2.214389,-2.695354,-3.608453,-4.177310,-5.192950
7.930000,0.349126,-0.688487,-1.052262,-2.004425,-2.617227,-3.896544,-4.700999,-5.037919
7.940000,0.556649,-0.266117,-1.477073,-2.283970,-2.696574,-3.553521,-4.816968,-5.130694
7.950000,0.168460,-0.559091,-1.468528,-2.244907,-2.818647,-3.955138,-4.509346,-5.185626
7.960000,0.302739,-0.664073,-1.518578,-2.285191,-3.364309,-4.007630,-4.499580,-5.318685
7.970000,0.369879,-0.777600,-1.728542,-2.391394,-2.889448,-4.127260,-4.503243,-5.293050
7.980000,-0.012207,-0.749523,-1.385519,-2.232700,-3.216602,-4.145571,-4.708324,-5.478599
7.990000,0.073243,-0.942397,-1.744411,-2.387732,-3.361868,-4.146792,-5.080644,-5.343099
8.000000,0.106203,-0.635996,-1.849393,-2.500038,-3.280079,-4.021057,-4.890211,-5.461509
8.010000,-0.034180,-1.137713,-1.771267,-2.349889,-3.637751,-4.144350,-4.864576,-5.854582
8.020000,-0.249027,-1.033951,-1.878691,-2.855268,-3.410697,-4.191958,-4.773022,-5.456626
8.030000,-0.032959,-0.957046,-1.727321,-2.799115,-3.709773,-4.263981,-4.824292,-5.700771
8.040000,-0.310063,-1.079118,-2.175326,-2.678264,-3.424125,-4.148013,-4.897536,-5.629969
8.050000,-0.089113,-0.933852,-1.726101,-3.082322,-3.494926,-4.295720,-5.199054,-5.938811
8.060000,-0.557870,-0.957046,-2.092317,-2.990768,-3.615778,-4.333562,-5.336995,-5.737392
8.070000,-0.382086,-1.560082,-1.993439,-2.800336,-3.950256,-4.493477,-5.428550,-5.836271
8.080000,-0.251469,-1.523461,-1.962921,-3.076219,-3.486381,-4.571603,-5.025711,-5.960784
8.090000,-0.429694,-1.114519,-2.198520,-3.227588,-4.002747,-4.607004,-5.272297,-6.091402
8.100000,-0.347906,-1.536889,-2.421912,-3.107958,-4.072328,-4.892653,-5.282063,-5.925383
8.110000,-0.810559,-1.290303,-2.574502,-3.342336,-4.075990,-4.702220,-5.339437,-6.063325
8.120000,-0.432136,-1.475853,-2.532998,-3.175097,-4.261540,-4.554513,-5.534752,-6.125582
8.130000,-0.693370,-1.411154,-2.648966,-3.050584,-4.209049,-4.788891,-5.809415,-6.390478
8.140000,-1.036393,-1.972686,-2.714885,-3.507134,-4.329900,-4.672923,-5.645838,-6.355077
8.150000,-0.760510,-1.667506,-2.360876,-3.408255,-3.988098,-5.040360,-5.760586,-6.224460
8.160000,-1.170672,-1.629664,-2.863813,-3.494926,-4.052796,-4.841382,-5.838712,-6.524758
8.170000,-1.329366,-2.133822,-2.594034,-3.252003,-4.266423,-4.827955,-5.490806,-6.445411
8.180000,-1.245136,-2.047150,-2.879683,-3.719539,-4.443427,-5.159991,-6.021820,-6.294041
8.190000,-1.081559,-1.795682,-2.696574,-3.614557,-4.091859,-5.338216,-5.847257,-6.294041
8.200000,-1.195087,-2.054475,-2.589151,-3.779355,-4.666819,-5.258869,-5.712978,-6.491798
8.210000,-1.187762,-2.374304,-2.807660,-3.759823,-4.233463,-4.998856,-5.750820,-6.594339
8.220000,-1.604028,-2.122835,-2.876020,-3.708553,-4.372625,-5.120928,-5.763027,-6.340429
8.230000,-1.630884,-1.954376,-3.182422,-3.803769,-4.700999,-5.106279,-5.716640,-6.378271
8.240000,-1.235370,-2.203403,-3.199512,-3.608453,-4.816968,-5.311360,-5.883879,-6.688334
8.250000,-1.728542,-2.406043,-2.918746,-3.737850,-4.676585,-5.250324,-5.983978,-6.711528
8.260000,-1.748074,-2.542763,-3.322805,-3.867247,-4.587472,-5.401694,-6.373388,-6.623636
8.270000,-1.867704,-2.409705,-3.477836,-4.255436,-4.834058,-5.338216,-6.439307,-6.715190
8.280000,-1.630884,-2.711223,-3.241016,-4.190738,-4.925612,-5.389487,-6.236667,-6.709087
8.290000,-1.616236,-2.482948,-3.212940,-3.977111,-4.868238,-5.819181,-6.539406,-6.796979
8.300000,-1.519799,-2.430457,-3.696345,-4.422675,-4.859693,-5.931487,-6.117037,-6.803082
8.310000,-2.060578,-2.805219,-3.293507,-4.475166,-5.216144,-5.509117,-6.440528,-7.071641
8.320000,-1.726101,-2.994430,-3.715877,-4.169986,-5.318685,-5.562829,-6.413672,-6.882429
8.330000,-2.122835,-2.841840,-3.431449,-4.500801,-5.185626,-6.016938,-6.320897,-6.986191
8.340000,-2.164340,-2.694133,-3.526665,-4.229801,-5.468833,-5.721523,-6.613870,-7.270619
8.350000,-2.086213,-2.768597,-3.602350,-4.404364,-5.278401,-5.971771,-6.306249,-7.347524
8.360000,-2.271763,-3.048142,-3.885557,-4.414130,-5.028153,-6.179294,-6.411231,-7.064317
8.370000,-2.324254,-3.099413,-3.973449,-4.565499,-5.313802,-6.042573,-6.391699,-6.944686
8.380000,-2.138705,-3.020066,-3.601129,-4.376287,-5.401694,-5.861906,-6.838483,-7.351186
8.390000,-2.622110,-3.107958,-4.228580,-4.412909,-5.557946,-6.165866,-6.972763,-7.574578
8.400000,-2.426795,-3.450980,-4.262760,-5.030594,-5.395590,-6.074311,-6.583352,-7.243763
8.410000,-2.703899,-3.453422,-4.093080,-5.055009,-5.443198,-6.372168,-6.967880,-7.667353
8.420000,-2.500038,-3.077440,-4.162661,-4.582589,-5.350423,-6.524758,-6.722515,-7.696651
8.430000,-2.757610,-3.410697,-4.456855,-4.702220,-5.899748,-6.407568,-6.739605,-7.313344
8.440000,-2.751507,-3.562066,-4.221256,-4.752270,-5.863127,-6.158541,-7.039902,-7.539178
8.450000,-2.753948,-3.485161,-4.300603,-4.890211,-5.671473,-6.562600,-6.825055,-7.282826
8.460000,-2.718547,-3.715877,-4.311589,-4.997635,-5.913176,-6.366064,-7.154650,-7.894408
8.470000,-2.983444,-3.847715,-4.223697,-5.305257,-6.052338,-6.696880,-7.255970,-7.457389
