Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
38.940000,-9.580224,-8.809949,-8.453498,-8.387579,-7.990845,-7.053330,-6.771344,-5.860685
38.950000,-9.548486,-9.320211,-8.934463,-8.409552,-7.584344,-7.174182,-6.623636,-5.781338
38.960000,-9.445945,-8.934463,-8.750134,-8.106813,-7.846799,-7.036240,-6.744488,-6.054780
38.970000,-9.528954,-9.270161,-8.484016,-8.016480,-7.479362,-7.180285,-6.554055,-5.872892
38.980000,-9.057755,-8.861219,-8.597543,-8.379034,-7.501335,-7.125353,-6.368505,-5.878996
38.990000,-9.151751,-8.986954,-8.736706,-8.199588,-7.467155,-7.111925,-6.363622,-5.846036
39.000000,-8.973526,-8.924697,-8.773327,-8.130007,-7.609979,-7.065537,-6.684672,-5.571374
39.010000,-9.030900,-8.635386,-8.569467,-8.182498,-7.310903,-6.991073,-6.267185,-6.002289
39.020000,-9.016251,-8.658579,-8.263066,-8.061646,-7.697871,-6.984970,-6.394141,-5.778897
39.030000,-9.157855,-9.044327,-8.481575,-8.326543,-7.558709,-6.879988,-6.362402,-5.811856
39.040000,-9.104143,-9.113909,-8.682994,-8.175174,-7.591669,-6.711528,-6.291600,-5.677577
39.050000,-9.130999,-8.626841,-8.415656,-8.255741,-7.369497,-6.806744,-6.243992,-5.640955
39.060000,-8.872206,-8.595102,-8.510872,-7.699092,-7.639277,-6.903182,-6.482033,-5.302815
39.070000,-8.978408,-8.703746,-8.588998,-7.981079,-7.138781,-6.689555,-6.438087,-5.473716
39.080000,-9.098039,-8.573129,-8.105592,-8.007935,-7.141222,-6.572366,-6.014496,-5.471275
39.090000,-8.784314,-8.632944,-8.509651,-7.827268,-7.524529,-6.865339,-6.217136,-5.440757
39.100000,-8.925917,-8.823377,-8.134890,-7.760128,-6.967880,-6.608988,-6.099947,-5.305257
39.110000,-9.176165,-8.653696,-8.285039,-7.938354,-7.473259,-6.469825,-6.098726,-5.206378
39.120000,-8.775769,-8.507210,-8.415656,-7.843137,-7.380484,-6.497902,-6.004730,-5.046464
39.130000,-9.051652,-8.812390,-8.060426,-7.408560,-7.003281,-6.702983,-6.113375,-5.278401
39.140000,-8.654917,-8.642710,-8.145876,-7.639277,-6.999619,-6.695659,-5.857023,-5.048905
39.150000,-8.831922,-8.794079,-8.241093,-7.520867,-7.108263,-6.370947,-5.821622,-5.366293
39.160000,-9.069963,-8.678111,-8.111696,-7.791867,-6.843366,-6.215915,-5.651942,-5.179522
39.170000,-8.658579,-8.225223,-7.978637,-7.727169,-6.723735,-6.627298,-5.488365,-4.882887
39.180000,-8.773327,-8.221561,-8.127565,-7.558709,-7.026474,-6.258640,-5.521324,-4.644846
39.190000,-9.096818,-8.469368,-7.812619,-7.514763,-7.059434,-5.997406,-5.472496,-4.759594
39.200000,-8.548714,-8.575570,-7.712520,-7.692988,-6.761578,-5.955901,-5.803311,-5.033036
39.210000,-8.956435,-8.354620,-8.092164,-7.542840,-7.028916,-6.300145,-5.247883,-4.976883
39.220000,-8.436408,-8.471809,-8.104372,-7.385367,-6.967880,-5.893645,-5.467613,-4.846265
39.230000,-8.516976,-8.294804,-8.004273,-7.155871,-6.471046,-5.971771,-5.434653,-4.486152
39.240000,-8.563363,-8.188602,-7.694209,-7.171740,-6.910506,-6.241550,-5.338216,-4.818189
39.250000,-8.554818,-8.419318,-7.595331,-7.319448,-6.375830,-5.997406,-5.017166,-4.737621
39.260000,-8.762341,-8.286259,-7.642939,-7.072862,-6.815290,-6.074311,-5.318685,-4.244450
39.270000,-8.767224,-7.891966,-7.401236,-6.936141,-6.713970,-5.623865,-5.174640,-4.201724
39.280000,-8.798962,-8.317998,-7.912718,-7.109483,-6.297704,-5.701991,-5.217365,-4.505684
39.290000,-8.597543,-7.843137,-7.465934,-6.977646,-6.654154,-5.899748,-5.302815,-4.296941
39.300000,-8.598764,-7.968872,-7.489128,-7.231556,-6.389258,-5.986419,-4.973220,-4.188296
39.310000,-8.656138,-8.287480,-7.572137,-6.804303,-6.595560,-5.387045,-5.039139,-4.516670
39.320000,-8.470588,-8.166629,-7.606317,-6.643168,-6.159762,-5.874113,-4.880446,-4.420233
39.330000,-8.556039,-8.056764,-7.461051,-7.094835,-5.986419,-5.495689,-5.089189,-4.146792
39.340000,-8.128786,-8.023804,-7.172961,-6.726177,-5.944915,-5.318685,-4.614328,-3.981994
39.350000,-8.324102,-7.716182,-7.064317,-6.765240,-5.952239,-5.603113,-5.052567,-3.999084
39.360000,-8.125124,-7.745480,-7.193713,-6.766461,-6.368505,-5.201495,-4.652171,-4.044251
39.370000,-8.036011,-7.697871,-7.320668,-6.501564,-5.922942,-5.379721,-4.846265,-3.931945
39.380000,-8.264286,-7.967651,-7.401236,-6.878767,-6.167086,-5.465171,-4.705882,-3.884337
39.390000,-8.038453,-7.618524,-7.408560,-6.878767,-6.252537,-5.317464,-4.327459,-3.974670
39.400000,-8.440070,-7.871214,-7.075303,-6.729839,-6.021820,-5.031815,-4.536202,-3.815976
39.410000,-7.972534,-7.409781,-7.365835,-6.489357,-6.047456,-5.452964,-4.722972,-3.656062
39.420000,-8.248417,-7.518425,-7.067979,-6.666361,-5.772793,-5.329671,-4.191958,-3.911192
39.430000,-8.200809,-7.840696,-7.116808,-6.662699,-5.792325,-5.286946,-4.051575,-3.723201
39.440000,-7.823606,-7.766232,-7.032578,-6.438087,-5.852140,-4.819409,-4.218814,-3.330129
39.450000,-8.232547,-7.442741,-6.696880,-6.601663,-5.774014,-4.919509,-3.949035,-3.675593
39.460000,-8.055543,-7.202258,-6.843366,-6.324559,-5.708095,-4.919509,-4.097963,-3.237354
39.470000,-8.145876,-7.233997,-7.078965,-6.291600,-5.705653,-4.968338,-3.896544,-3.481498
39.480000,-7.817502,-7.461051,-6.826276,-6.456397,-5.824063,-4.527657,-4.263981,-3.137255
39.490000,-7.613642,-7.650263,-6.796979,-6.439307,-5.550622,-4.694896,-3.837949,-3.507134
39.500000,-7.791867,-7.152209,-6.781109,-6.143893,-5.551843,-4.748608,-3.931945,-3.190967
39.510000,-7.934691,-7.259632,-6.970321,-5.992523,-5.151446,-4.928054,-3.814755,-3.242237
39.520000,-7.692988,-7.188830,-6.803082,-6.201266,-5.130694,-4.621653,-3.721981,-2.945602
39.530000,-7.447623,-7.496452,-6.729839,-5.662928,-5.052567,-4.395819,-3.582818,-3.021286
39.540000,-7.694209,-7.107042,-6.314794,-5.870451,-5.313802,-4.639963,-3.482719,-3.056687
39.550000,-7.765011,-7.181506,-6.445411,-6.053559,-4.923171,-4.439765,-3.441215,-2.753948
39.560000,-7.453727,-6.794537,-6.685893,-5.747158,-5.196612,-4.277409,-3.720760,-2.816205
39.570000,-7.392691,-7.249866,-6.143893,-5.785000,-4.987869,-4.149233,-3.256886,-3.045701
39.580000,-7.533074,-7.011826,-6.661479,-5.907073,-4.836500,-4.317693,-3.419242,-2.475624
39.590000,-7.360952,-7.070420,-6.340429,-5.615320,-5.045243,-4.481270,-3.289845,-2.723430
39.600000,-7.231556,-6.922713,-6.182956,-5.827726,-4.880446,-4.373846,-3.270314,-2.569619
39.610000,-7.241321,-6.782330,-6.462501,-5.374838,-4.697337,-3.986877,-3.216602,-2.363317
39.620000,-7.205921,-7.016709,-6.016938,-5.515221,-4.991531,-4.016175,-3.493706,-2.645304
39.630000,-7.180285,-6.606546,-6.272068,-5.677577,-4.773022,-4.137026,-2.956588,-2.410925
39.640000,-7.295033,-6.630961,-6.180514,-5.429770,-4.670481,-3.897765,-2.862593,-2.382849
39.650000,-7.517205,-6.778668,-6.095064,-5.460288,-4.552071,-3.846494,-2.897993,-2.513466
39.660000,-7.345083,-6.879988,-6.160983,-5.208820,-4.682689,-3.875792,-3.136034,-2.121614
39.670000,-7.213245,-6.870222,-5.839933,-5.495689,-4.392157,-3.598688,-2.919966,-2.036164
39.680000,-7.437858,-6.377050,-5.748379,-5.394369,-4.283513,-3.541314,-2.672160,-2.186313
39.690000,-7.075303,-6.322118,-5.830167,-5.323568,-4.154116,-3.571832,-2.620890,-1.794461
39.700000,-6.911727,-6.563821,-5.853361,-4.958572,-4.444648,-3.341115,-2.662394,-2.211948
39.710000,-6.980087,-6.154879,-5.824063,-4.978103,-4.022278,-3.562066,-2.739300,-2.172885
39.720000,-6.989853,-6.229343,-5.736172,-4.825513,-4.472724,-3.304494,-2.550088,-1.668727
39.730000,-6.699321,-6.508888,-5.838712,-4.904860,-4.134585,-3.513237,-2.382849,-1.856718
39.740000,-6.800641,-6.239109,-5.632410,-4.794995,-4.044251,-3.564508,-2.664836,-1.584497
39.750000,-6.729839,-5.955901,-5.783780,-4.693675,-4.209049,-3.432670,-2.252232,-1.950713
39.760000,-6.608988,-6.460060,-5.775235,-4.676585,-4.018616,-3.089647,-2.634318,-1.474632
39.770000,-6.707866,-6.236667,-5.673915,-4.797436,-3.761044,-3.326467,-2.465858,-1.709010
39.780000,-6.836042,-6.283055,-5.422446,-4.802319,-3.678035,-3.203174,-2.221714,-1.662623
39.790000,-6.847028,-6.175631,-5.262531,-4.664378,-4.135805,-3.118944,-2.182650,-1.456321
39.800000,-6.485695,-5.749599,-5.478599,-4.760815,-3.935607,-3.310597,-2.139925,-1.405051
39.810000,-6.348974,-5.811856,-5.466392,-4.455634,-3.928283,-3.176318,-2.230259,-1.317159
39.820000,-6.373388,-6.076753,-5.125811,-4.519112,-3.974670,-2.623331,-1.888457,-1.223163
39.830000,-6.644388,-5.722744,-4.984207,-4.371405,-3.413138,-3.037156,-2.331579,-1.134051
39.840000,-6.342870,-5.981537,-5.040360,-4.346990,-3.866026,-3.084764,-1.766384,-1.018082
39.850000,-6.202487,-5.747158,-5.330892,-4.583810,-3.563287,-2.531777,-1.921416,-1.000992
39.860000,-6.099947,-5.808194,-5.227131,-4.143130,-3.595026,-2.694133,-1.904326,-1.202411
39.870000,-6.168307,-5.512779,-5.053788,-3.951476,-3.283742,-2.910201,-1.583276,-1.181659
39.880000,-6.032807,-5.649500,-4.635080,-3.961242,-3.286183,-2.634318,-1.890898,-0.823987
39.890000,-6.378271,-5.560388,-4.763256,-4.149233,-3.225147,-2.567178,-1.462425,-0.838636
39.900000,-6.235447,-5.274739,-4.992752,-3.928283,-3.430228,-2.393835,-1.589380,-0.491951
39.910000,-6.193942,-5.467613,-4.957351,-4.194400,-3.020066,-2.365759,-1.501488,-0.955825
39.920000,-6.137789,-5.251545,-4.420233,-4.182193,-3.304494,-2.091096,-1.374533,-0.495613
39.930000,-5.918059,-5.576257,-4.440986,-3.969787,-3.302052,-2.563516,-1.658961,-0.664073
39.940000,-5.929046,-5.074540,-4.868238,-3.584039,-3.001755,-2.404822,-1.145037,-0.738537
39.950000,-5.828946,-5.114824,-4.760815,-3.549859,-2.930953,-2.138705,-1.535668,-0.767834
39.960000,-6.176852,-5.489586,-4.532540,-3.850156,-3.056687,-2.091096,-1.158465,-0.656748
39.970000,-5.795987,-5.125811,-4.421454,-3.723201,-2.816205,-2.310826,-1.198749,-0.067140
39.980000,-5.660487,-4.816968,-4.084535,-3.475395,-2.865034,-2.115511,-1.052262,-0.346685
39.990000,-5.512779,-4.787671,-4.514229,-3.521782,-2.548867,-1.669947,-0.810559,-0.084230
40.000000,-5.793545,-4.876783,-4.491035,-3.657282,-2.713664,-1.976349,-1.267109,0.109865
40.010000,-5.915618,-4.945144,-4.143130,-3.142138,-2.419471,-1.501488,-0.848402,-0.192874
40.020000,-5.444419,-4.915846,-4.248112,-3.422904,-2.802777,-2.023957,-0.874037,0.123293
40.030000,-5.814298,-5.028153,-4.248112,-3.272755,-2.445106,-1.507591,-0.535897,0.068360
40.040000,-5.367514,-4.528878,-3.796445,-3.153124,-2.274205,-1.595483,-0.802014,-0.133059
40.050000,-5.712978,-4.779126,-4.228580,-3.215381,-2.595254,-1.535668,-0.458991,-0.144045
40.060000,-5.422446,-4.788891,-3.952697,-3.306935,-2.432898,-1.330587,-0.457771,0.355230
40.070000,-5.637293,-4.780346,-3.972229,-3.217823,-2.417029,-1.503929,-0.401617,0.111086
40.080000,-5.406577,-4.569162,-3.729305,-3.145800,-2.172885,-1.303731,-0.351568,0.518807
40.090000,-5.355306,-4.576486,-3.476616,-3.188525,-1.857939,-1.322042,-0.760510,0.621347
40.100000,-5.271077,-4.664378,-3.568170,-3.060349,-1.803006,-1.544213,-0.526131,0.275883
40.110000,-5.211261,-4.398260,-3.679255,-2.631876,-2.093538,-1.419699,-0.378424,0.705577
40.120000,-5.351644,-4.126040,-3.753719,-2.696574,-2.070344,-1.363546,-0.180667,0.614023
40.130000,-5.141680,-4.492256,-3.673152,-2.963912,-2.153353,-0.871595,-0.364996,0.485847
40.140000,-4.794995,-4.375067,-3.448539,-2.675822,-1.989776,-1.079118,-0.289311,0.657969
40.150000,-4.903639,-4.440986,-3.342336,-2.644083,-1.539330,-0.921645,-0.119631,0.960708
40.160000,-4.775463,-4.336004,-3.311818,-2.724651,-1.463645,-0.740978,-0.236820,0.747082
40.170000,-4.899977,-4.290837,-3.580377,-2.497597,-1.658961,-0.705577,0.035401,1.081559
40.180000,-4.531319,-3.957580,-3.328908,-2.197299,-1.506371,-0.655528,0.166018,0.714122
40.190000,-4.605783,-3.873350,-2.917525,-2.641642,-1.245136,-0.780041,0.440681,0.827649
40.200000,-4.580148,-4.140688,-3.031052,-2.403601,-1.474632,-0.710460,0.450446,1.154803
40.210000,-4.591135,-3.938048,-3.144579,-2.404822,-1.383078,-0.646983,0.064698,1.279316
40.220000,-4.549630,-3.658503,-2.924849,-2.330358,-1.091325,-0.300298,0.469978,1.104753
40.230000,-4.346990,-3.667048,-2.940719,-2.064240,-1.534447,-0.474861,0.487068,1.098650
40.240000,-4.598459,-3.887999,-2.915084,-2.166781,-1.263447,-0.653086,0.170901,1.115740
40.250000,-4.307927,-3.609674,-2.893111,-2.155795,-0.964370,-0.428473,0.268559,1.396506
40.260000,-4.448310,-3.327687,-2.532998,-2.032502,-1.317159,-0.548104,0.570077,1.530785
40.270000,-4.282292,-3.800107,-2.728313,-1.612573,-0.764172,0.009766,0.725109,1.612573
40.280000,-4.198062,-3.531548,-2.954147,-1.899443,-1.016861,-0.452888,0.532235,1.356222
40.290000,-4.273747,-3.686580,-2.733196,-1.877470,-1.076677,-0.286870,0.908217,1.391623
40.300000,-3.960021,-3.624323,-2.431678,-1.519799,-0.788586,-0.037842,0.736095,1.939727
40.310000,-4.102846,-3.255665,-2.779583,-1.439231,-0.720226,0.183108,0.975357,1.853056
40.320000,-4.074769,-3.233692,-2.514687,-1.547875,-0.753185,0.095216,1.062028,1.643091
40.330000,-4.242008,-2.956588,-2.553750,-1.751736,-0.418708,0.230716,0.767834,2.070344
40.340000,-4.146792,-3.010300,-2.280308,-1.666285,-0.341802,0.285649,0.953384,1.920195
40.350000,-3.627985,-3.024949,-2.374304,-1.157244,-0.620127,0.246586,1.380636,2.144808
40.360000,-3.857481,-2.758831,-2.149691,-1.110857,-0.324712,0.093996,1.005875,1.988556
40.370000,-3.498589,-2.811322,-2.225376,-1.417258,-0.524910,0.477302,1.346456,2.080110
40.380000,-3.800107,-3.156786,-2.320592,-0.997330,-0.639658,0.170901,1.528344,1.906767
40.390000,-3.408255,-3.103075,-1.973907,-1.033951,-0.112306,0.498054,1.199969,2.457313
40.400000,-3.303273,-2.681926,-1.789578,-1.243915,-0.013428,0.537118,1.129168,2.047150
40.410000,-3.260548,-2.451209,-1.601587,-1.171893,-0.361334,0.494392,1.463645,2.110628
40.420000,-3.647517,-2.938277,-1.574731,-1.098650,-0.383307,0.657969,1.282979,2.575723
40.430000,-3.527886,-2.495155,-2.021515,-0.789807,0.120851,0.727550,1.812772,2.403601
40.440000,-3.503471,-2.581827,-1.945830,-0.860609,0.069581,0.714122,1.914092,2.319371
40.450000,-3.077440,-2.482948,-1.712673,-0.764172,0.076905,1.018082,1.457542,2.498817
40.460000,-3.343557,-2.639200,-1.444114,-0.610361,0.101320,1.082780,1.762722,2.448768
40.470000,-2.999313,-2.207065,-1.738308,-0.808118,0.169680,0.817884,1.915312,2.441444
40.480000,-3.280079,-2.243687,-1.313497,-0.728771,-0.021973,1.207294,1.763943,2.946822
40.490000,-3.227588,-2.518349,-1.175555,-0.603037,0.362554,1.081559,1.984894,2.623331
40.500000,-3.276417,-2.148470,-1.516136,-0.629892,0.052491,1.474632,1.826200,2.690471
40.510000,-2.767376,-2.255894,-1.532006,-0.322271,0.291752,1.347677,2.324254,2.670939
40.520000,-2.785687,-2.259556,-0.966812,-0.474861,0.537118,1.491722,2.399939,3.117723
40.530000,-2.921187,-1.774929,-0.982681,-0.552987,0.238041,1.608911,2.221714,3.306935
40.540000,-2.763714,-2.158236,-1.353780,-0.509041,0.679942,1.358663,2.456092,2.908980
40.550000,-2.710002,-1.663844,-1.186542,-0.426032,0.910658,1.188983,2.375525,2.835737
40.560000,-2.904097,-1.627222,-0.764172,-0.379644,0.939956,1.739528,2.260777,3.460746
40.570000,-2.702678,-1.477073,-0.914321,0.065919,0.813001,1.817655,2.261997,3.215381
40.580000,-2.456092,-1.771267,-1.107195,-0.258793,0.961929,1.547875,2.548867,3.558404
40.590000,-2.233921,-1.456321,-1.071794,0.133059,0.823987,1.705348,2.320592,3.526665
40.600000,-2.252232,-1.351339,-0.542000,-0.179446,1.148699,1.612573,2.503700,3.652399
40.610000,-2.641642,-1.257343,-0.726329,0.076905,0.966812,1.619898,2.519570,3.658503
40.620000,-2.534218,-1.496605,-0.902113,0.054932,1.242695,1.756619,2.525673,3.533989
40.630000,-2.078889,-1.669947,-0.333257,0.150149,1.392844,1.958038,2.734417,3.774472
40.640000,-1.976349,-1.441672,-0.719005,0.332036,1.293965,2.069123,2.808881,3.608453
40.650000,-2.345006,-1.550317,-0.157473,0.646983,1.547875,2.221714,3.125048,3.791562
40.660000,-2.110628,-1.445335,-0.247807,0.311284,1.438010,2.386511,3.120165,3.774472
40.670000,-1.912871,-1.342794,-0.502937,0.764172,1.151141,2.297398,3.306935,4.054017
40.680000,-2.153353,-0.915541,-0.495613,0.703136,1.673610,2.359655,3.170214,4.091859
40.690000,-2.148470,-1.202411,-0.130617,0.488289,1.771267,2.523232,3.330129,4.210269
40.700000,-1.627222,-0.738537,0.162356,0.932631,1.632105,2.136263,2.988327,4.263981
40.710000,-1.539330,-0.922866,-0.091554,0.659190,1.798123,2.570840,3.448539,3.885557
40.720000,-1.792020,-0.797131,-0.252689,1.027848,1.557641,2.429236,3.302052,4.307927
40.730000,-1.918975,-1.060807,0.255131,0.654307,1.623560,2.717327,3.302052,3.958801
40.740000,-1.661402,-0.502937,0.257572,1.084001,2.078889,2.797894,3.505913,4.030823
40.750000,-1.490501,-0.461433,0.009766,0.858167,1.606470,2.719768,3.487602,4.233463
40.760000,-1.234150,-0.513924,0.245365,1.344015,2.182650,2.917525,3.239796,4.305486
40.770000,-1.652857,-0.382086,0.114748,0.943618,1.857939,2.491493,3.531548,4.119936
40.780000,-1.118181,-0.269780,0.584726,1.074235,1.997101,2.657511,3.363088,4.145571
40.790000,-1.229267,-0.219730,0.124514,1.135271,2.010529,2.777142,3.471733,4.503243
40.800000,-0.952163,-0.302739,0.655528,1.033951,1.954376,2.756390,3.933165,4.378729
40.810000,-0.882582,-0.429694,0.384527,1.098650,2.197299,2.825971,3.624323,4.823072
40.820000,-0.833753,-0.378424,0.510262,1.157244,1.977569,3.093309,3.973449,4.722972
40.830000,-0.950942,-0.059815,0.600595,1.202411,2.221714,2.869917,3.767147,4.946365
40.840000,-0.946059,-0.004883,0.653086,1.822538,2.446326,3.370413,4.254215,4.462959
40.850000,-1.066911,-0.269780,0.819104,1.405051,2.534218,2.995651,4.106508,4.641184
40.860000,-0.578622,-0.173342,0.615244,1.529564,2.779583,3.179980,4.065003,4.920729
40.870000,-0.982681,-0.056153,0.600595,1.918975,2.812543,3.220264,3.858701,4.856031
40.880000,-0.753185,0.330816,1.130388,1.776150,2.402380,3.281300,3.992981,4.738842
40.890000,-0.798352,0.220951,1.192645,2.093538,2.928511,3.569390,4.021057,4.791333
40.900000,-0.850843,0.194095,0.905776,1.730983,2.929732,3.282521,4.489815,5.343099
40.910000,-0.582284,0.114748,1.107195,1.684596,2.729534,3.544976,4.150454,4.973220
40.920000,-0.637217,0.451667,1.201190,1.909209,3.134813,3.503471,4.456855,5.030594
40.930000,-0.600595,0.363775,1.295186,2.136263,3.010300,3.408255,4.532540,4.932937
40.940000,-0.483406,0.366217,1.402609,2.447547,2.926070,3.862364,4.613107,5.035477
40.950000,-0.338140,0.568856,1.322042,2.446326,2.887007,3.649958,4.764477,5.078202
40.960000,-0.394293,0.496834,1.196307,1.978790,3.123827,3.941711,4.873121,5.406577
40.970000,0.073243,0.469978,1.539330,2.249790,3.175097,3.868467,4.721752,5.570153
40.980000,-0.236820,0.979019,1.545434,2.506142,3.432670,4.272526,4.722972,5.686122
40.990000,0.230716,0.616464,1.665064,2.491493,3.164111,4.040589,4.941482,5.795987
41.000000,0.045167,0.997330,1.464866,2.282750,3.418021,4.000305,4.788891,5.578698
41.010000,-0.163577,0.646983,1.754177,2.497597,3.391165,4.000305,5.190509,5.649500
41.020000,0.195315,1.262226,1.993439,2.479286,3.482719,3.963684,4.823072,5.631189
41.030000,0.271000,1.159686,1.975128,2.454871,3.615778,4.111391,4.842603,5.598230
41.040000,0.024414,1.082780,1.774929,2.465858,3.436332,4.371405,5.268635,5.503014
41.050000,0.170901,1.394064,1.787137,2.883345,3.794003,4.146792,5.056229,5.564050
41.060000,0.386969,1.441672,2.225376,2.882124,3.479057,4.274968,5.239338,5.846036
41.070000,0.600595,1.097429,2.109407,2.911421,3.857481,4.554513,4.946365,6.197604
41.080000,0.552987,1.472190,1.915312,2.716106,3.966125,4.644846,5.294270,5.976654
41.090000,0.629892,1.207294,2.104524,2.753948,4.085756,4.744945,5.559167,5.948577
41.100000,0.383307,1.533227,2.337682,2.974899,3.992981,4.843824,5.413901,5.752041
41.110000,0.706798,1.519799,2.545205,3.182422,3.681697,4.953689,5.449302,5.949798
41.120000,0.706798,1.481956,2.290074,3.164111,4.162661,4.503243,5.368734,6.245212
41.130000,0.633555,1.372091,2.594034,3.203174,4.141909,4.525216,5.253986,6.482033
41.140000,0.695811,1.949493,2.445106,3.159228,3.964904,4.798657,5.706874,6.215915
41.150000,1.143816,1.511254,2.578164,3.131151,4.243229,4.984207,5.669032,6.456397
41.160000,1.235370,2.017853,2.725872,3.284962,3.950256,4.923171,5.714199,6.392920
41.170000,1.270771,1.772488,2.559854,3.465629,4.003967,4.713207,5.418784,6.486915
41.180000,1.105974,1.693141,2.683146,3.783017,4.304265,5.162432,5.600671,6.544289
41.190000,1.134051,1.751736,2.719768,3.765927,4.467842,5.020829,5.838712,6.562600
41.200000,0.953384,1.982452,3.066453,3.696345,4.622873,5.173419,5.669032,6.751812
41.210000,1.101091,2.082551,3.123827,3.923400,4.480049,5.426108,5.846036,6.728618
41.220000,1.264668,1.966583,3.203174,3.936828,4.287175,5.252766,6.092622,6.889754
41.230000,1.571069,2.111849,2.904097,3.637751,4.652171,5.526207,5.914397,6.556497
41.240000,1.545434,2.473182,3.172656,3.763485,4.639963,5.218585,6.091402,6.696880
41.250000,1.549096,2.371862,3.029831,3.697566,4.749828,5.676356,6.049897,7.019150
41.260000,1.291524,2.558633,2.978561,3.855039,4.560616,5.680018,6.102388,7.049668
41.270000,1.417258,2.257115,3.083543,4.243229,4.658274,5.261311,6.165866,6.969100
41.280000,1.564965,2.576944,3.525444,3.990539,5.035477,5.715419,6.358740,7.043565
41.290000,1.511254,2.502480,3.436332,4.255436,4.762036,5.771572,6.461280,6.811627
41.300000,1.772488,2.458534,3.397269,4.315251,4.740063,5.947356,6.064546,7.061875
41.310000,1.899443,2.850385,3.225147,4.021057,5.119707,5.477379,6.587015,6.777447
41.320000,1.834745,2.979782,3.426566,4.227359,5.206378,5.615320,6.167086,7.055772
41.330000,2.152132,2.731975,3.724422,4.609445,5.234455,6.108492,6.630961,7.003281
41.340000,1.965362,2.844282,3.470512,4.240787,5.207599,5.653162,6.735943,7.212024
41.350000,2.318151,3.142138,3.920958,4.351873,5.035477,5.722744,6.286717,7.000839
41.360000,2.445106,2.955367,3.991760,4.268864,5.322347,5.764248,6.731060,7.437858
41.370000,2.103304,3.110399,3.891661,4.314031,5.249104,5.982757,6.429541,7.536736
41.380000,2.194858,2.890669,4.025940,4.895094,5.318685,6.290379,6.789654,7.426871
41.390000,2.441444,3.380179,3.977111,4.765698,5.376059,6.235447,6.493019,7.103380
41.400000,2.154574,3.376516,3.961242,5.051347,5.720302,5.899748,6.584573,7.340200
41.410000,2.269322,3.482719,3.956359,4.665599,5.263752,5.980316,6.643168,7.396353
41.420000,2.655070,3.365530,4.110170,5.089189,5.791104,6.444190,7.017929,7.277943
41.430000,2.503700,3.607233,4.021057,4.730297,5.481041,6.151217,6.953231,7.390249
41.440000,2.592813,3.708553,4.488594,5.057450,5.704433,6.453956,6.980087,7.354849
41.450000,2.817426,3.485161,4.552071,5.108721,5.898528,6.182956,7.180285,7.609979
41.460000,2.807660,3.630426,4.588693,4.775463,5.717861,6.594339,7.334096,7.778439
41.470000,2.611124,3.656062,4.096742,4.860914,6.057221,6.496681,7.136339,7.812619
41.480000,2.856489,3.807431,4.350652,5.112383,5.949798,6.754253,7.087510,7.719844
41.490000,3.189746,3.750057,4.536202,5.029374,6.146334,6.764019,7.066758,7.652705
41.500000,3.186084,4.039368,4.544747,5.052567,6.157321,6.711528,7.367056,7.788205
41.510000,3.337453,3.756161,4.868238,5.114824,6.179294,6.593118,7.423209,7.966430
41.520000,3.111620,3.925841,4.740063,5.382162,6.101167,6.818952,6.997177,7.713741
41.530000,3.292287,4.102846,4.578927,5.555505,6.367285,6.793317,7.445182,7.839475
41.540000,2.988327,4.141909,4.882887,5.758145,5.935149,6.865339,7.667353,7.609979
41.550000,3.322805,3.929503,4.617990,5.394369,6.294041,7.056992,7.321889,7.689326
41.560000,3.391165,4.110170,5.069657,5.382162,5.968109,6.764019,7.716182,8.061646
41.570000,3.502251,4.163882,4.773022,5.361410,6.490578,6.632181,7.380484,8.131228
41.580000,3.685359,4.480049,4.722972,5.478599,6.449073,7.215686,7.301137,7.789425
41.590000,3.481498,3.992981,5.247883,5.544518,6.412451,6.798199,7.851682,8.263066
41.600000,3.601129,4.199283,5.368734,5.767910,6.733501,6.794537,7.573358,7.932250
41.610000,3.465629,4.544747,5.230793,6.064546,6.613870,7.336538,7.452506,8.131228
41.620000,3.613336,4.190738,5.007401,5.741054,6.264744,7.415885,7.456168,7.917601
41.630000,3.990539,4.754711,5.078202,5.953460,6.720073,7.216907,7.954223,8.214237
41.640000,3.512016,4.426337,5.089189,5.938811,6.744488,7.214466,7.614862,7.937133
41.650000,3.896544,4.451972,5.481041,6.225681,6.403906,7.056992,7.963989,8.287480
41.660000,3.979553,4.603342,5.493248,6.218357,6.513771,7.215686,7.837034,8.425422
41.670000,3.701228,4.420233,5.446860,6.355077,6.964218,7.411002,8.092164,8.111696
41.680000,3.964904,4.819409,5.498131,6.438087,6.921492,7.215686,8.004273,8.331426
41.690000,4.177310,4.686351,5.671473,6.148775,6.897078,7.635615,7.733272,8.092164
41.700000,4.058900,5.042802,5.360189,6.525978,6.701762,7.655146,7.867552,8.193484
