Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
5.430000,7.844358,8.204471,8.281376,8.851453,9.061418,9.355612,9.434958,9.672999
5.440000,7.765011,7.827268,8.652476,8.651255,9.382467,9.532616,9.510643,9.720607
5.450000,7.793088,7.954223,8.703746,9.198138,9.339742,9.719387,9.869535,9.553368
5.460000,7.830930,7.934691,8.418097,9.253071,9.362936,9.519188,9.620508,9.683986
5.470000,8.021363,8.265507,8.914931,9.028458,9.485008,9.206683,9.839017,9.594873
5.480000,7.791867,8.077516,8.584115,9.207904,9.312886,9.199359,9.740139,9.626612
5.490000,7.956664,8.403449,8.888075,9.121233,9.279927,9.314107,9.520409,9.653468
5.500000,8.111696,8.015259,8.849012,8.908827,9.570459,9.592432,9.676661,9.924468
5.510000,7.690547,8.635386,8.596323,9.051652,9.117571,9.704738,9.793851,9.892729
5.520000,7.706416,8.536507,8.802625,9.082170,9.476463,9.326314,9.818265,9.804837
5.530000,7.757687,8.499886,8.986954,9.066300,9.174945,9.488670,9.599756,9.672999
5.540000,7.921263,8.551156,8.896620,9.062638,9.541161,9.506981,9.710842,9.823148
5.550000,8.309453,8.685435,8.762341,8.957656,9.194476,9.687648,9.933013,9.415427
5.560000,8.108034,8.748913,9.024796,9.271382,9.426413,9.599756,9.632715,9.538720
5.570000,8.288701,8.707408,8.946670,9.342184,9.447166,9.726711,9.400778,9.485008
5.580000,8.396124,8.686656,8.889296,9.485008,9.514305,9.897612,9.770657,9.987945
5.590000,8.206912,8.780652,9.068742,9.328756,9.322652,9.890288,9.409323,9.657130
5.600000,8.269169,8.652476,8.986954,9.516747,9.486229,9.802396,9.391012,9.559472
5.610000,8.114137,8.690318,8.733043,9.001602,9.487449,9.610742,9.734035,9.802396
5.620000,8.140993,8.553597,9.171283,9.289693,9.297017,9.692531,9.621729,9.469139
5.630000,8.579232,8.477913,9.192035,9.488670,9.276265,9.935454,9.494774,9.952544
5.640000,8.529183,8.578012,9.041886,9.506981,9.548486,9.807279,9.619287,9.638819
5.650000,8.064088,8.503548,8.928359,9.442283,9.453269,9.410544,9.930571,9.784085
5.660000,8.629282,8.681773,8.906386,9.334859,9.466697,9.712062,9.950103,9.962310
5.670000,8.693980,8.929580,8.825818,9.308003,9.598535,9.544823,9.978180,9.884184
5.680000,8.495003,8.651255,8.964981,9.470359,9.672999,9.583886,9.961089,9.792630
5.690000,8.239872,8.595102,8.939345,9.605859,9.672999,9.495995,9.640040,9.433738
5.700000,8.204471,8.792859,9.077287,9.222553,9.565576,9.672999,9.959869,9.806058
5.710000,8.286259,8.682994,9.480125,9.198138,9.802396,9.732815,9.768215,9.876860
5.720000,8.844129,8.792859,9.146868,9.581445,9.488670,9.793851,9.780423,9.682765
5.730000,8.609751,9.206683,9.383688,9.575341,9.443503,9.726711,9.428855,9.597314
5.740000,8.676890,9.005264,9.486229,9.697414,9.909819,9.984283,9.771878,9.381247
5.750000,8.756237,9.076066,9.088273,9.515526,9.566796,9.807279,9.891508,9.397116
5.760000,8.922255,8.714733,9.398337,9.355612,9.394675,9.992828,9.959869,9.812161
5.770000,8.411994,9.177386,9.104143,9.378805,9.427634,9.455711,9.586328,9.565576
5.780000,8.725719,9.226215,9.351949,9.648585,9.781643,9.947662,9.829252,9.314107
5.790000,8.979629,8.842908,9.199359,9.361715,9.943999,9.766995,9.895171,9.356832
5.800000,8.542611,9.123674,9.550927,9.454490,9.956207,9.832914,9.898833,9.729152
5.810000,8.553597,8.935683,9.360494,9.589990,9.862211,9.933013,9.515526,9.469139
5.820000,8.702525,9.160296,9.113909,9.709621,9.830472,9.560693,9.692531,9.275044
5.830000,8.895399,8.910048,9.582666,9.579004,9.749905,9.709621,9.642481,9.713283
5.840000,8.590219,9.320211,9.450828,9.884184,9.509422,9.654688,9.917144,9.224994
5.850000,8.608530,9.304341,9.629053,9.522850,9.948882,9.500877,9.541161,9.688869
5.860000,8.820935,9.504540,9.231098,9.857328,9.676661,9.514305,9.837797,9.776761
5.870000,8.913710,9.399557,9.423972,9.754788,9.771878,9.823148,9.318990,9.464256
5.880000,8.711070,9.349508,9.248188,9.487449,9.898833,9.528954,9.683986,9.688869
5.890000,8.820935,9.198138,9.498436,9.593652,9.600977,9.787747,9.799954,9.602197
5.900000,9.273823,9.372702,9.277485,9.648585,9.404440,9.952544,9.337301,9.707179
5.910000,8.752575,9.530175,9.294575,9.710842,9.809720,9.517967,9.819486,9.598535
5.920000,9.179828,9.586328,9.547265,9.926909,9.914702,9.561913,9.308003,9.427634
5.930000,9.080949,9.222553,9.619287,9.687648,9.969635,9.875639,9.777981,9.391012
5.940000,9.326314,9.266499,9.323873,9.846342,9.504540,9.798734,9.257954,9.288472
5.950000,9.041886,9.548486,9.747463,9.622950,9.427634,9.698634,9.354391,9.365377
5.960000,9.099260,9.228656,9.854887,9.577783,9.704738,9.543603,9.348287,9.419089
5.970000,9.387350,9.608301,9.472801,9.854887,9.817044,9.945220,9.665675,9.188373
5.980000,9.444724,9.200580,9.648585,9.714504,9.577783,9.677882,9.723049,9.414206
5.990000,9.476463,9.699855,9.786526,9.526513,9.745022,9.869535,9.745022,9.378805
6.000000,9.345846,9.400778,9.348287,9.848783,9.990387,9.870756,9.371481,9.312886
6.010000,9.138323,9.305562,9.348287,9.972076,9.658350,9.796292,9.616846,9.286030
6.020000,9.499657,9.708400,9.404440,9.546044,9.491112,9.543603,9.218891,9.369039
6.030000,9.354391,9.249409,9.371481,9.681544,9.525292,9.691310,9.166400,9.265278
6.040000,9.389792,9.443503,9.552148,9.920806,9.781643,9.456931,9.188373,9.228656
6.050000,9.327535,9.687648,9.482567,9.486229,9.505760,9.544823,9.425193,9.246967
6.060000,9.159075,9.539940,9.486229,9.807279,9.801175,9.669337,9.481346,8.905165
6.070000,9.564355,9.275044,9.610742,9.920806,9.427634,9.740139,9.636378,9.120012
6.080000,9.091936,9.318990,9.533837,9.741360,9.386130,9.332418,9.450828,9.152972
6.090000,9.539940,9.746242,9.452049,9.810941,9.463035,9.629053,9.133440,9.099260
6.100000,9.682765,9.865873,9.533837,9.928130,9.361715,9.445945,9.482567,8.845350
6.110000,9.588769,9.679103,9.753567,9.641260,9.603418,9.712062,9.215229,8.907607
6.120000,9.311666,9.605859,9.504540,9.426413,9.803616,9.648585,9.259174,8.944228
6.130000,9.157855,9.687648,9.979400,9.532616,9.729152,9.604639,9.023575,8.742809
6.140000,9.723049,9.475242,9.729152,9.511864,9.521630,9.781643,9.045548,9.281147
6.150000,9.304341,9.779202,9.593652,9.613184,9.694972,9.621729,9.210346,9.061418
6.160000,9.497215,9.702296,9.619287,9.862211,9.726711,9.675441,9.154192,8.927138
6.170000,9.753567,9.742580,9.930571,9.802396,9.395895,9.345846,9.023575,9.145647
6.180000,9.527733,9.576562,9.598535,9.526513,9.317769,9.509422,9.431296,8.972305
6.190000,9.583886,9.513085,9.470359,9.574121,9.443503,9.204242,9.371481,8.684215
6.200000,9.493553,9.626612,9.974517,9.703517,9.742580,9.600977,9.321431,8.696422
6.210000,9.696193,9.557031,9.914702,9.541161,9.448386,9.643702,9.305562,8.742809
6.220000,9.737697,9.594873,9.814603,9.911040,9.686427,9.572900,9.148089,8.946670
6.230000,9.290913,9.437400,9.662013,9.427634,9.282368,9.110246,9.090715,8.546273
6.240000,9.538720,9.414206,9.415427,9.571679,9.333639,9.332418,8.988174,8.912490
6.250000,9.544823,9.395895,9.884184,9.641260,9.765774,9.212787,9.083391,8.840467
6.260000,9.588769,9.576562,9.790188,9.574121,9.255512,9.441062,8.747692,8.901503
6.270000,9.483787,9.525292,9.797513,9.850004,9.735256,9.111467,9.204242,8.685435
6.280000,9.665675,9.718166,9.726711,9.660792,9.273823,9.095598,8.830701,8.910048
6.290000,9.657130,9.544823,9.737697,9.359274,9.721828,9.481346,9.017472,8.812390
6.300000,9.909819,9.585107,9.482567,9.391012,9.745022,9.497215,9.023575,8.403449
6.310000,9.814603,9.771878,9.442283,9.884184,9.624170,9.297017,8.995499,8.411994
6.320000,9.697414,9.414206,9.638819,9.729152,9.231098,9.433738,9.162737,8.488899
6.330000,9.580224,9.704738,9.915923,9.323873,9.383688,9.199359,8.807507,8.499886
6.340000,9.521630,9.703517,9.394675,9.806058,9.372702,9.246967,8.613413,8.687877
6.350000,9.729152,9.589990,9.911040,9.342184,9.662013,8.877089,8.585336,8.702525
6.360000,9.856107,9.793851,9.624170,9.707179,9.568017,9.411765,8.745251,8.516976
6.370000,9.858549,9.599756,9.600977,9.732815,9.511864,9.235981,9.002823,8.216678
6.380000,9.441062,9.433738,9.370260,9.633936,9.445945,9.111467,8.802625,8.457160
6.390000,9.666896,9.609522,9.458152,9.404440,9.456931,9.178607,8.945449,8.601205
6.400000,9.552148,9.766995,9.502098,9.692531,9.541161,9.011368,8.983291,8.532845
6.410000,9.626612,9.569238,9.724269,9.749905,9.161517,8.974746,8.591440,8.140993
6.420000,9.878080,9.494774,9.801175,9.657130,8.968643,9.233539,8.713512,8.083619
6.430000,9.860990,9.881743,9.886625,9.621729,9.309224,8.846571,8.884413,8.225223
6.440000,9.793851,9.464256,9.631495,9.351949,9.100481,9.133440,8.524300,7.943236
6.450000,9.616846,9.973297,9.356832,9.308003,9.279927,8.724498,8.608530,8.321660
6.460000,9.637598,9.426413,9.818265,9.625391,9.437400,8.872206,8.319219,7.808957
6.470000,9.740139,9.874418,9.338521,9.710842,9.016251,8.646372,8.661021,8.155642
6.480000,9.581445,9.632715,9.718166,9.121233,8.888075,8.596323,8.658579,7.822385
6.490000,9.751125,9.389792,9.312886,9.112688,9.109026,9.107805,8.530404,8.076295
6.500000,9.714504,9.387350,9.698634,9.459373,8.842908,8.807507,8.430304,7.743038
6.510000,9.723049,9.675441,9.502098,9.559472,9.065080,9.061418,8.172732,7.644160
6.520000,9.508202,9.840238,9.410544,9.605859,9.043107,8.939345,8.524300,7.917601
6.530000,9.748684,9.414206,9.753567,9.432517,9.185931,8.668345,8.079957,7.793088
6.540000,9.702296,9.552148,9.664454,9.248188,8.867323,8.935683,8.305791,7.863890
6.550000,9.423972,9.391012,9.609522,9.224994,8.838025,8.493782,8.162966,7.613642
6.560000,9.964752,9.674220,9.502098,9.176165,9.195697,8.420539,8.098268,7.838254
6.570000,9.720607,9.863432,9.582666,9.510643,8.938125,8.667124,8.420539,7.725948
6.580000,9.583886,9.517967,9.277485,9.249409,8.891737,8.275273,8.046998,7.418326
6.590000,9.454490,9.745022,9.433738,8.929580,9.013809,8.665904,7.818723,7.652705
6.600000,9.929351,9.337301,9.527733,9.375143,9.071183,8.613413,8.203250,7.668574
6.610000,9.570459,9.371481,9.445945,9.353170,9.090715,8.285039,7.962768,7.397574
6.620000,9.738918,9.497215,9.246967,9.287251,8.984512,8.558480,7.996948,7.323110
6.630000,9.613184,9.682765,9.295796,9.067521,8.559701,8.617075,7.771115,7.218128
6.640000,9.381247,9.653468,9.566796,8.914931,8.487678,8.414435,8.108034,7.357290
6.650000,9.599756,9.592432,9.334859,9.139544,8.659800,8.221561,7.756466,7.402457
6.660000,9.740139,9.723049,9.625391,9.359274,8.713512,8.241093,8.144656,7.164416
6.670000,9.498436,9.366598,9.456931,9.001602,8.941787,8.304570,7.694209,7.439078
6.680000,9.886625,9.664454,9.044327,9.072404,8.557259,8.234989,7.921263,7.324331
6.690000,9.900053,9.195697,9.183490,9.216449,8.554818,8.293584,7.901732,7.000839
6.700000,9.553368,9.248188,9.206683,9.028458,8.337530,8.496223,7.523308,6.992294
6.710000,9.697414,9.576562,9.524071,8.861219,8.715953,8.007935,7.507439,6.910506
6.720000,9.809720,9.632715,9.127337,8.897841,8.685435,8.209354,7.397574,7.258412
6.730000,9.758450,9.275044,9.470359,8.897841,8.582895,8.038453,7.535515,7.122911
6.740000,9.538720,9.542382,9.130999,8.625620,8.808728,7.815061,7.808957,6.732280
6.750000,9.395895,9.314107,9.049210,8.947890,8.333867,8.321660,7.370718,7.096056
6.760000,9.708400,9.237201,9.126116,8.805066,8.374151,8.186160,7.734493,6.715190
6.770000,9.454490,9.137102,9.416648,8.868544,8.641489,7.912718,7.242542,6.767681
6.780000,9.250629,9.093156,9.281147,8.653696,8.175174,8.006714,7.320668,6.775006
6.790000,9.370260,9.395895,9.322652,8.529183,8.342412,7.762570,7.091173,6.930037
6.800000,9.332418,9.375143,8.896620,8.783093,8.415656,7.736934,7.373159,6.920272
6.810000,9.662013,9.311666,8.790417,8.780652,8.121462,8.089723,7.251087,6.604105
6.820000,9.234760,9.410544,8.883192,8.581674,8.175174,7.600214,7.021592,6.778668
6.830000,9.591211,9.461814,9.184710,8.840467,8.178836,7.561151,7.318227,6.413672
6.840000,9.425193,9.165179,8.836805,8.383917,8.496223,7.949340,7.401236,6.567483
6.850000,9.648585,9.144427,9.099260,8.457160,8.309453,7.862669,7.431754,6.566262
6.860000,9.232319,9.019913,8.910048,8.648814,8.244755,7.844358,6.920272,6.272068
6.870000,9.222553,9.166400,8.617075,8.291142,7.976196,7.473259,7.144884,6.618753
6.880000,9.325093,8.943008,8.689097,8.531624,7.799191,7.829709,6.745708,6.619974
6.890000,9.676661,9.201801,8.797742,8.486458,8.184939,7.442741,6.699321,6.461280
6.900000,9.380026,8.867323,9.072404,8.662242,7.911498,7.306020,6.666361,6.455177
6.910000,9.622950,9.384909,8.744030,8.452277,7.961547,7.567254,7.107042,6.084077
6.920000,9.365377,9.062638,8.740368,8.516976,7.998169,7.304799,6.980087,6.110933
6.930000,9.201801,8.868544,8.681773,8.429084,8.021363,7.360952,6.613870,5.962005
6.940000,9.605859,9.315328,8.431525,8.598764,7.996948,7.268177,6.755474,5.991302
6.950000,9.546044,9.212787,8.833143,8.070192,7.852903,7.033799,6.787213,6.218357
6.960000,9.069963,9.298238,8.619516,8.402228,7.861448,7.218128,6.921492,5.738613
6.970000,9.271382,8.747692,8.892958,8.011597,7.585565,7.266957,6.577249,5.810636
6.980000,9.032120,8.947890,8.387579,8.001831,7.616083,6.936141,6.726177,5.815518
6.990000,9.336080,8.960098,8.700084,8.454719,7.467155,7.182727,6.607767,5.897307
7.000000,8.958877,8.841688,8.501106,8.414435,7.451286,6.933700,6.229343,6.073091
7.010000,8.929580,8.858778,8.316777,8.331426,7.337758,7.127794,6.236667,6.019379
7.020000,8.974746,8.767224,8.486458,7.786984,7.779660,7.032578,6.361181,5.532311
7.030000,9.133440,8.958877,8.698863,8.088502,7.309682,7.241321,6.639506,5.669032
7.040000,9.344625,8.703746,8.502327,7.754025,7.524529,6.734722,6.008392,5.753262
7.050000,9.411765,8.646372,8.178836,8.254520,7.233997,6.630961,6.080415,5.869230
7.060000,9.344625,8.592660,8.216678,7.834592,7.188830,6.799420,6.285496,5.814298
7.070000,8.872206,8.960098,8.531624,8.020142,7.382925,6.753033,5.992523,5.345541
7.080000,9.135882,8.713512,8.083619,7.586786,7.131456,6.619974,6.407568,5.684901
7.090000,8.750134,8.766003,8.454719,8.012818,7.320668,6.982528,6.243992,5.106279
7.100000,9.243305,8.862440,8.211795,7.597772,7.041123,6.396582,6.169528,5.401694
7.110000,8.878309,8.731823,8.441291,7.668574,7.181506,6.785992,5.822843,5.211261
7.120000,8.830701,8.720836,8.449836,7.448844,7.214466,6.309911,6.016938,5.443198
7.130000,8.966201,8.698863,8.457160,7.409781,7.141222,6.705425,5.904631,5.151446
7.140000,8.770886,8.836805,7.849241,7.895628,6.826276,6.302586,5.925383,5.304036
7.150000,8.672007,8.662242,8.015259,7.819944,6.895857,6.322118,5.731289,4.819409
7.160000,8.725719,8.592660,8.350958,7.642939,7.011826,6.444190,5.472496,5.073320
7.170000,8.879530,8.540169,8.048219,7.617304,6.931258,6.442969,5.682460,4.888991
7.180000,9.017472,8.390021,8.249638,7.317006,6.729839,6.114595,5.712978,5.201495
7.190000,8.769665,8.556039,7.984741,7.631952,6.806744,6.464942,5.559167,4.788891
7.200000,8.907607,8.214237,7.678340,7.443961,7.053330,6.176852,5.654383,5.086748
7.210000,8.901503,8.405890,7.628290,7.577020,7.019150,5.958343,5.244221,4.875563
7.220000,8.466926,8.618296,8.076295,7.619745,7.030137,6.351415,5.330892,4.639963
7.230000,8.879530,8.239872,7.827268,7.027695,6.690776,6.234226,5.394369,4.410468
7.240000,8.658579,8.090944,8.067750,7.491569,6.765240,6.186618,5.283284,4.666819
7.250000,8.636606,8.430304,7.547723,6.994736,6.629740,5.930266,5.098955,4.333562
7.260000,8.399786,8.236210,7.736934,7.130236,6.296483,6.045014,5.426108,4.237125
7.270000,8.502327,8.155642,7.558709,7.301137,6.418555,6.171969,4.967117,4.641184
7.280000,8.853895,8.145876,7.501335,6.799420,6.265965,5.667811,5.128252,4.663157
7.290000,8.684215,8.167849,7.496452,6.952010,6.279393,5.559167,4.797436,4.156558
7.300000,8.687877,7.775998,7.584344,6.742046,6.196384,5.752041,5.085527,4.475166
7.310000,8.735485,8.169070,7.744259,6.914168,6.555276,5.933928,4.852369,4.509346
7.320000,8.363165,7.721065,7.500114,6.944686,6.367285,5.332113,4.998856,3.995422
7.330000,8.237430,7.788205,7.707637,6.892195,5.979095,5.561608,4.736400,3.906310
7.340000,8.397345,7.789425,7.314565,6.920272,6.088960,5.744717,4.842603,3.909972
7.350000,8.072633,7.998169,7.164416,6.805524,6.064546,5.582361,4.693675,4.133364
7.360000,8.125124,7.784543,7.391470,6.925154,6.348974,5.329671,4.505684,4.221256
7.370000,8.161746,7.547723,7.055772,6.496681,5.765469,5.095293,4.589914,3.763485
7.380000,8.175174,7.620966,7.255970,6.739605,6.285496,5.451743,4.763256,4.122377
7.390000,8.261845,7.784543,7.212024,6.497902,5.697108,5.500572,4.528878,3.774472
7.400000,8.237430,7.850462,7.336538,6.799420,6.099947,4.985428,4.537423,3.523003
7.410000,8.213016,7.702754,7.291371,6.504005,5.974212,5.275959,4.231022,3.377737
7.420000,8.364385,7.428092,6.814069,6.422217,5.831388,5.034257,4.654612,3.708553
7.430000,7.854124,7.508659,6.921492,6.302586,5.827726,4.948806,4.450752,3.476616
7.440000,8.347295,7.304799,7.280385,6.108492,5.568933,4.747387,4.018616,3.341115
7.450000,8.293584,7.794308,6.970321,6.152438,5.476158,5.079423,4.056458,3.435111
7.460000,7.784543,7.204700,6.804303,6.118257,5.532311,4.685130,3.879454,3.630426
7.470000,7.786984,7.508659,6.630961,5.954681,5.605554,4.829175,4.304265,3.258106
7.480000,7.956664,7.201038,6.612650,6.242771,5.542077,4.807202,4.315251,3.319142
7.490000,7.812619,7.341421,6.480812,6.234226,5.640955,4.741283,4.108949,3.363088
7.500000,7.705196,7.489128,6.960555,6.178073,5.697108,4.834058,3.702449,3.245899
7.510000,7.743038,7.089952,6.772564,6.107271,5.622644,4.710765,3.726864,3.155566
7.520000,7.705196,6.961776,6.611429,5.907073,5.247883,4.630198,3.591363,3.126268
7.530000,7.923705,7.237659,6.899519,6.062104,5.083085,4.365301,3.623102,3.206836
7.540000,7.541619,7.187610,6.510109,6.066987,5.074540,4.576486,3.981994,3.127489
7.550000,7.946899,6.926375,6.674907,5.929046,4.918288,4.635080,3.950256,2.623331
7.560000,7.580682,6.781109,6.254978,5.929046,5.358968,4.146792,3.399710,3.044480
7.570000,7.324331,6.739605,6.401465,5.864347,5.063554,4.528878,3.426566,3.029831
7.580000,7.251087,7.177844,6.576028,5.570153,5.062333,4.079652,3.769589,2.670939
7.590000,7.367056,6.662699,6.355077,5.512779,5.172198,4.509346,3.602350,2.335241
7.600000,7.513542,7.016709,6.408789,5.653162,4.993973,4.356756,3.291066,2.777142
7.610000,7.655146,7.075303,6.252537,5.592126,4.683909,3.870909,3.542535,2.315709
7.620000,7.336538,6.705425,5.972992,5.393149,4.896315,3.977111,3.112840,2.486610
7.630000,7.317006,6.710307,5.930266,5.264973,4.707103,4.111391,3.499809,2.382849
7.640000,7.375601,7.000839,6.237888,5.340658,4.711986,3.731746,3.208057,2.048371
7.650000,7.500114,6.641947,6.014496,5.514000,4.489815,3.906310,3.188525,2.364538
7.660000,7.042344,6.381933,6.009613,5.355306,4.660716,3.574273,3.050584,2.009308
7.670000,7.252308,6.450294,6.206149,5.313802,4.494697,3.685359,3.057908,2.277867
7.680000,6.984970,6.828717,6.196384,4.976883,4.715648,3.607233,2.887007,2.396277
7.690000,7.187610,6.405127,5.942473,5.014725,4.672923,3.612116,2.572061,2.099641
7.700000,7.358511,6.391699,5.689784,5.001297,4.080873,3.842832,2.616007,1.886015
7.710000,7.174182,6.632181,5.683680,4.906081,4.543526,3.348440,2.681926,2.148470
7.720000,6.702983,6.169528,5.636072,4.860914,4.255436,3.391165,2.458534,1.782254
7.730000,6.991073,6.297704,5.782559,5.001297,4.465400,3.638972,2.899214,1.657740
7.740000,6.817731,6.484474,5.910735,4.790112,4.326238,3.223926,2.436561,1.586938
7.750000,7.025254,6.374609,5.360189,4.805982,3.912413,3.082322,2.573281,1.546654
7.760000,6.834821,6.058442,5.798428,5.011063,4.022278,3.559625,2.446326,1.782254
7.770000,6.525978,6.423438,5.378500,4.897536,3.946593,3.304494,2.166781,1.798123
7.780000,6.897078,5.981537,5.262531,4.901198,3.809873,3.027390,2.334020,1.799344
7.790000,6.695659,6.164645,5.123369,4.897536,3.698787,3.338674,2.127718,1.235370
7.800000,6.429541,5.898528,5.022049,4.569162,3.751278,3.255665,1.969024,1.596704
7.810000,6.551614,5.854582,5.266194,4.447089,4.036927,2.994430,2.365759,1.496605
7.820000,6.616312,6.170748,5.428550,4.631418,3.591363,2.631876,1.922637,1.430686
7.830000,6.613870,6.058442,4.954910,4.182193,3.446098,2.637980,2.330358,1.405051
7.840000,6.278172,5.864347,5.338216,4.189517,3.421683,2.691691,1.737087,1.037613
7.850000,6.571145,5.629969,4.875563,4.310369,3.501030,2.965133,1.682155,0.948501
7.860000,6.141451,5.510338,5.188067,4.198062,3.769589,2.484169,1.810330,1.204852
7.870000,6.557717,5.680018,4.932937,4.382391,3.541314,2.371862,1.566186,1.057145
7.880000,6.517433,5.695888,4.671702,4.248112,3.256886,2.551308,1.657740,1.142596
7.890000,6.031586,5.758145,4.928054,4.270085,3.148241,2.738079,1.693141,0.969253
7.900000,6.179294,5.626307,4.613107,4.135805,3.490043,2.301061,1.799344,0.665293
7.910000,6.245212,5.423667,4.626535,3.938048,3.416800,2.597696,1.608911,1.015640
7.920000,6.029145,5.306477,4.639963,3.641413,3.123827,2.183871,1.428244,0.562753
7.930000,6.124361,5.219806,4.442206,3.823301,2.832074,2.309606,1.373312,0.590829
7.940000,6.181735,5.313802,4.466621,4.099184,2.741741,2.266880,1.486839,0.576181
7.950000,5.940032,5.250324,4.300603,4.007630,2.745403,2.041047,1.029068,0.324712
7.960000,6.034028,5.373617,4.556954,3.980774,3.131151,2.009308,1.142596,0.371099
7.970000,5.583581,4.958572,4.327459,3.389944,2.647745,2.137484,1.286641,0.064698
7.980000,5.544518,5.335775,4.410468,3.460746,2.956588,1.835966,0.861830,0.517586
7.990000,5.847257,5.293050,4.312810,3.667048,2.646525,1.699245,1.190204,0.443122
8.000000,5.902190,4.946365,4.428779,3.598688,2.434119,1.715114,1.285420,0.457771
8.010000,5.488365,4.890211,4.390936,3.704891,2.336461,1.954376,1.195087,0.261234
8.020000,5.407797,4.825513,4.196841,3.111620,2.810101,1.530785,0.906996,0.090333
8.030000,5.517662,4.649729,3.913634,3.514458,2.680705,1.837186,0.847181,-0.146487
8.040000,5.543297,5.040360,3.754940,2.948043,2.231479,1.458762,0.939956,0.133059
8.050000,5.660487,4.500801,3.928283,3.425345,2.480507,1.358663,0.651865,-0.329595
8.060000,5.653162,4.882887,3.673152,3.062791,2.423133,1.740749,0.601816,-0.488289
8.070000,5.644617,4.388495,3.649958,3.264210,2.054475,1.386740,0.352789,-0.549325
8.080000,5.412680,4.442206,3.928283,2.795453,2.164340,1.263447,0.780041,-0.075685
8.090000,5.266194,4.641184,3.533989,2.725872,2.109407,1.016861,0.205081,-0.201419
8.100000,4.908522,4.379950,3.978332,3.043259,2.159457,1.528344,0.515145,-0.378424
8.110000,5.284504,4.327459,3.747616,2.836957,1.784695,1.293965,0.401617,-0.285649
8.120000,5.245441,4.209049,3.830625,2.938277,1.861601,0.914321,0.025635,-0.389410
8.130000,5.275959,4.066224,3.498589,2.514687,1.702907,1.038834,0.020752,-0.869154
8.140000,4.898756,4.123598,3.302052,2.847944,1.856718,1.257343,0.321050,-0.653086
8.150000,4.880446,3.951476,3.128710,2.487831,1.838407,0.723888,0.147707,-0.654307
8.160000,5.105058,4.041810,3.469291,2.446326,1.947051,1.121843,-0.091554,-1.077897
8.170000,4.920729,4.165103,3.161669,2.773480,1.552758,1.002213,0.187991,-0.771496
8.180000,4.768139,3.894102,3.208057,2.500038,1.652857,0.698253,0.192874,-0.983902
8.190000,4.876783,4.106508,3.468070,2.357214,1.514916,0.415045,-0.111086,-0.964370
8.200000,4.641184,4.066224,3.027390,2.476844,1.384298,0.498054,-0.195315,-0.970474
8.210000,4.466621,3.669490,3.038376,2.261997,1.672389,0.865492,-0.289311,-1.317159
8.220000,4.698558,3.676814,3.042039,2.426795,1.617456,0.233158,-0.223392,-1.040055
8.230000,4.616770,3.914855,2.757610,2.026398,1.024186,0.494392,-0.598154,-0.983902
8.240000,4.514229,3.649958,2.750286,1.848173,1.472190,0.690929,-0.281987,-1.124285
8.250000,4.240787,3.546197,2.779583,2.181430,1.003433,0.352789,-0.427253,-1.105974
8.260000,4.234684,3.789120,2.608682,2.168002,0.885023,0.208743,-0.614023,-1.608911
8.270000,4.212711,3.787900,2.904097,1.920195,1.043717,0.280766,-0.924086,-1.741970
8.280000,4.353094,3.454643,2.602579,2.017853,0.981460,0.146487,-0.931411,-1.456321
8.290000,4.140688,3.656062,2.352331,1.578393,0.759289,0.179446,-1.025406,-1.790799
8.300000,4.289616,3.438773,2.629435,1.505150,0.858167,0.164797,-0.649424,-1.733425
8.310000,3.945373,3.035935,2.536660,1.506371,0.917983,0.086671,-0.676280,-1.918975
8.320000,3.958801,3.038376,2.265660,1.691920,0.949722,0.098878,-0.902113,-1.937285
8.330000,4.232242,3.354543,2.642863,1.544213,0.819104,-0.345464,-1.062028,-2.081331
8.340000,4.148013,3.131151,2.346227,1.665064,0.410163,0.032959,-1.176776,-1.715114
8.350000,3.664607,2.858930,2.399939,1.696803,0.462654,0.020752,-1.225605,-2.053254
8.360000,3.894102,3.249561,2.338903,1.617456,0.483406,-0.220951,-1.334249,-1.994659
8.370000,3.547417,2.689250,1.856718,1.010758,0.332036,-0.316167,-1.298848,-1.947051
8.380000,3.532769,2.768597,2.358434,1.232929,0.457771,-0.231937,-1.533227,-2.205844
8.390000,3.376516,2.901656,2.238804,1.071794,0.164797,-0.468757,-1.229267,-2.326696
8.400000,3.564508,2.641642,2.037385,1.101091,0.137942,-0.639658,-1.240253,-1.958038
8.410000,3.742733,2.616007,1.795682,0.854505,0.408942,-0.339361,-1.290303,-2.242466
8.420000,3.454643,2.634318,1.965362,1.105974,0.064698,-0.454108,-1.630884,-2.655070
8.430000,3.627985,2.619669,1.846952,0.756847,-0.017090,-0.568856,-1.866484,-2.136263
8.440000,3.349660,2.697795,1.702907,0.704356,0.233158,-0.766613,-1.511254,-2.232700
8.450000,3.309377,2.470741,1.940948,0.876478,-0.039063,-0.684825,-1.655299,-2.672160
