Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
5.890000,0.373541,0.068360,-0.838636,-1.954376,-2.691691,-3.721981,-4.099184,-4.884108
5.900000,0.406500,-0.297856,-0.786145,-2.136263,-2.462196,-3.737850,-4.223697,-4.788891
5.910000,0.396735,-0.521248,-1.118181,-2.113069,-2.919966,-3.481498,-4.511788,-5.178302
5.920000,0.656748,-0.634775,-1.475853,-1.958038,-2.672160,-3.490043,-4.705882,-5.191730
5.930000,0.278325,-0.521248,-0.970474,-2.052033,-3.208057,-3.960021,-4.578927,-4.982986
5.940000,0.568856,-0.640879,-1.400168,-2.452430,-3.029831,-3.795224,-4.422675,-5.492027
5.950000,0.172122,-0.594491,-1.381857,-2.471962,-3.085985,-4.068666,-4.836500,-5.448081
5.960000,0.462654,-0.889906,-1.220722,-2.291295,-3.149462,-3.917296,-4.661936,-5.181964
5.970000,0.212406,-0.754406,-1.694362,-2.396277,-2.907759,-3.855039,-4.831617,-5.282063
5.980000,-0.068360,-0.961929,-1.569848,-2.635538,-2.982223,-3.913634,-4.941482,-5.465171
5.990000,0.291752,-0.886244,-1.635767,-2.703899,-3.476616,-3.814755,-4.555734,-5.473716
6.000000,0.014649,-0.577401,-1.474632,-2.257115,-3.039597,-3.953918,-5.028153,-5.597009
6.010000,-0.162356,-0.671397,-1.540551,-2.445106,-3.267872,-4.223697,-4.660716,-5.621424
6.020000,-0.034180,-0.714122,-1.583276,-2.868696,-3.419242,-4.250553,-5.168536,-5.798428
6.030000,-0.019532,-1.315938,-1.976349,-2.970016,-3.459525,-4.462959,-4.888991,-5.649500
6.040000,0.039063,-1.132830,-1.989776,-3.042039,-3.430228,-4.381170,-5.106279,-5.983978
6.050000,-0.262455,-1.268330,-2.170443,-3.059129,-3.348440,-4.138247,-4.899977,-5.744717
6.060000,-0.543221,-1.506371,-1.860380,-2.941939,-3.619440,-4.415351,-4.918288,-5.688563
6.070000,-0.620127,-1.555200,-2.031281,-3.038376,-3.585260,-4.212711,-5.087968,-5.672694
6.080000,-0.216068,-1.340352,-2.053254,-3.040818,-3.592584,-4.237125,-5.229572,-5.791104
6.090000,-0.388190,-1.497826,-2.376745,-2.911421,-3.989319,-4.525216,-5.615320,-5.907073
6.100000,-0.690929,-1.704128,-2.351110,-2.851606,-4.043030,-4.674144,-5.642176,-6.037690
6.110000,-0.452888,-1.636988,-2.159457,-2.880903,-3.784237,-4.919509,-5.432212,-6.348974
6.120000,-0.585946,-1.547875,-2.281529,-3.249561,-3.977111,-5.018387,-5.560388,-6.174411
6.130000,-0.518807,-1.865263,-2.286412,-3.276417,-4.212711,-4.569162,-5.504234,-6.262303
6.140000,-1.051041,-1.831083,-2.540322,-3.399710,-3.933165,-4.752270,-5.618982,-6.457618
6.150000,-1.135271,-1.945830,-2.850385,-3.275196,-3.969787,-4.897536,-5.435874,-5.988861
6.160000,-1.187762,-1.853056,-2.822309,-3.676814,-4.416571,-4.675364,-5.496910,-6.396582
6.170000,-0.916762,-2.038605,-2.751507,-3.234913,-4.222477,-5.310140,-5.495689,-6.278172
6.180000,-1.281758,-2.166781,-2.640421,-3.796445,-4.312810,-5.026932,-5.959564,-6.463722
6.190000,-0.971695,-2.025177,-2.926070,-3.408255,-4.636301,-4.913405,-5.643397,-6.410010
6.200000,-1.219501,-2.113069,-2.753948,-3.933165,-4.725414,-5.415122,-6.064546,-6.228122
6.210000,-1.524681,-2.037385,-2.962692,-3.877012,-4.200504,-5.445640,-5.749599,-6.523537
6.220000,-1.319600,-2.143587,-2.994430,-4.054017,-4.387274,-5.334554,-5.805753,-6.676127
6.230000,-1.545434,-2.374304,-3.138476,-3.870909,-4.456855,-5.192950,-5.828946,-6.936141
6.240000,-1.357443,-2.542763,-3.088426,-3.836728,-4.698558,-5.301595,-6.322118,-6.541848
6.250000,-1.367208,-2.237583,-3.436332,-4.097963,-4.914626,-5.526207,-6.256199,-6.873884
6.260000,-1.386740,-2.154574,-3.481498,-3.796445,-4.541085,-5.567712,-5.933928,-7.025254
6.270000,-1.719997,-2.647745,-3.172656,-4.261540,-5.087968,-5.416342,-6.198825,-6.795758
6.280000,-1.965362,-2.508583,-3.166552,-4.012512,-4.711986,-5.455406,-6.358740,-6.921492
6.290000,-1.547875,-2.773480,-3.621881,-4.195621,-4.710765,-5.564050,-6.237888,-7.114366
6.300000,-1.981231,-2.345006,-3.507134,-4.050355,-5.142901,-5.673915,-6.346532,-6.743267
6.310000,-1.842069,-2.856489,-3.442435,-4.383612,-5.168536,-5.921721,-6.191501,-6.926375
6.320000,-1.881132,-2.938277,-3.660945,-4.089418,-5.124590,-5.852140,-6.695659,-6.853132
6.330000,-2.255894,-2.934615,-3.700008,-4.680247,-4.917067,-5.622644,-6.547951,-6.933700
6.340000,-2.087434,-2.620890,-3.809873,-4.248112,-5.339437,-5.656825,-6.281834,-7.373159
6.350000,-1.938506,-2.768597,-3.894102,-4.246891,-5.116045,-5.902190,-6.276951,-6.970321
6.360000,-2.028840,-2.712444,-3.576715,-4.505684,-5.075761,-5.925383,-6.483253,-6.930037
6.370000,-2.157015,-2.966354,-3.983215,-4.464179,-5.042802,-5.824063,-6.670024,-7.125353
6.380000,-2.165560,-3.241016,-4.060121,-4.630198,-5.461509,-6.179294,-6.606546,-7.362173
6.390000,-2.319371,-3.107958,-4.007630,-4.668040,-5.329671,-6.407568,-6.754253,-7.074083
6.400000,-2.412146,-3.470512,-3.848936,-4.704662,-5.483482,-6.362402,-6.505226,-7.653925
6.410000,-2.601358,-3.471733,-4.315251,-5.067216,-5.778897,-6.346532,-7.122911,-7.193713
6.420000,-2.363317,-3.621881,-4.057679,-5.044022,-5.819181,-6.156100,-6.817731,-7.461051
6.430000,-2.373083,-3.155566,-3.989319,-4.870680,-5.592126,-6.142672,-7.155871,-7.295033
6.440000,-2.717327,-3.604791,-4.344549,-4.934157,-5.451743,-6.109712,-6.777447,-7.630732
6.450000,-2.819867,-3.607233,-4.069886,-5.213703,-5.996185,-6.223239,-7.050889,-7.745480
6.460000,-2.503700,-3.535210,-4.337224,-4.941482,-5.504234,-6.361181,-6.848249,-7.730831
6.470000,-2.970016,-3.746395,-4.180972,-4.882887,-5.665370,-6.270848,-6.843366,-7.594110
6.480000,-2.907759,-3.667048,-4.460517,-5.051347,-5.860685,-6.567483,-7.143664,-7.773556
6.490000,-2.922408,-3.490043,-4.553292,-5.037919,-5.749599,-6.345312,-7.233997,-7.495232
6.500000,-3.294728,-3.709773,-4.360418,-5.180743,-5.991302,-6.424659,-7.056992,-7.537957
6.510000,-2.863813,-3.674372,-4.451972,-5.540856,-5.893645,-6.811627,-7.412222,-7.837034
6.520000,-3.233692,-3.962463,-4.926833,-5.116045,-5.776455,-6.794537,-7.281605,-7.700313
6.530000,-3.303273,-4.188296,-4.801099,-5.477379,-6.270848,-6.458839,-7.082628,-8.061646
6.540000,-3.325246,-4.030823,-4.923171,-5.627527,-6.334325,-6.630961,-7.638056,-7.953002
6.550000,-3.487602,-3.887999,-4.807202,-5.485924,-5.999847,-6.637064,-7.286488,-7.797971
6.560000,-3.623102,-3.956359,-4.804761,-5.399252,-6.043793,-7.103380,-7.299916,-8.136110
6.570000,-3.435111,-4.130922,-5.184405,-5.876555,-6.377050,-6.967880,-7.635615,-7.973754
6.580000,-3.262989,-4.139467,-5.150225,-5.752041,-6.169528,-6.722515,-7.414664,-8.155642
6.590000,-3.555962,-4.492256,-4.780346,-5.964446,-6.292821,-7.080186,-7.724727,-8.357061
6.600000,-3.685359,-4.066224,-5.084306,-5.772793,-6.287938,-7.264515,-7.736934,-7.912718
6.610000,-3.675593,-4.499580,-5.000076,-5.787442,-6.663920,-7.130236,-7.365835,-8.064088
6.620000,-3.460746,-4.632639,-4.901198,-5.832609,-6.313573,-7.097276,-7.442741,-8.429084
6.630000,-3.864805,-4.749828,-5.234455,-6.032807,-6.457618,-7.127794,-8.011597,-7.900511
6.640000,-3.912413,-4.467842,-5.089189,-5.717861,-6.718853,-7.104601,-7.763790,-8.169070
6.650000,-4.060121,-4.436103,-5.479820,-6.164645,-6.511330,-7.461051,-7.578241,-8.471809
6.660000,-3.949035,-4.663157,-5.362631,-6.352636,-6.964218,-7.010605,-8.006714,-8.365606
6.670000,-3.691463,-4.875563,-5.367514,-6.148775,-6.764019,-7.623407,-7.868772,-8.320439
6.680000,-3.877012,-4.493477,-5.473716,-6.121920,-6.922713,-7.107042,-8.182498,-8.147097
6.690000,-4.305486,-4.633860,-5.586023,-6.374609,-7.077745,-7.332876,-8.206912,-8.641489
6.700000,-3.840391,-4.942702,-5.454185,-6.201266,-7.103380,-7.573358,-8.025025,-8.659800
6.710000,-4.393378,-4.846265,-5.708095,-6.380713,-6.861677,-7.666133,-8.046998,-8.415656
6.720000,-4.033265,-5.031815,-5.824063,-6.278172,-7.072862,-7.807736,-7.824826,-8.197147
6.730000,-4.412909,-4.946365,-5.612879,-6.584573,-7.103380,-7.373159,-7.816281,-8.525521
6.740000,-4.331121,-5.336995,-6.029145,-6.276951,-6.889754,-7.550164,-8.046998,-8.718395
6.750000,-4.613107,-4.991531,-5.712978,-6.401465,-6.982528,-7.612421,-7.926146,-8.690318
6.760000,-4.515450,-4.924392,-5.855802,-6.285496,-7.318227,-7.404898,-8.358282,-8.576791
6.770000,-4.660716,-4.982986,-5.982757,-6.572366,-7.109483,-7.666133,-8.404669,-8.581674
6.780000,-4.495918,-5.467613,-6.267185,-6.479591,-7.065537,-7.567254,-8.452277,-8.447395
6.790000,-4.469062,-5.395590,-6.174411,-6.688334,-7.338979,-7.874876,-8.518196,-8.956435
6.800000,-4.539864,-5.174640,-6.016938,-6.449073,-7.193713,-7.747921,-8.276493,-8.847791
6.810000,-5.012284,-5.305257,-6.052338,-6.917830,-7.600214,-7.752804,-8.200809,-8.574350
6.820000,-4.891432,-5.313802,-6.084077,-6.919051,-7.154650,-7.701534,-8.252079,-8.866102
6.830000,-4.963455,-5.304036,-6.211032,-6.728618,-7.523308,-7.721065,-8.270390,-8.930800
6.840000,-4.803540,-5.338216,-6.287938,-6.681010,-7.411002,-7.745480,-8.305791,-9.079728
6.850000,-5.109941,-5.636072,-6.507668,-7.212024,-7.260853,-7.828489,-8.264286,-8.774548
6.860000,-5.157549,-5.809415,-6.123140,-6.711528,-7.262074,-8.089723,-8.689097,-9.093156
6.870000,-4.981765,-5.515221,-6.278172,-6.812848,-7.711299,-8.277714,-8.455940,-8.836805
6.880000,-5.086748,-5.927825,-6.178073,-7.099718,-7.468376,-8.160525,-8.405890,-8.647593
6.890000,-4.876783,-6.052338,-6.369726,-7.247425,-7.754025,-8.147097,-8.286259,-8.757458
6.900000,-5.211261,-5.847257,-6.561379,-6.976425,-7.474479,-8.324102,-8.436408,-8.758679
6.910000,-5.487144,-5.982757,-6.358740,-7.437858,-7.459831,-8.322881,-8.382696,-8.805066
6.920000,-5.449302,-6.013275,-6.529641,-7.430533,-8.038453,-8.014038,-8.364385,-9.233539
6.930000,-5.119707,-5.786221,-6.585794,-7.026474,-7.728389,-8.416876,-8.388800,-9.207904
6.940000,-5.253986,-5.874113,-6.506447,-7.241321,-7.856565,-8.053101,-9.000381,-9.198138
6.950000,-5.326009,-6.418555,-6.568704,-7.509880,-8.105592,-8.497444,-8.986954,-8.872206
6.960000,-5.631189,-6.218357,-6.514992,-7.601434,-7.982300,-8.181277,-9.004044,-8.823377
6.970000,-5.723964,-6.229343,-7.037461,-7.356069,-8.213016,-8.404669,-8.525521,-8.913710
6.980000,-5.769131,-6.092622,-6.995956,-7.241321,-7.859007,-8.180056,-8.715953,-9.250629
6.990000,-5.426108,-6.291600,-7.153429,-7.337758,-7.967651,-8.291142,-8.639048,-8.978408
7.000000,-5.656825,-6.328222,-7.237659,-7.751583,-7.938354,-8.394903,-8.575570,-8.911269
7.010000,-5.659266,-6.125582,-7.136339,-7.448844,-7.815061,-8.531624,-9.079728,-8.971084
7.020000,-5.719081,-6.463722,-6.800641,-7.514763,-8.109255,-8.465705,-8.751354,-9.463035
7.030000,-5.794766,-6.624857,-7.290150,-7.437858,-8.344854,-8.457160,-9.138323,-8.974746
7.040000,-5.828946,-6.477150,-6.936141,-7.623407,-7.924926,-8.444953,-8.763561,-9.099260
7.050000,-5.972992,-6.378271,-7.026474,-7.924926,-8.126345,-8.674449,-9.069963,-9.182269
7.060000,-6.147555,-6.704204,-7.220569,-7.608759,-8.020142,-8.728161,-8.905165,-9.090715
7.070000,-6.123140,-6.399023,-7.489128,-7.934691,-8.120241,-8.598764,-9.117571,-9.215229
7.080000,-6.132906,-6.562600,-7.574578,-7.766232,-8.545052,-8.775769,-9.279927,-9.493553
7.090000,-6.196384,-7.046006,-7.581903,-7.811398,-8.317998,-8.768444,-9.141985,-9.254292
7.100000,-5.980316,-6.883650,-7.288930,-7.876097,-8.183719,-8.840467,-8.808728,-9.090715
7.110000,-6.381933,-6.750591,-7.190051,-7.955444,-8.554818,-8.979629,-8.839246,-9.359274
7.120000,-6.235447,-6.833600,-7.651484,-7.735714,-8.582895,-8.689097,-9.072404,-9.504540
7.130000,-6.140230,-6.742046,-7.408560,-8.138552,-8.744030,-8.803845,-9.173724,-9.400778
7.140000,-6.225681,-6.833600,-7.369497,-8.275273,-8.571908,-8.731823,-9.121233,-9.130999
7.150000,-6.223239,-6.771344,-7.763790,-8.036011,-8.493782,-8.718395,-8.996719,-9.576562
7.160000,-6.682231,-7.296254,-7.596551,-7.893187,-8.598764,-8.741588,-9.316548,-9.653468
7.170000,-6.499123,-6.837263,-7.642939,-8.344854,-8.538949,-8.827039,-9.476463,-9.745022
7.180000,-6.369726,-7.337758,-7.956664,-8.371710,-8.541390,-8.986954,-9.137102,-9.382467
7.190000,-6.779889,-7.110704,-7.713741,-8.317998,-8.560922,-8.789197,-9.516747,-9.340963
7.200000,-6.505226,-7.114366,-7.970092,-8.206912,-8.541390,-8.947890,-9.221332,-9.764553
7.210000,-6.445411,-7.259632,-7.754025,-8.076295,-8.617075,-8.940566,-9.589990,-9.710842
7.220000,-6.784771,-7.138781,-7.876097,-8.535286,-8.626841,-9.049210,-9.178607,-9.322652
7.230000,-7.066758,-7.574578,-8.072633,-8.548714,-8.762341,-9.023575,-9.555810,-9.229877
7.240000,-6.811627,-7.607538,-7.663691,-8.252079,-8.936904,-9.377584,-9.626612,-9.569238
7.250000,-6.635843,-7.692988,-7.940795,-8.383917,-8.675669,-9.305562,-9.487449,-9.832914
7.260000,-6.919051,-7.730831,-7.887083,-8.144656,-8.745251,-9.016251,-9.401999,-9.538720
7.270000,-6.981308,-7.723507,-8.208133,-8.682994,-9.085832,-9.308003,-9.300679,-9.731594
7.280000,-7.193713,-7.451286,-8.100710,-8.409552,-9.090715,-8.957656,-9.401999,-9.305562
7.290000,-6.806744,-7.574578,-7.934691,-8.723278,-8.994278,-8.934463,-9.571679,-9.349508
7.300000,-7.105821,-7.370718,-8.276493,-8.582895,-8.795300,-9.043107,-9.194476,-9.318990
7.310000,-7.299916,-7.476921,-8.214237,-8.281376,-8.900282,-8.988174,-9.371481,-9.438621
7.320000,-6.925154,-7.475700,-8.433967,-8.664683,-8.894179,-9.071183,-9.651026,-9.718166
7.330000,-6.975204,-7.902953,-8.198367,-8.759899,-9.229877,-9.301900,-9.478904,-9.807279
7.340000,-7.357290,-7.666133,-8.264286,-8.441291,-9.256733,-9.339742,-9.570459,-9.662013
7.350000,-7.281605,-7.706416,-8.320439,-8.910048,-8.756237,-9.261616,-9.616846,-9.847562
7.360000,-7.359731,-7.672236,-8.551156,-8.610971,-8.816052,-9.355612,-9.505760,-9.655909
7.370000,-7.440299,-7.629511,-8.123903,-8.961318,-9.024796,-9.533837,-9.272602,-9.657130
7.380000,-7.369497,-8.184939,-8.401007,-8.914931,-9.389792,-9.572900,-9.581445,-9.671778
7.390000,-7.664912,-7.843137,-8.283818,-8.741588,-9.183490,-9.585107,-9.721828,-9.365377
7.400000,-7.730831,-7.782101,-8.468147,-8.648814,-9.309224,-9.506981,-9.730373,-9.675441
7.410000,-7.584344,-7.861448,-8.436408,-8.805066,-9.200580,-9.414206,-9.452049,-9.658350
7.420000,-7.716182,-8.248417,-8.772107,-9.005264,-9.038224,-9.466697,-9.306783,-9.555810
7.430000,-7.671015,-8.272831,-8.596323,-9.155413,-9.495995,-9.470359,-9.796292,-9.902495
7.440000,-7.555047,-7.906615,-8.332647,-8.783093,-9.006485,-9.276265,-9.721828,-9.641260
7.450000,-7.667353,-8.264286,-8.791638,-9.172503,-9.360494,-9.384909,-9.745022,-9.873198
7.460000,-7.456168,-8.136110,-8.387579,-9.123674,-9.224994,-9.400778,-9.858549,-9.431296
7.470000,-8.004273,-7.940795,-8.678111,-8.736706,-8.985733,-9.687648,-9.785306,-9.675441
7.480000,-7.832151,-8.502327,-8.424201,-9.226215,-9.520409,-9.670558,-9.906157,-9.919585
7.490000,-7.631952,-8.258183,-8.975967,-8.753796,-9.088273,-9.342184,-9.712062,-9.674220
7.500000,-7.725948,-8.482795,-8.794079,-9.283589,-9.152972,-9.809720,-9.777981,-9.919585
7.510000,-7.845579,-8.543832,-8.682994,-9.277485,-9.329976,-9.260395,-9.464256,-9.809720
7.520000,-8.038453,-8.584115,-8.552377,-9.196918,-9.447166,-9.355612,-9.941558,-9.587549
7.530000,-7.703975,-8.221561,-8.908827,-8.840467,-9.149310,-9.839017,-9.942779,-9.536278
7.540000,-8.147097,-8.479133,-8.668345,-9.106584,-9.210346,-9.386130,-9.839017,-9.749905
7.550000,-7.861448,-8.537728,-8.894179,-9.174945,-9.183490,-9.670558,-9.640040,-9.533837
7.560000,-7.935912,-8.719615,-8.661021,-9.317769,-9.163958,-9.449607,-9.917144,-9.426413
7.570000,-8.387579,-8.286259,-8.639048,-9.137102,-9.691310,-9.683986,-9.660792,-9.843900
7.580000,-8.018921,-8.271611,-9.216449,-9.021134,-9.163958,-9.879301,-9.448386,-9.956207
7.590000,-8.397345,-8.534066,-9.127337,-9.432517,-9.583886,-9.454490,-9.751125,-9.784085
7.600000,-8.165408,-8.634165,-8.820935,-9.220111,-9.627832,-9.329976,-9.756008,-9.522850
7.610000,-8.070192,-8.342412,-8.949111,-9.547265,-9.642481,-9.542382,-9.719387,-9.685206
7.620000,-8.123903,-8.966201,-8.778210,-9.058976,-9.361715,-9.492332,-9.641260,-9.679103
7.630000,-8.280156,-8.900282,-9.328756,-9.463035,-9.751125,-9.605859,-9.665675,-9.604639
7.640000,-8.448615,-9.010147,-9.238422,-9.342184,-9.378805,-9.629053,-9.807279,-9.873198
7.650000,-8.419318,-8.637827,-8.949111,-9.587549,-9.712062,-9.537499,-9.602197,-9.857328
7.660000,-8.324102,-9.021134,-8.822156,-9.461814,-9.532616,-9.487449,-9.485008,-9.766995
7.670000,-8.419318,-8.559701,-8.975967,-9.480125,-9.482567,-9.376364,-9.685206,-9.741360
7.680000,-8.191043,-9.085832,-9.047990,-9.124895,-9.336080,-9.835355,-9.655909,-9.774319
7.690000,-8.383917,-8.571908,-9.083391,-9.576562,-9.389792,-9.845121,-9.828031,-9.860990
7.700000,-8.766003,-9.054093,-9.150530,-9.475242,-9.388571,-9.380026,-9.679103,-9.773098
7.710000,-8.805066,-9.194476,-9.477684,-9.309224,-9.762112,-9.869535,-9.939117,-9.651026
7.720000,-8.276493,-9.055314,-9.315328,-9.419089,-9.801175,-9.494774,-9.915923,-9.636378
7.730000,-8.394903,-9.102922,-9.325093,-9.439841,-9.349508,-9.502098,-9.541161,-9.704738
7.740000,-8.674449,-8.835584,-9.095598,-9.752346,-9.821927,-9.943999,-9.553368,-9.754788
7.750000,-8.507210,-9.240864,-9.375143,-9.577783,-9.752346,-9.848783,-9.793851,-9.895171
7.760000,-8.670787,-8.869764,-9.441062,-9.481346,-9.857328,-9.408103,-9.831693,-9.769436
7.770000,-8.563363,-9.148089,-9.182269,-9.310445,-9.642481,-9.996490,-9.521630,-9.303120
7.780000,-8.755016,-9.096818,-9.320211,-9.351949,-9.904936,-9.608301,-9.469139,-9.681544
7.790000,-8.678111,-9.289693,-9.139544,-9.321431,-9.793851,-9.931792,-9.641260,-9.740139
7.800000,-9.023575,-8.835584,-9.552148,-9.371481,-9.769436,-9.834134,-9.682765,-9.792630
7.810000,-8.681773,-9.176165,-9.491112,-9.525292,-9.703517,-9.875639,-9.779202,-9.675441
7.820000,-8.798962,-9.120012,-9.420310,-9.338521,-9.893950,-9.860990,-9.620508,-9.421530
7.830000,-8.951553,-9.090715,-9.372702,-9.582666,-9.615625,-9.596094,-9.705959,-9.559472
7.840000,-8.662242,-9.015030,-9.310445,-9.359274,-9.781643,-9.885405,-9.576562,-9.233539
7.850000,-8.827039,-9.415427,-9.420310,-9.431296,-9.548486,-9.543603,-9.554589,-9.349508
7.860000,-8.873426,-9.148089,-9.721828,-9.782864,-9.423972,-9.841459,-9.428855,-9.356832
7.870000,-9.243305,-9.350729,-9.609522,-9.808499,-9.521630,-9.569238,-9.447166,-9.633936
7.880000,-8.997940,-9.228656,-9.707179,-9.918364,-9.521630,-9.931792,-9.450828,-9.321431
7.890000,-8.751354,-9.249409,-9.467918,-9.777981,-9.774319,-9.458152,-9.720607,-9.159075
7.900000,-8.729381,-9.177386,-9.482567,-9.763333,-9.913481,-9.948882,-9.350729,-9.170062
7.910000,-9.041886,-9.322652,-9.616846,-9.405661,-9.463035,-9.807279,-9.845121,-9.141985
7.920000,-9.002823,-9.610742,-9.622950,-9.775540,-9.799954,-9.662013,-9.586328,-9.676661
7.930000,-9.215229,-9.414206,-9.597314,-9.520409,-9.912261,-9.520409,-9.461814,-9.592432
7.940000,-8.849012,-9.466697,-9.607080,-9.433738,-9.814603,-9.941558,-9.575341,-9.244526
7.950000,-9.052873,-9.288472,-9.377584,-9.461814,-9.891508,-9.698634,-9.604639,-9.581445
7.960000,-9.419089,-9.403220,-9.464256,-9.392233,-9.425193,-9.607080,-9.339742,-9.348287
7.970000,-9.167620,-9.563134,-9.343404,-9.775540,-9.843900,-9.365377,-9.736477,-9.118791
7.980000,-9.464256,-9.619287,-9.631495,-9.458152,-9.495995,-9.431296,-9.696193,-9.547265
7.990000,-9.057755,-9.400778,-9.431296,-9.958648,-9.753567,-9.521630,-9.377584,-9.249409
8.000000,-9.436179,-9.427634,-9.599756,-9.853666,-9.637598,-9.731594,-9.226215,-9.502098
8.010000,-9.126116,-9.443503,-9.348287,-9.592432,-9.969635,-9.481346,-9.531395,-8.977188
8.020000,-9.299458,-9.577783,-9.353170,-9.941558,-9.643702,-9.691310,-9.306783,-9.492332
8.030000,-9.113909,-9.331197,-9.406882,-9.454490,-9.630274,-9.782864,-9.300679,-9.391012
8.040000,-9.371481,-9.784085,-9.582666,-9.953765,-9.702296,-9.692531,-9.527733,-9.146868
8.050000,-9.515526,-9.432517,-9.535058,-9.655909,-9.886625,-9.725490,-9.123674,-9.389792
8.060000,-9.336080,-9.246967,-9.515526,-9.708400,-9.437400,-9.431296,-9.128557,-9.165179
8.070000,-9.412985,-9.560693,-9.516747,-9.559472,-9.934234,-9.691310,-9.190814,-9.206683
8.080000,-9.074846,-9.579004,-9.543603,-9.745022,-9.915923,-9.652247,-9.607080,-8.845350
8.090000,-9.091936,-9.510643,-9.806058,-9.506981,-9.625391,-9.265278,-9.071183,-9.135882
8.100000,-9.487449,-9.332418,-9.641260,-9.437400,-9.688869,-9.665675,-9.561913,-9.008927
8.110000,-9.675441,-9.572900,-9.956207,-9.542382,-9.709621,-9.565576,-9.143206,-8.853895
8.120000,-9.723049,-9.322652,-9.597314,-9.933013,-9.803616,-9.679103,-9.104143,-8.921035
8.130000,-9.141985,-9.867094,-9.444724,-9.941558,-9.644923,-9.568017,-9.012589,-9.149310
8.140000,-9.199359,-9.550927,-9.835355,-9.864652,-9.840238,-9.516747,-9.492332,-9.222553
8.150000,-9.754788,-9.660792,-9.699855,-9.929351,-9.631495,-9.629053,-9.538720,-8.845350
8.160000,-9.629053,-9.734035,-9.839017,-9.483787,-9.325093,-9.749905,-9.145647,-8.850233
8.170000,-9.284810,-9.697414,-9.519188,-9.412985,-9.635157,-9.611963,-9.465476,-8.923476
8.180000,-9.246967,-9.824369,-9.582666,-9.382467,-9.766995,-9.214008,-9.283589,-9.161517
8.190000,-9.635157,-9.721828,-9.503319,-9.500877,-9.608301,-9.411765,-9.237201,-8.851453
8.200000,-9.632715,-9.937896,-9.747463,-9.817044,-9.469139,-9.144427,-9.337301,-9.065080
8.210000,-9.268940,-9.602197,-9.874418,-9.431296,-9.720607,-9.480125,-9.431296,-8.903944
8.220000,-9.337301,-9.679103,-9.552148,-9.437400,-9.771878,-9.491112,-8.983291,-8.538949
8.230000,-9.431296,-9.859770,-9.504540,-9.493553,-9.377584,-9.550927,-9.179828,-8.896620
8.240000,-9.506981,-9.865873,-9.978180,-9.409323,-9.257954,-9.452049,-8.963760,-8.558480
8.250000,-9.575341,-9.788968,-9.738918,-9.759670,-9.251850,-9.162737,-8.794079,-8.696422
8.260000,-9.310445,-9.449607,-9.791409,-9.736477,-9.393454,-9.190814,-8.917372,-8.620737
8.270000,-9.389792,-9.784085,-9.821927,-9.403220,-9.705959,-9.387350,-8.789197,-8.762341
8.280000,-9.758450,-9.652247,-9.969635,-9.792630,-9.340963,-9.166400,-8.795300,-8.473030
8.290000,-9.616846,-9.469139,-9.521630,-9.622950,-9.216449,-9.152972,-8.914931,-8.858778
8.300000,-9.735256,-9.675441,-9.730373,-9.438621,-9.196918,-9.458152,-9.095598,-8.631724
8.310000,-9.887846,-9.414206,-9.956207,-9.376364,-9.397116,-9.371481,-8.969863,-8.588998
8.320000,-9.819486,-9.641260,-9.745022,-9.555810,-9.603418,-9.087053,-8.680552,-8.513313
8.330000,-9.537499,-9.865873,-9.615625,-9.497215,-9.229877,-9.255512,-9.039445,-8.509651
8.340000,-9.514305,-9.903716,-9.380026,-9.561913,-9.583886,-8.946670,-8.607309,-8.752575
8.350000,-9.635157,-9.470359,-9.388571,-9.621729,-9.481346,-9.256733,-9.107805,-8.269169
8.360000,-9.859770,-9.784085,-9.903716,-9.745022,-9.160296,-9.321431,-8.750134,-8.136110
8.370000,-9.609522,-9.401999,-9.790188,-9.316548,-9.338521,-9.176165,-8.693980,-8.319219
8.380000,-9.477684,-9.886625,-9.931792,-9.380026,-9.583886,-9.217670,-8.624399,-8.320439
8.390000,-9.871977,-9.682765,-9.381247,-9.801175,-9.021134,-9.304341,-8.867323,-8.054322
8.400000,-9.576562,-9.633936,-9.829252,-9.660792,-9.355612,-9.282368,-8.814832,-8.357061
8.410000,-9.641260,-9.712062,-9.798734,-9.671778,-9.421530,-9.130999,-8.884413,-8.119020
8.420000,-9.392233,-9.582666,-9.559472,-9.421530,-9.256733,-8.735485,-8.798962,-8.226444
8.430000,-9.570459,-9.987945,-9.377584,-9.632715,-9.311666,-9.083391,-8.798962,-7.950561
8.440000,-9.398337,-9.554589,-9.486229,-9.261616,-8.967422,-8.888075,-8.369268,-8.148318
8.450000,-9.569238,-9.633936,-9.377584,-9.410544,-9.188373,-8.639048,-8.499886,-8.092164
8.460000,-9.749905,-9.757229,-9.419089,-9.671778,-9.096818,-8.872206,-8.464485,-7.921263
8.470000,-9.631495,-9.925689,-9.404440,-9.491112,-9.078508,-8.665904,-8.529183,-8.322881
