Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
15.420000,7.561151,8.020142,8.457160,8.978408,8.938125,9.365377,9.423972,9.699855
15.430000,7.707637,8.056764,8.641489,8.801404,9.486229,9.481346,9.306783,9.458152
15.440000,7.669795,8.054322,8.690318,8.670787,8.955215,9.721828,9.519188,9.774319
15.450000,7.674678,8.233768,8.830701,8.816052,9.290913,9.536278,9.646143,9.704738
15.460000,7.531853,8.042115,8.689097,8.663462,9.532616,9.679103,9.632715,9.398337
15.470000,7.443961,7.929808,8.559701,9.000381,9.502098,9.519188,9.449607,9.903716
15.480000,7.985962,8.195926,8.661021,8.819715,9.080949,9.229877,9.730373,9.452049
15.490000,8.066529,8.515755,8.756237,8.839246,9.050431,9.652247,9.787747,9.409323
15.500000,8.060426,8.139773,8.770886,9.094377,9.320211,9.224994,9.608301,9.506981
15.510000,7.922484,8.564584,8.553597,9.004044,9.320211,9.401999,9.808499,9.749905
15.520000,8.061646,8.484016,8.637827,9.316548,9.367819,9.338521,9.580224,9.996490
15.530000,8.205692,8.416876,8.963760,9.322652,9.422751,9.652247,9.804837,9.610742
15.540000,7.834592,8.199588,8.590219,8.955215,9.401999,9.654688,9.942779,9.593652
15.550000,8.189822,8.764782,8.758679,9.152972,9.275044,9.475242,9.499657,9.995270
15.560000,8.054322,8.591440,9.156634,9.303120,9.539940,9.834134,9.859770,9.785306
15.570000,8.311894,8.623178,8.737926,8.963760,9.666896,9.514305,9.911040,9.814603
15.580000,7.885863,8.276493,8.729381,9.047990,9.317769,9.491112,9.826810,9.845121
15.590000,8.440070,8.704967,8.807507,9.502098,9.345846,9.350729,9.835355,9.852445
15.600000,8.068971,8.357061,9.047990,9.443503,9.560693,9.770657,9.954986,9.613184
15.610000,7.951781,8.795300,9.255512,9.177386,9.282368,9.686427,9.515526,9.547265
15.620000,7.988403,8.596323,9.265278,9.293355,9.458152,9.521630,9.441062,9.864652
15.630000,8.208133,8.726940,9.023575,9.227436,9.756008,9.709621,9.521630,9.759670
15.640000,8.151980,8.990616,9.034562,9.515526,9.640040,9.871977,9.643702,9.693751
15.650000,8.430304,8.756237,8.787976,9.300679,9.815824,9.882963,9.619287,9.553368
15.660000,8.460822,8.951553,9.168841,9.329976,9.250629,9.804837,9.961089,9.876860
15.670000,8.173953,8.739147,9.226215,9.624170,9.770657,9.903716,9.455711,9.566796
15.680000,8.293584,8.869764,9.332418,9.620508,9.627832,9.531395,9.699855,9.660792
15.690000,8.601205,9.101701,9.300679,9.587549,9.453269,9.691310,9.819486,9.392233
15.700000,8.368048,8.703746,9.301900,9.118791,9.571679,9.668116,9.956207,9.524071
15.710000,8.360723,8.822156,9.327535,9.305562,9.502098,9.751125,9.730373,9.746242
15.720000,8.429084,8.940566,9.051652,9.574121,9.622950,9.809720,9.487449,9.764553
15.730000,8.458381,8.796521,9.254292,9.408103,9.627832,9.762112,9.504540,9.847562
15.740000,8.513313,9.183490,9.422751,9.535058,9.737697,9.506981,9.588769,9.665675
15.750000,8.736706,9.222553,9.333639,9.602197,9.902495,9.539940,9.633936,9.589990
15.760000,8.435187,9.117571,9.199359,9.515526,9.364157,9.837797,9.967193,9.676661
15.770000,8.542611,8.772107,9.599756,9.655909,9.615625,9.420310,9.658350,9.318990
15.780000,8.448615,8.891737,9.382467,9.376364,9.912261,9.585107,9.416648,9.382467
15.790000,8.610971,9.159075,9.343404,9.765774,9.769436,9.426413,9.445945,9.605859
15.800000,8.735485,8.885634,9.071183,9.297017,9.434958,9.813382,9.492332,9.685206
15.810000,8.735485,8.928359,9.583886,9.740139,9.536278,9.653468,9.858549,9.824369
15.820000,8.867323,8.895399,9.127337,9.555810,9.900053,9.436179,9.790188,9.572900
15.830000,9.040665,9.216449,9.550927,9.365377,9.946441,9.436179,9.839017,9.723049
15.840000,9.094377,9.096818,9.260395,9.696193,9.464256,9.803616,9.812161,9.499657
15.850000,8.863661,9.337301,9.148089,9.389792,9.753567,9.525292,9.475242,9.203021
15.860000,9.207904,9.232319,9.294575,9.508202,9.749905,9.662013,9.652247,9.353170
15.870000,9.222553,8.949111,9.642481,9.489891,9.718166,9.463035,9.482567,9.288472
15.880000,9.222553,8.973526,9.251850,9.401999,9.920806,9.745022,9.465476,9.443503
15.890000,8.697642,9.035782,9.526513,9.853666,9.672999,9.760891,9.474022,9.508202
15.900000,8.850233,9.506981,9.417868,9.585107,9.756008,9.533837,9.543603,9.660792
15.910000,8.900282,9.278706,9.400778,9.746242,9.812161,9.869535,9.837797,9.466697
15.920000,8.773327,9.104143,9.224994,9.830472,9.721828,9.443503,9.788968,9.264057
15.930000,9.151751,9.631495,9.644923,9.694972,9.548486,9.759670,9.411765,9.217670
15.940000,8.919814,9.495995,9.723049,9.857328,9.854887,9.391012,9.793851,9.648585
15.950000,8.958877,9.497215,9.299458,9.458152,9.401999,9.688869,9.758450,9.642481
15.960000,9.141985,9.648585,9.453269,9.708400,9.825589,9.773098,9.509422,9.326314
15.970000,9.284810,9.301900,9.727932,9.602197,9.871977,9.386130,9.240864,9.223774
15.980000,9.284810,9.140764,9.328756,9.515526,9.625391,9.439841,9.328756,9.091936
15.990000,9.028458,9.665675,9.306783,9.472801,9.705959,9.620508,9.696193,9.218891
16.000000,9.270161,9.735256,9.703517,9.886625,9.633936,9.675441,9.552148,9.410544
16.010000,9.297017,9.389792,9.488670,9.976959,9.582666,9.576562,9.309224,9.238422
16.020000,9.160296,9.754788,9.851225,9.868315,9.494774,9.759670,9.268940,8.980850
16.030000,9.282368,9.414206,9.485008,9.752346,9.781643,9.632715,9.290913,9.419089
16.040000,9.052873,9.703517,9.671778,9.406882,9.847562,9.591211,9.552148,9.221332
16.050000,9.408103,9.808499,9.688869,9.681544,9.425193,9.318990,9.232319,9.350729
16.060000,9.621729,9.273823,9.493553,9.553368,9.793851,9.497215,9.371481,9.052873
16.070000,9.549706,9.272602,9.934234,9.564355,9.666896,9.356832,9.328756,8.866102
16.080000,9.300679,9.694972,9.493553,9.629053,9.419089,9.837797,9.127337,9.228656
16.090000,9.663233,9.668116,9.907378,9.579004,9.442283,9.494774,9.100481,9.110246
16.100000,9.604639,9.664454,9.854887,9.487449,9.780423,9.798734,9.626612,9.226215
16.110000,9.239643,9.776761,9.528954,9.764553,9.845121,9.393454,9.134661,9.010147
16.120000,9.284810,9.571679,9.875639,9.825589,9.403220,9.533837,9.386130,8.781872
16.130000,9.383688,9.515526,9.520409,9.541161,9.637598,9.709621,9.426413,9.279927
16.140000,9.503319,9.774319,9.549706,9.853666,9.478904,9.626612,9.216449,9.166400
16.150000,9.608301,9.400778,9.389792,9.580224,9.823148,9.177386,9.140764,8.913710
16.160000,9.408103,9.475242,9.941558,9.775540,9.419089,9.377584,8.986954,9.060197
16.170000,9.389792,9.438621,9.603418,9.481346,9.823148,9.481346,9.399557,8.846571
16.180000,9.506981,9.793851,9.961089,9.653468,9.643702,9.272602,9.209125,8.824598
16.190000,9.760891,9.782864,9.557031,9.647364,9.647364,9.329976,9.444724,9.038224
16.200000,9.643702,9.642481,9.735256,9.498436,9.550927,9.261616,9.006485,8.783093
16.210000,9.469139,9.624170,9.754788,9.558251,9.676661,9.327535,9.425193,8.541390
16.220000,9.371481,9.403220,9.788968,9.928130,9.693751,9.426413,8.891737,8.691539
16.230000,9.569238,9.654688,9.785306,9.646143,9.829252,9.058976,8.961318,8.585336
16.240000,9.528954,9.802396,9.616846,9.859770,9.754788,9.467918,9.339742,9.015030
16.250000,9.581445,9.748684,9.892729,9.571679,9.344625,9.554589,9.329976,8.440070
16.260000,9.619287,9.580224,9.857328,9.565576,9.520409,9.369039,8.767224,8.602426
16.270000,9.676661,9.638819,9.552148,9.498436,9.550927,9.172503,9.026017,8.503548
16.280000,9.375143,9.776761,9.666896,9.568017,9.254292,9.477684,8.700084,8.363165
16.290000,9.848783,9.585107,9.649805,9.565576,9.444724,9.066300,8.955215,8.562142
16.300000,9.745022,9.594873,9.503319,9.495995,9.478904,9.376364,8.758679,8.338750
16.310000,9.692531,9.854887,9.851225,9.370260,9.663233,9.068742,9.192035,8.481575
16.320000,9.658350,9.483787,9.686427,9.376364,9.542382,9.162737,8.822156,8.380255
16.330000,9.370260,9.597314,9.581445,9.830472,9.260395,8.957656,8.766003,8.269169
16.340000,9.410544,9.409323,9.587549,9.694972,9.198138,8.917372,8.809949,8.224002
16.350000,9.397116,9.914702,9.596094,9.671778,9.682765,9.139544,9.029679,8.155642
16.360000,9.826810,9.535058,9.792630,9.681544,9.579004,9.388571,9.055314,8.162966
16.370000,9.807279,9.745022,9.360494,9.696193,9.145647,8.917372,8.641489,8.667124
16.380000,9.647364,9.683986,9.486229,9.777981,9.373922,9.055314,8.880751,8.524300
16.390000,9.936675,9.525292,9.819486,9.259174,9.600977,8.972305,8.730602,8.303349
16.400000,9.493553,9.432517,9.820706,9.321431,9.395895,9.015030,8.772107,8.547494
16.410000,9.392233,9.480125,9.577783,9.340963,9.322652,9.030900,8.481575,8.408331
16.420000,9.853666,9.968414,9.495995,9.609522,9.369039,8.847791,8.352178,8.252079
16.430000,9.629053,9.686427,9.470359,9.629053,9.271382,9.146868,8.503548,8.447395
16.440000,9.643702,9.975738,9.327535,9.182269,9.491112,9.096818,8.559701,7.918822
16.450000,9.525292,9.552148,9.342184,9.183490,9.281147,9.173724,8.807507,7.884642
16.460000,9.598535,9.907378,9.630274,9.294575,9.018692,8.944228,8.421759,8.162966
16.470000,9.959869,9.690089,9.619287,9.521630,9.021134,8.838025,8.578012,8.054322
16.480000,9.630274,9.658350,9.387350,9.190814,9.033341,8.681773,8.427863,8.204471
16.490000,9.979400,9.598535,9.284810,9.286030,8.983291,9.017472,8.354620,8.034791
16.500000,9.819486,9.840238,9.625391,9.181048,9.223774,8.590219,8.505989,7.752804
16.510000,9.582666,9.525292,9.254292,9.124895,9.044327,8.813611,8.598764,7.732052
16.520000,9.574121,9.463035,9.591211,9.517967,8.857557,9.010147,8.401007,7.673457
16.530000,9.489891,9.354391,9.751125,9.358053,8.856336,8.625620,8.278935,7.940795
16.540000,9.820706,9.599756,9.531395,9.264057,8.955215,8.621958,8.042115,7.667353
16.550000,9.720607,9.871977,9.481346,9.465476,8.803845,8.433967,8.233768,8.034791
16.560000,9.764553,9.870756,9.254292,9.377584,9.068742,8.715953,7.924926,7.540398
16.570000,9.965972,9.847562,9.609522,9.349508,9.196918,8.459602,7.957885,7.827268
16.580000,9.677882,9.712062,9.719387,9.179828,8.852674,8.473030,8.283818,7.889525
16.590000,9.965972,9.704738,9.328756,9.417868,8.830701,8.654917,8.366827,7.658808
16.600000,9.463035,9.654688,9.203021,9.431296,9.040665,8.630503,8.265507,7.763790
16.610000,9.884184,9.799954,9.244526,9.454490,8.972305,8.768444,7.983520,7.263294
16.620000,9.635157,9.596094,9.680323,9.408103,8.823377,8.568246,8.104372,7.751583
16.630000,9.480125,9.293355,9.339742,9.298238,8.924697,8.425422,8.100710,7.646601
16.640000,9.893950,9.481346,9.389792,9.378805,8.618296,8.173953,7.703975,7.645380
16.650000,9.687648,9.826810,9.359274,8.912490,8.816052,8.399786,7.767453,7.561151
16.660000,9.503319,9.369039,9.221332,8.875868,8.645151,8.526741,7.597772,7.126574
16.670000,9.389792,9.598535,9.176165,9.066300,8.757458,8.288701,7.756466,7.181506
16.680000,9.456931,9.513085,9.481346,9.168841,8.709850,8.364385,7.541619,7.031357
16.690000,9.392233,9.437400,9.176165,9.004044,8.632944,8.392462,7.943236,6.977646
16.700000,9.863432,9.234760,9.072404,9.148089,8.564584,8.363165,7.474479,7.032578
16.710000,9.795071,9.277485,9.421530,8.927138,8.464485,7.982300,7.675898,7.192493
16.720000,9.714504,9.401999,9.464256,8.989395,8.296025,8.210575,7.900511,6.909285
16.730000,9.777981,9.433738,9.438621,8.857557,8.794079,8.380255,7.359731,7.313344
16.740000,9.665675,9.495995,9.076066,9.038224,8.693980,7.882200,7.862669,7.229114
16.750000,9.762112,9.480125,9.177386,8.726940,8.652476,8.233768,7.618524,6.751812
16.760000,9.401999,9.497215,9.044327,8.675669,8.628061,7.716182,7.718624,7.013046
16.770000,9.397116,9.514305,9.404440,9.040665,8.341192,7.789425,7.285267,6.712749
16.780000,9.826810,9.349508,9.399557,8.802625,8.419318,7.885863,7.711299,6.822614
16.790000,9.725490,9.049210,9.061418,8.559701,8.598764,7.769894,7.362173,6.674907
16.800000,9.823148,9.041886,8.845350,8.905165,8.420539,7.878538,7.153429,7.020371
16.810000,9.369039,9.467918,9.254292,8.568246,8.584115,7.642939,7.208362,6.861677
16.820000,9.636378,9.281147,8.726940,8.939345,8.189822,7.768673,7.188830,6.660258
16.830000,9.691310,9.321431,8.813611,8.758679,8.045777,7.506218,7.303578,6.521096
16.840000,9.447166,9.170062,9.210346,8.797742,8.061646,7.690547,6.982528,6.550393
16.850000,9.183490,9.179828,8.884413,8.497444,8.302129,7.553826,7.233997,6.394141
16.860000,9.747463,9.276265,9.058976,8.392462,8.327764,7.918822,7.080186,6.336767
16.870000,9.231098,9.328756,9.089494,8.704967,7.807736,7.556268,7.258412,6.394141
16.880000,9.315328,9.311666,9.001602,8.320439,7.806516,7.735714,6.800641,6.368505
16.890000,9.697414,9.227436,9.111467,8.328985,7.940795,7.531853,6.888533,6.283055
16.900000,9.187152,9.409323,9.116350,8.747692,7.821164,7.315785,6.991073,6.585794
16.910000,9.287251,9.397116,9.065080,8.619516,7.965209,7.224231,7.061875,6.341650
16.920000,9.437400,8.990616,8.599985,8.280156,7.778439,7.192493,6.821393,5.982757
16.930000,9.536278,9.082170,8.672007,8.407111,7.816281,7.376822,6.915389,6.248875
16.940000,9.547265,9.250629,8.541390,8.237430,7.931029,7.138781,6.544289,6.289158
16.950000,9.171283,8.742809,8.835584,8.370489,7.868772,7.409781,6.566262,6.353857
16.960000,9.389792,9.023575,8.702525,8.530404,7.968872,7.435416,6.678569,6.043793
16.970000,9.295796,8.910048,8.419318,8.120241,7.514763,7.287709,6.877546,5.953460
16.980000,8.990616,9.065080,8.490120,8.336309,7.982300,7.154650,6.582132,6.070649
16.990000,8.960098,9.078508,8.814832,8.067750,7.938354,7.004501,6.243992,5.765469
17.000000,9.519188,9.121233,8.529183,7.967651,7.641718,7.227893,6.624857,5.948577
17.010000,9.139544,8.969863,8.325322,8.300908,7.689326,7.252308,6.355077,5.604334
17.020000,9.448386,8.609751,8.641489,8.360723,7.769894,6.927596,6.164645,5.896086
17.030000,8.903944,8.612192,8.534066,8.064088,7.262074,7.096056,6.584573,5.654383
17.040000,9.140764,9.088273,8.216678,8.132448,7.724727,6.932479,6.328222,5.636072
17.050000,9.399557,9.015030,8.681773,8.226444,7.662470,7.054551,6.149996,5.350423
17.060000,8.818494,8.935683,8.391241,7.872435,7.561151,7.014267,6.174411,5.677577
17.070000,8.818494,8.642710,8.443732,7.760128,7.194934,6.765240,6.298924,5.244221
17.080000,8.939345,8.822156,8.220340,7.807736,7.218128,6.701762,6.079194,5.588464
17.090000,8.776989,8.890517,8.299687,8.015259,7.225452,6.871443,5.878996,5.288167
17.100000,8.770886,8.789197,8.053101,7.879759,7.486687,6.565042,6.306249,5.269856
17.110000,9.288472,8.762341,8.112917,7.994507,7.163195,6.685893,5.915618,5.500572
17.120000,9.167620,8.316777,8.112917,7.819944,7.389029,6.483253,6.185397,5.033036
17.130000,9.141985,8.538949,8.106813,7.430533,7.236439,6.673686,5.781338,5.451743
17.140000,8.742809,8.807507,8.263066,7.829709,6.949569,6.324559,5.680018,5.073320
17.150000,8.670787,8.659800,8.032349,7.454948,7.061875,6.724956,5.979095,4.931716
17.160000,9.046769,8.255741,7.789425,7.443961,6.975204,6.618753,5.772793,4.941482
17.170000,8.933242,8.593881,8.150759,7.679561,7.225452,6.226902,5.511559,5.225910
17.180000,8.938125,8.524300,8.171511,7.417105,7.021592,6.231785,5.831388,4.827955
17.190000,9.085832,8.116579,7.806516,7.469596,6.652934,6.544289,5.858244,4.992752
17.200000,8.565805,8.219120,8.060426,7.391470,6.978866,6.042573,5.787442,5.026932
17.210000,8.558480,8.582895,7.598993,7.215686,6.589456,6.289158,5.346761,4.534981
17.220000,8.534066,8.165408,7.850462,7.176623,6.839704,6.018158,5.313802,4.820630
17.230000,8.626841,8.205692,7.962768,7.210803,6.768902,6.198825,5.534752,4.679026
17.240000,8.486458,8.480354,7.656367,7.421988,6.477150,5.883879,5.394369,4.348211
17.250000,8.593881,8.127565,7.736934,7.130236,6.394141,6.212253,5.578698,4.447089
17.260000,8.672007,8.051881,7.689326,7.291371,6.615091,5.808194,5.102617,4.682689
17.270000,8.554818,8.297246,7.545281,7.296254,6.309911,6.140230,5.013504,4.732738
17.280000,8.532845,8.206912,7.428092,6.939803,6.209812,5.865568,4.975662,4.306706
17.290000,8.582895,8.144656,7.767453,6.964218,6.374609,5.743496,5.322347,4.176089
17.300000,8.265507,7.996948,7.796750,6.986191,6.422217,5.521324,4.989090,3.985657
17.310000,8.497444,7.854124,7.716182,6.787213,6.444190,5.407797,4.915846,4.038148
17.320000,8.604868,7.860227,7.341421,6.789654,6.190280,5.503014,4.931716,4.447089
17.330000,8.241093,7.841917,7.213245,7.098497,6.135348,5.620203,4.906081,4.077211
17.340000,8.194705,7.907836,7.400015,6.926375,6.208591,5.472496,4.782788,4.049134
17.350000,8.254520,7.629511,7.559930,6.784771,6.411231,5.240558,4.682689,3.823301
17.360000,8.166629,7.993286,7.083848,6.861677,6.298924,5.307698,4.484932,3.660945
17.370000,8.050660,7.722286,7.116808,6.960555,6.347753,5.178302,4.682689,3.852598
17.380000,8.309453,7.786984,7.246204,6.826276,5.787442,5.168536,4.316472,3.732967
17.390000,8.391241,7.876097,7.075303,6.839704,5.916838,5.467613,4.373846,4.061341
17.400000,8.050660,7.453727,7.262074,6.690776,5.682460,4.981765,4.672923,3.779355
17.410000,8.061646,7.783322,7.037461,6.818952,5.753262,5.343099,4.420233,3.745174
17.420000,8.027466,7.728389,7.199817,6.640726,6.043793,5.107500,4.637522,3.643854
17.430000,7.845579,7.736934,7.183948,6.142672,5.736172,5.113603,4.066224,3.468070
17.440000,8.061646,7.586786,6.999619,6.652934,5.760586,5.222248,4.155337,3.580377
17.450000,7.895628,7.514763,6.854353,6.587015,5.960784,5.036698,4.505684,3.342336
17.460000,8.136110,7.323110,6.843366,6.569924,5.328450,4.986648,4.411688,3.127489
17.470000,8.119020,7.649042,6.721294,6.528420,5.313802,4.796216,3.858701,3.101854
17.480000,8.170291,7.424430,6.938582,6.171969,5.418784,4.722972,4.006409,2.983444
17.490000,7.939574,7.102159,6.765240,6.423438,5.449302,4.774243,4.145571,3.376516
17.500000,7.791867,7.450065,6.681010,5.855802,5.461509,4.892653,4.127260,3.278859
17.510000,7.885863,7.542840,6.646830,5.877775,5.163653,4.926833,3.864805,3.367971
17.520000,7.917601,7.298695,6.842145,6.109712,5.212482,4.367742,4.123598,3.054246
17.530000,7.552605,7.421988,6.685893,6.128023,5.567712,4.262760,3.765927,2.722210
17.540000,7.519646,7.290150,6.333104,5.786221,5.133135,4.708324,3.686580,2.734417
17.550000,7.788205,6.843366,6.435645,5.911955,5.067216,4.511788,3.620661,2.811322
17.560000,7.611200,7.032578,6.189059,5.777676,4.964675,4.235904,3.819638,3.000534
17.570000,7.459831,7.046006,6.253758,5.747158,5.130694,4.205386,3.808652,2.600137
17.580000,7.412222,6.710307,6.339208,5.492027,5.302815,4.107729,3.615778,2.471962
17.590000,7.436637,6.870222,6.482033,5.599451,4.672923,4.149233,3.280079,2.924849
17.600000,7.730831,7.143664,6.580911,5.328450,4.969558,4.198062,3.629206,2.573281
17.610000,7.356069,7.041123,6.019379,5.566491,4.622873,3.898985,3.537652,2.370642
17.620000,7.132677,6.875105,6.358740,5.548180,4.996414,3.762264,3.255665,2.216831
17.630000,7.209583,6.635843,6.300145,5.347982,4.702220,4.232242,3.012741,2.142367
17.640000,7.120470,6.440528,6.334325,5.156329,4.787671,3.922179,2.902876,2.069123
17.650000,7.105821,6.765240,6.258640,5.521324,4.398260,3.631647,2.834516,2.541543
17.660000,7.109483,6.643168,5.767910,5.571374,4.309148,3.533989,3.166552,2.235142
17.670000,7.055772,6.444190,5.720302,5.214923,4.542306,3.747616,3.010300,2.442664
17.680000,7.198596,6.828717,5.886320,5.302815,4.449531,3.468070,2.810101,2.326696
17.690000,7.341421,6.272068,5.761807,5.185626,4.679026,3.486381,2.799115,1.763943
17.700000,7.345083,6.164645,6.063325,4.825513,4.406806,3.680476,2.730755,2.139925
17.710000,7.093614,6.698100,5.495689,4.895094,4.049134,3.276417,2.883345,2.147250
17.720000,7.146105,6.108492,5.992523,4.852369,4.454414,3.289845,2.741741,1.729763
17.730000,7.063096,6.307469,5.439536,4.980545,4.356756,3.343557,2.749065,1.629664
17.740000,6.806744,6.285496,5.461509,4.614328,3.922179,3.651179,2.543984,1.485618
17.750000,7.005722,6.088960,5.494469,4.932937,4.150454,3.190967,2.258335,1.921416
17.760000,6.916609,6.368505,5.327230,4.931716,3.968566,3.034714,2.703899,1.605249
17.770000,6.643168,5.913176,5.319905,4.969558,3.991760,3.470512,2.624552,1.279316
17.780000,6.430762,6.145113,5.494469,4.688792,3.757382,3.292287,2.625772,1.571069
17.790000,6.649271,5.804532,5.305257,4.912184,3.837949,3.060349,1.983673,1.177996
17.800000,6.633402,6.197604,5.283284,4.511788,3.829404,2.742962,2.125277,1.423362
17.810000,6.617533,6.023041,5.150225,4.259098,4.011292,2.734417,2.379187,1.591821
17.820000,6.723735,6.175631,5.014725,4.440986,3.482719,2.840620,1.810330,1.237812
17.830000,6.644388,5.927825,5.435874,4.661936,3.775692,2.845502,2.325475,1.066911
17.840000,6.585794,6.074311,5.173419,4.608225,3.541314,2.851606,2.249790,1.197528
17.850000,6.495460,5.864347,4.998856,4.599680,3.513237,2.793011,1.989776,0.993668
17.860000,6.561379,5.703212,4.992752,4.108949,3.737850,2.928511,1.953155,1.071794
17.870000,6.585794,5.430991,4.910964,4.255436,3.295949,2.902876,1.766384,0.886244
17.880000,6.031586,5.371176,4.626535,4.080873,3.079881,2.387732,1.943389,0.887465
17.890000,5.952239,5.358968,4.649729,4.388495,3.262989,2.697795,1.448997,0.854505
17.900000,6.186618,5.347982,4.920729,4.173648,3.232471,2.181430,1.329366,1.004654
17.910000,6.233005,5.184405,4.875563,4.011292,3.397269,2.180209,1.810330,0.478523
17.920000,6.200046,5.355306,4.792554,3.830625,2.887007,2.574502,1.286641,0.394293
17.930000,6.034028,5.123369,4.807202,4.062562,3.297169,2.496376,1.370871,0.686046
17.940000,6.010834,5.224689,4.605783,3.558404,2.941939,2.019074,1.228046,0.308843
17.950000,6.114595,5.549401,4.394598,3.886778,3.151904,2.421912,1.579614,0.225834
17.960000,6.087739,4.987869,4.741283,3.804990,2.672160,2.028840,0.981460,0.163577
17.970000,5.553063,5.266194,4.693675,3.703670,2.918746,2.027619,1.185321,0.545663
17.980000,6.014496,4.941482,4.176089,3.831846,2.512245,1.855497,1.163348,0.003662
17.990000,5.730068,5.183185,4.047913,3.487602,2.695354,2.163119,0.815442,0.458991
18.000000,5.459068,5.124590,4.456855,3.593805,2.618448,1.560082,1.151141,-0.014649
18.010000,5.893645,4.790112,4.451972,3.640192,2.498817,1.524681,0.943618,-0.167239
18.020000,5.749599,4.797436,4.075990,3.206836,2.658732,1.495384,0.662852,-0.152590
18.030000,5.344320,4.635080,4.137026,3.262989,2.635538,1.535668,1.075456,0.249027
18.040000,5.448081,4.912184,4.245670,3.031052,2.174105,1.772488,0.731212,0.191653
18.050000,5.605554,4.592355,3.940490,3.238575,2.280308,1.615015,0.714122,-0.307622
18.060000,5.532311,4.589914,3.873350,3.138476,2.163119,1.741970,0.476081,-0.452888
18.070000,5.395590,4.548409,4.082094,3.302052,2.247349,1.662623,0.340581,-0.186770
18.080000,5.559167,4.793774,3.532769,2.794232,2.454871,1.263447,0.482185,-0.140383
18.090000,5.208820,4.464179,3.938048,2.714885,2.371862,1.521019,0.584726,-0.588388
18.100000,5.250324,4.206607,3.448539,2.926070,2.080110,1.387961,0.170901,-0.648203
18.110000,5.286946,4.460517,3.620661,2.741741,1.876249,1.062028,0.205081,-0.690929
18.120000,4.862135,4.105287,3.861143,2.603799,2.049592,1.424582,0.578622,-0.789807
18.130000,4.792554,4.288396,3.745174,2.525673,2.152132,0.854505,0.061036,-0.578622
18.140000,4.961013,4.231022,3.607233,2.713664,2.128939,0.821546,-0.068360,-0.546883
18.150000,5.190509,4.003967,3.410697,2.761273,1.733425,1.044938,-0.113527,-0.559091
18.160000,4.997635,4.074769,3.492485,2.426795,1.811551,1.040055,0.018311,-0.992447
18.170000,4.615549,4.044251,3.575494,2.772259,1.468528,0.826429,-0.131838,-1.101091
18.180000,4.887770,4.139467,3.067674,2.286412,1.898222,0.826429,-0.035401,-1.213397
18.190000,4.849928,4.101625,3.227588,2.384070,1.301289,0.917983,-0.180667,-0.944839
18.200000,4.775463,3.626764,3.405814,2.471962,1.267109,0.489509,-0.386969,-1.239033
18.210000,4.502022,3.801328,3.365530,1.999542,1.237812,0.638437,-0.448005,-1.237812
18.220000,4.823072,3.502251,3.272755,2.277867,1.448997,0.776379,-0.107424,-1.365988
18.230000,4.774243,3.973449,3.166552,2.075227,1.130388,0.380865,-0.144045,-1.254902
18.240000,4.373846,3.579156,3.103075,1.989776,1.005875,0.544442,-0.402838,-1.479515
18.250000,4.447089,3.728084,2.768597,1.994659,1.044938,0.487068,-0.727550,-1.325704
18.260000,4.132143,3.783017,2.978561,1.760281,1.304952,0.440681,-0.640879,-1.582055
18.270000,4.444648,3.531548,2.440223,1.945830,1.040055,0.124514,-0.732433,-1.557641
18.280000,4.137026,3.640192,2.399939,1.678492,0.891127,-0.026856,-0.977798,-1.717556
18.290000,4.016175,3.482719,2.358434,1.792020,0.942397,0.360113,-0.788586,-1.759060
18.300000,4.141909,3.540093,2.464637,1.853056,0.664073,-0.015869,-0.776379,-1.894560
18.310000,4.107729,3.382620,2.381628,1.751736,0.719005,0.035401,-0.853285,-1.971466
18.320000,3.983215,3.017624,2.635538,1.877470,0.653086,-0.266117,-0.640879,-2.014191
18.330000,4.140688,3.416800,2.426795,1.267109,0.854505,0.042725,-1.029068,-1.787137
18.340000,3.956359,3.223926,2.325475,1.517357,0.390631,-0.036622,-0.833753,-1.792020
18.350000,3.581598,3.026169,2.241245,1.488060,0.323491,-0.203861,-1.197528,-2.076448
18.360000,3.994202,2.806439,2.463416,1.372091,0.490730,-0.618906,-0.904555,-1.884794
18.370000,3.521782,2.778363,2.381628,1.138933,0.570077,-0.288090,-1.232929,-1.915312
18.380000,3.439994,2.780804,2.276646,1.159686,0.617685,-0.471199,-1.114519,-2.017853
18.390000,3.449760,2.653849,2.187533,1.398947,0.478523,-0.520027,-1.236591,-2.106966
18.400000,3.823301,3.001755,2.059358,0.987564,0.469978,-0.538338,-1.459983,-2.104524
18.410000,3.430228,2.708782,1.954376,1.171893,0.350347,-0.661631,-1.760281,-2.106966
18.420000,3.233692,2.847944,1.751736,0.828870,0.147707,-0.576181,-1.300069,-2.175326
18.430000,3.269093,2.556191,1.511254,0.767834,-0.122072,-1.047379,-1.626001,-2.351110
18.440000,3.293507,2.487831,1.915312,0.596933,-0.070802,-0.881361,-1.380636,-2.301061
