Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
42.580000,-9.521630,-9.552148,-9.403220,-9.464256,-8.653696,-8.437629,-8.399786,-7.478141
42.590000,-9.404440,-9.859770,-9.332418,-9.304341,-8.902724,-8.287480,-8.314336,-7.414664
42.600000,-9.503319,-9.831693,-9.250629,-9.445945,-9.172503,-8.509651,-8.121462,-7.869993
42.610000,-9.782864,-9.654688,-9.555810,-9.426413,-8.639048,-8.629282,-7.913939,-7.761349
42.620000,-9.896391,-9.774319,-9.487449,-9.192035,-9.069963,-8.701305,-8.214237,-7.649042
42.630000,-9.586328,-9.698634,-9.530175,-9.079728,-8.897841,-8.525521,-8.139773,-7.428092
42.640000,-9.608301,-9.415427,-9.547265,-8.812390,-8.606088,-8.280156,-7.701534,-7.249866
42.650000,-9.583886,-9.242084,-9.233539,-9.139544,-8.834363,-8.181277,-7.613642,-7.461051
42.660000,-9.375143,-9.303120,-9.104143,-8.883192,-9.027237,-8.368048,-7.852903,-7.567254
42.670000,-9.784085,-9.218891,-9.597314,-8.819715,-8.991836,-8.411994,-7.915160,-7.226673
42.680000,-9.581445,-9.235981,-9.504540,-9.179828,-8.586557,-8.258183,-7.616083,-7.468376
42.690000,-9.658350,-9.768215,-9.132219,-9.188373,-8.537728,-8.173953,-7.810178,-7.329213
42.700000,-9.893950,-9.376364,-9.182269,-9.203021,-8.772107,-8.347295,-7.434195,-7.327993
42.710000,-9.568017,-9.561913,-8.955215,-8.905165,-8.485237,-8.084840,-7.677119,-7.142443
42.720000,-9.476463,-9.587549,-9.290913,-8.696422,-8.527962,-8.255741,-7.675898,-7.146105
42.730000,-9.788968,-9.327535,-9.415427,-8.933242,-8.319219,-7.949340,-7.331655,-7.129015
42.740000,-9.621729,-9.344625,-9.127337,-8.776989,-8.682994,-7.956664,-7.657588,-7.078965
42.750000,-9.537499,-9.377584,-9.110246,-8.875868,-8.617075,-7.885863,-7.448844,-6.966659
42.760000,-9.774319,-9.470359,-9.355612,-8.861219,-8.574350,-8.294804,-7.672236,-6.761578
42.770000,-9.703517,-9.576562,-9.010147,-8.665904,-8.703746,-7.901732,-7.243763,-6.899519
42.780000,-9.842679,-9.487449,-9.310445,-9.061418,-8.375372,-7.922484,-7.601434,-6.837263
42.790000,-9.807279,-9.107805,-8.953994,-8.748913,-8.226444,-7.750362,-7.118029,-6.869001
42.800000,-9.690089,-9.135882,-9.133440,-8.867323,-8.364385,-7.954223,-7.546502,-6.909285
42.810000,-9.461814,-9.141985,-8.796521,-8.510872,-8.375372,-7.556268,-7.127794,-6.898299
42.820000,-9.347066,-9.185931,-8.924697,-8.849012,-8.347295,-7.961547,-6.966659,-6.740826
42.830000,-9.521630,-9.033341,-8.752575,-8.773327,-8.018921,-7.500114,-7.414664,-6.732280
42.840000,-9.226215,-9.371481,-9.179828,-8.708629,-8.162966,-7.935912,-7.159533,-6.701762
42.850000,-9.328756,-9.537499,-8.781872,-8.769665,-8.299687,-7.504997,-7.287709,-6.385595
42.860000,-9.294575,-9.046769,-8.711070,-8.375372,-7.872435,-7.450065,-7.221790,-6.598001
42.870000,-9.718166,-9.060197,-8.687877,-8.819715,-8.067750,-7.579461,-7.176623,-6.701762
42.880000,-9.337301,-9.052873,-9.061418,-8.795300,-8.327764,-7.839475,-7.185168,-6.440528
42.890000,-9.671778,-9.146868,-8.610971,-8.524300,-8.094606,-7.801633,-7.032578,-6.141451
42.900000,-9.510643,-8.880751,-8.988174,-8.248417,-7.865110,-7.701534,-6.847028,-6.518654
42.910000,-9.393454,-9.377584,-8.818494,-8.505989,-7.780880,-7.258412,-7.026474,-6.514992
42.920000,-9.107805,-8.830701,-8.841688,-8.518196,-7.647822,-7.430533,-6.579690,-6.453956
42.930000,-9.624170,-9.317769,-8.869764,-8.116579,-7.774777,-7.287709,-6.504005,-6.322118
42.940000,-9.244526,-9.138323,-8.571908,-8.383917,-7.641718,-7.412222,-6.782330,-6.374609
42.950000,-9.586328,-8.879530,-8.486458,-8.021363,-7.789425,-7.227893,-6.604105,-5.874113
42.960000,-9.183490,-8.997940,-8.855116,-8.048219,-7.740597,-7.046006,-6.615091,-5.938811
42.970000,-9.314107,-9.141985,-8.680552,-8.018921,-7.730831,-7.044785,-6.584573,-5.731289
42.980000,-9.257954,-9.184710,-8.615854,-8.166629,-7.689326,-7.370718,-6.314794,-5.759365
42.990000,-8.974746,-8.986954,-8.673228,-7.872435,-7.619745,-6.958114,-6.748150,-5.715419
43.000000,-9.002823,-8.684215,-8.558480,-8.264286,-7.618524,-7.088731,-6.528420,-5.828946
43.010000,-9.395895,-8.908827,-8.828260,-8.130007,-7.517205,-7.060655,-6.566262,-5.745937
43.020000,-9.469139,-9.116350,-8.681773,-8.167849,-7.353628,-6.993515,-6.435645,-5.744717
43.030000,-8.988174,-8.855116,-8.767224,-7.950561,-7.453727,-6.950790,-6.402686,-5.457847
43.040000,-8.961318,-8.953994,-8.215457,-8.225223,-7.555047,-7.193713,-6.069429,-5.535973
43.050000,-9.077287,-9.038224,-8.503548,-7.729610,-7.345083,-7.153429,-6.243992,-5.627527
43.060000,-8.951553,-8.559701,-8.535286,-7.736934,-7.232776,-6.734722,-6.245212,-5.284504
43.070000,-9.016251,-8.969863,-8.360723,-8.125124,-7.529412,-6.941024,-6.218357,-5.399252
43.080000,-9.212787,-8.599985,-8.297246,-7.573358,-7.277943,-6.827497,-6.086519,-5.355306
43.090000,-9.126116,-8.880751,-8.302129,-7.879759,-7.481804,-6.970321,-5.922942,-5.512779
43.100000,-8.936904,-8.475471,-8.150759,-8.005493,-7.382925,-6.872663,-5.947356,-5.415122
43.110000,-8.803845,-8.747692,-8.452277,-7.647822,-6.944686,-6.491798,-6.149996,-5.521324
43.120000,-9.065080,-8.346075,-8.278935,-7.728389,-7.171740,-6.486915,-6.139010,-5.262531
43.130000,-8.863661,-8.519417,-8.426642,-7.819944,-7.050889,-6.591897,-5.811856,-5.224689
43.140000,-9.209125,-8.753796,-8.305791,-7.686885,-7.318227,-6.323339,-5.653162,-5.051347
43.150000,-9.050431,-8.337530,-7.849241,-7.550164,-7.249866,-6.200046,-6.062104,-4.885328
43.160000,-8.781872,-8.448615,-7.841917,-7.695430,-7.076524,-6.500343,-5.691005,-4.915846
43.170000,-8.570687,-8.768444,-8.086061,-7.376822,-7.031357,-6.530861,-5.426108,-4.864576
43.180000,-8.713512,-8.216678,-8.187381,-7.273060,-7.205921,-6.229343,-5.382162,-5.192950
43.190000,-9.013809,-8.619516,-7.962768,-7.649042,-7.052110,-6.493019,-5.723964,-4.636301
43.200000,-8.985733,-8.095827,-8.076295,-7.657588,-6.890974,-6.429541,-5.315023,-4.853590
43.210000,-8.881971,-8.171511,-7.895628,-7.553826,-6.659037,-5.929046,-5.390707,-4.818189
43.220000,-8.548714,-8.215457,-7.785763,-7.240101,-6.671244,-6.366064,-5.656825,-4.719310
43.230000,-8.907607,-8.202029,-8.012818,-7.138781,-6.815290,-5.827726,-5.410239,-4.395819
43.240000,-8.852674,-8.404669,-7.876097,-7.181506,-6.565042,-6.263523,-5.484703,-4.694896
43.250000,-8.386358,-8.407111,-7.478141,-6.937362,-6.425879,-6.160983,-5.031815,-4.548409
43.260000,-8.369268,-8.435187,-7.900511,-7.445182,-6.595560,-5.741054,-5.107500,-4.588693
43.270000,-8.700084,-8.228885,-7.420768,-6.994736,-6.461280,-6.095064,-5.301595,-4.671702
43.280000,-8.518196,-8.226444,-7.542840,-7.014267,-6.711528,-5.826505,-5.387045,-4.339666
43.290000,-8.435187,-8.280156,-7.859007,-7.093614,-6.280613,-6.030365,-4.784009,-4.403143
43.300000,-8.787976,-8.090944,-7.734493,-7.125353,-6.115816,-5.592126,-5.269856,-4.243229
43.310000,-8.717174,-8.171511,-7.620966,-6.976425,-6.565042,-5.415122,-4.887770,-4.449531
43.320000,-8.469368,-7.741817,-7.584344,-6.684672,-6.192721,-5.371176,-4.708324,-3.972229
43.330000,-8.328985,-7.932250,-7.273060,-6.573587,-6.229343,-5.376059,-4.990311,-4.409247
43.340000,-8.371710,-7.729610,-7.298695,-6.699321,-6.226902,-5.788663,-4.586252,-4.006409
43.350000,-8.441291,-7.635615,-7.247425,-6.822614,-5.959564,-5.340658,-4.763256,-4.198062
43.360000,-8.354620,-7.861448,-7.513542,-6.900740,-6.333104,-5.582361,-4.845045,-4.055238
43.370000,-8.330205,-7.630732,-7.160754,-6.904402,-6.330663,-5.664149,-4.696117,-3.675593
43.380000,-8.444953,-8.028687,-7.409781,-6.567483,-6.178073,-5.430991,-4.406806,-3.883116
43.390000,-8.309453,-7.557488,-6.945907,-6.854353,-5.935149,-5.454185,-4.825513,-4.066224
43.400000,-8.173953,-7.829709,-7.049668,-6.554055,-6.109712,-5.177081,-4.700999,-3.533989
43.410000,-8.453498,-7.779660,-7.368276,-6.599222,-6.103609,-5.195392,-4.655833,-3.391165
43.420000,-8.288701,-7.397574,-7.291371,-6.511330,-5.875334,-5.251545,-4.185855,-3.557183
43.430000,-7.918822,-7.802853,-6.964218,-6.171969,-6.035248,-5.170977,-4.283513,-3.286183
43.440000,-8.287480,-7.622187,-6.720073,-6.316014,-5.755703,-5.102617,-4.281071,-3.432670
43.450000,-7.872435,-7.708858,-6.749371,-6.549172,-5.720302,-5.097734,-4.328679,-3.228809
43.460000,-8.138552,-7.378042,-6.971542,-6.292821,-5.882658,-5.213703,-3.885557,-3.595026
43.470000,-7.817502,-7.170520,-7.158312,-6.259861,-5.863127,-4.937819,-4.050355,-3.167773
43.480000,-8.209354,-7.343862,-6.657816,-6.241550,-5.564050,-4.936599,-4.102846,-3.260548
43.490000,-7.915160,-7.484245,-6.761578,-6.428321,-5.410239,-4.533761,-4.279850,-3.140917
43.500000,-7.988403,-7.238880,-6.687114,-6.257420,-5.615320,-4.510567,-3.972229,-3.045701
43.510000,-7.713741,-6.989853,-6.991073,-6.181735,-5.075761,-4.429999,-3.743954,-2.905318
43.520000,-7.811398,-7.232776,-6.599222,-5.763027,-5.279622,-4.690013,-3.985657,-2.803998
43.530000,-7.867552,-7.299916,-6.670024,-5.891203,-5.460288,-4.296941,-3.784237,-2.761273
43.540000,-7.586786,-6.984970,-6.279393,-6.129244,-5.152667,-4.567941,-3.619440,-3.038376
43.550000,-7.669795,-6.920272,-6.731060,-5.583581,-5.186847,-4.356756,-3.490043,-2.573281
43.560000,-7.920043,-7.058213,-6.490578,-6.098726,-5.306477,-4.202945,-3.656062,-2.734417
43.570000,-7.370718,-6.882429,-6.546731,-5.774014,-5.012284,-4.410468,-3.817197,-2.603799
43.580000,-7.639277,-6.749371,-6.395361,-5.614099,-5.222248,-4.243229,-3.708553,-2.581827
43.590000,-7.506218,-6.755474,-6.252537,-5.889982,-4.766918,-4.057679,-3.320363,-2.526894
43.600000,-7.319448,-6.717632,-6.483253,-5.443198,-4.904860,-4.349432,-3.347219,-2.802777
43.610000,-7.620966,-6.688334,-6.069429,-5.695888,-5.064775,-4.128481,-3.466850,-2.264439
43.620000,-7.407340,-6.799420,-6.091402,-5.600671,-4.813306,-4.023499,-3.225147,-2.170443
43.630000,-7.397574,-7.017929,-6.235447,-5.511559,-4.842603,-3.903868,-3.172656,-2.203403
43.640000,-7.548943,-6.842145,-6.333104,-5.576257,-4.588693,-4.032044,-3.200732,-2.440223
43.650000,-7.174182,-6.707866,-6.322118,-5.252766,-4.873121,-3.740291,-2.921187,-2.222934
43.660000,-7.109483,-6.928817,-5.825284,-5.157549,-4.770581,-3.629206,-2.862593,-1.973907
43.670000,-7.277943,-6.562600,-5.767910,-5.236896,-4.697337,-3.497368,-2.890669,-1.921416
43.680000,-6.904402,-6.396582,-6.005951,-5.257649,-4.329900,-3.786679,-2.658732,-1.960479
43.690000,-7.340200,-6.461280,-5.594568,-5.224689,-4.345769,-3.361868,-2.878462,-2.037385
43.700000,-7.319448,-6.467384,-5.666590,-5.134356,-4.191958,-3.811093,-2.618448,-1.848173
43.710000,-6.833600,-6.174411,-5.942473,-5.235676,-4.268864,-3.471733,-2.825971,-1.678492
43.720000,-7.038682,-6.273289,-5.670253,-5.026932,-4.157778,-3.377737,-2.876020,-1.959258
43.730000,-6.784771,-6.198825,-5.384604,-5.174640,-4.052796,-3.542535,-2.742962,-1.546654
43.740000,-7.166857,-6.074311,-5.886320,-5.164874,-4.034485,-3.349660,-2.398718,-1.927520
43.750000,-6.709087,-6.170748,-5.659266,-5.059892,-4.152895,-3.090867,-2.634318,-1.757839
43.760000,-6.959335,-6.295262,-5.703212,-4.805982,-4.155337,-3.005417,-2.509804,-1.512474
43.770000,-6.930037,-6.303807,-5.592126,-4.644846,-4.016175,-3.461967,-2.424353,-1.472190
43.780000,-6.740826,-5.940032,-5.163653,-4.858473,-4.110170,-3.259327,-2.614786,-1.429465
43.790000,-6.705425,-5.800870,-5.223468,-4.842603,-3.802548,-3.250782,-2.479286,-1.518578
43.800000,-6.633402,-5.820401,-5.485924,-4.500801,-3.864805,-3.295949,-1.925078,-1.175555
43.810000,-6.555276,-6.088960,-5.129473,-4.356756,-3.715877,-2.731975,-2.337682,-1.617456
43.820000,-6.482033,-5.785000,-5.385824,-4.410468,-3.689021,-3.183642,-2.384070,-1.052262
43.830000,-6.380713,-5.642176,-5.149004,-4.698558,-3.923400,-2.879683,-1.829862,-1.207294
43.840000,-6.379492,-5.535973,-5.207599,-4.592355,-3.481498,-2.910201,-1.990997,-1.188983
43.850000,-6.595560,-5.601892,-4.909743,-4.417792,-3.287404,-2.596475,-2.205844,-0.866712
43.860000,-6.590677,-5.462730,-5.044022,-3.996643,-3.294728,-2.598917,-1.929961,-1.173114
43.870000,-6.247654,-5.805753,-4.952468,-4.123598,-3.481498,-2.535439,-1.860380,-0.744640
43.880000,-6.275731,-5.660487,-4.663157,-4.349432,-3.259327,-2.739300,-1.685817,-0.871595
43.890000,-5.942473,-5.615320,-4.854810,-4.311589,-3.523003,-2.327916,-1.657740,-0.783703
43.900000,-6.420996,-5.557946,-4.635080,-3.773251,-3.509575,-2.609903,-1.381857,-0.654307
43.910000,-5.974212,-5.334554,-4.958572,-3.792782,-3.294728,-2.607462,-1.853056,-0.939956
43.920000,-6.156100,-5.343099,-4.454414,-4.217594,-2.907759,-2.305943,-1.693141,-0.424811
43.930000,-6.243992,-5.240558,-4.492256,-4.107729,-2.871138,-2.232700,-1.427024,-0.814221
43.940000,-6.286717,-5.584802,-4.864576,-3.878233,-3.170214,-2.358434,-1.378195,-0.437018
43.950000,-6.187839,-5.201495,-4.498360,-3.764706,-3.042039,-2.116732,-1.596704,-0.477302
43.960000,-5.610437,-5.064775,-4.187076,-3.425345,-2.793011,-2.164340,-1.401389,-0.329595
43.970000,-5.902190,-4.913405,-4.156558,-3.853819,-2.838178,-1.846952,-0.954604,-0.087892
43.980000,-5.653162,-5.191730,-4.243229,-3.829404,-2.971237,-2.010529,-1.259785,-0.544442
43.990000,-5.470054,-5.311360,-4.309148,-3.479057,-2.454871,-1.715114,-0.784924,-0.125734
44.000000,-5.785000,-4.837720,-4.276188,-3.582818,-2.734417,-2.097200,-1.307393,-0.151369
44.010000,-5.479820,-5.205158,-4.387274,-3.580377,-2.583047,-1.738308,-0.789807,0.187991
44.020000,-5.546960,-4.755932,-3.886778,-3.127489,-2.462196,-1.567407,-0.876478,-0.079347
44.030000,-5.759365,-5.098955,-4.134585,-3.557183,-2.523232,-1.887236,-0.817884,0.264897
44.040000,-5.780117,-4.807202,-4.141909,-3.278859,-2.613565,-1.723659,-0.611582,0.266117
44.050000,-5.291829,-5.018387,-4.130922,-3.297169,-2.523232,-1.706569,-0.783703,0.323491
44.060000,-5.548180,-4.785229,-3.917296,-3.053025,-2.449989,-1.462425,-0.583505,0.372320
44.070000,-5.150225,-4.732738,-3.923400,-2.799115,-2.491493,-1.146258,-0.601816,-0.036622
44.080000,-5.057450,-4.646067,-4.010071,-2.888228,-2.362097,-1.090105,-0.822766,0.197757
44.090000,-5.411460,-4.583810,-3.741512,-2.998093,-1.932403,-1.380636,-0.698253,0.345464
44.100000,-4.991531,-4.721752,-3.466850,-3.071336,-1.995880,-1.356222,-0.640879,0.544442
44.110000,-5.092851,-4.509346,-3.831846,-2.989548,-2.261997,-1.438010,-0.150149,0.360113
44.120000,-5.229572,-4.160220,-3.712215,-2.762493,-1.971466,-1.274434,-0.356451,0.434577
44.130000,-5.067216,-4.266423,-3.776913,-2.655070,-1.939727,-0.822766,-0.197757,0.604257
44.140000,-4.771801,-4.137026,-3.669490,-2.623331,-2.019074,-0.745861,-0.017090,0.487068
44.150000,-4.993973,-4.259098,-3.621881,-2.890669,-1.792020,-0.941176,0.018311,0.759289
44.160000,-4.668040,-3.887999,-3.288624,-2.637980,-1.489281,-0.787366,0.068360,0.889906
44.170000,-5.044022,-3.960021,-3.201953,-2.225376,-1.932403,-0.526131,-0.056153,1.163348
44.180000,-4.939040,-3.931945,-3.466850,-2.336461,-1.694362,-0.755627,0.013428,1.173114
44.190000,-4.617990,-3.941711,-3.262989,-2.449989,-1.695583,-0.662852,0.078126,0.787366
44.200000,-4.500801,-3.897765,-2.982223,-2.227817,-1.618677,-0.369879,0.423590,1.191424
44.210000,-4.682689,-3.692683,-2.989548,-2.242466,-1.352560,-0.814221,0.250248,1.209735
44.220000,-4.696117,-3.944152,-3.208057,-2.216831,-1.453880,-0.542000,0.072023,0.892348
44.230000,-4.683909,-3.651179,-2.928511,-2.192416,-1.442893,-0.242924,0.296635,0.990005
44.240000,-4.410468,-3.789120,-2.645304,-1.831083,-1.318379,-0.595712,0.175784,1.291524
44.250000,-4.282292,-3.621881,-3.116503,-2.025177,-0.897230,-0.041505,0.734874,1.445335
44.260000,-4.206607,-3.535210,-2.845502,-2.249790,-1.184100,-0.294194,0.271000,1.251240
44.270000,-4.467842,-3.608453,-2.999313,-2.027619,-1.160906,-0.352789,0.437018,1.628443
44.280000,-4.438544,-3.293507,-2.935836,-1.726101,-0.803235,-0.065919,0.686046,1.455100
44.290000,-3.895323,-3.435111,-2.565957,-2.072786,-0.721447,0.003662,0.906996,1.694362
44.300000,-3.986877,-3.405814,-2.541543,-1.807889,-0.830091,-0.029297,0.819104,1.779812
44.310000,-4.201724,-3.569390,-2.263218,-1.844511,-1.032731,0.305180,0.954604,1.484398
44.320000,-3.779355,-3.472953,-2.316930,-1.571069,-0.946059,0.382086,1.009537,1.669947
44.330000,-3.933165,-2.952926,-2.329137,-1.663844,-0.438239,0.103761,0.969253,2.097200
44.340000,-3.713436,-3.179980,-2.061799,-1.439231,-0.390631,0.399176,0.816663,1.721218
44.350000,-3.873350,-2.819867,-2.113069,-1.513695,-0.697032,0.198978,1.198749,2.060578
44.360000,-3.785458,-3.120165,-2.457313,-1.607691,-0.275883,0.084230,0.892348,2.241245
44.370000,-3.962463,-2.727092,-2.403601,-1.261006,-0.311284,0.611582,1.219501,1.912871
44.380000,-3.414359,-2.619669,-1.980011,-1.074235,-0.522469,0.711681,1.258564,1.840848
44.390000,-3.826963,-2.576944,-1.749294,-0.886244,-0.449226,0.362554,1.214618,2.174105
44.400000,-3.765927,-2.961471,-2.235142,-0.858167,-0.375982,0.340581,1.376974,1.993439
44.410000,-3.304494,-2.840620,-1.789578,-1.304952,-0.067140,0.844739,1.446555,2.522011
44.420000,-3.477836,-2.813764,-1.876249,-1.228046,-0.137942,0.793469,1.433127,2.623331
44.430000,-3.564508,-2.387732,-1.776150,-0.994888,-0.040284,0.800793,1.737087,2.165560
44.440000,-3.386282,-2.652628,-1.932403,-0.726329,0.113527,0.823987,1.800565,2.468299
44.450000,-3.438773,-2.305943,-1.499046,-1.019303,-0.084230,0.893568,1.534447,2.620890
44.460000,-3.447318,-2.585489,-1.533227,-0.593271,-0.004883,0.700694,1.923857,2.468299
44.470000,-2.941939,-2.531777,-1.807889,-0.455329,0.120851,1.085222,1.798123,2.688029
44.480000,-3.266651,-2.580606,-1.436790,-0.795911,0.095216,0.775158,2.189975,2.528115
44.490000,-3.200732,-2.070344,-1.544213,-0.810559,0.401617,1.013199,2.061799,3.026169
44.500000,-3.220264,-2.086213,-1.546654,-0.245365,0.249027,1.258564,2.205844,3.099413
44.510000,-2.773480,-2.221714,-1.060807,-0.261234,0.170901,0.959487,2.321813,2.921187
44.520000,-2.584268,-2.063020,-1.444114,-0.632334,0.214847,1.401389,2.070344,3.153124
44.530000,-2.981003,-2.008087,-0.948501,-0.465095,0.299077,1.630884,1.899443,3.071336
44.540000,-3.053025,-2.200961,-0.910658,-0.041505,0.345464,1.660182,2.449989,2.955367
44.550000,-2.428016,-1.997101,-0.760510,-0.191653,0.789807,1.533227,2.526894,2.956588
44.560000,-2.672160,-1.750515,-1.054704,-0.383307,0.465095,1.679713,2.257115,3.242237
44.570000,-2.327916,-1.527123,-0.738537,-0.347906,0.856947,1.541772,2.413367,3.012741
44.580000,-2.358434,-1.544213,-0.632334,0.181888,0.544442,1.866484,2.319371,3.194629
44.590000,-2.231479,-1.932403,-0.538338,-0.002441,0.799573,1.684596,2.325475,3.208057
44.600000,-2.222934,-1.824979,-0.776379,-0.177005,0.777600,1.959258,2.460975,3.212940
44.610000,-2.345006,-1.368429,-0.949722,0.390631,0.874037,2.108186,2.661173,3.420462
44.620000,-2.102083,-1.264668,-0.721447,0.006104,1.053483,2.008087,2.771038,3.492485
44.630000,-2.265660,-1.633326,-0.830091,0.566415,1.368429,2.261997,2.923629,3.807431
44.640000,-2.080110,-1.397726,-0.723888,0.476081,1.033951,2.152132,3.085985,3.801328
44.650000,-2.093538,-1.198749,-0.621347,0.222171,1.485618,1.864042,2.995651,3.986877
44.660000,-1.810330,-1.438010,-0.194095,0.229496,1.423362,2.385290,3.056687,3.847715
44.670000,-1.768826,-1.433127,-0.479744,0.593271,1.208515,2.481727,3.220264,4.006409
44.680000,-1.646754,-0.911879,-0.015869,0.886244,1.652857,2.342565,2.830854,3.663386
44.690000,-1.588159,-0.822766,-0.198978,0.632334,1.378195,2.508583,3.265431,4.122377
44.700000,-1.961700,-1.075456,-0.074464,0.471199,1.746853,2.266880,3.122606,3.973449
44.710000,-1.535668,-1.199969,-0.336919,0.977798,1.372091,2.330358,3.408255,3.972229
44.720000,-1.881132,-0.943618,0.220951,0.981460,1.801785,2.784466,3.487602,4.173648
44.730000,-1.803006,-0.770275,0.262455,0.732433,1.575952,2.310826,3.408255,4.154116
44.740000,-1.595483,-0.515145,0.209964,0.968032,2.060578,2.887007,3.604791,3.903868
44.750000,-1.517357,-0.932631,0.341802,0.837415,1.658961,2.561074,3.176318,4.194400
44.760000,-1.698024,-0.397955,0.455329,1.307393,1.789578,2.699016,3.341115,4.023499
44.770000,-1.666285,-0.507820,0.505379,0.847181,1.849393,2.712444,3.459525,4.130922
44.780000,-1.302510,-0.230716,0.421149,1.376974,1.748074,2.653849,3.436332,4.589914
44.790000,-1.420920,-0.161135,0.294194,1.105974,1.811551,2.895552,3.505913,4.279850
44.800000,-0.969253,-0.112306,0.346685,1.230488,1.868925,2.674601,3.770809,4.626535
44.810000,-1.063249,-0.228275,0.664073,1.320821,1.914092,2.917525,3.546197,4.417792
44.820000,-0.832532,-0.223392,0.719005,1.373312,2.531777,3.142138,4.045472,4.902419
44.830000,-1.308614,-0.343023,0.454108,1.539330,2.114290,3.227588,3.668269,4.753491
44.840000,-1.121843,0.145266,0.550546,1.334249,2.237583,3.471733,3.850156,4.710765
44.850000,-0.834974,-0.258793,0.667735,1.318379,2.625772,3.503471,3.890440,4.502022
44.860000,-0.891127,-0.029297,1.054704,1.848173,2.482948,3.092088,3.949035,4.632639
44.870000,-1.000992,-0.074464,0.944839,1.909209,2.797894,3.616999,4.234684,4.659495
44.880000,-0.939956,-0.126955,0.916762,1.622339,2.435340,3.616999,3.946593,5.125811
44.890000,-0.379644,0.141604,0.837415,1.822538,2.387732,3.415579,4.206607,4.784009
44.900000,-0.740978,0.086671,1.174334,1.916533,2.611124,3.818418,4.163882,5.087968
44.910000,-0.673838,0.124514,1.085222,2.009308,2.836957,3.691463,4.066224,5.162432
44.920000,-0.762951,0.241703,1.087663,2.115511,3.147021,3.607233,4.517891,5.240558
44.930000,-0.650645,0.386969,1.290303,2.034943,3.144579,3.565728,4.304265,5.389487
44.940000,-0.598154,0.329595,1.217060,1.907988,2.675822,3.801328,4.594797,5.496910
44.950000,-0.258793,0.797131,1.190204,2.251011,2.946822,3.851377,4.519112,5.341878
44.960000,-0.086671,0.488289,1.698024,2.255894,3.200732,4.106508,4.921950,5.340658
44.970000,0.041505,0.954604,1.335470,2.374304,3.184863,3.836728,4.687572,5.556725
44.980000,0.162356,0.769055,1.716335,2.172885,2.974899,4.089418,4.644846,5.402914
44.990000,-0.045167,0.559091,1.364767,2.460975,3.188525,4.060121,4.642405,5.800870
45.000000,0.036622,0.919203,1.980011,2.700237,3.168994,4.149233,4.603342,5.432212
45.010000,0.029297,0.993668,1.877470,2.680705,3.142138,4.281071,4.749828,5.448081
45.020000,0.008545,0.747082,1.799344,2.479286,3.153124,4.100404,5.007401,5.871672
45.030000,-0.075685,0.893568,2.109407,2.489052,3.568170,4.455634,4.780346,5.656825
45.040000,-0.001221,1.109636,2.157015,2.927291,3.565728,4.139467,4.907301,5.837491
45.050000,0.291752,1.323262,1.811551,2.811322,3.593805,4.516670,5.184405,5.542077
45.060000,0.655528,1.274434,2.186313,2.614786,3.396048,4.622873,5.272297,5.887541
45.070000,0.448005,1.351339,1.918975,2.802777,3.432670,4.741283,5.369955,6.148775
45.080000,0.433356,1.103532,2.244907,3.034714,3.652399,4.646067,5.466392,6.001068
45.090000,0.250248,1.427024,2.230259,3.242237,3.857481,4.332341,5.573816,6.034028
45.100000,0.460212,1.427024,2.191196,2.984665,3.837949,4.810864,5.122148,5.952239
45.110000,0.769055,1.352560,2.081331,3.287404,3.875792,4.788891,5.140459,5.833829
45.120000,1.020523,1.413596,2.657511,3.137255,3.830625,4.609445,5.411460,6.284276
45.130000,0.767834,1.861601,2.219272,3.267872,3.800107,4.885328,5.595789,6.242771
45.140000,1.022965,1.953155,2.723430,3.415579,3.951476,4.591135,5.531090,6.285496
45.150000,0.974136,1.988556,2.478065,3.247120,4.130922,4.641184,5.318685,5.987640
45.160000,1.081559,1.822538,2.397498,3.369192,4.447089,4.940261,5.765469,6.167086
45.170000,1.153582,1.849393,2.453651,3.404593,4.427558,5.102617,5.621424,6.401465
45.180000,1.187762,1.667506,2.684367,3.750057,4.356756,5.253986,5.771572,6.228122
45.190000,1.392844,1.815213,2.783246,3.806210,4.581369,5.108721,6.021820,6.402686
45.200000,1.384298,1.977569,2.666056,3.883116,4.593576,4.914626,5.846036,6.646830
45.210000,1.561303,2.283970,2.810101,3.582818,4.292058,5.277180,6.117037,6.464942
45.220000,1.243915,2.257115,3.170214,3.848936,4.415351,5.262531,5.805753,6.639506
45.230000,1.400168,2.259556,3.067674,3.704891,4.346990,5.369955,6.262303,6.594339
45.240000,1.739528,2.000763,3.253223,3.652399,4.503243,5.178302,6.262303,6.644388
45.250000,1.785916,2.125277,2.950484,3.754940,4.888991,5.273518,5.841154,6.705425
45.260000,1.722438,2.272984,3.269093,4.195621,4.633860,5.648280,6.292821,6.894636
45.270000,1.813993,2.218051,3.193408,4.105287,4.897536,5.372396,6.345312,6.994736
45.280000,1.599145,2.478065,3.147021,4.065003,4.956130,5.347982,6.518654,6.594339
