Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
44.970000,5.622644,4.910964,4.709545,3.505913,3.085985,1.865263,1.102312,0.585946
44.980000,5.705653,5.283284,4.139467,3.864805,2.937057,1.723659,1.398947,0.148928
44.990000,5.793545,5.097734,4.544747,3.780575,2.741741,2.021515,1.353780,-0.014649
45.000000,5.600671,5.114824,4.539864,3.503471,2.669718,1.886015,1.076677,0.092775
45.010000,5.940032,4.666819,4.403143,3.165332,2.423133,1.920195,0.820325,0.118410
45.020000,5.456626,4.867018,4.251774,3.455863,2.806439,1.901884,0.693370,0.218509
45.030000,5.835050,4.987869,4.093080,3.073777,2.564736,1.853056,1.042496,-0.092775
45.040000,5.675135,4.625315,3.945373,3.156786,2.506142,1.685817,0.518807,-0.340581
45.050000,5.255207,5.028153,4.038148,3.084764,2.493935,1.827420,0.814221,-0.087892
45.060000,5.350423,4.807202,3.886778,3.250782,2.110628,1.208515,0.667735,-0.180667
45.070000,5.551843,4.422675,3.842832,2.821088,2.009308,1.643091,0.759289,0.002441
45.080000,5.036698,4.438544,3.717098,3.258106,2.319371,1.165789,0.268559,-0.345464
45.090000,5.229572,4.755932,3.877012,3.225147,2.353552,1.562524,0.709239,-0.562753
45.100000,5.329671,4.227359,3.424125,2.860151,2.164340,1.257343,0.242924,-0.655528
45.110000,5.117266,4.234684,3.841611,3.032273,1.792020,1.188983,0.068360,-0.662852
45.120000,4.835279,4.246891,3.719539,2.565957,1.783474,0.858167,0.079347,-0.832532
45.130000,5.145342,4.359197,3.752499,2.446326,1.982452,1.342794,0.001221,-0.841077
45.140000,4.753491,3.996643,3.413138,2.591592,1.599145,0.899672,0.007324,-0.422370
45.150000,4.721752,4.002747,3.704891,2.613565,1.751736,1.131609,0.198978,-0.828870
45.160000,5.042802,4.290837,3.385061,2.334020,1.489281,0.938735,0.173342,-0.518807
45.170000,4.902419,4.285954,3.061570,2.699016,1.674830,1.031510,-0.142824,-0.667735
45.180000,4.803540,3.725643,3.367971,2.244907,1.765164,1.033951,-0.183108,-0.697032
45.190000,4.574044,3.848936,3.216602,2.360876,1.444114,0.554208,-0.150149,-1.240253
45.200000,4.448310,4.154116,2.915084,2.109407,1.745632,0.626230,0.041505,-1.326925
45.210000,4.420233,3.730526,3.175097,2.428016,1.446555,0.732433,-0.493172,-1.191424
45.220000,4.277409,3.568170,2.977340,2.314488,1.331807,0.402838,-0.603037,-1.108415
45.230000,4.303044,3.840391,2.928511,1.969024,1.341573,0.584726,-0.611582,-1.052262
45.240000,4.257877,3.963684,2.679484,2.130159,1.383078,0.584726,-0.355230,-1.186542
45.250000,4.235904,3.631647,2.628214,1.972686,1.031510,0.196536,-0.744640,-1.368429
45.260000,4.393378,3.623102,2.694133,2.185092,1.088884,0.391852,-0.457771,-1.486839
45.270000,4.156558,3.385061,2.962692,1.822538,1.037613,0.194095,-0.349126,-1.422141
45.280000,4.499580,3.188525,2.616007,2.133822,0.749523,-0.076905,-0.589609,-1.231708
45.290000,4.304265,3.670710,2.529335,1.766384,1.080339,0.017090,-0.728771,-1.558862
45.300000,3.985657,3.335012,2.541543,1.939727,0.943618,0.229496,-0.885023,-1.870146
45.310000,3.797665,3.037156,2.409705,1.800565,1.046159,-0.202640,-1.057145,-1.914092
45.320000,4.019837,3.045701,2.233921,1.346456,0.510262,-0.209964,-0.963149,-1.604028
45.330000,4.002747,3.472953,2.351110,1.734646,0.766613,-0.169680,-1.004654,-1.732204
45.340000,3.709773,3.287404,2.110628,1.754177,0.520027,-0.010986,-1.352560,-1.905547
45.350000,4.113832,3.293507,2.329137,1.276875,0.395514,-0.545663,-0.961929,-1.700465
45.360000,4.079652,2.889448,2.408484,1.491722,0.451667,-0.217288,-1.311055,-2.050813
45.370000,3.924620,3.206836,2.337682,1.298848,0.179446,-0.480964,-1.064469,-2.063020
45.380000,3.640192,2.812543,2.363317,1.295186,0.364996,-0.614023,-1.458762,-2.042267
45.390000,3.606012,2.795453,2.148470,0.919203,0.235599,-0.533455,-1.419699,-1.956817
45.400000,3.565728,2.625772,1.784695,1.381857,0.076905,-0.861830,-1.596704,-2.528115
45.410000,3.481498,2.985885,1.700465,1.171893,0.327153,-0.795911,-1.730983,-2.330358
45.420000,3.269093,2.382849,2.030060,0.925307,0.140383,-0.417487,-1.535668,-2.336461
45.430000,3.198291,2.528115,2.064240,0.887465,0.234379,-0.819104,-1.519799,-2.269322
45.440000,3.177539,2.697795,1.577173,1.129168,-0.190433,-0.860609,-1.918975,-2.594034
45.450000,3.305715,2.266880,1.622339,0.961929,0.136721,-0.742199,-1.557641,-2.523232
45.460000,3.305715,2.415808,1.806668,0.502937,-0.172122,-1.018082,-2.045930,-2.453651
45.470000,3.230030,2.219272,1.241474,0.836194,-0.219730,-1.212177,-1.683375,-2.426795
45.480000,3.034714,2.294957,1.367208,0.335698,-0.208743,-1.087663,-1.903105,-2.616007
45.490000,2.846723,2.248569,1.650416,0.369879,-0.544442,-0.910658,-2.231479,-2.832074
45.500000,3.282521,2.074006,1.359884,0.574960,-0.269780,-1.367208,-1.781033,-2.861372
45.510000,2.860151,2.139925,1.414817,0.513924,-0.223392,-1.279316,-1.859159,-3.026169
45.520000,2.678264,2.351110,1.507591,0.498054,-0.719005,-1.573510,-1.907988,-3.167773
45.530000,2.773480,2.275425,0.905776,0.390631,-0.351568,-1.645533,-1.967803,-3.059129
45.540000,2.745403,1.660182,1.127947,-0.012207,-0.734874,-1.373312,-2.066682,-3.037156
45.550000,2.467079,1.907988,0.886244,0.363775,-0.351568,-1.542992,-2.131380,-3.068894
45.560000,2.866255,1.942168,0.716564,0.207523,-0.941176,-1.503929,-2.425574,-3.226368
45.570000,2.574502,1.636988,1.074235,0.314946,-0.601816,-1.844511,-2.716106,-3.206836
45.580000,2.463416,1.424582,1.113298,0.076905,-0.627451,-1.901884,-2.558633,-3.262989
45.590000,2.449989,1.683375,0.527352,-0.279545,-0.860609,-1.680934,-2.712444,-3.563287
45.600000,2.573281,1.290303,0.883803,-0.053712,-0.977798,-1.622339,-2.876020,-3.177539
45.610000,2.354772,1.363546,0.412604,0.124514,-1.092546,-1.967803,-2.954147,-3.490043
45.620000,2.021515,1.560082,0.888685,-0.125734,-1.091325,-1.772488,-2.443885,-3.426566
45.630000,2.021515,1.567407,0.780041,-0.185550,-1.090105,-1.729763,-2.747845,-3.325246
45.640000,1.997101,1.159686,0.466316,-0.305180,-1.212177,-1.827420,-2.812543,-3.614557
45.650000,2.238804,1.229267,0.344244,-0.704356,-1.301289,-2.226596,-3.093309,-3.724422
45.660000,2.225376,1.000992,0.197757,-0.296635,-1.151141,-1.962921,-2.839399,-3.621881
45.670000,2.218051,1.008316,0.451667,-0.432136,-1.257343,-2.077668,-3.313039,-3.775692
45.680000,1.949493,1.055924,0.491951,-0.476081,-1.709010,-2.373083,-3.117723,-4.132143
45.690000,1.773709,0.955825,0.063478,-0.800793,-1.590600,-2.589151,-3.073777,-3.934386
45.700000,2.098421,1.029068,0.150149,-0.614023,-1.309834,-2.605020,-3.197070,-4.151675
45.710000,1.693141,1.197528,0.321050,-0.800793,-1.864042,-2.274205,-3.215381,-4.141909
45.720000,1.464866,1.033951,-0.246586,-1.000992,-1.615015,-2.673381,-3.009079,-3.936828
45.730000,1.718776,0.803235,0.131838,-1.102312,-1.998322,-2.783246,-3.570611,-4.353094
45.740000,1.281758,0.467536,-0.373541,-1.168231,-1.756619,-2.391394,-3.695125,-4.321355
45.750000,1.517357,0.867933,-0.465095,-0.982681,-1.893339,-2.823529,-3.194629,-4.458076
45.760000,1.395285,0.487068,-0.383307,-1.020523,-2.157015,-2.493935,-3.630426,-4.238346
45.770000,1.656519,0.380865,-0.518807,-1.250019,-2.251011,-2.888228,-3.586481,-4.213931
45.780000,1.237812,0.484627,-0.527352,-1.352560,-1.757839,-2.764935,-3.447318,-4.245670
45.790000,0.981460,0.500496,-0.191653,-1.170672,-1.806668,-2.783246,-3.518120,-4.364080
45.800000,1.409934,0.556649,-0.186770,-1.380636,-2.443885,-3.159228,-3.861143,-4.652171
45.810000,1.187762,0.435798,-0.388190,-1.391623,-2.348669,-2.744182,-4.056458,-4.763256
45.820000,1.046159,0.389410,-0.493172,-1.666285,-2.064240,-3.128710,-4.095521,-4.843824
45.830000,1.195087,-0.084230,-0.574960,-1.468528,-2.348669,-3.370413,-3.989319,-4.904860
45.840000,1.198749,-0.075685,-0.955825,-1.636988,-2.463416,-3.349660,-3.908751,-5.002518
45.850000,1.129168,-0.134279,-0.809339,-1.584497,-2.579385,-3.144579,-4.249332,-5.047684
45.860000,1.004654,0.039063,-0.886244,-1.916533,-2.503700,-3.242237,-3.815976,-4.840162
45.870000,0.888685,0.080568,-0.762951,-1.882353,-2.745403,-3.158007,-3.940490,-4.934157
45.880000,0.468757,-0.382086,-0.820325,-1.846952,-2.489052,-3.300832,-4.115053,-4.718090
45.890000,0.521248,-0.095216,-1.145037,-1.787137,-2.906538,-3.439994,-4.161440,-4.924392
45.900000,0.831312,-0.168460,-0.949722,-1.815213,-2.590372,-3.817197,-4.513008,-4.969558
45.910000,0.605478,-0.496834,-0.931411,-1.727321,-2.503700,-3.475395,-4.633860,-5.311360
45.920000,0.748302,-0.592050,-1.341573,-1.976349,-3.071336,-3.606012,-4.350652,-5.232013
45.930000,0.218509,-0.662852,-1.187762,-1.867704,-2.981003,-3.936828,-4.522774,-5.053788
45.940000,0.262455,-0.490730,-1.563745,-2.181430,-2.714885,-3.527886,-4.625315,-4.968338
45.950000,0.314946,-0.361334,-1.092546,-2.023957,-3.212940,-3.604791,-4.465400,-5.299153
45.960000,-0.018311,-0.393072,-1.511254,-2.498817,-3.244678,-4.014954,-4.617990,-5.189288
45.970000,-0.102541,-0.712902,-1.763943,-2.199741,-3.328908,-4.097963,-4.393378,-5.705653
45.980000,0.251469,-0.642100,-1.633326,-2.540322,-2.952926,-3.798886,-4.519112,-5.382162
45.990000,-0.001221,-0.516365,-1.687037,-2.500038,-3.139696,-3.790341,-4.959792,-5.570153
46.000000,-0.267338,-0.723888,-1.954376,-2.590372,-3.524224,-4.030823,-5.051347,-5.835050
46.010000,-0.150149,-0.975357,-1.730983,-2.463416,-3.560845,-4.343328,-4.764477,-5.554284
46.020000,-0.026856,-0.991226,-1.700465,-2.923629,-3.659724,-4.013733,-4.694896,-5.760586
46.030000,-0.339361,-0.821546,-1.784695,-2.785687,-3.238575,-4.027161,-4.775463,-5.802090
46.040000,-0.214847,-1.385519,-1.925078,-2.536660,-3.504692,-4.117494,-5.315023,-5.623865
46.050000,-0.209964,-1.038834,-2.175326,-2.844282,-3.569390,-4.246891,-4.959792,-5.877775
46.060000,-0.180667,-1.365988,-2.133822,-2.668498,-3.671931,-4.511788,-5.183185,-5.863127
46.070000,-0.676280,-1.191424,-2.091096,-3.021286,-3.537652,-4.669261,-5.101396,-5.878996
46.080000,-0.659190,-1.030289,-2.309606,-3.128710,-3.664607,-4.491035,-5.206378,-6.217136
46.090000,-0.551766,-1.146258,-2.215610,-2.834516,-4.126040,-4.343328,-5.033036,-5.766690
46.100000,-0.399176,-1.646754,-2.535439,-2.819867,-3.906310,-4.791333,-5.546960,-6.250095
46.110000,-0.372320,-1.599145,-2.541543,-3.253223,-3.752499,-4.627756,-5.456626,-5.888762
46.120000,-0.581064,-1.370871,-2.624552,-3.262989,-4.161440,-4.525216,-5.251545,-5.880217
46.130000,-0.823987,-1.597925,-2.602579,-3.033494,-3.885557,-4.917067,-5.769131,-6.311131
46.140000,-0.852064,-1.773709,-2.340124,-3.126268,-4.362860,-4.700999,-5.478599,-6.494240
46.150000,-1.167010,-1.469749,-2.299840,-3.432670,-3.877012,-4.967117,-5.492027,-6.130465
46.160000,-0.740978,-1.771267,-2.821088,-3.542535,-4.235904,-5.151446,-5.511559,-6.086519
46.170000,-1.258564,-2.148470,-2.718547,-3.344778,-4.180972,-4.815747,-5.687343,-6.411231
46.180000,-1.091325,-1.743191,-2.609903,-3.844053,-4.122377,-5.051347,-6.002289,-6.369726
46.190000,-1.182879,-2.089876,-2.763714,-3.416800,-4.185855,-5.310140,-5.590906,-6.504005
46.200000,-1.280537,-2.257115,-2.677043,-3.877012,-4.607004,-5.255207,-5.576257,-6.713970
46.210000,-1.469749,-2.010529,-2.976120,-3.580377,-4.231022,-5.036698,-5.832609,-6.372168
46.220000,-1.248798,-2.203403,-3.042039,-3.936828,-4.345769,-5.206378,-5.874113,-6.458839
46.230000,-1.523461,-2.398718,-2.762493,-3.570611,-4.637522,-5.036698,-6.265965,-6.519875
46.240000,-1.722438,-2.307164,-3.004196,-4.083314,-4.480049,-5.278401,-5.765469,-6.649271
46.250000,-1.647974,-2.252232,-3.018845,-4.056458,-4.731518,-5.139239,-6.185397,-6.707866
46.260000,-1.439231,-2.663615,-3.162890,-4.072328,-4.675364,-5.487144,-6.381933,-6.950790
46.270000,-1.470970,-2.594034,-3.355764,-4.163882,-4.869459,-5.681239,-6.362402,-7.091173
46.280000,-1.572290,-2.657511,-3.245899,-3.880674,-5.136797,-5.422446,-6.533303,-6.783551
46.290000,-1.970245,-2.800336,-3.521782,-4.398260,-4.862135,-5.634852,-6.257420,-6.934920
46.300000,-1.757839,-2.688029,-3.531548,-4.227359,-5.036698,-5.970550,-6.543069,-7.039902
46.310000,-2.093538,-2.926070,-3.632868,-4.173648,-4.802319,-5.533532,-6.655375,-6.941024
46.320000,-2.115511,-2.897993,-3.275196,-4.100404,-5.141680,-5.640955,-6.662699,-7.014267
46.330000,-1.990997,-3.033494,-3.791562,-4.134585,-5.283284,-5.593347,-6.287938,-7.376822
46.340000,-2.280308,-3.095750,-3.934386,-4.282292,-5.034257,-5.888762,-6.706645,-7.325551
46.350000,-2.036164,-3.106737,-3.718318,-4.282292,-5.234455,-5.642176,-6.854353,-7.396353
46.360000,-2.220493,-3.278859,-3.996643,-4.274968,-5.140459,-6.245212,-6.869001,-7.445182
46.370000,-2.449989,-2.989548,-3.566949,-4.500801,-5.135576,-6.240330,-6.651713,-7.365835
46.380000,-2.465858,-2.962692,-3.995422,-4.624094,-5.155108,-6.032807,-6.755474,-7.417105
46.390000,-2.327916,-2.899214,-4.163882,-4.480049,-5.449302,-6.211032,-6.796979,-7.590448
46.400000,-2.532998,-3.503471,-3.746395,-5.045243,-5.462730,-6.102388,-6.799420,-7.187610
46.410000,-2.263218,-3.361868,-4.216373,-4.840162,-5.640955,-6.157321,-6.652934,-7.638056
46.420000,-2.352331,-3.222705,-4.365301,-4.947585,-5.566491,-6.347753,-6.699321,-7.727169
46.430000,-2.777142,-3.326467,-4.154116,-4.660716,-5.609216,-5.998627,-7.052110,-7.463493
46.440000,-2.485389,-3.333791,-4.293278,-5.158770,-5.514000,-6.239109,-6.831159,-7.357290
46.450000,-2.733196,-3.700008,-4.539864,-5.001297,-5.904631,-6.683452,-6.926375,-7.336538
46.460000,-2.558633,-3.664607,-4.326238,-4.852369,-5.518883,-6.536965,-7.282826,-7.675898
46.470000,-2.574502,-3.665827,-4.505684,-5.228351,-5.560388,-6.522316,-7.122911,-7.762570
46.480000,-2.685588,-3.785458,-4.234684,-5.069657,-5.586023,-6.231785,-6.873884,-7.478141
46.490000,-2.739300,-3.610895,-4.368963,-5.339437,-5.911955,-6.510109,-7.038682,-7.609979
46.500000,-3.089647,-3.531548,-4.793774,-5.045243,-5.741054,-6.656596,-6.981308,-7.487907
46.510000,-3.292287,-3.851377,-4.665599,-5.288167,-6.026703,-6.654154,-7.238880,-7.638056
46.520000,-3.128710,-4.130922,-4.401923,-5.135576,-6.248875,-6.619974,-7.566033,-7.877317
46.530000,-2.944381,-3.956359,-4.567941,-5.514000,-5.927825,-6.491798,-7.287709,-8.015259
46.540000,-3.325246,-3.925841,-4.711986,-5.538415,-6.046235,-6.523537,-7.397574,-7.595331
46.550000,-3.483940,-3.873350,-5.112383,-5.656825,-6.215915,-6.822614,-7.166857,-7.651484
46.560000,-3.186084,-4.301823,-4.854810,-5.622644,-5.955901,-7.094835,-7.279164,-7.891966
46.570000,-3.392386,-4.454414,-4.627756,-5.693446,-6.499123,-6.630961,-7.503777,-7.713741
46.580000,-3.230030,-4.206607,-5.260090,-5.650721,-6.525978,-6.906844,-7.271839,-8.038453
46.590000,-3.482719,-4.378729,-4.956130,-5.853361,-6.215915,-7.213245,-7.398795,-7.965209
46.600000,-3.413138,-4.282292,-4.885328,-5.504234,-6.439307,-7.105821,-7.518425,-8.261845
46.610000,-3.508354,-4.279850,-5.076982,-5.951019,-6.657816,-7.293812,-7.646601,-7.874876
46.620000,-3.950256,-4.384833,-5.044022,-5.808194,-6.353857,-7.135119,-7.871214,-8.460822
46.630000,-3.603571,-4.270085,-5.537194,-5.904631,-6.396582,-7.165637,-7.962768,-8.352178
46.640000,-3.743954,-4.713207,-5.420005,-6.057221,-6.715190,-7.059434,-7.514763,-8.136110
46.650000,-3.897765,-4.464179,-5.070878,-6.265965,-6.911727,-7.398795,-7.808957,-8.070192
46.660000,-3.610895,-4.531319,-5.504234,-6.340429,-6.788434,-7.490349,-7.594110,-8.114137
46.670000,-4.145571,-4.906081,-5.627527,-6.342870,-6.807965,-7.579461,-7.815061,-8.189822
46.680000,-4.099184,-4.495918,-5.411460,-6.066987,-6.678569,-7.114366,-7.835813,-8.068971
46.690000,-3.949035,-4.893874,-5.395590,-5.925383,-6.851911,-7.421988,-8.211795,-8.681773
46.700000,-3.920958,-4.774243,-5.511559,-6.286717,-6.962997,-7.412222,-7.973754,-8.253300
46.710000,-4.184634,-4.703441,-5.629969,-6.408789,-7.182727,-7.306020,-7.845579,-8.260624
46.720000,-4.373846,-4.981765,-5.446860,-6.622416,-7.107042,-7.789425,-7.976196,-8.219120
46.730000,-4.228580,-4.913405,-5.473716,-6.521096,-6.952010,-7.594110,-8.010376,-8.497444
46.740000,-4.168765,-5.294270,-5.566491,-6.389258,-6.897078,-7.896849,-8.270390,-8.545052
46.750000,-4.581369,-5.131914,-5.781338,-6.447852,-6.934920,-7.357290,-7.872435,-8.355840
46.760000,-4.449531,-5.181964,-5.943694,-6.323339,-7.258412,-7.559930,-8.165408,-8.355840
46.770000,-4.688792,-5.120928,-5.752041,-6.552834,-7.365835,-7.902953,-8.291142,-8.908827
46.780000,-4.824292,-5.130694,-6.003510,-6.700542,-7.489128,-7.898070,-8.477913,-8.856336
46.790000,-4.375067,-5.319905,-6.146334,-6.710307,-7.556268,-7.898070,-8.447395,-8.471809
46.800000,-4.785229,-5.365072,-5.949798,-6.671244,-7.274281,-7.653925,-8.160525,-8.449836
46.810000,-4.660716,-5.573816,-5.914397,-6.822614,-7.327993,-8.093385,-8.470588,-8.516976
46.820000,-4.538643,-5.777676,-6.386816,-6.574807,-7.519646,-7.921263,-8.120241,-8.664683
46.830000,-4.989090,-5.653162,-6.020600,-6.754253,-7.225452,-7.651484,-8.454719,-8.809949
46.840000,-4.625315,-5.853361,-6.146334,-6.674907,-7.573358,-7.860227,-8.452277,-8.680552
46.850000,-4.654612,-5.783780,-6.071870,-6.844587,-7.555047,-8.266728,-8.695201,-9.126116
46.860000,-4.946365,-5.788663,-6.112154,-7.076524,-7.251087,-8.232547,-8.654917,-8.851453
46.870000,-4.824292,-5.969329,-6.335546,-7.244984,-7.397574,-8.095827,-8.704967,-9.179828
46.880000,-4.991531,-5.825284,-6.444190,-7.052110,-7.660029,-8.320439,-8.462043,-8.833143
46.890000,-5.166094,-5.919280,-6.771344,-7.233997,-7.844358,-8.277714,-8.645151,-9.148089
46.900000,-5.260090,-6.169528,-6.805524,-7.373159,-7.826047,-8.253300,-8.667124,-8.706188
46.910000,-5.267414,-6.167086,-6.649271,-6.952010,-8.011597,-8.065309,-8.344854,-8.995499
46.920000,-5.087968,-5.717861,-6.585794,-7.224231,-7.916381,-8.332647,-8.944228,-8.900282
46.930000,-5.468833,-6.204929,-6.584573,-7.315785,-7.674678,-8.342412,-8.731823,-9.001602
46.940000,-5.274739,-6.184176,-6.926375,-7.140002,-7.668574,-8.359503,-8.675669,-8.922255
46.950000,-5.283284,-6.198825,-6.953231,-7.552605,-8.087282,-8.553597,-8.451057,-9.080949
46.960000,-5.302815,-6.021820,-6.744488,-7.119249,-7.808957,-8.153201,-8.980850,-9.078508
46.970000,-5.420005,-6.322118,-6.921492,-7.518425,-8.007935,-8.427863,-8.896620,-9.310445
46.980000,-5.367514,-6.352636,-7.163195,-7.757687,-7.883421,-8.684215,-8.730602,-9.201801
46.990000,-5.616541,-6.073091,-7.067979,-7.628290,-8.123903,-8.504768,-9.029679,-9.260395
47.000000,-5.401694,-6.086519,-6.926375,-7.771115,-8.281376,-8.393683,-8.986954,-9.172503
47.010000,-5.457847,-6.607767,-7.216907,-7.578241,-8.282597,-8.259403,-8.610971,-9.106584
47.020000,-5.896086,-6.651713,-6.836042,-7.515984,-8.057984,-8.519417,-9.012589,-9.450828
47.030000,-5.798428,-6.456397,-7.249866,-7.470817,-8.304570,-8.425422,-9.019913,-8.968643
47.040000,-5.732509,-6.516213,-6.966659,-7.721065,-8.162966,-8.820935,-8.910048,-9.193256
47.050000,-5.998627,-6.855573,-7.342641,-7.739376,-8.222782,-8.520638,-8.681773,-9.426413
47.060000,-5.999847,-6.513771,-7.497673,-7.607538,-8.060426,-8.708629,-9.234760,-9.183490
47.070000,-5.936370,-6.869001,-6.981308,-7.873655,-8.493782,-8.573129,-9.290913,-9.046769
47.080000,-6.025483,-6.771344,-7.133898,-7.816281,-8.360723,-8.960098,-8.828260,-9.355612
47.090000,-6.243992,-6.914168,-7.596551,-8.148318,-8.432746,-8.447395,-8.841688,-9.112688
47.100000,-5.997406,-6.627298,-7.531853,-7.933471,-8.640269,-8.654917,-9.238422,-9.320211
47.110000,-6.121920,-6.889754,-7.379263,-7.740597,-8.233768,-8.966201,-9.045548,-9.340963
47.120000,-5.991302,-6.967880,-7.525750,-8.210575,-8.266728,-8.690318,-8.949111,-9.483787
47.130000,-6.573587,-6.691997,-7.512322,-8.260624,-8.597543,-8.836805,-8.960098,-9.614405
47.140000,-6.192721,-7.138781,-7.551385,-8.298466,-8.426642,-8.715953,-8.999161,-9.185931
47.150000,-6.424659,-6.751812,-7.590448,-8.276493,-8.551156,-8.775769,-9.414206,-9.303120
47.160000,-6.522316,-7.280385,-7.473259,-8.361944,-8.748913,-8.849012,-9.015030,-9.607080
47.170000,-6.751812,-7.348745,-7.651484,-8.037232,-8.681773,-9.037003,-9.033341,-9.588769
47.180000,-6.265965,-7.047227,-7.403677,-8.415656,-8.731823,-9.007706,-9.223774,-9.513085
47.190000,-6.301366,-7.346304,-7.793088,-8.198367,-8.353399,-8.730602,-9.262837,-9.190814
47.200000,-6.691997,-7.336538,-7.935912,-8.238651,-8.562142,-8.829480,-9.494774,-9.360494
47.210000,-6.521096,-7.104601,-7.807736,-8.545052,-8.935683,-8.755016,-9.192035,-9.696193
47.220000,-6.483253,-7.212024,-7.963989,-8.504768,-8.747692,-8.800183,-9.547265,-9.439841
47.230000,-6.982528,-7.219348,-7.998169,-8.524300,-8.628061,-9.316548,-9.383688,-9.471580
47.240000,-6.755474,-7.424430,-7.909056,-8.309453,-8.538949,-8.978408,-9.192035,-9.786526
47.250000,-6.806744,-7.232776,-8.208133,-8.359503,-8.686656,-9.255512,-9.095598,-9.604639
47.260000,-7.087510,-7.345083,-8.142214,-8.691539,-8.551156,-8.921035,-9.140764,-9.511864
47.270000,-6.685893,-7.373159,-8.044556,-8.383917,-8.845350,-8.973526,-9.505760,-9.615625
47.280000,-6.947127,-7.284047,-8.014038,-8.354620,-8.595102,-9.403220,-9.442283,-9.730373
47.290000,-7.315785,-7.866331,-8.308232,-8.359503,-8.745251,-9.156634,-9.135882,-9.790188
47.300000,-7.108263,-7.818723,-7.876097,-8.404669,-9.095598,-9.351949,-9.701076,-9.880522
47.310000,-7.208362,-7.669795,-8.206912,-8.607309,-8.755016,-9.499657,-9.483787,-9.900053
47.320000,-6.884871,-7.915160,-8.106813,-8.659800,-8.924697,-9.364157,-9.308003,-9.448386
47.330000,-7.133898,-7.990845,-7.995727,-8.729381,-9.002823,-9.234760,-9.237201,-9.732815
47.340000,-7.351186,-7.857786,-8.137331,-8.784314,-9.217670,-9.234760,-9.460594,-9.701076
47.350000,-7.327993,-8.021363,-7.987182,-8.735485,-8.990616,-9.449607,-9.308003,-9.609522
47.360000,-7.367056,-7.971313,-8.474250,-8.812390,-8.807507,-9.079728,-9.788968,-9.400778
47.370000,-7.130236,-7.850462,-8.189822,-8.963760,-9.030900,-9.420310,-9.452049,-9.719387
47.380000,-7.404898,-7.945678,-8.526741,-8.474250,-9.237201,-9.264057,-9.781643,-9.538720
47.390000,-7.602655,-7.800412,-8.520638,-8.813611,-9.264057,-9.531395,-9.698634,-9.433738
47.400000,-7.373159,-7.962768,-8.632944,-8.912490,-8.999161,-9.123674,-9.610742,-9.653468
47.410000,-7.555047,-7.745480,-8.441291,-9.061418,-9.284810,-9.403220,-9.367819,-9.642481
47.420000,-7.441520,-8.020142,-8.479133,-9.023575,-9.150530,-9.293355,-9.756008,-9.563134
47.430000,-7.373159,-8.236210,-8.374151,-8.792859,-8.971084,-9.611963,-9.705959,-9.668116
47.440000,-7.664912,-7.856565,-8.531624,-8.962539,-9.342184,-9.226215,-9.432517,-9.880522
47.450000,-7.440299,-8.029908,-8.731823,-8.924697,-9.299458,-9.226215,-9.900053,-9.602197
47.460000,-7.611200,-8.077516,-8.457160,-8.889296,-9.240864,-9.528954,-9.810941,-9.548486
47.470000,-7.763790,-8.211795,-8.342412,-9.130999,-8.985733,-9.315328,-9.713283,-9.616846
47.480000,-7.783322,-8.277714,-8.551156,-8.872206,-9.356832,-9.475242,-9.444724,-9.959869
47.490000,-7.597772,-8.518196,-8.873426,-8.967422,-9.491112,-9.289693,-9.697414,-9.903716
47.500000,-8.046998,-8.169070,-8.757458,-8.833143,-9.467918,-9.337301,-9.900053,-9.480125
47.510000,-8.073854,-8.466926,-8.455940,-8.994278,-9.266499,-9.817044,-9.632715,-9.987945
47.520000,-7.852903,-8.103151,-8.902724,-9.056535,-9.445945,-9.710842,-9.370260,-9.976959
47.530000,-8.221561,-8.477913,-8.510872,-8.905165,-9.358053,-9.752346,-9.939117,-9.859770
47.540000,-8.263066,-8.401007,-8.907607,-8.925917,-9.476463,-9.638819,-9.510643,-9.543603
47.550000,-8.191043,-8.599985,-8.574350,-9.250629,-9.450828,-9.655909,-9.510643,-9.895171
47.560000,-7.977417,-8.669566,-9.028458,-9.238422,-9.691310,-9.533837,-9.659571,-9.624170
47.570000,-8.286259,-8.435187,-8.919814,-8.962539,-9.277485,-9.326314,-9.535058,-9.587549
47.580000,-8.354620,-8.338750,-8.864881,-9.140764,-9.188373,-9.310445,-9.463035,-9.535058
47.590000,-7.979858,-8.862440,-8.988174,-9.478904,-9.458152,-9.520409,-9.524071,-9.863432
47.600000,-8.242313,-8.370489,-8.801404,-9.045548,-9.259174,-9.499657,-9.698634,-9.398337
47.610000,-7.946899,-8.368048,-8.806287,-9.268940,-9.311666,-9.481346,-9.928130,-9.412985
47.620000,-8.397345,-8.800183,-9.018692,-9.360494,-9.411765,-9.384909,-9.504540,-9.456931
47.630000,-8.486458,-8.963760,-9.218891,-9.160296,-9.491112,-9.858549,-9.978180,-9.416648
