Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
29.110000,-6.510109,-7.152209,-7.293812,-8.000610,-8.582895,-8.598764,-9.388571,-9.428855
29.120000,-6.146334,-6.828717,-7.313344,-8.170291,-8.193484,-8.658579,-8.997940,-9.203021
29.130000,-6.588235,-7.169299,-7.725948,-7.739376,-8.709850,-8.615854,-9.074846,-9.397116
29.140000,-6.505226,-6.799420,-7.746700,-8.169070,-8.393683,-8.737926,-9.282368,-9.659571
29.150000,-6.264744,-7.274281,-7.329213,-8.344854,-8.365606,-8.734264,-9.066300,-9.304341
29.160000,-6.563821,-6.992294,-7.420768,-7.994507,-8.346075,-9.139544,-8.930800,-9.493553
29.170000,-6.677348,-7.036240,-7.446403,-8.028687,-8.624399,-9.012589,-8.939345,-9.347066
29.180000,-6.541848,-7.331655,-7.822385,-8.415656,-8.648814,-8.956435,-9.233539,-9.765774
29.190000,-6.657816,-6.938582,-7.890745,-8.374151,-8.840467,-9.275044,-8.982071,-9.399557
29.200000,-6.418555,-7.260853,-7.677119,-8.289921,-8.438849,-9.249409,-9.151751,-9.522850
29.210000,-6.864118,-7.392691,-8.078737,-8.564584,-8.967422,-8.734264,-9.508202,-9.244526
29.220000,-6.458839,-7.170520,-7.673457,-8.382696,-8.922255,-9.088273,-9.438621,-9.635157
29.230000,-6.698100,-7.171740,-8.151980,-8.608530,-8.891737,-9.218891,-9.594873,-9.391012
29.240000,-6.535744,-7.418326,-7.985962,-8.598764,-8.495003,-9.366598,-9.569238,-9.410544
29.250000,-6.635843,-7.227893,-7.703975,-8.359503,-8.950332,-9.395895,-9.393454,-9.505760
29.260000,-6.656596,-7.363394,-8.204471,-8.203250,-8.667124,-9.430076,-9.459373,-9.829252
29.270000,-6.949569,-7.327993,-8.098268,-8.350958,-8.661021,-9.195697,-9.467918,-9.835355
29.280000,-6.890974,-7.378042,-7.856565,-8.446174,-8.593881,-9.101701,-9.398337,-9.559472
29.290000,-7.035019,-7.464714,-8.204471,-8.808728,-9.043107,-9.439841,-9.510643,-9.630274
29.300000,-7.291371,-7.888304,-8.128786,-8.591440,-9.190814,-9.508202,-9.365377,-9.391012
29.310000,-7.132677,-7.495232,-7.915160,-8.686656,-8.944228,-9.063859,-9.472801,-9.770657
29.320000,-7.220569,-7.785763,-8.202029,-8.536507,-8.870985,-9.099260,-9.563134,-9.453269
29.330000,-7.059434,-7.955444,-8.073854,-8.884413,-9.168841,-9.542382,-9.485008,-9.394675
29.340000,-7.076524,-7.657588,-8.164187,-8.442512,-8.857557,-9.281147,-9.732815,-9.445945
29.350000,-7.325551,-7.891966,-7.998169,-8.880751,-8.795300,-9.115129,-9.786526,-9.716945
29.360000,-7.016709,-7.614862,-8.344854,-8.953994,-8.918593,-9.232319,-9.690089,-9.456931
29.370000,-7.423209,-7.883421,-8.575570,-9.013809,-8.989395,-9.146868,-9.616846,-9.850004
29.380000,-7.657588,-8.178836,-8.361944,-8.551156,-9.394675,-9.294575,-9.469139,-9.376364
29.390000,-7.380484,-7.935912,-8.408331,-8.894179,-8.855116,-9.582666,-9.404440,-9.454490
29.400000,-7.453727,-7.732052,-8.280156,-8.639048,-8.888075,-9.334859,-9.416648,-9.614405
29.410000,-7.762570,-8.302129,-8.206912,-8.823377,-9.013809,-9.297017,-9.354391,-9.445945
29.420000,-7.329213,-7.801633,-8.267948,-8.752575,-9.073625,-9.472801,-9.422751,-9.493553
29.430000,-7.640497,-8.005493,-8.415656,-8.949111,-9.381247,-9.276265,-9.714504,-9.665675
29.440000,-7.815061,-7.827268,-8.708629,-8.629282,-9.292134,-9.419089,-9.361715,-9.975738
29.450000,-7.784543,-8.162966,-8.582895,-9.106584,-9.004044,-9.513085,-9.516747,-9.403220
29.460000,-7.503777,-8.261845,-8.745251,-8.711070,-9.176165,-9.203021,-9.353170,-9.481346
29.470000,-7.589227,-8.018921,-8.486458,-9.046769,-8.984512,-9.227436,-9.500877,-9.415427
29.480000,-7.775998,-8.394903,-8.619516,-9.165179,-9.182269,-9.395895,-9.691310,-9.514305
29.490000,-8.003052,-8.164187,-8.654917,-9.261616,-9.406882,-9.498436,-9.642481,-9.758450
29.500000,-7.924926,-8.379034,-8.983291,-8.910048,-9.304341,-9.535058,-9.563134,-9.483787
29.510000,-7.846799,-8.365606,-8.498665,-8.805066,-9.265278,-9.279927,-9.679103,-9.404440
29.520000,-8.082399,-8.248417,-9.033341,-8.842908,-9.610742,-9.553368,-9.383688,-9.936675
29.530000,-7.942016,-8.387579,-8.628061,-9.122454,-9.380026,-9.837797,-9.626612,-9.476463
29.540000,-7.942016,-8.154421,-8.827039,-9.063859,-9.561913,-9.399557,-9.510643,-9.775540
29.550000,-8.038453,-8.219120,-8.986954,-8.869764,-9.332418,-9.560693,-9.720607,-9.864652
29.560000,-7.887083,-8.579232,-8.620737,-9.095598,-9.137102,-9.864652,-9.576562,-9.486229
29.570000,-7.931029,-8.296025,-8.766003,-8.949111,-9.183490,-9.597314,-9.720607,-9.456931
29.580000,-8.310674,-8.770886,-8.778210,-9.317769,-9.361715,-9.808499,-9.610742,-9.561913
29.590000,-7.995727,-8.531624,-8.740368,-9.121233,-9.400778,-9.875639,-9.454490,-9.959869
29.600000,-8.348516,-8.759899,-9.111467,-9.383688,-9.228656,-9.381247,-9.962310,-9.531395
29.610000,-8.504768,-8.532845,-8.786755,-9.437400,-9.582666,-9.326314,-9.929351,-9.528954
29.620000,-8.192264,-8.392462,-8.794079,-9.049210,-9.224994,-9.653468,-9.432517,-9.979400
29.630000,-8.358282,-8.436408,-9.007706,-9.266499,-9.588769,-9.713283,-9.665675,-9.586328
29.640000,-8.430304,-8.745251,-9.292134,-9.598535,-9.456931,-9.836576,-9.990387,-9.775540
29.650000,-8.604868,-8.523079,-9.063859,-9.314107,-9.454490,-9.853666,-9.416648,-9.653468
29.660000,-8.155642,-8.763561,-8.888075,-9.266499,-9.575341,-9.911040,-9.505760,-9.897612
29.670000,-8.170291,-8.850233,-9.290913,-9.448386,-9.326314,-9.443503,-9.696193,-9.369039
29.680000,-8.505989,-9.072404,-9.204242,-9.464256,-9.299458,-9.646143,-9.465476,-9.454490
29.690000,-8.579232,-8.873426,-9.430076,-9.532616,-9.376364,-9.887846,-9.502098,-9.922026
29.700000,-8.375372,-8.612192,-9.130999,-9.608301,-9.543603,-9.433738,-9.511864,-9.515526
29.710000,-8.482795,-8.869764,-9.149310,-9.638819,-9.742580,-9.716945,-9.843900,-9.466697
29.720000,-8.552377,-9.057755,-8.946670,-9.737697,-9.342184,-9.906157,-9.749905,-9.732815
29.730000,-8.381476,-8.969863,-9.171283,-9.682765,-9.836576,-9.620508,-9.461814,-9.356832
29.740000,-8.631724,-9.046769,-9.047990,-9.546044,-9.369039,-9.760891,-9.491112,-9.763333
29.750000,-8.752575,-8.773327,-9.398337,-9.641260,-9.480125,-9.665675,-9.560693,-9.566796
29.760000,-8.751354,-9.199359,-9.273823,-9.203021,-9.474022,-9.592432,-9.561913,-9.505760
29.770000,-8.772107,-8.781872,-9.432517,-9.784085,-9.425193,-9.525292,-9.527733,-9.514305
29.780000,-8.910048,-9.353170,-9.423972,-9.581445,-9.795071,-9.708400,-9.840238,-9.305562
29.790000,-8.643931,-8.819715,-9.109026,-9.690089,-9.482567,-9.902495,-9.858549,-9.488670
29.800000,-8.896620,-9.377584,-9.195697,-9.478904,-9.493553,-9.764553,-9.774319,-9.602197
29.810000,-8.918593,-8.859998,-9.611963,-9.685206,-9.642481,-9.756008,-9.686427,-9.677882
29.820000,-8.806287,-9.405661,-9.295796,-9.447166,-9.671778,-9.577783,-9.510643,-9.333639
29.830000,-8.625620,-9.250629,-9.209125,-9.852445,-9.403220,-9.522850,-9.702296,-9.785306
29.840000,-8.980850,-9.453269,-9.579004,-9.614405,-9.703517,-9.962310,-9.817044,-9.780423
29.850000,-8.792859,-9.135882,-9.166400,-9.669337,-9.492332,-9.548486,-9.683986,-9.265278
29.860000,-8.718395,-9.052873,-9.559472,-9.309224,-9.555810,-9.947662,-9.610742,-9.373922
29.870000,-8.774548,-9.085832,-9.483787,-9.425193,-9.398337,-9.703517,-9.615625,-9.338521
29.880000,-9.207904,-9.267720,-9.547265,-9.688869,-9.714504,-9.408103,-9.478904,-9.332418
29.890000,-9.174945,-9.520409,-9.409323,-9.850004,-9.686427,-9.618067,-9.619287,-9.624170
29.900000,-9.251850,-9.327535,-9.366598,-9.760891,-9.909819,-9.881743,-9.806058,-9.680323
29.910000,-8.773327,-9.130999,-9.773098,-9.935454,-9.533837,-9.499657,-9.876860,-9.561913
29.920000,-8.787976,-9.245747,-9.481346,-9.614405,-9.641260,-9.403220,-9.499657,-9.477684
29.930000,-9.248188,-9.309224,-9.306783,-9.569238,-9.643702,-9.762112,-9.351949,-9.235981
29.940000,-8.818494,-9.445945,-9.724269,-9.432517,-9.902495,-9.920806,-9.516747,-9.441062
29.950000,-9.107805,-9.569238,-9.373922,-9.745022,-9.779202,-9.449607,-9.320211,-9.600977
29.960000,-8.934463,-9.190814,-9.815824,-9.732815,-9.505760,-9.730373,-9.781643,-9.170062
29.970000,-9.006485,-9.575341,-9.686427,-9.803616,-9.884184,-9.460594,-9.692531,-9.109026
29.980000,-9.037003,-9.203021,-9.295796,-9.779202,-9.809720,-9.690089,-9.720607,-9.173724
29.990000,-9.275044,-9.365377,-9.439841,-9.444724,-9.411765,-9.774319,-9.538720,-9.331197
30.000000,-9.267720,-9.489891,-9.842679,-9.618067,-9.837797,-9.856107,-9.378805,-9.294575
30.010000,-9.245747,-9.576562,-9.627832,-9.559472,-9.641260,-9.674220,-9.411765,-9.185931
30.020000,-9.331197,-9.572900,-9.802396,-9.692531,-9.812161,-9.696193,-9.350729,-9.530175
30.030000,-9.576562,-9.267720,-9.377584,-9.454490,-9.414206,-9.773098,-9.477684,-9.361715
30.040000,-9.018692,-9.309224,-9.510643,-9.875639,-9.870756,-9.525292,-9.502098,-9.065080
30.050000,-9.171283,-9.749905,-9.467918,-9.476463,-9.850004,-9.842679,-9.434958,-8.940566
30.060000,-9.332418,-9.715724,-9.420310,-9.692531,-9.398337,-9.524071,-9.497215,-8.889296
30.070000,-9.316548,-9.404440,-9.854887,-9.431296,-9.476463,-9.630274,-9.642481,-9.228656
30.080000,-9.417868,-9.598535,-9.422751,-9.742580,-9.945220,-9.366598,-9.318990,-9.028458
30.090000,-9.393454,-9.314107,-9.600977,-9.420310,-9.552148,-9.690089,-9.244526,-9.176165
30.100000,-9.477684,-9.370260,-9.381247,-9.530175,-9.760891,-9.642481,-9.205463,-9.364157
30.110000,-9.211566,-9.283589,-9.793851,-9.456931,-9.793851,-9.807279,-9.093156,-9.204242
30.120000,-9.505760,-9.486229,-9.642481,-9.486229,-9.709621,-9.687648,-9.555810,-9.262837
30.130000,-9.528954,-9.869535,-9.875639,-9.694972,-9.497215,-9.220111,-9.277485,-9.028458
30.140000,-9.209125,-9.456931,-9.775540,-9.990387,-9.602197,-9.602197,-9.077287,-8.997940
30.150000,-9.580224,-9.597314,-9.970855,-9.449607,-9.867094,-9.249409,-9.044327,-9.088273
30.160000,-9.730373,-9.882963,-9.685206,-9.803616,-9.316548,-9.279927,-9.491112,-8.776989
30.170000,-9.399557,-9.395895,-9.599756,-9.830472,-9.740139,-9.317769,-9.129778,-8.964981
30.180000,-9.377584,-9.675441,-9.547265,-9.886625,-9.327535,-9.231098,-9.472801,-8.964981
30.190000,-9.747463,-9.815824,-9.420310,-9.756008,-9.705959,-9.581445,-9.271382,-8.814832
30.200000,-9.543603,-9.882963,-9.724269,-9.427634,-9.425193,-9.611963,-9.362936,-9.111467
30.210000,-9.635157,-9.458152,-9.935454,-9.788968,-9.641260,-9.349508,-9.350729,-8.984512
30.220000,-9.837797,-9.710842,-9.497215,-9.664454,-9.848783,-9.242084,-9.305562,-8.772107
30.230000,-9.847562,-9.393454,-9.632715,-9.954986,-9.824369,-9.112688,-9.300679,-9.046769
30.240000,-9.803616,-9.757229,-9.987945,-9.917144,-9.401999,-9.438621,-9.162737,-8.938125
30.250000,-9.870756,-9.797513,-9.701076,-9.366598,-9.669337,-9.563134,-9.046769,-8.614633
30.260000,-9.450828,-9.826810,-9.885405,-9.602197,-9.587549,-9.430076,-9.046769,-8.657359
30.270000,-9.618067,-9.565576,-9.756008,-9.454490,-9.442283,-9.430076,-9.018692,-8.778210
30.280000,-9.775540,-9.762112,-9.565576,-9.666896,-9.719387,-8.991836,-9.239643,-8.859998
30.290000,-9.349508,-9.541161,-9.570459,-9.387350,-9.596094,-9.288472,-8.884413,-8.717174
30.300000,-9.687648,-9.668116,-9.824369,-9.807279,-9.266499,-9.266499,-8.923476,-8.386358
30.310000,-9.603418,-9.745022,-9.592432,-9.898833,-9.487449,-9.403220,-8.665904,-8.337530
30.320000,-9.531395,-9.533837,-9.395895,-9.299458,-9.555810,-9.388571,-9.100481,-8.409552
30.330000,-9.917144,-9.594873,-9.675441,-9.309224,-9.703517,-9.334859,-8.679332,-8.484016
30.340000,-9.819486,-9.460594,-9.683986,-9.618067,-9.517967,-9.107805,-8.919814,-8.460822
30.350000,-9.953765,-9.931792,-9.600977,-9.757229,-9.591211,-9.382467,-8.840467,-8.180056
30.360000,-9.947662,-9.889067,-9.878080,-9.270161,-9.195697,-9.022354,-8.606088,-8.454719
30.370000,-9.428855,-9.646143,-9.603418,-9.618067,-9.577783,-8.994278,-8.608530,-8.438849
30.380000,-9.929351,-9.414206,-9.890288,-9.408103,-9.080949,-8.993057,-8.775769,-8.311894
30.390000,-9.829252,-9.502098,-9.696193,-9.735256,-9.294575,-8.801404,-8.696422,-8.296025
30.400000,-9.709621,-9.825589,-9.666896,-9.265278,-9.430076,-8.973526,-8.573129,-8.189822
30.410000,-9.544823,-9.962310,-9.598535,-9.436179,-9.310445,-9.038224,-8.604868,-8.034791
30.420000,-9.703517,-9.716945,-9.726711,-9.376364,-8.997940,-9.237201,-8.586557,-8.101930
30.430000,-9.790188,-9.615625,-9.852445,-9.766995,-9.243305,-9.172503,-8.342412,-8.205692
30.440000,-9.505760,-9.524071,-9.874418,-9.404440,-9.155413,-8.797742,-8.377813,-8.143435
30.450000,-9.731594,-9.596094,-9.359274,-9.510643,-9.499657,-8.722057,-8.355840,-8.057984
30.460000,-9.633936,-9.939117,-9.732815,-9.559472,-9.019913,-8.640269,-8.803845,-8.122683
30.470000,-9.408103,-9.613184,-9.495995,-9.618067,-9.387350,-8.690318,-8.245975,-8.159304
30.480000,-9.633936,-9.745022,-9.865873,-9.633936,-8.974746,-8.938125,-8.348516,-7.775998
30.490000,-9.662013,-9.376364,-9.842679,-9.224994,-8.851453,-8.781872,-8.504768,-8.225223
30.500000,-9.821927,-9.632715,-9.303120,-9.218891,-9.403220,-8.684215,-8.437629,-8.199588
30.510000,-9.659571,-9.416648,-9.310445,-9.487449,-8.986954,-8.831922,-8.629282,-7.940795
30.520000,-9.996490,-9.431296,-9.664454,-9.134661,-8.800183,-8.913710,-8.573129,-7.874876
30.530000,-9.815824,-9.516747,-9.662013,-9.592432,-8.977188,-8.431525,-8.254520,-7.785763
30.540000,-9.972076,-9.528954,-9.688869,-9.250629,-9.110246,-8.729381,-8.051881,-7.690547
30.550000,-9.924468,-9.530175,-9.437400,-9.401999,-9.005264,-8.952773,-8.271611,-8.062867
30.560000,-9.500877,-9.904936,-9.351949,-9.317769,-9.045548,-8.527962,-8.294804,-7.564813
30.570000,-9.677882,-9.610742,-9.284810,-9.057755,-8.993057,-8.370489,-8.360723,-7.917601
30.580000,-9.397116,-9.745022,-9.198138,-9.184710,-8.811170,-8.420539,-7.968872,-7.880980
30.590000,-9.793851,-9.837797,-9.474022,-9.222553,-9.112688,-8.692760,-8.108034,-7.369497
30.600000,-9.663233,-9.472801,-9.660792,-9.027237,-8.833143,-8.463264,-8.313115,-7.297475
30.610000,-9.539940,-9.834134,-9.235981,-8.894179,-9.123674,-8.377813,-8.137331,-7.531853
30.620000,-9.414206,-9.773098,-9.193256,-8.975967,-9.079728,-8.280156,-8.263066,-7.789425
30.630000,-9.660792,-9.603418,-9.671778,-9.239643,-8.886854,-8.569467,-8.228885,-7.240101
30.640000,-9.803616,-9.420310,-9.586328,-9.336080,-8.991836,-8.486458,-7.981079,-7.656367
30.650000,-9.900053,-9.742580,-9.495995,-9.010147,-8.900282,-8.513313,-7.852903,-7.472038
30.660000,-9.748684,-9.692531,-9.297017,-9.016251,-8.599985,-8.514534,-7.570916,-7.165637
30.670000,-9.527733,-9.276265,-9.141985,-8.975967,-8.410773,-8.186160,-7.883421,-7.379263
30.680000,-9.452049,-9.212787,-9.375143,-8.750134,-8.455940,-8.042115,-7.612421,-7.558709
30.690000,-9.663233,-9.474022,-9.503319,-9.143206,-8.357061,-8.519417,-7.533074,-7.508659
30.700000,-9.731594,-9.559472,-9.184710,-8.924697,-8.357061,-8.410773,-7.880980,-7.091173
30.710000,-9.600977,-9.283589,-9.448386,-8.985733,-8.873426,-8.023804,-7.873655,-7.027695
30.720000,-9.541161,-9.500877,-9.332418,-9.204242,-8.466926,-8.057984,-7.874876,-7.248646
30.730000,-9.737697,-9.148089,-9.351949,-8.862440,-8.636606,-7.817502,-7.561151,-6.948348
30.740000,-9.499657,-9.414206,-9.189593,-8.755016,-8.646372,-8.137331,-7.338979,-6.977646
30.750000,-9.693751,-9.434958,-9.212787,-9.051652,-8.371710,-8.245975,-7.561151,-6.754253
30.760000,-9.410544,-9.113909,-9.218891,-8.868544,-8.372930,-7.944457,-7.391470,-7.105821
30.770000,-9.442283,-9.463035,-9.190814,-8.768444,-8.388800,-7.912718,-7.474479,-7.025254
30.780000,-9.394675,-9.276265,-9.099260,-8.989395,-8.468147,-8.143435,-7.447623,-6.969100
30.790000,-9.826810,-9.521630,-8.914931,-8.792859,-8.504768,-8.097047,-7.262074,-6.661479
30.800000,-9.807279,-9.262837,-8.850233,-8.739147,-8.624399,-7.989624,-7.544060,-7.037461
30.810000,-9.498436,-9.300679,-9.226215,-8.692760,-8.569467,-7.589227,-7.168078,-6.707866
30.820000,-9.367819,-9.146868,-8.759899,-8.742809,-8.527962,-7.957885,-7.064317,-6.740826
30.830000,-9.626612,-9.314107,-9.087053,-8.855116,-8.383917,-7.703975,-7.048447,-6.380713
30.840000,-9.283589,-9.338521,-8.702525,-8.448615,-8.383917,-7.564813,-7.067979,-6.486915
30.850000,-9.636378,-9.323873,-9.121233,-8.299687,-8.237430,-7.714961,-6.892195,-6.292821
30.860000,-9.574121,-9.010147,-8.672007,-8.761120,-8.239872,-7.395132,-7.205921,-6.698100
30.870000,-9.522850,-9.167620,-9.121233,-8.516976,-8.221561,-7.473259,-7.348745,-6.276951
30.880000,-9.598535,-9.316548,-8.703746,-8.657359,-7.916381,-7.523308,-6.858015,-6.224460
30.890000,-9.189593,-8.977188,-8.592660,-8.281376,-8.161746,-7.636835,-7.253529,-6.211032
30.900000,-9.176165,-9.428855,-8.795300,-8.420539,-8.122683,-7.746700,-6.843366,-6.178073
30.910000,-9.557031,-9.414206,-9.063859,-8.687877,-8.138552,-7.492790,-7.148547,-6.243992
30.920000,-9.116350,-9.151751,-8.839246,-8.657359,-7.993286,-7.199817,-6.960555,-5.951019
30.930000,-9.503319,-8.884413,-8.618296,-8.565805,-7.816281,-7.584344,-6.815290,-6.422217
30.940000,-9.340963,-9.150530,-8.542611,-8.131228,-8.001831,-7.588006,-6.501564,-5.848478
30.950000,-9.373922,-9.171283,-8.416876,-8.310674,-7.562371,-7.533074,-6.989853,-6.309911
30.960000,-9.410544,-8.778210,-8.552377,-8.173953,-7.494011,-7.406119,-6.583352,-6.103609
30.970000,-9.122454,-9.052873,-8.426642,-8.307012,-7.779660,-7.467155,-6.897078,-5.817960
30.980000,-9.045548,-8.700084,-8.582895,-8.130007,-7.608759,-6.972763,-6.466163,-5.911955
30.990000,-9.421530,-8.735485,-8.541390,-7.955444,-7.625849,-7.043565,-6.569924,-6.030365
31.000000,-9.256733,-8.714733,-8.540169,-7.962768,-7.603876,-6.842145,-6.488136,-6.047456
31.010000,-9.201801,-8.869764,-8.507210,-8.294804,-7.340200,-6.877546,-6.175631,-5.822843
31.020000,-9.267720,-8.585336,-8.444953,-7.890745,-7.780880,-6.839704,-6.176852,-5.496910
31.030000,-9.160296,-8.985733,-8.451057,-8.028687,-7.568475,-6.959335,-6.543069,-5.694667
31.040000,-9.439841,-8.858778,-8.359503,-8.007935,-7.612421,-6.882429,-6.590677,-5.876555
31.050000,-9.301900,-8.905165,-8.202029,-7.948119,-7.487907,-6.887312,-6.082856,-5.590906
31.060000,-9.395895,-8.696422,-8.309453,-7.913939,-7.462272,-6.606546,-6.029145,-5.665370
31.070000,-8.852674,-8.979629,-8.419318,-8.162966,-7.135119,-6.690776,-6.118257,-5.723964
31.080000,-9.149310,-8.491341,-8.217899,-8.128786,-7.317006,-6.788434,-5.966888,-5.222248
31.090000,-9.190814,-8.507210,-8.112917,-7.717403,-7.324331,-6.451514,-6.004730,-5.606775
31.100000,-9.022354,-8.903944,-8.418097,-7.932250,-7.303578,-6.572366,-6.175631,-5.212482
31.110000,-8.967422,-8.359503,-8.172732,-7.824826,-7.179065,-6.534524,-6.062104,-5.468833
31.120000,-8.980850,-8.673228,-8.385138,-7.974975,-7.021592,-6.696880,-5.847257,-5.040360
31.130000,-8.839246,-8.807507,-8.293584,-7.884642,-7.052110,-6.606546,-5.688563,-5.289387
31.140000,-9.149310,-8.458381,-7.862669,-7.512322,-7.262074,-6.717632,-5.924163,-4.863355
31.150000,-8.983291,-8.547494,-8.097047,-7.512322,-7.257191,-6.464942,-5.698329,-5.012284
31.160000,-9.139544,-8.646372,-7.984741,-7.624628,-6.936141,-6.431983,-6.018158,-5.223468
31.170000,-9.028458,-8.520638,-8.258183,-7.363394,-6.784771,-6.265965,-5.833829,-4.785229
31.180000,-8.579232,-8.393683,-8.197147,-7.247425,-7.199817,-6.104829,-5.539635,-4.871901
31.190000,-8.579232,-8.545052,-8.032349,-7.553826,-6.834821,-6.141451,-5.304036,-5.168536
31.200000,-8.833143,-8.234989,-7.994507,-7.590448,-6.576028,-6.095064,-5.422446,-4.593576
31.210000,-8.943008,-8.138552,-8.175174,-7.296254,-6.538186,-6.429541,-5.698329,-4.973220
31.220000,-8.725719,-8.523079,-8.028687,-7.567254,-6.884871,-5.877775,-5.644617,-4.427558
31.230000,-8.846571,-8.538949,-7.874876,-7.509880,-6.483253,-6.099947,-5.516442,-4.481270
31.240000,-8.675669,-8.442512,-7.650263,-7.015488,-6.565042,-6.069429,-5.158770,-4.502022
31.250000,-8.574350,-8.136110,-7.669795,-7.459831,-6.836042,-5.976654,-5.493248,-4.466621
31.260000,-8.807507,-8.042115,-7.821164,-6.927596,-6.595560,-5.658045,-5.415122,-4.647288
31.270000,-8.679332,-8.093385,-7.578241,-7.370718,-6.677348,-5.962005,-4.925612,-4.626535
31.280000,-8.289921,-7.855344,-7.446403,-7.273060,-6.229343,-5.821622,-4.884108,-4.632639
31.290000,-8.719615,-8.371710,-7.622187,-6.860456,-6.309911,-5.866789,-5.190509,-4.405585
31.300000,-8.248417,-7.928588,-7.494011,-7.220569,-6.510109,-5.954681,-4.984207,-4.382391
31.310000,-8.377813,-7.956664,-7.751583,-6.958114,-6.601663,-5.627527,-4.879225,-4.414130
31.320000,-8.702525,-8.042115,-7.329213,-7.168078,-6.004730,-5.695888,-5.208820,-4.202945
31.330000,-8.585336,-8.081178,-7.170520,-6.737163,-6.495460,-5.540856,-5.113603,-4.263981
31.340000,-8.479133,-7.940795,-7.625849,-6.566262,-6.119478,-5.752041,-4.843824,-3.812314
31.350000,-8.451057,-7.655146,-7.260853,-6.527199,-5.944915,-5.279622,-4.681468,-3.981994
31.360000,-8.148318,-7.550164,-7.303578,-6.538186,-6.231785,-5.720302,-4.700999,-3.758602
31.370000,-8.181277,-7.684443,-7.308461,-6.958114,-5.833829,-5.323568,-4.747387,-3.646296
31.380000,-8.137331,-7.815061,-7.047227,-6.514992,-6.015717,-5.518883,-4.637522,-3.850156
31.390000,-8.410773,-7.899290,-7.426871,-6.762799,-6.103609,-5.380941,-4.592355,-3.599908
31.400000,-8.066529,-7.910277,-7.431754,-6.850690,-5.959564,-5.004959,-4.685130,-3.978332
31.410000,-8.322881,-7.580682,-7.285267,-6.623636,-5.675135,-5.217365,-4.527657,-3.487602
31.420000,-7.865110,-7.874876,-7.048447,-6.652934,-6.098726,-5.405356,-4.370184,-3.740291
31.430000,-7.977417,-7.580682,-7.229114,-6.380713,-5.979095,-4.876783,-4.627756,-3.669490
31.440000,-8.303349,-7.633173,-7.229114,-6.403906,-5.938811,-4.738842,-4.440986,-3.269093
31.450000,-8.233768,-7.552605,-7.008164,-6.467384,-5.474937,-4.908522,-4.050355,-3.654841
31.460000,-7.912718,-7.220569,-7.174182,-6.391699,-5.577478,-4.642405,-4.398260,-3.455863
31.470000,-7.677119,-7.370718,-6.900740,-6.328222,-5.579919,-4.792554,-3.962463,-3.523003
31.480000,-7.713741,-7.609979,-6.871443,-6.329442,-5.631189,-4.593576,-4.206607,-3.172656
31.490000,-7.943236,-7.362173,-7.038682,-6.451514,-5.192950,-4.963455,-3.864805,-2.948043
31.500000,-8.137331,-7.335317,-7.026474,-6.180514,-5.362631,-4.539864,-4.237125,-3.103075
31.510000,-7.642939,-7.323110,-6.733501,-6.184176,-5.420005,-4.636301,-3.922179,-3.223926
31.520000,-7.754025,-7.515984,-6.585794,-5.787442,-5.601892,-4.521553,-3.974670,-2.961471
31.530000,-7.688106,-7.352407,-6.796979,-5.769131,-5.297932,-4.429999,-3.680476,-2.694133
31.540000,-7.998169,-7.284047,-6.262303,-5.693446,-5.074540,-4.293278,-3.758602,-2.919966
31.550000,-7.613642,-6.871443,-6.473487,-5.958343,-5.321126,-4.195621,-3.794003,-2.968795
31.560000,-7.691768,-7.005722,-6.659037,-5.570153,-5.123369,-4.155337,-3.493706,-2.636759
31.570000,-7.307240,-7.249866,-6.356298,-5.847257,-4.963455,-4.437324,-3.557183,-2.556191
31.580000,-7.766232,-6.710307,-6.396582,-5.640955,-4.837720,-3.975891,-3.789120,-2.675822
31.590000,-7.533074,-7.231556,-6.523537,-5.492027,-5.008621,-4.139467,-3.220264,-2.482948
31.600000,-7.595331,-6.914168,-6.234226,-5.703212,-5.174640,-4.012512,-3.469291,-2.335241
31.610000,-7.451286,-6.760357,-6.449073,-5.542077,-5.069657,-3.994202,-3.317922,-2.324254
31.620000,-7.314565,-7.042344,-5.998627,-5.361410,-4.685130,-3.942931,-3.112840,-2.269322
31.630000,-7.552605,-6.600443,-6.142672,-5.656825,-4.716869,-4.221256,-3.396048,-2.224155
31.640000,-7.144884,-6.859236,-6.308690,-5.441978,-4.838941,-3.686580,-3.164111,-2.319371
31.650000,-7.172961,-6.771344,-6.062104,-5.341878,-4.602121,-3.595026,-3.136034,-2.523232
31.660000,-7.324331,-6.688334,-6.096284,-5.225910,-4.553292,-3.631647,-3.269093,-2.331579
31.670000,-7.429313,-6.757916,-5.847257,-5.358968,-4.585031,-3.870909,-2.877241,-2.181430
31.680000,-7.424430,-6.439307,-6.136568,-5.070878,-4.309148,-3.657282,-2.794232,-2.387732
31.690000,-6.933700,-6.351415,-6.038911,-4.965896,-4.254215,-3.410697,-2.945602,-2.006867
