Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
5.600000,9.852445,9.560693,9.503319,8.940566,9.094377,8.497444,8.072633,7.456168
5.610000,9.437400,9.327535,9.273823,9.392233,8.866102,8.187381,8.134890,7.625849
5.620000,9.550927,9.674220,9.281147,8.978408,8.769665,8.648814,7.850462,7.503777
5.630000,9.795071,9.813382,9.412985,8.852674,8.889296,8.591440,8.204471,7.392691
5.640000,9.704738,9.250629,9.654688,9.351949,8.530404,8.537728,8.119020,7.255970
5.650000,9.589990,9.417868,9.388571,9.105364,8.911269,8.143435,7.688106,7.213245
5.660000,9.681544,9.683986,9.161517,9.300679,8.730602,8.095827,7.895628,7.203479
5.670000,9.922026,9.732815,9.547265,8.747692,8.813611,8.182498,7.992065,7.019150
5.680000,9.859770,9.327535,9.458152,8.894179,8.430304,8.136110,7.766232,7.331655
5.690000,9.795071,9.641260,9.351949,9.040665,8.879530,8.260624,7.474479,7.473259
5.700000,9.611963,9.566796,9.100481,9.106584,8.770886,8.021363,7.857786,7.205921
5.710000,9.486229,9.602197,8.946670,9.192035,8.358282,8.021363,7.823606,7.056992
5.720000,9.465476,9.502098,9.318990,8.895399,8.557259,8.144656,7.613642,7.240101
5.730000,9.726711,9.320211,8.939345,8.824598,8.243534,7.874876,7.833371,6.936141
5.740000,9.696193,9.611963,8.990616,8.870985,8.219120,8.199588,7.368276,6.970321
5.750000,9.670558,9.620508,8.969863,8.659800,8.651255,7.869993,7.373159,6.838483
5.760000,9.486229,9.434958,9.215229,8.977188,8.397345,7.856565,7.526970,6.933700
5.770000,9.677882,9.524071,9.294575,8.779431,8.591440,7.768673,7.171740,6.928817
5.780000,9.708400,9.445945,8.890517,8.562142,8.516976,8.044556,7.129015,6.943465
5.790000,9.278706,9.327535,9.347066,8.715953,8.144656,7.728389,7.382925,6.683452
5.800000,9.702296,9.327535,9.289693,8.855116,8.355840,8.012818,7.240101,6.759136
5.810000,9.361715,9.467918,9.328756,8.717174,8.233768,7.766232,7.367056,6.768902
5.820000,9.441062,9.244526,9.030900,8.841688,8.427863,7.819944,7.108263,6.768902
5.830000,9.533837,9.409323,8.772107,8.623178,8.004273,7.843137,7.264515,6.709087
5.840000,9.316548,9.323873,9.257954,8.337530,7.954223,7.794308,6.956893,6.855573
5.850000,9.709621,9.505760,8.724498,8.545052,8.195926,7.934691,7.165637,6.770123
5.860000,9.305562,9.124895,9.210346,8.667124,8.236210,7.426871,7.143664,6.482033
5.870000,9.275044,9.292134,9.112688,8.336309,7.917601,7.506218,6.897078,6.225681
5.880000,9.349508,8.914931,9.001602,8.529183,8.234989,7.827268,6.749371,6.556497
5.890000,9.271382,9.338521,9.129778,8.265507,8.025025,7.387808,6.982528,6.440528
5.900000,9.128557,9.146868,8.794079,8.286259,7.940795,7.614862,6.942245,6.514992
5.910000,9.161517,8.947890,8.800183,8.501106,7.891966,7.448844,6.629740,6.136568
5.920000,9.638819,9.332418,8.573129,8.225223,8.156863,7.181506,6.560159,6.190280
5.930000,9.615625,9.211566,8.763561,8.574350,8.186160,7.279164,6.500343,6.279393
5.940000,9.361715,9.317769,8.519417,8.044556,7.862669,7.575799,6.679789,5.891203
5.950000,9.272602,8.895399,8.839246,8.061646,7.647822,7.451286,6.682231,5.940032
5.960000,9.444724,8.755016,8.790417,8.116579,7.600214,6.970321,6.798199,5.876555
5.970000,9.329976,8.709850,8.411994,8.458381,7.662470,7.208362,6.469825,5.981537
5.980000,9.271382,8.983291,8.689097,8.377813,7.439078,7.345083,6.400244,5.828946
5.990000,9.105364,8.991836,8.599985,8.453498,7.832151,6.932479,6.538186,6.126802
6.000000,9.242084,8.900282,8.842908,8.387579,7.360952,7.351186,6.541848,6.130465
6.010000,9.421530,9.166400,8.432746,8.202029,7.556268,7.020371,6.313573,5.636072
6.020000,9.343404,8.637827,8.576791,8.017700,7.627070,7.199817,6.616312,5.538415
6.030000,9.373922,9.040665,8.224002,8.205692,7.603876,6.759136,6.154879,5.781338
6.040000,8.925917,9.035782,8.689097,8.116579,7.357290,6.925154,6.538186,5.460288
6.050000,9.113909,8.857557,8.149538,8.181277,7.489128,6.801862,6.519875,5.722744
6.060000,8.880751,8.717174,8.224002,8.189822,7.302358,7.065537,6.510109,5.826505
6.070000,9.013809,8.789197,8.619516,7.741817,7.645380,6.839704,5.953460,5.582361
6.080000,9.011368,8.966201,8.453498,7.674678,7.224231,6.937362,6.203708,5.168536
6.090000,8.851453,8.399786,8.255741,7.666133,7.401236,6.882429,6.248875,5.319905
6.100000,9.010147,8.401007,8.442512,7.812619,7.461051,6.507668,5.731289,5.492027
6.110000,8.776989,8.527962,8.464485,7.578241,7.154650,6.726177,6.229343,5.404135
6.120000,8.831922,8.446174,8.432746,7.526970,6.914168,6.474708,6.023041,5.151446
6.130000,9.095598,8.357061,8.413214,7.819944,6.949569,6.637064,5.725185,5.095293
6.140000,9.069963,8.613413,8.409552,7.697871,7.014267,6.536965,5.599451,4.926833
6.150000,8.836805,8.492561,7.805295,7.725948,6.850690,6.215915,5.943694,4.910964
6.160000,8.936904,8.369268,7.888304,7.633173,7.301137,6.671244,5.749599,5.097734
6.170000,9.129778,8.636606,7.854124,7.501335,6.713970,6.283055,5.645838,4.910964
6.180000,9.024796,8.420539,8.075074,7.551385,6.995956,6.007172,5.503014,4.918288
6.190000,8.783093,8.261845,8.057984,7.690547,7.168078,6.547951,5.725185,4.764477
6.200000,8.697642,8.376593,8.055543,7.446403,6.577249,6.502785,5.606775,5.091630
6.210000,8.852674,8.487678,7.775998,7.461051,6.988632,6.284276,5.376059,5.026932
6.220000,8.852674,8.034791,7.556268,7.172961,6.955673,5.816739,5.299153,4.846265
6.230000,8.824598,8.556039,7.805295,7.069200,6.466163,6.206149,5.473716,4.816968
6.240000,8.703746,8.049439,7.933471,7.113146,6.851911,5.788663,5.084306,4.410468
6.250000,8.783093,8.303349,7.749142,7.343862,6.588235,6.145113,5.346761,4.292058
6.260000,8.551156,8.210575,7.736934,7.056992,6.764019,5.907073,5.311360,4.484932
6.270000,8.590219,8.241093,7.600214,7.354849,6.416114,5.720302,4.956130,4.716869
6.280000,8.361944,8.114137,7.891966,6.873884,6.352636,5.792325,5.343099,4.525216
6.290000,8.259403,7.823606,7.509880,6.890974,6.449073,5.616541,5.262531,4.349432
6.300000,8.739147,7.846799,7.271839,7.191272,6.608988,5.863127,5.135576,4.003967
6.310000,8.327764,7.928588,7.564813,7.132677,6.611429,5.858244,5.009842,4.505684
6.320000,8.300908,8.043336,7.271839,7.064317,6.029145,5.621424,5.011063,4.299382
6.330000,8.436408,7.928588,7.563592,7.131456,6.020600,5.289387,4.692454,4.239567
6.340000,8.252079,8.184939,7.384146,7.055772,6.396582,5.515221,4.835279,3.962463
6.350000,8.302129,8.169070,7.390249,6.881209,6.364843,5.238117,4.538643,4.018616
6.360000,8.563363,7.851682,7.378042,6.909285,5.948577,5.225910,4.986648,4.193179
6.370000,8.089723,7.642939,7.386587,6.794537,6.275731,5.401694,4.876783,3.994202
6.380000,8.343633,8.012818,7.066758,6.825055,5.754482,5.535973,4.339666,4.116274
6.390000,8.195926,7.662470,6.933700,6.576028,5.907073,5.117266,4.718090,3.482719
6.400000,8.015259,7.494011,7.288930,6.333104,5.893645,5.402914,4.234684,3.858701
6.410000,8.414435,7.736934,7.220569,6.500343,6.103609,5.235676,4.525216,3.437552
6.420000,7.888304,7.859007,7.279164,6.768902,5.825284,5.040360,4.652171,3.415579
6.430000,8.315557,7.447623,6.823835,6.283055,5.786221,5.197833,4.190738,3.523003
6.440000,7.938354,7.474479,6.848249,6.550393,5.969329,4.788891,3.989319,3.339895
6.450000,8.221561,7.723507,6.878767,6.361181,5.913176,4.913405,4.011292,3.389944
6.460000,8.177615,7.597772,6.751812,6.049897,5.675135,5.190509,4.239567,3.603571
6.470000,7.780880,7.310903,6.657816,6.162203,5.670253,4.827955,3.866026,3.354543
6.480000,7.835813,7.639277,6.670024,6.471046,5.399252,4.666819,4.156558,3.078660
6.490000,8.142214,7.657588,6.941024,5.985199,5.232013,4.804761,4.183413,3.265431
6.500000,8.123903,7.046006,6.781109,6.323339,5.283284,4.991531,3.840391,3.215381
6.510000,7.531853,7.578241,6.799420,5.869230,5.546960,4.797436,3.925841,3.186084
6.520000,7.824826,7.175402,6.936141,6.296483,5.523766,4.763256,3.907530,3.308156
6.530000,7.627070,6.939803,6.358740,5.673915,5.106279,4.321355,3.956359,2.868696
6.540000,7.855344,7.165637,6.434424,5.738613,4.951247,4.288396,3.463188,2.981003
6.550000,7.929808,7.324331,6.584573,5.752041,5.122148,4.338445,3.819638,3.023728
6.560000,7.448844,7.016709,6.198825,5.725185,5.003738,4.448310,3.482719,2.855268
6.570000,7.345083,7.314565,6.648051,5.824063,5.100175,4.320134,3.311818,3.001755
6.580000,7.522087,7.061875,6.148775,5.540856,5.300374,4.375067,3.581598,2.827192
6.590000,7.552605,6.764019,6.113375,5.653162,5.019608,4.129702,3.463188,2.664836
6.600000,7.462272,6.842145,6.178073,5.747158,4.617990,3.933165,3.592584,2.740520
6.610000,7.382925,6.870222,6.499123,5.722744,5.098955,4.097963,3.303273,2.459754
6.620000,7.290150,6.982528,5.927825,5.264973,4.867018,3.786679,3.339895,2.468299
6.630000,7.396353,6.655375,6.261082,5.506676,4.981765,3.892882,3.243458,2.298619
6.640000,7.442741,6.869001,6.361181,5.645838,4.864576,3.678035,3.015183,2.580606
6.650000,7.248646,6.638285,5.964446,5.352865,4.703441,3.798886,3.050584,2.230259
6.660000,7.345083,6.519875,5.943694,5.145342,4.310369,3.702449,2.951705,2.019074
6.670000,7.276722,6.504005,5.664149,5.344320,4.470283,3.592584,2.817426,1.912871
6.680000,6.986191,6.663920,5.808194,5.400473,4.759594,3.783017,2.799115,2.380407
6.690000,7.065537,6.392920,5.870451,5.390707,4.434882,3.812314,2.742962,1.894560
6.700000,7.292592,6.411231,5.938811,4.904860,4.603342,3.743954,3.099413,1.983673
6.710000,7.028916,6.357519,5.534752,5.289387,4.466621,3.437552,2.906538,1.883574
6.720000,6.905623,6.334325,5.542077,5.081865,4.238346,3.391165,2.659953,1.945830
6.730000,6.978866,6.452735,5.411460,4.808423,3.934386,3.565728,2.440223,2.027619
6.740000,6.755474,6.136568,5.824063,4.962234,4.043030,3.179980,2.531777,1.461204
6.750000,7.105821,6.203708,5.448081,4.957351,3.870909,3.281300,2.305943,1.785916
6.760000,6.834821,5.931487,5.561608,4.856031,4.154116,3.093309,2.181430,1.470970
6.770000,6.549172,5.882658,5.748379,4.467842,3.758602,3.335012,2.668498,1.801785
6.780000,6.577249,6.317235,5.678798,4.630198,3.642634,3.319142,2.269322,1.743191
6.790000,6.778668,5.980316,5.152667,4.659495,3.700008,3.219043,2.074006,1.584497
6.800000,6.425879,6.051118,5.427329,4.381170,3.881895,3.121386,2.019074,1.545434
6.810000,6.558938,6.086519,5.212482,4.726635,3.587701,3.039597,2.022736,1.378195
6.820000,6.372168,5.844816,5.246662,4.299382,3.512016,2.816205,2.352331,1.296407
6.830000,6.215915,5.859464,4.936599,4.259098,3.789120,2.762493,1.873808,1.290303
6.840000,6.688334,5.571374,5.350423,4.482490,3.549859,2.913863,2.189975,1.337911
6.850000,6.676127,6.005951,4.978103,4.189517,3.640192,2.790570,2.149691,1.269551
6.860000,6.126802,5.963226,4.858473,4.340887,3.372854,2.701457,1.904326,0.993668
6.870000,6.042573,5.672694,4.826734,4.475166,3.387503,2.336461,1.743191,0.975357
6.880000,6.429541,5.710536,4.942702,4.432441,3.507134,2.423133,1.911650,0.987564
6.890000,6.439307,5.402914,4.896315,4.340887,3.349660,2.266880,1.597925,0.748302
6.900000,6.071870,5.501793,4.979324,4.093080,3.331350,2.161898,1.901884,0.618906
6.910000,5.864347,5.527428,4.444648,4.082094,3.032273,2.276646,1.370871,0.592050
6.920000,6.341650,5.399252,4.426337,4.222477,2.949264,2.219272,1.514916,0.538338
6.930000,6.059663,5.333333,4.648508,3.640192,3.009079,2.468299,1.301289,0.545663
6.940000,6.005951,5.213703,4.698558,4.045472,3.271534,2.290074,1.613794,0.720226
6.950000,5.990082,5.245441,4.477607,3.574273,3.193408,1.920195,1.096208,0.466316
6.960000,5.595789,5.478599,4.437324,3.901427,3.083543,1.832303,1.363546,0.244144
6.970000,6.118257,5.400473,4.370184,3.640192,2.913863,2.067903,1.197528,0.396735
6.980000,5.671473,4.823072,4.394598,3.804990,2.723430,2.249790,1.302510,0.062257
6.990000,5.474937,4.819409,4.505684,3.762264,2.788128,1.672389,1.057145,0.345464
7.000000,5.706874,5.153887,4.500801,3.234913,2.960250,1.860380,1.018082,0.379644
7.010000,5.940032,4.781567,4.284733,3.210498,2.399939,2.003204,1.016861,0.057374
7.020000,5.355306,4.821851,3.944152,3.298390,2.661173,1.673610,1.021744,-0.170901
7.030000,5.715419,5.004959,4.200504,3.376516,2.772259,1.806668,0.579843,-0.007324
7.040000,5.731289,5.002518,4.240787,3.509575,2.474403,1.567407,1.027848,0.041505
7.050000,5.395590,4.617990,4.115053,3.342336,2.247349,1.284199,0.886244,-0.100099
7.060000,5.285725,4.669261,3.916075,3.367971,2.500038,1.261006,0.621347,0.024414
7.070000,5.051347,4.332341,3.930724,3.265431,2.551308,1.265888,0.588388,-0.209964
7.080000,5.273518,4.569162,3.972229,2.728313,2.365759,1.289082,0.540780,-0.460212
7.090000,5.496910,4.422675,3.673152,2.945602,2.281529,1.186542,0.725109,-0.284428
7.100000,5.037919,4.596017,3.770809,2.778363,1.901884,0.981460,0.345464,-0.528573
7.110000,5.368734,4.497139,3.557183,2.800336,1.770047,1.261006,0.598154,-0.458991
7.120000,5.076982,4.167544,3.503471,2.813764,1.815213,1.230488,0.295415,-0.793469
7.130000,4.799878,4.476387,3.468070,2.445106,1.970245,1.057145,0.246586,-0.681163
7.140000,4.727855,4.399481,3.667048,2.410925,1.969024,1.273213,0.228275,-0.592050
7.150000,4.895094,4.365301,3.632868,2.865034,1.519799,1.071794,-0.079347,-0.935073
7.160000,4.632639,4.281071,3.338674,2.407263,1.450217,0.863050,0.227054,-0.607919
7.170000,4.804761,4.029603,3.499809,2.587930,1.626001,0.709239,0.157473,-0.863050
7.180000,5.018387,4.047913,3.253223,2.269322,1.650416,0.643320,0.101320,-0.703136
7.190000,4.802319,4.171206,3.007858,2.265660,1.333028,0.449226,0.058595,-1.198749
7.200000,4.571603,3.759823,2.874800,2.270542,1.539330,0.726329,0.061036,-1.335470
7.210000,4.556954,3.700008,3.265431,2.041047,1.203632,0.427253,-0.240482,-0.981460
7.220000,4.714427,3.675593,2.873579,2.069123,1.337911,0.466316,-0.411383,-1.385519
7.230000,4.408026,3.715877,3.023728,1.927520,1.589380,0.208743,-0.090333,-1.391623
7.240000,4.272526,3.425345,2.801556,2.280308,1.395285,0.632334,-0.681163,-1.386740
7.250000,4.243229,3.675593,2.952926,2.185092,0.904555,0.363775,-0.654307,-1.169451
7.260000,4.362860,3.586481,2.965133,1.851835,1.065690,0.187991,-0.690929,-1.342794
7.270000,4.169986,3.571832,2.716106,1.893339,1.107195,0.438239,-0.634775,-1.638209
7.280000,4.255436,3.663386,2.702678,2.037385,1.177996,0.260014,-0.883803,-1.557641
7.290000,3.994202,3.110399,2.844282,1.724880,1.170672,-0.062257,-0.996109,-1.539330
7.300000,3.857481,3.055467,2.258335,1.972686,1.115740,0.319829,-0.927749,-1.657740
7.310000,3.892882,3.281300,2.413367,1.923857,0.754406,-0.107424,-0.689708,-1.442893
7.320000,3.784237,3.234913,2.257115,1.455100,0.687266,-0.245365,-0.839857,-2.021515
7.330000,3.887999,3.131151,2.116732,1.479515,0.888685,-0.358892,-0.782483,-1.586938
7.340000,3.635309,3.322805,2.579385,1.309834,0.808118,0.043946,-0.914321,-1.596704
7.350000,3.923400,3.149462,2.541543,1.500267,0.439460,-0.404059,-1.376974,-2.091096
7.360000,3.867247,2.865034,2.436561,1.370871,0.567636,-0.267338,-1.044938,-1.734646
7.370000,3.940490,3.231250,1.840848,1.390402,0.390631,-0.170901,-0.938735,-1.988556
7.380000,3.474174,2.800336,2.246128,1.455100,0.311284,-0.389410,-1.252461,-2.205844
7.390000,3.350881,3.057908,1.815213,1.022965,0.313725,-0.759289,-1.622339,-2.448768
7.400000,3.657282,2.846723,1.906767,1.137713,0.507820,-0.518807,-1.605249,-2.034943
7.410000,3.515679,2.471962,1.981231,1.116960,0.249027,-0.468757,-1.394064,-2.203403
7.420000,3.700008,2.467079,2.071565,0.723888,0.034180,-0.859388,-1.549096,-2.114290
7.430000,3.613336,2.451209,2.047150,1.209735,0.174563,-1.013199,-1.760281,-2.565957
7.440000,3.448539,2.447547,1.827420,1.027848,-0.158694,-0.648203,-1.630884,-2.440223
7.450000,3.121386,2.484169,1.392844,0.634775,0.084230,-1.156023,-1.687037,-2.268101
7.460000,3.378958,2.270542,1.761501,0.747082,0.032959,-0.780041,-1.618677,-2.330358
7.470000,3.085985,2.144808,1.540551,0.695811,0.062257,-1.132830,-1.730983,-2.471962
7.480000,2.880903,2.296178,1.649195,0.434577,-0.057374,-1.033951,-1.635767,-2.451209
7.490000,3.205615,2.067903,1.429465,0.841077,-0.242924,-1.071794,-2.160678,-2.805219
7.500000,2.723430,2.329137,1.116960,0.477302,-0.595712,-0.893568,-2.078889,-2.645304
7.510000,3.093309,1.923857,1.093767,0.238041,-0.340581,-1.220722,-2.280308,-2.777142
7.520000,2.736858,1.997101,1.522240,0.267338,-0.568856,-1.582055,-2.346227,-2.749065
7.530000,2.963912,1.992218,1.136492,0.550546,-0.626230,-1.578393,-2.161898,-3.214160
7.540000,2.486610,1.726101,1.229267,0.382086,-0.710460,-1.475853,-1.958038,-2.829633
7.550000,2.500038,1.739528,1.000992,0.310063,-0.504158,-1.510033,-2.562295,-2.874800
7.560000,2.543984,1.917754,1.084001,-0.046387,-0.427253,-1.734646,-2.288853,-3.396048
7.570000,2.733196,1.993439,0.850843,0.096437,-0.715343,-1.777371,-2.448768,-3.479057
7.580000,2.768597,1.518578,0.887465,0.050050,-0.725109,-1.729763,-2.286412,-3.237354
7.590000,2.515908,1.715114,1.044938,-0.093996,-0.859388,-1.762722,-2.532998,-3.336233
7.600000,2.373083,1.398947,0.670176,-0.156252,-1.127947,-1.662623,-2.598917,-3.236133
7.610000,2.196078,1.376974,0.407721,0.131838,-1.119402,-2.095979,-2.783246,-3.563287
7.620000,2.410925,1.727321,0.771496,-0.009766,-0.809339,-2.194858,-2.502480,-3.602350
7.630000,2.495155,1.539330,0.507820,-0.462654,-0.990005,-1.875029,-2.959030,-3.516899
7.640000,2.238804,1.146258,0.710460,-0.596933,-0.916762,-2.269322,-2.819867,-3.493706
7.650000,2.177768,1.419699,0.332036,-0.172122,-0.998550,-1.894560,-3.131151,-3.413138
7.660000,2.000763,1.345235,0.458991,-0.173342,-1.492943,-2.337682,-2.851606,-3.641413
7.670000,1.733425,1.073014,0.561532,-0.566415,-1.435569,-2.470741,-3.010300,-3.952697
7.680000,2.098421,0.837415,0.523690,-0.383307,-1.401389,-2.187533,-3.297169,-3.574273
7.690000,1.646754,1.163348,0.043946,-0.725109,-1.674830,-2.465858,-3.068894,-4.152895
7.700000,2.067903,0.733654,0.214847,-0.494392,-1.256123,-2.359655,-3.183642,-4.249332
7.710000,1.872587,0.942397,0.073243,-1.054704,-1.897002,-2.509804,-3.265431,-3.961242
7.720000,1.853056,0.917983,0.125734,-0.611582,-1.542992,-2.581827,-3.386282,-4.066224
7.730000,1.915312,1.020523,-0.341802,-1.119402,-1.821317,-2.832074,-3.575494,-3.891661
7.740000,1.285420,1.021744,-0.195315,-0.711681,-1.940948,-2.590372,-3.557183,-3.905089
7.750000,1.497826,0.745861,-0.196536,-1.060807,-1.824979,-2.879683,-3.308156,-4.040589
7.760000,1.350118,0.799573,-0.371099,-0.859388,-1.857939,-2.950484,-3.247120,-4.338445
7.770000,1.240253,0.372320,-0.017090,-1.226825,-2.270542,-2.747845,-3.438773,-4.317693
7.780000,1.270771,0.506600,-0.317388,-1.440452,-2.142367,-2.891890,-3.634089,-4.668040
7.790000,1.536889,0.246586,-0.590829,-1.196307,-2.230259,-2.799115,-3.527886,-4.669261
7.800000,0.979019,0.666514,-0.767834,-1.583276,-2.020294,-2.921187,-3.845274,-4.340887
7.810000,1.423362,0.568856,-0.482185,-1.201190,-2.410925,-3.297169,-4.051575,-4.703441
7.820000,1.186542,0.056153,-0.800793,-1.182879,-2.012970,-3.256886,-3.885557,-4.378729
7.830000,1.060807,-0.020752,-0.764172,-1.755398,-2.078889,-3.421683,-3.920958,-4.510567
7.840000,1.070573,0.269780,-0.764172,-1.724880,-2.662394,-3.450980,-3.955138,-4.603342
7.850000,1.207294,0.128176,-0.740978,-1.478294,-2.586709,-3.299611,-4.012512,-4.897536
7.860000,0.737316,0.104982,-1.000992,-1.716335,-2.658732,-3.210498,-4.386053,-5.058671
7.870000,0.887465,0.048829,-0.872816,-1.516136,-2.493935,-3.627985,-4.090639,-4.603342
7.880000,0.703136,0.129397,-1.171893,-1.705348,-2.368200,-3.230030,-4.354314,-5.039139
7.890000,0.479744,-0.462654,-0.903334,-1.573510,-2.897993,-3.501030,-4.528878,-4.733959
7.900000,0.770275,0.058595,-0.782483,-2.104524,-2.547646,-3.609674,-4.217594,-5.111162
7.910000,0.576181,-0.476081,-0.981460,-1.933623,-2.553750,-3.631647,-4.443427,-5.373617
7.920000,0.698253,-0.267338,-0.905776,-2.224155,-3.081102,-3.481498,-4.229801,-4.942702
7.930000,0.272221,-0.548104,-0.988785,-1.884794,-3.200732,-3.580377,-4.610666,-5.225910
7.940000,0.279545,-0.510262,-1.112078,-2.290074,-2.897993,-3.638972,-4.470283,-5.321126
7.950000,0.230716,-0.552987,-1.661402,-2.346227,-2.891890,-3.776913,-4.397040,-5.426108
7.960000,0.018311,-0.660410,-1.188983,-2.468299,-2.900435,-3.757382,-4.770581,-5.387045
7.970000,0.361334,-0.502937,-1.518578,-2.491493,-3.110399,-3.949035,-4.677806,-5.570153
7.980000,0.001221,-0.660410,-1.666285,-2.496376,-3.486381,-3.818418,-4.637522,-5.252766
7.990000,-0.103761,-0.773938,-1.586938,-2.373083,-3.300832,-3.941711,-4.770581,-5.743496
8.000000,-0.026856,-0.626230,-1.947051,-2.500038,-3.280079,-4.340887,-4.976883,-5.629969
8.010000,-0.135500,-1.132830,-1.723659,-2.552529,-3.193408,-3.949035,-4.752270,-5.542077
8.020000,0.014649,-1.079118,-2.026398,-2.628214,-3.248341,-4.198062,-5.020829,-5.653162
8.030000,-0.434577,-0.960708,-1.743191,-2.515908,-3.327687,-4.132143,-4.791333,-5.496910
8.040000,0.013428,-1.367208,-1.816434,-2.667277,-3.634089,-4.447089,-5.250324,-5.509117
8.050000,-0.355230,-1.278096,-1.939727,-2.708782,-3.776913,-4.251774,-5.067216,-6.099947
8.060000,-0.256352,-1.088884,-2.279088,-2.873579,-3.873350,-4.356756,-4.926833,-6.051118
8.070000,-0.228275,-1.367208,-1.817655,-2.955367,-3.475395,-4.487373,-5.095293,-5.631189
8.080000,-0.463874,-1.521019,-2.338903,-2.995651,-3.726864,-4.624094,-5.003738,-6.041352
8.090000,-0.689708,-1.405051,-2.409705,-3.284962,-3.741512,-4.462959,-5.456626,-5.782559
8.100000,-0.844739,-1.641871,-2.418250,-3.099413,-3.804990,-4.607004,-5.068437,-5.955901
8.110000,-0.804456,-1.477073,-2.607462,-2.956588,-4.005188,-4.676585,-5.319905,-5.878996
8.120000,-0.921645,-1.355001,-2.558633,-3.194629,-4.285954,-4.947585,-5.651942,-6.428321
8.130000,-0.990005,-1.813993,-2.681926,-3.084764,-4.127260,-4.918288,-5.366293,-6.109712
8.140000,-0.637217,-1.718776,-2.345006,-3.455863,-4.246891,-4.793774,-5.765469,-6.057221
8.150000,-1.142596,-1.807889,-2.413367,-3.261769,-4.331121,-5.100175,-5.913176,-6.549172
8.160000,-0.875257,-1.567407,-2.630655,-3.253223,-3.988098,-5.026932,-5.817960,-6.450294
8.170000,-1.162127,-2.038605,-2.811322,-3.590143,-4.525216,-4.882887,-5.643397,-6.182956
8.180000,-0.981460,-1.936065,-2.464637,-3.773251,-4.356756,-4.888991,-5.745937,-6.428321
8.190000,-0.876478,-2.104524,-3.043259,-3.697566,-4.227359,-5.092851,-5.727626,-6.734722
8.200000,-1.097429,-2.088655,-2.613565,-3.443656,-4.272526,-5.202716,-6.131685,-6.469825
8.210000,-1.167010,-2.041047,-2.757610,-3.570611,-4.289616,-4.956130,-6.145113,-6.285496
8.220000,-1.477073,-2.139925,-3.090867,-3.560845,-4.250553,-5.000076,-5.738613,-6.519875
8.230000,-1.496605,-1.947051,-3.211719,-3.772030,-4.422675,-5.316243,-6.219577,-6.707866
8.240000,-1.218280,-2.080110,-3.074998,-3.715877,-4.528878,-5.346761,-6.226902,-6.829938
8.250000,-1.626001,-2.213169,-2.989548,-3.872129,-4.924392,-5.266194,-6.333104,-6.682231
8.260000,-1.782254,-2.605020,-3.241016,-3.814755,-4.996414,-5.365072,-6.084077,-6.969100
8.270000,-1.547875,-2.543984,-3.337453,-3.870909,-4.801099,-5.365072,-6.057221,-6.724956
8.280000,-1.523461,-2.334020,-3.283742,-4.306706,-5.108721,-5.460288,-5.946136,-6.657816
8.290000,-2.010529,-2.783246,-3.280079,-4.425116,-4.693675,-5.473716,-6.474708,-7.016709
8.300000,-1.610132,-2.840620,-3.641413,-4.007630,-5.023270,-5.749599,-6.126802,-7.188830
8.310000,-2.036164,-2.537881,-3.750057,-4.066224,-5.002518,-5.567712,-6.508888,-7.020371
8.320000,-1.754177,-2.873579,-3.620661,-4.527657,-4.917067,-5.678798,-6.536965,-6.856794
8.330000,-1.853056,-2.606241,-3.908751,-4.237125,-5.216144,-5.970550,-6.444190,-6.915389
8.340000,-1.931182,-2.785687,-3.723201,-4.493477,-4.914626,-6.054780,-6.617533,-7.177844
8.350000,-2.218051,-2.800336,-3.479057,-4.707103,-5.026932,-5.778897,-6.654154,-7.213245
8.360000,-2.309606,-2.954147,-3.769589,-4.576486,-5.014725,-5.666590,-6.453956,-7.116808
8.370000,-1.939727,-2.771038,-3.862364,-4.400702,-5.467613,-6.080415,-6.922713,-7.186389
8.380000,-2.572061,-2.811322,-4.024720,-4.711986,-5.610437,-6.311131,-6.712749,-7.513542
8.390000,-2.609903,-3.433890,-3.867247,-4.625315,-5.227131,-5.987640,-6.975204,-7.498894
8.400000,-2.442664,-3.463188,-3.920958,-4.930495,-5.617762,-6.419776,-6.756695,-7.105821
8.410000,-2.515908,-2.994430,-3.833066,-5.089189,-5.379721,-6.457618,-6.997177,-7.420768
8.420000,-2.813764,-3.118944,-4.387274,-4.978103,-5.404135,-6.080415,-6.976425,-7.555047
8.430000,-2.581827,-3.172656,-4.356756,-4.735180,-5.711757,-6.316014,-6.962997,-7.459831
8.440000,-2.666056,-3.315480,-4.171206,-5.146563,-5.503014,-6.066987,-6.911727,-7.672236
8.450000,-2.680705,-3.429007,-4.417792,-4.956130,-5.841154,-6.685893,-7.160754,-7.785763
8.460000,-2.597696,-3.741512,-4.563058,-5.293050,-5.949798,-6.257420,-6.978866,-7.841917
8.470000,-2.764935,-3.585260,-4.301823,-5.029374,-5.747158,-6.412451,-6.914168,-7.855344
