Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
25.990000,8.944228,9.214008,9.517967,9.432517,9.956207,9.342184,9.506981,9.243305
26.000000,9.038224,9.653468,9.433738,9.965972,9.412985,9.608301,9.751125,9.375143
26.010000,9.050431,9.597314,9.826810,9.760891,9.962310,9.427634,9.201801,9.338521
26.020000,9.168841,9.272602,9.445945,9.488670,9.865873,9.597314,9.742580,9.283589
26.030000,9.566796,9.322652,9.465476,9.500877,9.620508,9.372702,9.548486,9.450828
26.040000,9.001602,9.616846,9.862211,9.930571,9.848783,9.819486,9.242084,9.123674
26.050000,9.183490,9.336080,9.746242,9.677882,9.549706,9.437400,9.416648,9.244526
26.060000,9.326314,9.536278,9.881743,9.662013,9.539940,9.459373,9.138323,9.106584
26.070000,9.460594,9.782864,9.572900,9.554589,9.654688,9.626612,9.627832,9.123674
26.080000,9.336080,9.669337,9.928130,9.981842,9.937896,9.438621,9.308003,8.866102
26.090000,9.491112,9.791409,9.705959,9.406882,9.797513,9.472801,9.436179,9.392233
26.100000,9.100481,9.823148,9.924468,9.487449,9.939117,9.788968,9.299458,9.028458
26.110000,9.592432,9.641260,9.850004,9.702296,9.874418,9.602197,9.599756,8.844129
26.120000,9.644923,9.347066,9.967193,9.858549,9.409323,9.430076,9.602197,9.190814
26.130000,9.563134,9.343404,9.915923,9.670558,9.893950,9.716945,9.461814,8.723278
26.140000,9.419089,9.305562,9.806058,9.618067,9.863432,9.537499,9.327535,8.892958
26.150000,9.373922,9.611963,9.505760,9.476463,9.443503,9.566796,9.416648,8.912490
26.160000,9.776761,9.857328,9.510643,9.920806,9.734035,9.727932,9.273823,9.200580
26.170000,9.232319,9.840238,9.780423,9.404440,9.571679,9.322652,9.192035,8.897841
26.180000,9.649805,9.425193,9.554589,9.520409,9.856107,9.622950,9.015030,8.866102
26.190000,9.662013,9.676661,9.940337,9.624170,9.863432,9.354391,9.120012,8.750134
26.200000,9.821927,9.875639,9.681544,9.947662,9.329976,9.234760,9.364157,8.919814
26.210000,9.775540,9.399557,9.696193,9.369039,9.709621,9.406882,9.016251,8.895399
26.220000,9.406882,9.691310,9.591211,9.881743,9.807279,9.332418,8.853895,8.831922
26.230000,9.754788,9.690089,9.947662,9.713283,9.585107,9.570459,8.847791,8.693980
26.240000,9.516747,9.746242,9.598535,9.734035,9.555810,9.422751,9.209125,8.693980
26.250000,9.716945,9.608301,9.854887,9.740139,9.326314,9.459373,8.818494,8.612192
26.260000,9.747463,9.482567,9.528954,9.609522,9.544823,9.321431,8.825818,8.392462
26.270000,9.796292,9.969635,9.915923,9.928130,9.400778,9.187152,8.831922,8.801404
26.280000,9.441062,9.682765,9.972076,9.696193,9.312886,9.531395,8.838025,8.582895
26.290000,9.618067,9.520409,9.641260,9.513085,9.187152,9.138323,9.176165,8.866102
26.300000,9.572900,9.845121,9.976959,9.428855,9.447166,9.214008,9.005264,8.667124
26.310000,9.572900,9.508202,9.427634,9.874418,9.445945,9.148089,8.795300,8.849012
26.320000,9.815824,9.764553,9.508202,9.670558,9.251850,8.968643,8.974746,8.366827
26.330000,9.690089,9.860990,9.433738,9.502098,9.399557,9.470359,8.962539,8.392462
26.340000,9.826810,9.896391,9.537499,9.482567,9.231098,9.404440,8.964981,8.697642
26.350000,9.715724,9.560693,9.657130,9.775540,9.200580,9.361715,8.557259,8.328985
26.360000,9.908598,9.942779,9.704738,9.506981,9.360494,9.115129,8.635386,8.145876
26.370000,9.785306,9.420310,9.404440,9.338521,9.415427,9.248188,8.941787,8.643931
26.380000,9.898833,9.820706,9.605859,9.332418,9.160296,9.254292,8.967422,8.442512
26.390000,9.898833,9.455711,9.773098,9.273823,9.288472,9.308003,8.630503,8.256962
26.400000,9.829252,9.438621,9.455711,9.679103,9.574121,9.113909,8.731823,8.338750
26.410000,9.398337,9.862211,9.521630,9.276265,9.229877,9.237201,8.774548,8.393683
26.420000,9.420310,9.670558,9.572900,9.762112,9.441062,8.894179,8.770886,8.178836
26.430000,9.439841,9.588769,9.340963,9.229877,9.077287,9.234760,8.421759,8.164187
26.440000,9.933013,9.736477,9.847562,9.477684,9.171283,8.883192,8.466926,7.879759
26.450000,9.470359,9.714504,9.542382,9.583886,9.382467,9.168841,8.811170,7.933471
26.460000,9.466697,9.968414,9.820706,9.168841,9.023575,8.625620,8.225223,7.902953
26.470000,9.701076,9.624170,9.516747,9.323873,9.077287,8.960098,8.630503,7.901732
26.480000,9.615625,9.795071,9.359274,9.410544,9.174945,9.105364,8.341192,7.826047
26.490000,9.984283,9.777981,9.621729,9.350729,9.156634,8.945449,8.300908,7.873655
26.500000,9.558251,9.907378,9.327535,9.574121,9.201801,8.914931,8.477913,7.928588
26.510000,9.887846,9.694972,9.449607,9.253071,9.144427,8.468147,8.248417,7.638056
26.520000,9.720607,9.640040,9.265278,9.408103,9.349508,8.833143,8.344854,7.752804
26.530000,9.968414,9.519188,9.705959,9.483787,8.978408,8.636606,8.382696,7.942016
26.540000,9.459373,9.745022,9.264057,9.412985,8.813611,8.598764,8.366827,7.690547
26.550000,9.449607,9.802396,9.284810,9.336080,9.076066,8.513313,8.165408,7.863890
26.560000,9.531395,9.764553,9.434958,9.415427,8.806287,8.487678,7.963989,7.551385
26.570000,9.893950,9.474022,9.538720,9.112688,9.218891,8.480354,7.891966,7.588006
26.580000,9.775540,9.609522,9.393454,8.943008,9.039445,8.485237,8.023804,7.541619
26.590000,9.880522,9.818265,9.559472,9.308003,8.615854,8.819715,8.160525,7.583124
26.600000,9.777981,9.332418,9.527733,9.398337,8.995499,8.661021,7.978637,7.434195
26.610000,9.875639,9.448386,9.253071,9.178607,8.990616,8.283818,8.154421,7.775998
26.620000,9.559472,9.499657,9.275044,9.038224,8.604868,8.347295,8.276493,7.551385
26.630000,9.915923,9.482567,9.408103,8.923476,8.648814,8.678111,8.110475,7.324331
26.640000,9.633936,9.773098,9.599756,9.342184,8.917372,8.310674,8.061646,7.330434
26.650000,9.672999,9.715724,9.378805,8.849012,8.554818,8.624399,8.194705,7.392691
26.660000,9.903716,9.279927,9.461814,8.794079,8.580453,8.130007,7.644160,7.509880
26.670000,9.736477,9.600977,9.553368,9.156634,8.805066,8.149538,7.982300,7.330434
26.680000,9.714504,9.389792,9.499657,9.249409,8.712291,8.365606,7.979858,7.491569
26.690000,9.886625,9.218891,9.037003,9.105364,8.711070,8.446174,7.727169,7.441520
26.700000,9.748684,9.286030,9.099260,9.121233,8.776989,7.943236,7.740597,6.927596
26.710000,9.766995,9.653468,9.315328,9.198138,8.659800,8.062867,7.839475,6.965438
26.720000,9.681544,9.349508,9.470359,9.141985,8.463264,8.121462,7.594110,7.285267
26.730000,9.564355,9.167620,8.944228,9.148089,8.404669,8.064088,7.760128,6.845808
26.740000,9.475242,9.721828,8.925917,9.151751,8.350958,8.068971,7.874876,6.829938
26.750000,9.476463,9.582666,9.008927,8.861219,8.327764,8.216678,7.236439,7.110704
26.760000,9.437400,9.491112,8.949111,9.061418,8.198367,8.242313,7.459831,6.997177
26.770000,9.796292,9.444724,9.011368,8.800183,8.325322,7.959106,7.597772,6.646830
26.780000,9.709621,9.459373,8.875868,8.635386,8.204471,7.757687,7.446403,6.765240
26.790000,9.775540,9.205463,9.338521,8.573129,8.473030,7.978637,7.625849,6.568704
26.800000,9.730373,9.520409,8.966201,8.465705,8.492561,7.765011,7.624628,6.632181
26.810000,9.515526,9.195697,8.941787,8.497444,8.507210,7.583124,7.235218,7.003281
26.820000,9.521630,9.038224,9.276265,8.541390,7.979858,7.627070,7.152209,6.595560
26.830000,9.421530,9.404440,9.005264,8.784314,8.498665,7.483024,6.948348,6.858015
26.840000,9.753567,9.013809,9.143206,8.632944,8.059205,7.689326,7.031357,6.517433
26.850000,9.698634,9.242084,8.831922,8.701305,8.325322,7.756466,7.364614,6.596780
26.860000,9.425193,9.469139,9.049210,8.657359,7.865110,7.862669,7.180285,6.506447
26.870000,9.211566,9.130999,8.905165,8.759899,8.353399,7.634394,6.843366,6.215915
26.880000,9.539940,9.215229,8.901503,8.460822,7.959106,7.389029,7.113146,6.693217
26.890000,9.168841,9.066300,8.574350,8.685435,8.302129,7.667353,6.970321,6.222019
26.900000,9.577783,9.231098,8.707408,8.189822,7.992065,7.623407,7.212024,6.400244
26.910000,9.589990,9.005264,8.524300,8.388800,7.929808,7.705196,6.640726,6.201266
26.920000,9.370260,8.838025,8.650034,8.664683,7.994507,7.603876,7.003281,6.322118
26.930000,9.391012,9.226215,9.052873,8.346075,7.700313,7.273060,6.928817,6.399023
26.940000,9.178607,9.071183,8.559701,8.161746,7.835813,7.431754,7.026474,5.898528
26.950000,9.444724,8.917372,8.945449,8.172732,7.663691,7.138781,6.965438,6.289158
26.960000,9.166400,8.862440,8.595102,8.178836,7.912718,7.441520,6.522316,6.085298
26.970000,9.072404,8.944228,8.547494,8.197147,7.528191,7.299916,6.412451,6.159762
26.980000,9.474022,9.005264,8.709850,8.419318,8.015259,7.381704,6.493019,6.139010
26.990000,9.104143,9.226215,8.643931,8.037232,7.937133,7.345083,6.737163,5.673915
27.000000,9.095598,8.939345,8.735485,8.357061,7.406119,7.381704,6.788434,5.781338
27.010000,8.966201,9.112688,8.730602,8.172732,7.539178,6.842145,6.486915,6.059663
27.020000,8.952773,8.918593,8.451057,8.224002,7.292592,7.136339,6.174411,5.582361
27.030000,9.143206,8.958877,8.289921,7.923705,7.270619,6.903182,6.167086,5.670253
27.040000,8.968643,8.587778,8.264286,8.171511,7.307240,6.870222,6.012055,5.528649
27.050000,8.868544,8.695201,8.667124,8.222782,7.425650,6.965438,6.512551,5.771572
27.060000,9.345846,8.563363,8.675669,8.056764,7.375601,7.125353,6.129244,5.405356
27.070000,9.182269,8.809949,8.344854,7.793088,7.133898,6.961776,6.162203,5.507897
27.080000,8.838025,8.996719,8.567025,7.811398,7.196155,6.722515,6.098726,5.164874
27.090000,8.820935,8.918593,8.418097,7.719844,7.430533,6.501564,5.940032,5.286946
27.100000,9.028458,8.762341,8.265507,7.818723,7.513542,6.748150,5.908293,5.304036
27.110000,9.080949,8.744030,8.466926,7.625849,7.137560,6.438087,5.922942,5.340658
27.120000,9.002823,8.822156,8.425422,7.486687,7.193713,6.721294,6.045014,5.443198
27.130000,9.105364,8.484016,8.436408,7.850462,7.133898,6.250095,6.117037,4.914626
27.140000,9.023575,8.407111,8.298466,7.426871,6.899519,6.773785,5.758145,5.294270
27.150000,8.945449,8.595102,8.106813,7.419547,6.836042,6.215915,5.940032,5.035477
27.160000,8.805066,8.388800,8.213016,7.425650,6.766461,6.220798,5.544518,5.040360
27.170000,9.049210,8.358282,7.771115,7.423209,6.663920,6.583352,5.485924,4.685130
27.180000,8.791638,8.658579,7.845579,7.420768,7.074083,6.340429,5.416342,5.108721
27.190000,8.525521,8.664683,7.707637,7.191272,6.927596,6.151217,5.604334,4.781567
27.200000,9.028458,8.492561,8.098268,7.275502,7.124132,5.942473,5.582361,4.748608
27.210000,8.825818,8.178836,7.661250,7.664912,6.691997,6.239109,5.577478,4.946365
27.220000,8.640269,8.142214,7.570916,7.155871,6.516213,5.952239,5.316243,4.799878
27.230000,8.414435,8.523079,8.109255,7.577020,6.856794,6.265965,5.594568,4.486152
27.240000,8.903944,7.994507,8.040894,7.301137,6.419776,6.176852,5.437095,4.478828
27.250000,8.849012,8.048219,7.943236,7.421988,6.629740,5.924163,5.023270,4.564279
27.260000,8.521859,8.357061,7.932250,7.207141,6.652934,5.684901,5.383383,4.740063
27.270000,8.849012,8.210575,7.542840,6.832380,6.607767,6.152438,4.887770,4.375067
27.280000,8.503548,8.027466,7.796750,7.188830,6.351415,5.582361,5.084306,4.461738
27.290000,8.576791,7.943236,7.646601,6.757916,6.438087,5.915618,4.941482,4.523995
27.300000,8.630503,8.270390,7.384146,6.967880,6.451514,5.782559,5.039139,4.416571
27.310000,8.509651,8.234989,7.633173,6.831159,6.110933,5.572595,4.950027,4.394598
27.320000,8.143435,7.790646,7.517205,6.639506,6.158541,5.385824,5.190509,4.047913
27.330000,8.313115,7.703975,7.392691,6.954452,6.018158,5.457847,4.751049,4.329900
27.340000,8.204471,7.915160,7.169299,7.052110,6.025483,5.455406,4.997635,4.240787
27.350000,8.121462,7.773556,7.401236,7.064317,6.440528,5.654383,4.945144,4.205386
27.360000,8.383917,7.555047,7.142443,6.577249,6.226902,5.186847,4.714427,4.104067
27.370000,8.004273,7.644160,6.997177,6.914168,5.814298,5.166094,4.559396,3.803769
27.380000,8.526741,7.794308,7.130236,6.889754,6.031586,5.285725,4.864576,3.739071
27.390000,8.050660,7.671015,7.458610,6.442969,6.213474,5.295491,4.729076,3.790341
27.400000,8.231327,7.457389,7.009384,6.740826,5.683680,5.346761,4.513008,4.018616
27.410000,8.438849,7.942016,7.270619,6.756695,5.616541,5.221027,4.569162,3.687800
27.420000,8.121462,7.683223,6.899519,6.530861,5.870451,4.823072,4.344549,3.358206
27.430000,8.311894,7.443961,7.011826,6.297704,5.791104,5.363851,4.251774,3.450980
27.440000,8.130007,7.503777,7.249866,6.290379,6.001068,5.202716,4.333562,3.496147
27.450000,8.252079,7.446403,7.017929,6.622416,5.758145,4.774243,4.478828,3.243458
27.460000,8.160525,7.219348,7.104601,6.046235,5.484703,4.985428,4.429999,3.261769
27.470000,7.959106,7.673457,6.864118,6.176852,5.478599,5.095293,4.157778,3.206836
27.480000,8.173953,7.570916,6.585794,6.203708,5.597009,4.857252,4.018616,3.160449
27.490000,8.121462,7.276722,6.635843,6.069429,5.316243,4.946365,4.077211,3.247120
27.500000,7.656367,7.115587,6.965438,6.120699,5.363851,4.460517,3.809873,3.335012
27.510000,8.093385,7.011826,6.407568,6.246433,5.524987,4.493477,3.983215,3.397269
27.520000,7.498894,7.402457,6.536965,6.278172,5.229572,4.580148,4.104067,2.755169
27.530000,7.767453,7.218128,6.314794,5.872892,5.111162,4.625315,3.850156,2.998093
27.540000,7.666133,7.348745,6.696880,5.661707,5.338216,4.504463,3.669490,3.179980
27.550000,7.655146,6.981308,6.630961,6.093843,4.920729,4.331121,3.958801,2.877241
27.560000,7.882200,7.210803,6.615091,5.730068,5.001297,4.212711,3.418021,2.941939
27.570000,7.755245,6.925154,6.640726,5.627527,5.306477,4.069886,3.773251,2.713664
27.580000,7.691768,7.166857,6.308690,5.994965,5.183185,4.140688,3.482719,2.716106
27.590000,7.634394,7.170520,6.516213,5.924163,5.004959,4.350652,3.211719,2.623331
27.600000,7.747921,7.078965,6.123140,5.593347,4.962234,4.364080,3.286183,2.301061
27.610000,7.695430,7.122911,6.191501,5.550622,4.812085,4.305486,3.320363,2.327916
27.620000,7.478141,6.884871,6.201266,5.463951,4.617990,3.764706,3.420462,2.186313
27.630000,7.459831,7.037461,6.038911,5.360189,4.655833,3.863584,3.358206,2.131380
27.640000,7.562371,6.956893,5.962005,5.120928,4.499580,4.012512,3.322805,2.132601
27.650000,7.437858,6.604105,6.341650,5.272297,4.876783,4.127260,3.256886,2.094759
27.660000,7.011826,6.688334,5.972992,5.430991,4.505684,3.936828,3.148241,2.146029
27.670000,7.408560,6.577249,5.918059,5.042802,4.668040,4.022278,3.261769,2.270542
27.680000,6.871443,6.726177,6.176852,5.002518,4.202945,3.866026,2.889448,2.021515
27.690000,7.108263,6.392920,5.730068,5.203937,4.207828,3.602350,2.918746,2.210727
27.700000,6.871443,6.231785,5.888762,5.097734,4.591135,3.894102,2.568399,2.147250
27.710000,7.136339,6.595560,5.940032,5.167315,4.051575,3.422904,2.883345,2.037385
27.720000,6.871443,6.442969,5.841154,4.871901,4.422675,3.227588,2.706340,1.865263
27.730000,6.973983,6.512551,5.671473,4.876783,4.008850,3.324025,2.825971,1.560082
27.740000,6.788434,5.982757,5.466392,5.147784,3.878233,3.599908,2.691691,1.831083
27.750000,6.992294,6.401465,5.432212,4.926833,4.345769,3.580377,2.318151,1.479515
27.760000,6.861677,6.095064,5.318685,4.582589,4.226139,3.469291,2.150912,1.384298
27.770000,6.717632,6.041352,5.389487,4.532540,4.057679,3.472953,2.111849,1.364767
27.780000,6.533303,6.230564,5.347982,4.845045,3.707332,3.184863,2.225376,1.315938
27.790000,6.723735,6.294041,5.446860,4.908522,3.945373,2.863813,2.409705,1.224384
27.800000,6.915389,6.212253,5.573816,4.388495,3.603571,2.967575,2.048371,1.247578
27.810000,6.886091,5.888762,5.312581,4.242008,3.692683,3.176318,2.341344,1.284199
27.820000,6.676127,6.014496,4.968338,4.226139,3.516899,2.681926,1.818875,1.204852
27.830000,6.475929,5.990082,5.183185,4.666819,3.739071,2.962692,1.842069,1.164569
27.840000,6.301366,5.539635,5.118486,4.108949,3.841611,2.814984,2.272984,1.391623
27.850000,6.621195,5.780117,5.211261,4.242008,3.551080,2.482948,1.721218,0.848402
27.860000,6.380713,5.589685,4.910964,4.096742,3.439994,2.445106,1.765164,0.767834
27.870000,6.189059,5.826505,4.985428,3.923400,3.505913,2.882124,1.944610,1.063249
27.880000,6.479591,5.843595,4.803540,4.337224,3.319142,2.622110,1.737087,1.020523
27.890000,6.057221,5.461509,4.799878,4.340887,3.159228,2.359655,1.702907,0.653086
27.900000,6.408789,5.230793,4.500801,4.233463,3.104295,2.542763,1.400168,0.943618
27.910000,6.192721,5.556725,4.537423,3.772030,3.121386,2.548867,1.290303,0.554208
27.920000,6.306249,5.308919,4.827955,4.029603,2.911421,2.321813,1.401389,0.408942
27.930000,6.322118,5.296712,4.337224,3.916075,3.338674,2.291295,1.579614,0.566415
27.940000,6.109712,5.232013,4.807202,3.977111,2.829633,2.166781,1.506371,0.742199
27.950000,6.013275,4.954910,4.671702,3.671931,3.155566,2.208286,1.096208,0.334478
27.960000,5.629969,5.138018,4.731518,3.515679,2.984665,2.160678,1.268330,0.300298
27.970000,5.941253,5.068437,4.622873,3.710994,2.605020,2.081331,1.491722,0.321050
27.980000,5.830167,5.307698,4.442206,3.442435,3.027390,2.026398,1.307393,0.240482
27.990000,5.570153,5.013504,4.359197,3.253223,2.469520,1.822538,1.022965,0.375982
28.000000,5.461509,4.859693,4.417792,3.544976,2.569619,1.682155,1.217060,0.126955
28.010000,5.828946,4.851148,3.908751,3.525444,2.451209,1.988556,0.850843,-0.053712
28.020000,5.811856,5.163653,4.117494,3.582818,2.391394,1.918975,0.778820,0.262455
28.030000,5.354086,4.928054,4.135805,3.177539,2.393835,1.527123,0.662852,0.211185
28.040000,5.461509,4.680247,4.323796,3.143359,2.607462,1.394064,1.059586,-0.372320
28.050000,5.722744,4.773022,3.856260,3.453422,2.248569,1.684596,0.852064,0.142824
28.060000,5.212482,4.476387,4.036927,2.850385,2.485389,1.274434,0.455329,-0.241703
28.070000,5.572595,4.738842,3.603571,3.369192,2.504921,1.162127,0.606699,-0.507820
28.080000,5.459068,4.437324,3.992981,2.910201,1.953155,1.340352,0.318608,-0.089113
28.090000,4.974441,4.486152,3.588922,2.910201,1.950713,1.361105,0.614023,-0.479744
28.100000,5.064775,4.240787,3.745174,2.879683,2.277867,0.960708,0.236820,-0.156252
28.110000,4.901198,4.558175,3.778134,2.805219,1.948272,1.362325,0.133059,-0.229496
28.120000,5.033036,4.339666,3.538872,2.647745,1.939727,1.265888,0.507820,-0.416266
28.130000,4.910964,4.354314,3.360647,2.496376,1.712673,1.295186,0.064698,-0.347906
28.140000,4.992752,4.527657,3.179980,2.807660,2.103304,0.729992,0.410163,-0.789807
28.150000,5.015946,4.310369,3.231250,2.318151,1.981231,0.915541,0.037842,-0.594491
28.160000,5.069657,4.100404,3.436332,2.720989,1.774929,0.930190,0.067140,-1.079118
28.170000,4.615549,3.846494,3.482719,2.315709,1.418479,1.116960,0.128176,-0.926528
28.180000,4.681468,3.906310,3.053025,2.312047,1.798123,0.850843,-0.036622,-0.968032
28.190000,4.996414,3.968566,3.419242,2.080110,1.262226,0.708019,-0.432136,-0.959487
28.200000,4.786450,4.128481,3.214160,2.375525,1.574731,0.698253,-0.184329,-0.839857
28.210000,4.346990,4.060121,3.212940,2.366979,1.655299,0.670176,-0.318608,-1.323262
28.220000,4.836500,3.981994,2.727092,2.314488,1.131609,0.578622,-0.357671,-1.430686
28.230000,4.222477,3.643854,2.998093,2.213169,1.352560,0.422370,-0.644541,-1.477073
28.240000,4.355535,3.450980,2.954147,1.878691,1.076677,0.324712,-0.336919,-1.058366
28.250000,4.207828,3.513237,2.767376,2.274205,1.389181,0.097658,-0.267338,-1.259785
28.260000,4.611887,3.846494,2.678264,1.821317,1.181659,0.209964,-0.478523,-1.270771
28.270000,4.065003,3.728084,2.508583,2.080110,1.096208,0.148928,-0.677501,-1.204852
28.280000,4.227359,3.243458,2.440223,1.811551,0.957046,0.137942,-0.620127,-1.557641
28.290000,4.072328,3.397269,2.663615,1.607691,0.863050,0.246586,-1.019303,-1.682155
28.300000,4.331121,3.606012,2.519570,1.700465,1.165789,-0.133059,-0.771496,-1.500267
28.310000,4.199283,3.158007,2.695354,1.951934,0.717784,-0.041505,-0.719005,-1.621118
28.320000,4.127260,3.057908,2.711223,1.601587,0.593271,-0.313725,-0.731212,-1.904326
28.330000,3.880674,3.441215,2.072786,1.807889,0.695811,0.014649,-0.908217,-2.034943
28.340000,3.678035,3.161669,2.099641,1.357443,0.621347,-0.108644,-0.917983,-1.726101
28.350000,3.597467,3.356985,2.435340,1.142596,0.620127,-0.006104,-1.047379,-1.748074
28.360000,3.671931,2.990768,2.428016,1.224384,0.806897,-0.340581,-1.391623,-2.186313
28.370000,3.443656,3.164111,1.980011,1.265888,0.473640,-0.410163,-0.952163,-2.117952
28.380000,3.404593,2.807660,1.884794,1.340352,0.452888,-0.477302,-1.478294,-1.912871
28.390000,3.505913,2.545205,1.826200,1.312276,0.174563,-0.709239,-1.618677,-2.164340
28.400000,3.548638,2.934615,2.066682,1.202411,0.185550,-0.356451,-1.201190,-2.246128
28.410000,3.638972,2.481727,1.594263,1.312276,-0.047608,-0.747082,-1.247578,-2.088655
28.420000,3.531548,2.631876,1.761501,0.941176,-0.068360,-0.709239,-1.496605,-2.381628
28.430000,3.237354,2.331579,1.583276,1.065690,0.122072,-0.622568,-1.469749,-2.603799
28.440000,3.110399,2.572061,1.521019,0.797131,-0.112306,-0.684825,-1.446555,-2.281529
28.450000,3.413138,2.302281,1.939727,0.820325,0.258793,-0.617685,-1.573510,-2.458534
28.460000,3.348440,2.515908,1.634546,0.596933,-0.299077,-0.778820,-1.496605,-2.608682
28.470000,3.172656,2.324254,1.240253,0.748302,-0.428473,-1.120623,-1.722438,-2.559854
28.480000,3.383841,2.585489,1.306172,0.419928,0.039063,-0.953384,-1.890898,-2.847944
28.490000,2.784466,2.127718,1.660182,0.412604,-0.316167,-1.351339,-1.988556,-2.899214
28.500000,3.214160,2.137484,1.428244,0.686046,-0.628672,-1.167010,-2.283970,-3.029831
28.510000,2.962692,1.920195,1.550317,0.651865,-0.399176,-1.086442,-1.975128,-3.078660
28.520000,2.861372,2.244907,1.356222,0.421149,-0.264897,-1.296407,-1.980011,-3.057908
28.530000,2.836957,1.855497,1.217060,0.048829,-0.308843,-1.185321,-2.236362,-2.834516
28.540000,2.753948,2.164340,1.084001,0.334478,-0.678721,-1.662623,-2.543984,-3.232471
28.550000,2.727092,2.113069,0.887465,0.410163,-0.942397,-1.711452,-2.110628,-3.162890
28.560000,2.901656,1.816434,1.020523,-0.103761,-0.560311,-1.755398,-2.640421,-2.977340
28.570000,2.723430,1.773709,1.093767,0.236820,-0.488289,-1.861601,-2.338903,-3.245899
28.580000,2.666056,1.859159,1.163348,-0.191653,-1.099870,-1.959258,-2.446326,-3.162890
28.590000,2.453651,1.889677,0.640879,0.202640,-0.645762,-1.688258,-2.292515,-3.374075
28.600000,2.337682,1.362325,0.871595,-0.314946,-0.816663,-1.676051,-2.683146,-3.630426
28.610000,2.066682,1.365988,0.588388,-0.372320,-0.854505,-2.027619,-2.598917,-3.671931
28.620000,2.313268,1.480735,0.445563,-0.080568,-1.176776,-1.655299,-2.439002,-3.723201
28.630000,1.998322,1.230488,0.419928,-0.448005,-0.921645,-2.020294,-2.965133,-3.426566
28.640000,2.268101,1.334249,0.296635,-0.629892,-1.429465,-2.113069,-2.995651,-3.399710
28.650000,2.157015,1.110857,0.220951,-0.186770,-1.240253,-2.039826,-3.002976,-3.407034
28.660000,2.130159,1.077897,0.129397,-0.377203,-1.221942,-2.059358,-3.252003,-3.770809
28.670000,2.288853,1.109636,0.452888,-0.278325,-1.219501,-2.415808,-3.054246,-3.994202
28.680000,1.859159,1.380636,0.505379,-0.322271,-1.430686,-2.224155,-2.949264,-4.018616
28.690000,1.756619,1.278096,-0.070802,-0.666514,-1.307393,-2.159457,-3.215381,-3.902647
28.700000,1.817655,1.096208,0.231937,-0.982681,-1.381857,-2.581827,-2.897993,-3.721981
28.710000,1.716335,1.093767,-0.212406,-0.474861,-1.417258,-2.487831,-2.965133,-4.305486
28.720000,1.948272,0.942397,-0.275883,-1.119402,-1.481956,-2.276646,-3.397269,-3.981994
28.730000,1.892119,0.733654,-0.330816,-0.931411,-1.750515,-2.551308,-3.186084,-3.962463
28.740000,1.547875,0.573739,0.189212,-0.655528,-1.634546,-2.543984,-3.269093,-4.345769
28.750000,1.546654,0.546883,-0.109865,-1.087663,-1.823758,-2.956588,-3.388724,-4.543526
28.760000,1.440452,0.455329,-0.202640,-1.208515,-2.074006,-2.441444,-3.673152,-4.537423
28.770000,1.661402,0.534676,-0.583505,-1.355001,-1.894560,-2.691691,-3.741512,-4.553292
28.780000,1.358663,0.740978,-0.543221,-1.209735,-1.784695,-2.968795,-3.538872,-4.371405
28.790000,1.109636,0.422370,-0.157473,-1.018082,-1.981231,-2.650187,-3.492485,-4.652171
28.800000,1.510033,0.147707,-0.410163,-1.231708,-2.331579,-2.796674,-3.990539,-4.289616
28.810000,1.230488,0.333257,-0.236820,-1.168231,-2.095979,-3.158007,-3.593805,-4.591135
28.820000,1.158465,0.227054,-0.692149,-1.513695,-2.075227,-2.989548,-3.764706,-4.680247
28.830000,0.806897,0.269780,-0.649424,-1.624781,-2.460975,-3.299611,-3.927062,-4.926833
28.840000,0.798352,0.042725,-0.815442,-1.285420,-2.409705,-3.328908,-4.245670,-4.602121
28.850000,0.634775,0.177005,-1.075456,-1.459983,-2.542763,-3.238575,-4.132143,-4.553292
28.860000,0.726329,-0.152590,-0.765393,-1.694362,-2.575723,-3.442435,-4.282292,-4.713207
28.870000,0.906996,0.031739,-0.665293,-1.923857,-2.467079,-3.546197,-4.426337,-4.821851
28.880000,0.819104,-0.043946,-0.716564,-1.525902,-2.894331,-3.325246,-4.016175,-4.791333
28.890000,0.377203,-0.095216,-1.269551,-1.572290,-2.653849,-3.324025,-4.030823,-5.271077
28.900000,0.905776,-0.382086,-1.252461,-1.933623,-2.586709,-3.270314,-4.508125,-4.864576
28.910000,0.347906,-0.554208,-1.063249,-2.187533,-2.833295,-3.732967,-4.400702,-5.347982
28.920000,0.549325,-0.502937,-1.193866,-2.163119,-3.002976,-3.786679,-4.360418,-5.130694
28.930000,0.230716,-0.249027,-1.369650,-2.105745,-2.878462,-3.713436,-4.643626,-4.932937
28.940000,0.614023,-0.655528,-1.423362,-1.871366,-3.043259,-3.725643,-4.742504,-5.286946
28.950000,0.335698,-0.758068,-1.485618,-2.142367,-3.026169,-4.113832,-4.747387,-5.468833
