Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
16013.550000,3.502251,4.052796,4.570382,5.489586,6.405127,6.571145,7.345083,8.011597
16013.560000,3.388724,4.406806,4.574044,5.490806,6.147555,6.583352,7.555047,7.729610
16013.570000,3.101854,4.276188,4.934157,5.686122,6.390478,7.027695,7.351186,8.217899
16013.580000,3.201953,4.273747,4.716869,5.570153,6.568704,6.833600,7.435416,8.296025
16013.590000,3.233692,4.536202,4.784009,5.925383,6.230564,7.061875,7.285267,8.138552
16013.600000,3.856260,4.339666,5.367514,5.898528,6.608988,6.807965,7.862669,8.339971
16013.610000,3.648737,4.472724,4.919509,5.852140,6.259861,7.262074,7.802853,8.153201
16013.620000,3.785458,4.607004,5.035477,5.793545,6.383154,7.166857,7.473259,8.302129
16013.630000,3.798886,4.621653,5.251545,5.977874,6.610208,7.031357,7.711299,8.178836
16013.640000,4.006409,4.515450,5.124590,6.082856,6.879988,7.126574,8.040894,8.195926
16013.650000,3.813535,4.690013,5.177081,5.959564,6.379492,7.061875,7.951781,8.341192
16013.660000,3.701228,4.809644,5.517662,6.169528,6.754253,7.526970,7.662470,8.282597
16013.670000,3.673152,4.831617,5.150225,5.872892,7.013046,7.614862,7.763790,8.460822
16013.680000,4.191958,4.620432,5.538415,5.916838,6.887312,7.313344,7.721065,8.551156
16013.690000,4.182193,5.123369,5.263752,6.283055,6.677348,7.386587,8.070192,8.111696
16013.700000,3.912413,5.136797,5.540856,6.317235,7.169299,7.208362,7.871214,8.188602
16013.710000,4.349432,5.036698,5.621424,6.528420,6.630961,7.192493,8.248417,8.512093
16013.720000,4.187076,4.884108,5.468833,6.569924,6.873884,7.385367,8.204471,8.656138
16013.730000,4.156558,5.315023,5.509117,6.588235,6.804303,7.636835,8.303349,8.386358
16013.740000,4.201724,5.192950,5.848478,6.554055,6.831159,7.547723,7.832151,8.365606
16013.750000,4.338445,5.048905,5.576257,6.560159,7.370718,7.390249,8.043336,8.851453
16013.760000,4.383612,5.481041,5.744717,6.305028,7.403677,7.601434,8.258183,8.752575
16013.770000,4.357977,5.347982,5.808194,6.735943,7.326772,7.461051,8.059205,8.680552
16013.780000,4.371405,5.122148,6.153658,6.687114,7.061875,7.729610,8.349737,8.354620
16013.790000,4.574044,5.223468,5.898528,6.474708,7.259632,7.674678,8.293584,8.591440
16013.800000,4.592355,5.327230,6.163424,6.475929,7.558709,7.866331,8.320439,8.878309
16013.810000,4.826734,5.251545,6.226902,6.679789,7.331655,7.946899,8.419318,8.906386
16013.820000,4.838941,5.612879,6.340429,6.621195,7.103380,7.777218,8.297246,8.685435
16013.830000,4.804761,5.261311,6.434424,6.873884,7.644160,7.758907,8.214237,9.039445
16013.840000,4.642405,5.683680,6.092622,6.733501,7.338979,7.727169,8.698863,8.861219
16013.850000,5.023270,5.597009,6.399023,7.069200,7.424430,8.029908,8.532845,8.763561
16013.860000,4.846265,5.499351,6.458839,6.952010,7.714961,7.961547,8.213016,9.089494
16013.870000,4.798657,6.005951,6.604105,7.252308,7.789425,8.197147,8.687877,8.894179
16013.880000,4.982986,5.955901,6.267185,6.821393,7.663691,8.176394,8.368048,8.925917
16013.890000,5.024491,5.700771,6.726177,6.845808,7.929808,8.086061,8.617075,8.953994
16013.900000,5.449302,5.957122,6.727398,7.169299,7.575799,8.197147,8.508431,9.083391
16013.910000,5.543297,5.844816,6.594339,7.197375,7.878538,7.989624,8.665904,9.052873
16013.920000,5.479820,6.091402,6.391699,7.176623,7.972534,8.048219,8.571908,9.091936
16013.930000,5.527428,6.020600,6.579690,7.443961,7.690547,8.137331,8.757458,8.764782
16013.940000,5.324788,6.306249,6.937362,7.457389,8.083619,8.038453,8.861219,9.184710
16013.950000,5.645838,6.109712,6.760357,7.594110,7.813840,8.178836,8.769665,9.001602
16013.960000,5.420005,5.983978,6.938582,7.130236,8.021363,8.222782,8.624399,9.168841
16013.970000,5.446860,6.361181,6.701762,7.393912,7.667353,8.448615,8.910048,9.083391
16013.980000,5.567712,6.412451,7.043565,7.494011,7.954223,8.487678,8.819715,9.100481
16013.990000,5.529870,6.275731,7.026474,7.616083,7.815061,8.250858,8.888075,9.221332
16014.000000,5.908293,6.066987,6.749371,7.306020,7.884642,8.620737,8.903944,9.361715
16014.010000,5.517662,6.469825,6.798199,7.718624,7.940795,8.327764,8.896620,9.387350
16014.020000,6.092622,6.682231,7.172961,7.651484,8.022583,8.390021,8.997940,8.933242
16014.030000,5.638514,6.359960,6.886091,7.735714,8.422980,8.537728,8.779431,9.389792
16014.040000,5.665370,6.722515,7.233997,7.822385,7.959106,8.811170,9.065080,9.069963
16014.050000,5.893645,6.634623,7.348745,7.735714,8.310674,8.527962,9.011368,9.549706
16014.060000,6.231785,6.866560,7.020371,7.793088,8.242313,8.632944,9.282368,9.178607
16014.070000,5.836271,6.927596,7.201038,7.913939,8.095827,8.413214,9.271382,9.574121
16014.080000,5.836271,6.473487,7.572137,7.692988,8.355840,8.602426,9.223774,9.286030
16014.090000,6.145113,6.493019,7.198596,8.054322,8.293584,8.846571,8.816052,9.234760
16014.100000,5.936370,6.662699,7.650263,7.880980,8.286259,8.548714,8.824598,9.525292
16014.110000,6.002289,6.683452,7.202258,8.210575,8.610971,8.695201,9.257954,9.638819
16014.120000,6.379492,6.785992,7.712520,7.822385,8.308232,8.648814,9.367819,9.597314
16014.130000,6.463722,6.820172,7.763790,8.180056,8.327764,8.720836,8.938125,9.105364
16014.140000,6.377050,6.908064,7.292592,7.965209,8.746471,8.913710,9.047990,9.458152
16014.150000,6.637064,7.276722,7.489128,8.176394,8.464485,8.646372,9.304341,9.239643
16014.160000,6.676127,7.271839,7.771115,8.010376,8.565805,8.648814,9.355612,9.383688
16014.170000,6.456397,7.141222,7.627070,8.309453,8.567025,9.035782,9.278706,9.611963
16014.180000,6.341650,7.185168,7.949340,8.193484,8.731823,8.946670,9.443503,9.453269
16014.190000,6.458839,7.302358,7.630732,8.056764,8.870985,8.969863,9.243305,9.627832
16014.200000,6.724956,7.486687,8.032349,8.150759,8.398566,9.143206,9.510643,9.618067
16014.210000,6.954452,7.519646,7.942016,8.136110,8.885634,9.118791,9.004044,9.803616
16014.220000,6.439307,7.022812,7.591669,8.205692,8.872206,9.311666,9.370260,9.781643
16014.230000,6.605325,7.098497,7.961547,8.188602,8.963760,8.817273,9.376364,9.445945
16014.240000,6.540627,7.526970,7.751583,8.231327,8.595102,9.117571,9.428855,9.268940
16014.250000,7.002060,7.364614,8.228885,8.645151,8.877089,9.141985,9.550927,9.721828
16014.260000,6.695659,7.690547,7.956664,8.336309,8.913710,9.115129,9.256733,9.306783
16014.270000,7.032578,7.544060,7.790646,8.405890,8.794079,9.381247,9.275044,9.535058
16014.280000,6.760357,7.436637,8.151980,8.331426,9.061418,9.001602,9.171283,9.497215
16014.290000,6.865339,7.830930,8.178836,8.515755,9.052873,8.918593,9.224994,9.801175
16014.300000,7.154650,7.401236,7.951781,8.413214,8.923476,9.508202,9.400778,9.688869
16014.310000,7.115587,7.667353,8.388800,8.635386,8.735485,9.098039,9.579004,9.323873
16014.320000,7.437858,7.800412,8.224002,8.626841,8.824598,9.465476,9.270161,9.458152
16014.330000,7.428092,7.614862,8.250858,8.919814,9.043107,9.107805,9.198138,9.670558
16014.340000,7.282826,7.913939,8.453498,8.956435,9.287251,9.486229,9.366598,9.380026
16014.350000,7.447623,7.634394,8.203250,8.895399,8.875868,9.049210,9.594873,9.840238
16014.360000,7.447623,7.949340,8.328985,8.785534,9.026017,9.028458,9.525292,9.901274
16014.370000,7.194934,7.756466,8.471809,8.726940,8.797742,9.412985,9.314107,9.350729
16014.380000,7.159533,7.929808,8.106813,8.784314,8.907607,9.486229,9.791409,9.624170
16014.390000,7.440299,8.159304,8.242313,8.700084,9.023575,9.356832,9.701076,9.502098
16014.400000,7.481804,7.756466,8.396124,8.570687,9.332418,9.449607,9.607080,9.569238
16014.410000,7.685664,8.040894,8.437629,8.695201,9.183490,9.179828,9.283589,9.859770
16014.420000,7.490349,7.894408,8.724498,8.602426,9.406882,9.592432,9.376364,9.662013
16014.430000,7.727169,8.097047,8.488899,8.857557,9.306783,9.192035,9.542382,9.521630
16014.440000,7.650263,8.238651,8.521859,9.037003,9.123674,9.734035,9.652247,9.398337
16014.450000,7.441520,8.195926,8.514534,9.079728,8.988174,9.196918,9.886625,9.605859
16014.460000,7.791867,8.195926,8.689097,9.216449,9.128557,9.527733,9.696193,9.726711
16014.470000,7.755245,8.049439,8.492561,9.069963,8.969863,9.763333,9.832914,9.708400
16014.480000,7.483024,7.956664,8.375372,8.934463,9.301900,9.727932,9.666896,9.519188
16014.490000,8.021363,8.493782,8.635386,9.029679,9.115129,9.300679,9.372702,9.793851
16014.500000,7.603876,8.569467,8.951553,9.121233,9.129778,9.265278,9.788968,9.846342
16014.510000,7.595331,8.559701,8.569467,9.129778,9.380026,9.530175,9.356832,9.660792
16014.520000,7.727169,8.415656,8.989395,8.907607,9.284810,9.522850,9.527733,9.854887
16014.530000,8.004273,8.549935,8.903944,8.985733,9.589990,9.566796,9.459373,9.621729
16014.540000,8.285039,8.689097,8.831922,9.308003,9.591211,9.615625,9.765774,9.840238
16014.550000,7.932250,8.314336,8.609751,8.928359,9.218891,9.587549,9.764553,9.973297
16014.560000,7.951781,8.664683,9.170062,9.091936,9.410544,9.455711,9.577783,9.522850
16014.570000,8.386358,8.523079,8.990616,9.483787,9.555810,9.715724,9.931792,9.878080
16014.580000,8.210575,8.776989,9.018692,9.060197,9.210346,9.836576,9.605859,9.923247
16014.590000,8.275273,8.344854,8.665904,9.046769,9.289693,9.482567,9.577783,9.834134
16014.600000,8.341192,8.894179,9.089494,9.118791,9.738918,9.504540,9.431296,9.836576
16014.610000,8.383917,8.518196,8.736706,9.354391,9.674220,9.714504,9.845121,9.951324
16014.620000,8.177615,8.396124,9.168841,9.555810,9.401999,9.430076,9.754788,9.504540
16014.630000,8.147097,8.427863,8.964981,9.560693,9.511864,9.599756,9.585107,9.425193
16014.640000,8.499886,8.642710,9.090715,9.314107,9.442283,9.891508,9.766995,9.499657
16014.650000,8.429084,8.581674,9.349508,9.318990,9.724269,9.770657,9.924468,9.616846
16014.660000,8.397345,8.855116,9.109026,9.067521,9.503319,9.940337,9.929351,9.586328
16014.670000,8.292363,8.880751,9.299458,9.442283,9.527733,9.370260,9.846342,9.922026
16014.680000,8.652476,8.587778,9.082170,9.494774,9.815824,9.884184,9.939117,9.410544
16014.690000,8.376593,8.702525,9.206683,9.594873,9.806058,9.736477,9.560693,9.649805
16014.700000,8.504768,9.005264,9.433738,9.558251,9.766995,9.555810,9.714504,9.763333
16014.710000,8.272831,8.767224,9.029679,9.553368,9.293355,9.668116,9.686427,9.893950
16014.720000,8.438849,8.755016,9.143206,9.574121,9.475242,9.592432,9.763333,9.663233
16014.730000,8.696422,8.817273,9.256733,9.293355,9.737697,9.708400,9.815824,9.414206
16014.740000,8.750134,8.842908,9.107805,9.489891,9.565576,9.707179,9.763333,9.426413
16014.750000,8.868544,8.891737,9.488670,9.652247,9.687648,9.812161,9.502098,9.504540
16014.760000,8.722057,9.109026,9.522850,9.557031,9.748684,9.969635,9.528954,9.544823
16014.770000,8.681773,8.803845,9.412985,9.417868,9.655909,9.427634,9.820706,9.871977
16014.780000,8.803845,8.905165,9.061418,9.813382,9.791409,9.672999,9.397116,9.558251
16014.790000,8.481575,8.806287,9.174945,9.591211,9.505760,9.963531,9.557031,9.309224
16014.800000,8.581674,8.963760,9.438621,9.544823,9.890288,9.814603,9.392233,9.333639
16014.810000,8.840467,9.082170,9.159075,9.267720,9.415427,9.475242,9.773098,9.375143
16014.820000,8.955215,9.077287,9.195697,9.775540,9.853666,9.570459,9.609522,9.735256
16014.830000,9.129778,9.204242,9.157855,9.312886,9.663233,9.928130,9.386130,9.659571
16014.840000,8.913710,9.371481,9.474022,9.730373,9.467918,9.969635,9.380026,9.704738
16014.850000,9.100481,9.421530,9.348287,9.434958,9.791409,9.481346,9.741360,9.671778
16014.860000,8.911269,9.184710,9.582666,9.317769,9.480125,9.764553,9.458152,9.328756
16014.870000,8.651255,9.522850,9.472801,9.458152,9.592432,9.756008,9.588769,9.500877
16014.880000,8.838025,9.532616,9.183490,9.799954,9.569238,9.718166,9.383688,9.325093
16014.890000,8.807507,9.527733,9.203021,9.403220,9.475242,9.915923,9.660792,9.301900
16014.900000,8.997940,8.996719,9.259174,9.672999,9.920806,9.662013,9.670558,9.304341
16014.910000,9.100481,9.144427,9.725490,9.558251,9.647364,9.738918,9.438621,9.369039
16014.920000,9.288472,9.188373,9.491112,9.535058,9.802396,9.788968,9.768215,9.658350
16014.930000,9.129778,9.056535,9.311666,9.354391,9.880522,9.693751,9.336080,9.603418
16014.940000,8.962539,9.430076,9.832914,9.769436,9.740139,9.514305,9.647364,9.220111
16014.950000,8.952773,9.192035,9.692531,9.840238,9.896391,9.814603,9.272602,9.597314
16014.960000,9.420310,9.226215,9.687648,9.411765,9.492332,9.356832,9.564355,9.557031
16014.970000,9.448386,9.403220,9.834134,9.560693,9.735256,9.774319,9.642481,9.301900
16014.980000,9.167620,9.541161,9.480125,9.829252,9.624170,9.814603,9.250629,9.027237
16014.990000,9.102922,9.536278,9.315328,9.423972,9.532616,9.563134,9.299458,9.110246
27015.000000,-0.040284,-0.761730,-1.980011,-2.697795,-3.266651,-3.964904,-4.902419,-5.686122
27015.010000,-0.051270,-0.853285,-1.680934,-2.866255,-3.392386,-4.132143,-5.118486,-5.402914
27015.020000,0.096437,-0.802014,-1.801785,-2.619669,-3.344778,-3.911192,-4.950027,-5.736172
27015.030000,-0.029297,-0.965591,-1.702907,-2.600137,-3.252003,-4.532540,-4.846265,-5.516442
27015.040000,-0.421149,-1.148699,-2.015412,-2.540322,-3.801328,-4.285954,-5.310140,-5.732509
27015.050000,-0.203861,-1.280537,-2.037385,-2.519570,-3.670710,-4.399481,-4.845045,-6.104829
27015.060000,-0.140383,-1.107195,-1.832303,-2.634318,-3.498589,-4.355535,-5.019608,-6.074311
27015.070000,-0.252689,-1.318379,-1.860380,-2.911421,-3.768368,-4.624094,-5.264973,-6.021820
27015.080000,-0.377203,-1.291524,-1.940948,-2.832074,-3.820859,-4.823072,-5.396811,-5.705653
27015.090000,-0.633555,-1.268330,-1.933623,-2.887007,-3.798886,-4.502022,-5.056229,-5.927825
27015.100000,-0.633555,-1.746853,-2.340124,-3.352102,-4.100404,-4.753491,-5.477379,-6.231785
27015.110000,-0.401617,-1.311055,-2.442664,-3.298390,-4.174868,-4.650950,-5.190509,-5.809415
27015.120000,-0.628672,-1.273213,-2.556191,-3.419242,-4.235904,-4.504463,-5.229572,-5.853361
27015.130000,-1.044938,-1.550317,-2.612345,-3.078660,-3.892882,-4.543526,-5.289387,-6.109712
27015.140000,-1.120623,-1.555200,-2.469520,-3.596246,-4.323796,-5.037919,-5.783780,-6.483253
27015.150000,-0.697032,-1.929961,-2.738079,-3.350881,-4.356756,-4.823072,-5.648280,-6.446632
27015.160000,-1.131609,-1.683375,-2.542763,-3.304494,-4.282292,-4.863355,-5.456626,-6.480812
27015.170000,-0.974136,-2.166781,-2.603799,-3.763485,-4.200504,-4.836500,-5.662928,-6.143893
27015.180000,-1.171893,-1.677272,-2.841840,-3.750057,-4.074769,-5.345541,-5.976654,-6.563821
27015.190000,-1.190204,-2.270542,-2.913863,-3.612116,-4.322576,-4.952468,-5.850919,-6.552834
27015.200000,-1.068132,-1.816434,-2.664836,-3.648737,-4.532540,-5.240558,-6.107271,-6.748150
27015.210000,-0.988785,-1.867704,-3.114061,-3.565728,-4.498360,-5.295491,-5.678798,-6.778668
27015.220000,-1.385519,-1.959258,-3.161669,-3.951476,-4.586252,-5.417563,-6.076753,-6.860456
27015.230000,-1.164569,-1.931182,-2.818647,-3.786679,-4.816968,-5.059892,-6.186618,-6.606546
27015.240000,-1.254902,-2.074006,-3.365530,-4.168765,-4.484932,-5.181964,-5.993744,-6.473487
27015.250000,-1.488060,-2.303502,-3.233692,-3.864805,-4.694896,-5.443198,-6.015717,-7.022812
27015.260000,-1.595483,-2.157015,-3.413138,-4.094301,-4.825513,-5.203937,-6.084077,-6.618753
27015.270000,-1.534447,-2.219272,-3.183642,-3.931945,-4.913405,-5.368734,-6.428321,-6.543069
27015.280000,-1.740749,-2.763714,-3.571832,-4.334783,-4.973220,-5.640955,-6.306249,-6.728618
27015.290000,-1.502708,-2.634318,-3.533989,-3.997864,-4.831617,-5.609216,-6.137789,-7.136339
27015.300000,-2.063020,-2.531777,-3.262989,-4.429999,-5.091630,-5.461509,-6.582132,-6.941024
27015.310000,-1.844511,-2.546426,-3.219043,-4.462959,-5.019608,-5.712978,-6.329442,-6.950790
27015.320000,-1.801785,-2.901656,-3.689021,-4.577707,-5.161212,-5.974212,-6.418555,-6.843366
27015.330000,-2.291295,-2.525673,-3.665827,-4.256657,-5.079423,-5.728847,-6.688334,-6.837263
27015.340000,-2.282750,-2.650187,-3.858701,-4.362860,-5.212482,-5.949798,-6.335546,-7.183948
27015.350000,-2.074006,-2.832074,-3.619440,-4.349432,-5.070878,-6.131685,-6.822614,-7.277943
27015.360000,-2.348669,-3.206836,-3.807431,-4.481270,-5.543297,-5.748379,-6.887312,-7.403677
27015.370000,-1.949493,-2.750286,-3.565728,-4.690013,-5.139239,-5.943694,-6.491798,-7.102159
27015.380000,-2.178988,-3.184863,-3.629206,-4.858473,-5.150225,-6.040131,-6.489357,-7.359731
27015.390000,-2.628214,-2.902876,-4.157778,-4.719310,-5.136797,-6.267185,-7.025254,-7.026474
27015.400000,-2.321813,-3.105516,-4.295720,-4.586252,-5.546960,-5.933928,-7.046006,-7.252308
27015.410000,-2.598917,-3.385061,-4.045472,-5.105058,-5.448081,-6.002289,-6.754253,-7.161975
27015.420000,-2.710002,-3.518120,-4.284733,-4.835279,-5.594568,-6.504005,-6.970321,-7.541619
27015.430000,-2.548867,-3.687800,-4.290837,-4.655833,-5.416342,-6.573587,-6.632181,-7.555047
27015.440000,-2.894331,-3.731746,-4.002747,-5.190509,-5.926604,-6.508888,-6.812848,-7.685664
27015.450000,-2.594034,-3.216602,-4.401923,-5.061112,-5.968109,-6.456397,-6.862898,-7.502556
27015.460000,-2.862593,-3.533989,-4.215152,-5.368734,-5.570153,-6.522316,-7.085069,-7.854124
27015.470000,-3.104295,-3.624323,-4.353094,-5.399252,-5.639734,-6.505226,-7.122911,-7.880980
27015.480000,-2.668498,-3.723201,-4.462959,-5.147784,-5.774014,-6.456397,-7.285267,-7.658808
27015.490000,-3.123827,-3.934386,-4.212711,-5.075761,-6.197604,-6.869001,-7.389029,-7.468376
27015.500000,-3.255665,-3.625544,-4.495918,-5.489586,-6.030365,-6.683452,-7.324331,-7.878538
27015.510000,-2.998093,-4.058900,-4.364080,-5.543297,-6.269627,-6.926375,-6.956893,-7.673457
27015.520000,-3.079881,-4.027161,-4.488594,-5.467613,-6.106050,-6.766461,-7.144884,-7.983520
27015.530000,-3.403372,-4.134585,-4.536202,-5.424887,-6.363622,-7.004501,-7.078965,-7.658808
27015.540000,-3.139696,-4.091859,-4.677806,-5.188067,-6.261082,-6.579690,-7.556268,-7.856565
27015.550000,-3.162890,-3.839170,-4.622873,-5.241779,-6.098726,-7.107042,-7.574578,-7.862669
27015.560000,-3.595026,-4.293278,-4.974441,-5.716640,-6.275731,-6.836042,-7.450065,-7.725948
27015.570000,-3.681697,-4.121157,-4.912184,-5.537194,-6.225681,-6.836042,-7.666133,-8.128786
27015.580000,-3.396048,-3.936828,-5.197833,-5.405356,-6.278172,-7.209583,-7.633173,-8.082399
27015.590000,-3.763485,-4.122377,-5.108721,-5.601892,-6.452735,-7.122911,-7.396353,-8.231327
27015.600000,-3.509575,-4.080873,-5.295491,-5.816739,-6.366064,-6.866560,-7.445182,-7.808957
27015.610000,-3.439994,-4.104067,-5.161212,-5.799649,-6.273289,-7.143664,-7.861448,-8.393683
27015.620000,-3.537652,-4.470283,-4.972000,-5.644617,-6.230564,-7.380484,-7.389029,-8.305791
27015.630000,-3.593805,-4.771801,-5.484703,-5.689784,-6.386816,-7.255970,-7.827268,-8.020142
27015.640000,-3.752499,-4.654612,-5.109941,-6.046235,-6.588235,-7.266957,-7.552605,-8.011597
27015.650000,-3.787900,-4.798657,-5.387045,-5.754482,-6.527199,-7.111925,-7.561151,-8.018921
27015.660000,-4.108949,-4.513008,-5.597009,-6.362402,-6.997177,-7.302358,-7.837034,-8.335088
27015.670000,-3.682918,-4.954910,-5.692226,-6.125582,-6.887312,-7.395132,-7.850462,-8.326543
27015.680000,-3.883116,-4.782788,-5.553063,-6.441749,-6.688334,-7.452506,-8.176394,-8.171511
27015.690000,-3.868467,-5.026932,-5.371176,-6.501564,-6.541848,-7.332876,-7.837034,-8.430304
27015.700000,-4.285954,-4.585031,-5.352865,-5.969329,-6.589456,-7.395132,-8.171511,-8.635386
27015.710000,-4.287175,-4.947585,-5.356527,-6.085298,-6.672465,-7.634394,-8.232547,-8.502327
27015.720000,-4.493477,-4.943923,-5.648280,-6.192721,-7.143664,-7.645380,-7.904173,-8.178836
27015.730000,-4.456855,-5.317464,-5.778897,-6.495460,-7.198596,-7.403677,-7.948119,-8.709850
27015.740000,-4.272526,-5.118486,-5.799649,-6.237888,-7.346304,-7.682002,-8.170291,-8.524300
27015.750000,-4.296941,-4.931716,-5.583581,-6.302586,-6.993515,-7.675898,-7.918822,-8.556039
27015.760000,-4.204166,-4.920729,-5.893645,-6.646830,-7.359731,-7.671015,-8.300908,-8.582895
27015.770000,-4.356756,-5.504234,-5.758145,-6.347753,-7.115587,-7.729610,-8.330205,-8.593881
27015.780000,-4.708324,-5.247883,-5.776455,-6.890974,-6.943465,-7.793088,-8.189822,-8.581674
27015.790000,-4.832837,-5.593347,-5.958343,-6.668803,-7.430533,-8.025025,-8.238651,-8.554818
27015.800000,-4.470283,-5.601892,-5.871672,-6.507668,-7.476921,-7.564813,-8.516976,-8.786755
27015.810000,-4.603342,-5.327230,-5.932708,-7.025254,-7.437858,-7.718624,-8.202029,-8.475471
27015.820000,-4.863355,-5.216144,-6.208591,-6.811627,-7.384146,-8.166629,-8.570687,-8.836805
27015.830000,-5.046464,-5.727626,-6.348974,-6.827497,-7.694209,-8.197147,-8.100710,-8.620737
27015.840000,-4.775463,-5.382162,-6.046235,-6.634623,-7.163195,-8.166629,-8.280156,-8.852674
27015.850000,-4.865797,-5.634852,-6.014496,-6.854353,-7.642939,-8.189822,-8.563363,-8.805066
27015.860000,-5.035477,-5.771572,-6.499123,-7.038682,-7.804074,-8.244755,-8.432746,-8.779431
27015.870000,-5.120928,-5.835050,-6.305028,-6.782330,-7.629511,-7.910277,-8.795300,-8.928359
27015.880000,-5.035477,-5.565270,-6.560159,-7.046006,-7.420768,-8.121462,-8.503548,-8.897841
27015.890000,-5.243000,-5.980316,-6.590677,-6.911727,-7.939574,-8.364385,-8.597543,-8.889296
27015.900000,-5.357748,-5.770352,-6.331884,-7.164416,-7.469596,-8.277714,-8.676890,-9.156634
27015.910000,-5.069657,-5.720302,-6.858015,-6.890974,-7.810178,-8.291142,-8.595102,-9.115129
27015.920000,-5.598230,-6.156100,-6.641947,-7.512322,-7.581903,-8.083619,-8.877089,-9.093156
27015.930000,-5.063554,-5.821622,-6.734722,-7.436637,-8.067750,-8.272831,-8.664683,-9.289693
27015.940000,-5.192950,-6.372168,-6.875105,-7.141222,-7.579461,-8.120241,-8.985733,-8.967422
27015.950000,-5.340658,-6.297704,-6.917830,-7.268177,-7.741817,-8.271611,-8.752575,-8.870985
27015.960000,-5.441978,-6.472267,-6.995956,-7.562371,-7.710079,-8.309453,-8.475471,-9.071183
27015.970000,-5.290608,-6.327001,-6.997177,-7.221790,-7.900511,-8.148318,-8.509651,-8.824598
27015.980000,-5.534752,-6.243992,-7.174182,-7.274281,-8.261845,-8.435187,-9.024796,-9.069963
27015.990000,-5.607996,-6.584573,-6.877546,-7.784543,-8.263066,-8.191043,-8.703746,-9.140764
27016.000000,-5.776455,-6.331884,-6.810407,-7.682002,-7.999390,-8.667124,-8.753796,-9.115129
27016.010000,-5.514000,-6.165866,-7.011826,-7.813840,-8.038453,-8.433967,-9.056535,-9.367819
27016.020000,-6.009613,-6.359960,-7.160754,-7.627070,-7.978637,-8.289921,-9.038224,-9.177386
27016.030000,-5.981537,-6.707866,-6.812848,-7.467155,-7.940795,-8.592660,-9.061418,-9.129778
27016.040000,-5.841154,-6.662699,-7.357290,-7.511101,-8.177615,-8.624399,-8.746471,-8.967422
27016.050000,-5.760586,-6.317235,-7.293812,-7.520867,-8.017700,-8.578012,-8.812390,-9.253071
27016.060000,-6.071870,-6.400244,-7.042344,-8.020142,-8.320439,-8.758679,-9.251850,-9.062638
27016.070000,-5.800870,-6.696880,-7.077745,-7.500114,-8.474250,-8.429084,-9.224994,-9.295796
27016.080000,-5.910735,-6.496681,-7.185168,-7.647822,-8.101930,-8.462043,-9.271382,-9.027237
27016.090000,-5.882658,-7.066758,-7.439078,-8.001831,-8.100710,-8.833143,-9.264057,-9.266499
27016.100000,-6.211032,-6.551614,-7.312123,-8.027466,-8.610971,-8.722057,-9.275044,-9.148089
27016.110000,-6.035248,-7.091173,-7.710079,-8.222782,-8.695201,-8.656138,-9.170062,-9.553368
27016.120000,-6.087739,-7.174182,-7.526970,-7.846799,-8.359503,-8.662242,-9.327535,-9.149310
27016.130000,-6.168307,-6.804303,-7.324331,-8.276493,-8.686656,-9.060197,-8.881971,-9.651026
27016.140000,-6.146334,-6.904402,-7.540398,-8.181277,-8.303349,-9.068742,-9.297017,-9.320211
27016.150000,-6.287938,-7.133898,-7.826047,-7.929808,-8.764782,-8.637827,-9.459373,-9.276265
27016.160000,-6.306249,-6.939803,-7.495232,-8.215457,-8.471809,-8.714733,-9.094377,-9.242084
27016.170000,-6.733501,-6.826276,-7.708858,-8.316777,-8.502327,-8.726940,-9.113909,-9.506981
27016.180000,-6.626078,-6.858015,-7.584344,-8.170291,-8.784314,-9.089494,-9.486229,-9.515526
27016.190000,-6.590677,-7.174182,-8.026246,-8.274052,-8.377813,-9.143206,-9.430076,-9.691310
27016.200000,-6.931258,-6.944686,-7.684443,-8.022583,-8.687877,-8.916152,-9.331197,-9.276265
27016.210000,-6.927596,-7.137560,-7.832151,-8.454719,-8.806287,-9.304341,-9.591211,-9.790188
27016.220000,-6.434424,-7.517205,-7.575799,-8.038453,-8.570687,-8.884413,-9.395895,-9.729152
27016.230000,-6.809186,-7.470817,-7.990845,-8.264286,-8.557259,-9.349508,-9.605859,-9.682765
27016.240000,-6.962997,-7.649042,-7.771115,-8.088502,-8.792859,-9.168841,-9.582666,-9.271382
27016.250000,-7.131456,-7.645380,-7.815061,-8.176394,-8.588998,-8.872206,-9.328756,-9.712062
27016.260000,-7.182727,-7.494011,-7.933471,-8.184939,-8.709850,-9.360494,-9.157855,-9.414206
27016.270000,-7.238880,-7.583124,-8.281376,-8.465705,-8.661021,-9.238422,-9.289693,-9.392233
27016.280000,-7.027695,-7.614862,-8.311894,-8.393683,-8.698863,-8.982071,-9.371481,-9.309224
27016.290000,-6.955673,-7.568475,-8.060426,-8.524300,-8.770886,-9.316548,-9.718166,-9.743801
27016.300000,-7.315785,-7.703975,-8.154421,-8.769665,-9.181048,-9.227436,-9.486229,-9.876860
