Sample Rate
100
Channel Index,Channel Name,Scale,Offset
0,Channel 0:,1.000000,0.000000
1,Channel 1:,1.000000,0.000000
2,Channel 2:,1.000000,0.000000
3,Channel 3:,1.000000,0.000000
4,Channel 4:,1.000000,0.000000
5,Channel 5:,1.000000,0.000000
6,Channel 6:,1.000000,0.000000
7,Channel 7:,1.000000,0.000000
Time(s),Channel 0:,Channel 1:,Channel 2:,Channel 3:,Channel 4:,Channel 5:,Channel 6:,Channel 7:
16.530000,2.700237,2.205844,1.196307,0.467536,-0.357671,-1.275654,-2.395056,-3.037156
16.540000,2.896773,2.232700,0.893568,0.531014,-0.367437,-1.643091,-2.056916,-3.367971
16.550000,2.858930,1.622339,1.212177,-0.009766,-0.460212,-1.679713,-2.270542,-2.991989
16.560000,2.418250,1.638209,0.870375,-0.053712,-0.515145,-1.256123,-2.524453,-3.147021
16.570000,2.614786,1.796902,1.208515,0.306401,-0.638437,-1.875029,-2.424353,-3.450980
16.580000,2.388952,1.986114,1.029068,0.264897,-0.834974,-1.672389,-2.319371,-3.013962
16.590000,2.552529,1.361105,0.510262,-0.223392,-0.605478,-2.023957,-2.650187,-3.597467
16.600000,2.629435,1.813993,0.986343,0.189212,-0.861830,-1.792020,-2.625772,-3.377737
16.610000,2.570840,1.622339,0.614023,-0.137942,-0.974136,-1.993439,-2.425574,-3.547417
16.620000,2.153353,1.469749,0.908217,-0.242924,-1.142596,-1.682155,-2.926070,-3.740291
16.630000,2.244907,1.241474,0.755627,-0.201419,-1.082780,-1.878691,-2.946822,-3.673152
16.640000,1.945830,1.395285,0.694591,-0.180667,-1.059586,-1.899443,-3.032273,-3.824521
16.650000,2.410925,1.107195,0.686046,-0.330816,-1.016861,-1.928740,-3.148241,-3.928283
16.660000,2.337682,0.996109,0.345464,-0.286870,-1.458762,-2.214389,-2.708782,-3.497368
16.670000,1.936065,1.411154,0.452888,-0.714122,-1.235370,-2.471962,-2.927291,-3.772030
16.680000,2.175326,1.115740,0.343023,-0.860609,-1.269551,-2.141146,-3.094530,-3.891661
16.690000,1.695583,1.123064,0.166018,-0.544442,-1.596704,-2.039826,-3.374075,-3.896544
16.700000,1.604028,1.119402,0.223392,-0.565194,-1.335470,-2.661173,-3.332570,-3.740291
16.710000,1.945830,1.063249,-0.220951,-0.937514,-1.583276,-2.690471,-3.388724,-3.750057
16.720000,1.839628,0.754406,0.150149,-0.551766,-1.634546,-2.542763,-3.190967,-4.089418
16.730000,1.502708,0.981460,0.063478,-0.659190,-1.726101,-2.736858,-3.515679,-3.862364
16.740000,1.339132,0.839857,0.093996,-0.783703,-1.506371,-2.475624,-3.292287,-4.033265
16.750000,1.712673,0.831312,-0.020752,-0.852064,-2.030060,-2.670939,-3.759823,-3.971008
16.760000,1.583276,0.332036,-0.397955,-1.162127,-1.677272,-2.584268,-3.533989,-4.232242
16.770000,1.430686,0.841077,-0.544442,-1.359884,-2.198520,-2.688029,-3.817197,-4.145571
16.780000,1.444114,0.601816,-0.621347,-1.453880,-2.084993,-2.963912,-3.916075,-4.443427
16.790000,0.993668,0.394293,-0.235599,-1.248798,-1.859159,-2.612345,-3.898985,-4.708324
16.800000,1.168231,0.112306,-0.745861,-1.208515,-2.102083,-2.999313,-3.565728,-4.642405
16.810000,1.396506,0.501717,-0.307622,-1.137713,-1.989776,-3.020066,-3.753719,-4.367742
16.820000,0.941176,0.490730,-0.833753,-1.492943,-2.565957,-3.090867,-3.961242,-4.346990
16.830000,1.064469,0.277104,-0.482185,-1.320821,-2.137484,-3.366751,-4.097963,-4.935378
16.840000,0.673838,0.004883,-0.469978,-1.811551,-2.395056,-3.380179,-3.759823,-4.947585
16.850000,1.033951,0.009766,-1.011978,-1.690700,-2.453651,-3.111620,-3.833066,-4.659495
16.860000,0.969253,0.238041,-0.784924,-1.827420,-2.425574,-3.076219,-3.818418,-4.826734
16.870000,0.521248,0.045167,-1.110857,-1.668727,-2.711223,-3.442435,-3.879454,-4.737621
16.880000,0.500496,0.163577,-1.077897,-1.897002,-2.624552,-3.375296,-4.421454,-4.683909
16.890000,0.898451,-0.346685,-0.972915,-1.922637,-2.530556,-3.601129,-4.392157,-5.056229
16.900000,0.585946,-0.180667,-0.845960,-1.787137,-2.922408,-3.795224,-4.305486,-5.067216
16.910000,0.675059,-0.490730,-1.401389,-1.899443,-2.808881,-3.806210,-4.394598,-5.302815
16.920000,0.765393,-0.216068,-1.207294,-1.800565,-2.836957,-3.890440,-4.486152,-5.090410
16.930000,0.662852,-0.635996,-1.035172,-2.144808,-2.938277,-3.981994,-4.399481,-5.500572
16.940000,0.371099,-0.549325,-1.523461,-2.106966,-2.894331,-3.783017,-4.277409,-5.363851
16.950000,0.158694,-0.677501,-1.367208,-2.428016,-2.838178,-3.679255,-4.831617,-5.326009
16.960000,0.106203,-0.494392,-1.428244,-2.061799,-3.061570,-4.084535,-4.521553,-5.515221
16.970000,0.317388,-0.681163,-1.577173,-2.271763,-3.175097,-3.803769,-4.455634,-5.241779
16.980000,0.019532,-1.003433,-1.651637,-2.532998,-2.963912,-4.024720,-4.814527,-5.317464
16.990000,0.324712,-0.815442,-1.750515,-2.672160,-3.190967,-4.138247,-4.803540,-5.810636
17.000000,-0.122072,-0.987564,-1.843290,-2.226596,-3.311818,-4.375067,-4.926833,-5.811856
17.010000,0.173342,-0.664073,-1.907988,-2.426795,-3.322805,-3.872129,-4.992752,-5.832609
17.020000,0.146487,-0.839857,-1.997101,-2.412146,-3.729305,-4.368963,-5.033036,-5.633631
17.030000,-0.158694,-0.963149,-1.626001,-2.858930,-3.637751,-4.519112,-4.958572,-5.863127
17.040000,-0.043946,-1.165789,-2.082551,-2.646525,-3.577935,-4.034485,-5.332113,-5.737392
17.050000,-0.340581,-1.119402,-2.067903,-2.940719,-3.446098,-4.449531,-5.073320,-5.737392
17.060000,-0.114748,-1.506371,-2.259556,-3.100633,-3.376516,-4.714427,-5.078202,-5.723964
17.070000,-0.504158,-1.535668,-2.000763,-2.819867,-3.933165,-4.211490,-5.174640,-5.697108
17.080000,-0.667735,-1.461204,-1.910430,-2.681926,-3.833066,-4.793774,-5.199054,-6.160983
17.090000,-0.275883,-1.140154,-2.226596,-3.147021,-3.585260,-4.655833,-5.390707,-5.720302
17.100000,-0.710460,-1.212177,-2.265660,-3.161669,-3.667048,-4.420233,-5.526207,-6.108492
17.110000,-0.802014,-1.503929,-2.209506,-3.194629,-3.811093,-4.460517,-5.162432,-6.035248
17.120000,-0.881361,-1.455100,-2.421912,-3.096971,-4.032044,-4.836500,-5.617762,-6.052338
17.130000,-0.767834,-1.374533,-2.689250,-3.187304,-3.767147,-4.863355,-5.271077,-6.456397
17.140000,-0.671397,-1.518578,-2.576944,-3.160449,-3.946593,-4.699779,-5.586023,-6.013275
17.150000,-0.827649,-1.994659,-2.321813,-3.625544,-4.187076,-4.771801,-5.662928,-6.302586
17.160000,-1.053483,-1.690700,-2.443885,-3.662165,-4.111391,-4.807202,-5.715419,-6.090181
17.170000,-0.830091,-1.629664,-2.689250,-3.410697,-3.997864,-4.903639,-5.671473,-6.125582
17.180000,-1.105974,-1.945830,-2.685588,-3.273976,-4.141909,-5.022049,-5.496910,-6.368505
17.190000,-1.236591,-2.091096,-2.536660,-3.365530,-4.156558,-5.301595,-6.047456,-6.431983
17.200000,-1.236591,-1.865263,-2.731975,-3.756161,-4.588693,-5.401694,-5.644617,-6.258640
17.210000,-1.557641,-2.065461,-2.789349,-3.768368,-4.263981,-5.264973,-6.178073,-6.412451
17.220000,-1.606470,-2.368200,-2.813764,-3.881895,-4.762036,-5.514000,-5.929046,-6.811627
17.230000,-1.165789,-2.434119,-3.184863,-3.670710,-4.599680,-5.067216,-6.119478,-6.864118
17.240000,-1.159686,-2.032502,-2.976120,-4.162661,-4.759594,-5.575036,-5.992523,-6.449073
17.250000,-1.329366,-2.600137,-3.088426,-3.824521,-4.536202,-5.289387,-6.211032,-6.511330
17.260000,-1.444114,-2.419471,-3.315480,-3.770809,-4.493477,-5.759365,-6.184176,-6.886091
17.270000,-1.832303,-2.216831,-3.529107,-4.205386,-4.574044,-5.539635,-6.113375,-6.742046
17.280000,-1.438010,-2.601358,-3.595026,-4.069886,-5.107500,-5.538415,-5.976654,-7.058213
17.290000,-1.803006,-2.308385,-3.214160,-3.941711,-4.760815,-5.578698,-6.220798,-6.720073
17.300000,-1.975128,-2.685588,-3.476616,-4.334783,-5.008621,-5.395590,-6.595560,-7.243763
17.310000,-1.735866,-2.794232,-3.562066,-4.237125,-4.920729,-5.847257,-6.096284,-6.920272
17.320000,-1.766384,-2.537881,-3.341115,-4.075990,-4.890211,-5.557946,-6.444190,-7.190051
17.330000,-1.918975,-3.018845,-3.523003,-4.095521,-4.871901,-5.587243,-6.489357,-7.243763
17.340000,-1.831083,-2.911421,-3.914855,-4.171206,-4.957351,-5.916838,-6.728618,-7.238880
17.350000,-2.056916,-2.872358,-4.008850,-4.444648,-5.261311,-5.772793,-6.565042,-6.954452
17.360000,-2.119173,-2.965133,-3.496147,-4.382391,-5.150225,-5.958343,-6.877546,-7.053330
17.370000,-2.097200,-3.317922,-3.908751,-4.464179,-5.382162,-6.027924,-6.528420,-6.992294
17.380000,-2.331579,-3.197070,-4.177310,-4.487373,-5.373617,-5.876555,-6.578470,-7.336538
17.390000,-2.456092,-3.316701,-3.924620,-4.508125,-5.200275,-6.357519,-6.646830,-7.509880
17.400000,-2.153353,-2.962692,-4.272526,-4.798657,-5.712978,-5.916838,-6.587015,-7.364614
17.410000,-2.440223,-3.349660,-3.789120,-4.831617,-5.582361,-6.468605,-6.881209,-7.183948
17.420000,-2.673381,-3.400931,-3.942931,-4.893874,-5.470054,-6.281834,-7.170520,-7.303578
17.430000,-2.877241,-3.547417,-4.295720,-4.915846,-5.520104,-6.297704,-7.103380,-7.356069
17.440000,-2.408484,-3.162890,-4.216373,-4.738842,-5.781338,-6.471046,-7.115587,-7.544060
17.450000,-2.731975,-3.612116,-4.519112,-5.191730,-5.949798,-6.534524,-6.726177,-7.743038
17.460000,-2.933394,-3.734188,-4.222477,-5.208820,-5.643397,-6.395361,-6.964218,-7.415885
17.470000,-2.943160,-3.342336,-4.442206,-5.163653,-5.786221,-6.746929,-7.324331,-7.570916
17.480000,-3.101854,-3.958801,-4.404364,-5.023270,-5.741054,-6.311131,-6.836042,-7.522087
17.490000,-3.037156,-3.761044,-4.581369,-5.140459,-5.741054,-6.506447,-7.467155,-7.896849
17.500000,-2.873579,-3.566949,-4.356756,-5.457847,-6.269627,-6.737163,-7.249866,-7.855344
17.510000,-3.161669,-4.035706,-4.411688,-5.551843,-6.147555,-6.513771,-7.132677,-7.937133
17.520000,-2.937057,-3.697566,-4.841382,-5.482261,-5.959564,-6.587015,-7.552605,-7.732052
17.530000,-3.101854,-3.807431,-4.991531,-5.682460,-5.991302,-6.721294,-7.342641,-7.984741
17.540000,-3.134813,-3.824521,-5.019608,-5.271077,-5.905852,-6.684672,-7.346304,-8.109255
17.550000,-3.116503,-4.314031,-4.986648,-5.388266,-6.130465,-6.862898,-7.380484,-8.143435
17.560000,-3.292287,-4.082094,-5.068437,-5.546960,-6.185397,-6.701762,-7.304799,-7.915160
17.570000,-3.553521,-4.118715,-5.096513,-5.627527,-6.521096,-6.972763,-7.421988,-8.245975
17.580000,-3.439994,-3.988098,-5.216144,-5.684901,-6.091402,-6.870222,-7.606317,-8.170291
17.590000,-3.277638,-4.426337,-5.278401,-5.983978,-6.444190,-6.717632,-7.553826,-7.785763
17.600000,-3.433890,-4.172427,-5.355306,-6.057221,-6.148775,-7.317006,-7.556268,-8.317998
17.610000,-3.498589,-4.218814,-4.973220,-5.792325,-6.529641,-7.111925,-7.404898,-8.231327
17.620000,-3.791562,-4.495918,-5.279622,-6.142672,-6.546731,-7.381704,-7.612421,-7.940795
17.630000,-3.794003,-4.372625,-5.129473,-5.861906,-6.579690,-7.453727,-7.568475,-8.165408
17.640000,-3.505913,-4.585031,-5.501793,-6.261082,-6.759136,-7.348745,-7.808957,-8.493782
17.650000,-4.129702,-4.588693,-5.430991,-6.001068,-6.399023,-7.042344,-8.025025,-7.994507
17.660000,-3.875792,-4.943923,-5.678798,-6.294041,-6.972763,-7.164416,-7.981079,-8.425422
17.670000,-3.894102,-4.513008,-5.716640,-6.145113,-6.610208,-7.507439,-7.771115,-8.089723
17.680000,-3.931945,-4.492256,-5.439536,-6.211032,-6.508888,-7.570916,-7.990845,-8.503548
17.690000,-3.916075,-4.864576,-5.609216,-6.280613,-7.089952,-7.329213,-8.043336,-8.097047
17.700000,-4.259098,-4.680247,-5.810636,-5.993744,-7.053330,-7.620966,-7.955444,-8.138552
17.710000,-4.292058,-4.959792,-5.343099,-6.368505,-7.185168,-7.768673,-7.739376,-8.674449
17.720000,-4.221256,-5.222248,-5.835050,-6.163424,-6.872663,-7.612421,-7.865110,-8.310674
17.730000,-4.010071,-5.037919,-5.980316,-6.267185,-7.147326,-7.387808,-7.854124,-8.407111
17.740000,-4.588693,-5.212482,-5.804532,-6.504005,-7.052110,-7.807736,-7.812619,-8.497444
17.750000,-4.178531,-4.985428,-6.046235,-6.267185,-7.142443,-7.381704,-8.086061,-8.538949
17.760000,-4.160220,-5.460288,-5.680018,-6.585794,-6.904402,-7.760128,-8.221561,-8.388800
17.770000,-4.646067,-5.459068,-5.947356,-6.403906,-6.895857,-7.895628,-8.282597,-8.696422
17.780000,-4.792554,-5.404135,-5.920500,-6.893416,-7.213245,-8.038453,-8.263066,-8.426642
17.790000,-4.830396,-5.416342,-5.795987,-6.389258,-7.096056,-7.953002,-8.049439,-8.610971
17.800000,-4.420233,-5.448081,-5.902190,-6.948348,-7.440299,-7.754025,-8.486458,-8.516976
17.810000,-4.538643,-5.633631,-6.241550,-6.735943,-7.241321,-7.780880,-8.184939,-8.646372
17.820000,-4.482490,-5.673915,-5.951019,-7.035019,-7.164416,-8.083619,-8.643931,-8.560922
17.830000,-4.799878,-5.636072,-6.290379,-6.882429,-7.642939,-8.139773,-8.502327,-8.523079
17.840000,-4.749828,-5.781338,-6.359960,-6.927596,-7.496452,-7.994507,-8.514534,-8.977188
17.850000,-5.083085,-5.421225,-6.532082,-6.917830,-7.271839,-7.834592,-8.651255,-9.041886
17.860000,-4.748608,-5.598230,-6.418555,-7.010605,-7.712520,-7.769894,-8.726940,-8.834363
17.870000,-5.326009,-5.983978,-6.361181,-6.906844,-7.562371,-7.856565,-8.348516,-9.013809
17.880000,-5.181964,-5.615320,-6.439307,-7.008164,-7.872435,-8.333867,-8.590219,-8.762341
17.890000,-4.957351,-5.640955,-6.611429,-6.811627,-7.855344,-8.296025,-8.798962,-8.776989
17.900000,-5.163653,-5.706874,-6.778668,-7.107042,-7.848020,-8.178836,-8.713512,-9.093156
17.910000,-5.524987,-5.955901,-6.770123,-7.024033,-8.011597,-8.276493,-8.722057,-8.929580
17.920000,-5.430991,-6.258640,-6.861677,-7.280385,-7.546502,-8.084840,-8.833143,-9.168841
17.930000,-5.518883,-6.265965,-6.410010,-7.081407,-8.042115,-8.269169,-8.778210,-9.049210
17.940000,-5.581140,-6.289158,-6.613870,-7.216907,-7.739376,-8.050660,-8.636606,-9.085832
17.950000,-5.396811,-6.004730,-6.610208,-7.403677,-7.732052,-8.226444,-8.790417,-8.820935
17.960000,-5.489586,-6.379492,-6.678569,-7.440299,-7.880980,-8.413214,-8.591440,-9.000381
17.970000,-5.409018,-6.427100,-6.585794,-7.402457,-8.064088,-8.106813,-8.571908,-9.162737
17.980000,-5.537194,-6.190280,-6.844587,-7.440299,-8.139773,-8.579232,-8.962539,-9.069963
17.990000,-5.821622,-6.337987,-6.905623,-7.221790,-7.845579,-8.392462,-8.748913,-9.148089
18.000000,-5.633631,-6.197604,-6.871443,-7.390249,-7.817502,-8.741588,-8.845350,-9.365377
18.010000,-5.947356,-6.211032,-6.728618,-7.651484,-8.133669,-8.221561,-8.591440,-8.930800
18.020000,-6.047456,-6.408789,-7.315785,-7.481804,-7.981079,-8.615854,-8.784314,-9.207904
18.030000,-5.561608,-6.319677,-7.013046,-7.661250,-8.255741,-8.313115,-9.227436,-9.072404
18.040000,-5.821622,-6.294041,-7.353628,-7.839475,-8.079957,-8.551156,-9.205463,-9.481346
18.050000,-5.737392,-6.659037,-7.159533,-7.916381,-8.442512,-8.484016,-9.080949,-9.267720
18.060000,-6.009613,-6.502785,-7.407340,-7.854124,-7.976196,-8.868544,-8.830701,-9.569238
18.070000,-6.059663,-6.872663,-7.019150,-7.710079,-8.245975,-8.785534,-8.885634,-9.466697
18.080000,-6.290379,-7.002060,-7.570916,-7.901732,-8.171511,-8.576791,-9.113909,-9.068742
18.090000,-6.062104,-6.771344,-7.132677,-7.885863,-8.568246,-8.817273,-8.917372,-9.200580
18.100000,-6.401465,-6.984970,-7.231556,-8.073854,-8.222782,-8.901503,-9.058976,-9.527733
18.110000,-6.038911,-6.871443,-7.142443,-7.763790,-8.282597,-8.862440,-9.214008,-9.306783
18.120000,-6.359960,-6.612650,-7.699092,-8.099489,-8.178836,-9.010147,-9.046769,-9.557031
18.130000,-6.085298,-7.103380,-7.230335,-8.060426,-8.665904,-8.602426,-9.205463,-9.456931
18.140000,-6.085298,-6.925154,-7.628290,-7.867552,-8.195926,-8.934463,-9.259174,-9.566796
18.150000,-6.306249,-6.750591,-7.732052,-7.822385,-8.813611,-8.852674,-9.135882,-9.276265
18.160000,-6.230564,-6.775006,-7.445182,-7.959106,-8.769665,-8.899062,-9.306783,-9.279927
18.170000,-6.453956,-7.365835,-7.569696,-7.942016,-8.872206,-9.077287,-9.084611,-9.472801
18.180000,-6.628519,-7.335317,-7.645380,-8.463264,-8.403449,-8.962539,-9.400778,-9.579004
18.190000,-6.335546,-7.071641,-7.564813,-8.350958,-8.564584,-8.864881,-9.011368,-9.340963
18.200000,-6.721294,-7.402457,-7.900511,-8.387579,-8.803845,-8.990616,-9.497215,-9.249409
18.210000,-6.677348,-7.437858,-7.826047,-8.382696,-8.706188,-9.314107,-9.345846,-9.630274
18.220000,-6.453956,-7.507439,-7.862669,-8.219120,-8.480354,-9.069963,-9.477684,-9.432517
18.230000,-7.063096,-7.401236,-7.982300,-8.160525,-8.602426,-9.006485,-9.504540,-9.659571
18.240000,-6.583352,-7.229114,-8.020142,-8.197147,-8.800183,-9.052873,-9.312886,-9.819486
18.250000,-6.599222,-7.307240,-8.026246,-8.211795,-8.745251,-9.224994,-9.366598,-9.406882
18.260000,-7.165637,-7.663691,-7.924926,-8.374151,-8.684215,-8.939345,-9.143206,-9.603418
18.270000,-7.094835,-7.777218,-7.721065,-8.548714,-8.787976,-8.963760,-9.687648,-9.807279
18.280000,-7.174182,-7.739376,-8.213016,-8.545052,-9.028458,-9.392233,-9.498436,-9.792630
18.290000,-7.296254,-7.834592,-8.034791,-8.580453,-8.975967,-9.043107,-9.329976,-9.680323
18.300000,-7.130236,-7.752804,-7.833371,-8.772107,-8.730602,-9.276265,-9.727932,-9.548486
18.310000,-7.304799,-7.826047,-8.354620,-8.850233,-9.167620,-9.044327,-9.686427,-9.856107
18.320000,-6.925154,-7.485466,-8.470588,-8.706188,-9.117571,-9.168841,-9.423972,-9.702296
18.330000,-7.008164,-7.548943,-7.917601,-8.551156,-9.061418,-9.029679,-9.502098,-9.499657
18.340000,-7.246204,-7.931029,-8.170291,-8.715953,-8.764782,-9.494774,-9.245747,-9.682765
18.350000,-7.498894,-7.977417,-8.433967,-8.455940,-9.019913,-9.464256,-9.306783,-9.635157
18.360000,-7.401236,-7.624628,-8.165408,-8.607309,-9.128557,-9.245747,-9.343404,-9.842679
18.370000,-7.105821,-7.585565,-8.315557,-8.441291,-9.096818,-9.349508,-9.830472,-9.472801
18.380000,-7.343862,-7.961547,-8.299687,-8.761120,-9.364157,-9.511864,-9.586328,-9.579004
18.390000,-7.613642,-7.672236,-8.294804,-8.612192,-9.255512,-9.141985,-9.836576,-9.929351
18.400000,-7.296254,-7.723507,-8.453498,-8.836805,-8.955215,-9.196918,-9.788968,-9.662013
18.410000,-7.292592,-8.087282,-8.654917,-8.626841,-9.005264,-9.478904,-9.343404,-9.961089
18.420000,-7.380484,-7.810178,-8.767224,-8.922255,-9.137102,-9.154192,-9.327535,-9.762112
18.430000,-7.717403,-8.354620,-8.250858,-8.822156,-9.415427,-9.304341,-9.847562,-9.480125
18.440000,-7.837034,-8.154421,-8.670787,-8.835584,-8.921035,-9.701076,-9.775540,-9.566796
18.450000,-7.401236,-8.199588,-8.341192,-8.938125,-9.145647,-9.397116,-9.751125,-9.886625
18.460000,-7.451286,-8.253300,-8.900282,-8.669566,-9.521630,-9.353170,-9.721828,-9.915923
18.470000,-8.009155,-8.075074,-8.601205,-9.244526,-9.471580,-9.286030,-9.389792,-9.785306
18.480000,-7.981079,-8.292363,-8.733043,-9.301900,-9.181048,-9.542382,-9.798734,-9.718166
18.490000,-7.996948,-8.479133,-8.562142,-9.264057,-9.105364,-9.589990,-9.445945,-9.721828
18.500000,-7.778439,-8.470588,-8.604868,-9.329976,-9.389792,-9.746242,-9.907378,-9.481346
18.510000,-7.627070,-8.624399,-8.563363,-8.962539,-9.333639,-9.273823,-9.652247,-9.796292
18.520000,-7.688106,-8.468147,-8.535286,-9.365377,-9.135882,-9.278706,-9.682765,-9.776761
18.530000,-7.843137,-8.232547,-8.925917,-9.412985,-9.210346,-9.555810,-9.790188,-9.710842
18.540000,-8.137331,-8.582895,-8.678111,-8.851453,-9.620508,-9.318990,-9.862211,-9.896391
18.550000,-7.751583,-8.552377,-8.960098,-9.353170,-9.603418,-9.503319,-9.380026,-9.835355
18.560000,-8.355840,-8.626841,-8.613413,-9.299458,-9.491112,-9.475242,-9.757229,-9.754788
18.570000,-7.859007,-8.509651,-9.052873,-9.480125,-9.220111,-9.708400,-9.903716,-9.521630
18.580000,-7.872435,-8.712291,-8.890517,-9.412985,-9.165179,-9.892729,-9.511864,-9.577783
18.590000,-7.912718,-8.769665,-8.690318,-9.290913,-9.697414,-9.660792,-9.870756,-9.703517
18.600000,-7.909056,-8.686656,-9.039445,-9.162737,-9.458152,-9.539940,-9.802396,-9.797513
18.610000,-8.259403,-8.800183,-9.149310,-9.517967,-9.577783,-9.737697,-9.929351,-9.685206
18.620000,-7.992065,-8.669566,-8.986954,-9.117571,-9.399557,-9.734035,-9.660792,-9.763333
18.630000,-8.267948,-8.598764,-8.918593,-9.043107,-9.337301,-9.923247,-9.505760,-9.452049
18.640000,-8.590219,-8.968643,-9.292134,-9.163958,-9.460594,-9.860990,-9.707179,-9.483787
18.650000,-8.357061,-8.615854,-9.328756,-9.637598,-9.801175,-9.742580,-9.414206,-9.608301
18.660000,-8.327764,-8.809949,-8.961318,-9.631495,-9.383688,-9.707179,-9.964752,-9.535058
18.670000,-8.419318,-9.079728,-9.373922,-9.272602,-9.381247,-9.371481,-9.697414,-9.489891
18.680000,-8.421759,-8.654917,-9.282368,-9.419089,-9.599756,-9.380026,-9.493553,-9.799954
18.690000,-8.646372,-8.724498,-8.936904,-9.255512,-9.687648,-9.580224,-9.837797,-9.500877
18.700000,-8.695201,-8.936904,-9.242084,-9.520409,-9.660792,-9.832914,-9.609522,-9.381247
18.710000,-8.552377,-8.911269,-9.015030,-9.349508,-9.766995,-9.840238,-9.592432,-9.831693
18.720000,-8.409552,-8.778210,-9.354391,-9.349508,-9.659571,-9.795071,-9.913481,-9.536278
18.730000,-8.402228,-8.752575,-8.946670,-9.498436,-9.315328,-9.464256,-9.810941,-9.782864
18.740000,-8.886854,-8.917372,-9.487449,-9.662013,-9.857328,-9.890288,-9.714504,-9.395895
18.750000,-8.833143,-9.243305,-9.033341,-9.751125,-9.514305,-9.920806,-9.665675,-9.497215
18.760000,-8.938125,-9.232319,-9.082170,-9.485008,-9.705959,-9.564355,-9.453269,-9.493553
18.770000,-8.680552,-8.980850,-9.566796,-9.593652,-9.644923,-9.964752,-9.874418,-9.878080
18.780000,-8.681773,-9.270161,-9.185931,-9.637598,-9.876860,-9.410544,-9.729152,-9.282368
18.790000,-8.806287,-8.888075,-9.251850,-9.660792,-9.724269,-9.759670,-9.926909,-9.516747
18.800000,-8.576791,-9.366598,-9.069963,-9.658350,-9.482567,-9.896391,-9.725490,-9.472801
18.810000,-8.718395,-9.145647,-9.633936,-9.277485,-9.517967,-9.605859,-9.503319,-9.417868
18.820000,-9.037003,-9.372702,-9.458152,-9.532616,-9.906157,-9.483787,-9.835355,-9.544823
18.830000,-8.602426,-9.110246,-9.323873,-9.367819,-9.378805,-9.862211,-9.911040,-9.323873
18.840000,-8.870985,-9.182269,-9.152972,-9.611963,-9.618067,-9.961089,-9.478904,-9.486229
18.850000,-8.935683,-9.041886,-9.618067,-9.392233,-9.857328,-9.670558,-9.500877,-9.438621
18.860000,-9.091936,-9.255512,-9.456931,-9.343404,-9.813382,-9.757229,-9.742580,-9.699855
18.870000,-8.928359,-9.430076,-9.332418,-9.666896,-9.541161,-9.886625,-9.891508,-9.756008
18.880000,-8.952773,-9.342184,-9.600977,-9.593652,-9.821927,-9.880522,-9.389792,-9.748684
18.890000,-9.132219,-9.117571,-9.218891,-9.488670,-9.466697,-9.397116,-9.602197,-9.382467
18.900000,-9.166400,-9.010147,-9.365377,-9.570459,-9.747463,-9.631495,-9.297017,-9.465476
18.910000,-9.277485,-9.425193,-9.795071,-9.459373,-9.756008,-9.850004,-9.668116,-9.463035
18.920000,-9.132219,-9.364157,-9.311666,-9.753567,-9.482567,-9.537499,-9.668116,-9.486229
18.930000,-9.088273,-9.279927,-9.768215,-9.619287,-9.830472,-9.579004,-9.674220,-9.500877
18.940000,-8.961318,-9.378805,-9.797513,-9.417868,-9.541161,-9.466697,-9.672999,-9.367819
18.950000,-9.118791,-9.332418,-9.260395,-9.956207,-9.848783,-9.525292,-9.773098,-9.094377
18.960000,-9.101701,-9.419089,-9.414206,-9.554589,-9.472801,-9.766995,-9.454490,-9.325093
18.970000,-9.166400,-9.492332,-9.428855,-9.746242,-9.716945,-9.568017,-9.715724,-9.049210
18.980000,-9.360494,-9.365377,-9.400778,-9.799954,-9.902495,-9.376364,-9.774319,-9.539940
18.990000,-9.107805,-9.441062,-9.703517,-9.868315,-9.926909,-9.641260,-9.671778,-9.511864
19.000000,-9.133440,-9.738918,-9.671778,-9.560693,-9.743801,-9.361715,-9.218891,-9.502098
19.010000,-9.111467,-9.170062,-9.796292,-9.736477,-9.972076,-9.669337,-9.256733,-9.288472
19.020000,-9.427634,-9.226215,-9.648585,-9.735256,-9.427634,-9.831693,-9.239643,-9.120012
19.030000,-9.277485,-9.495995,-9.337301,-9.618067,-9.779202,-9.482567,-9.557031,-9.378805
19.040000,-9.485008,-9.406882,-9.676661,-9.643702,-9.929351,-9.871977,-9.565576,-9.259174
19.050000,-9.248188,-9.591211,-9.893950,-9.964752,-9.925689,-9.347066,-9.156634,-9.288472
19.060000,-9.408103,-9.275044,-9.453269,-9.948882,-9.389792,-9.859770,-9.638819,-9.253071
19.070000,-9.643702,-9.301900,-9.801175,-9.532616,-9.474022,-9.289693,-9.156634,-9.366598
19.080000,-9.189593,-9.366598,-9.452049,-9.583886,-9.943999,-9.602197,-9.427634,-9.243305
19.090000,-9.281147,-9.685206,-9.779202,-9.509422,-9.787747,-9.621729,-9.206683,-8.921035
19.100000,-9.528954,-9.283589,-9.950103,-9.873198,-9.544823,-9.444724,-9.068742,-8.890517
19.110000,-9.604639,-9.318990,-9.568017,-9.842679,-9.362936,-9.662013,-9.526513,-9.152972
19.120000,-9.664454,-9.416648,-9.452049,-9.664454,-9.384909,-9.613184,-9.072404,-9.109026
19.130000,-9.499657,-9.640040,-9.941558,-9.758450,-9.449607,-9.466697,-9.332418,-8.869764
